question_id,title,body,tags
1538455,How many different ways can I get up a flight (of stairs) with 11 steps?,"You can climb either $1$ or $2$ stairs at a time, at any given time. How many ways can you get up $11$ stairs? I've tried using different cases to solve this. So I did: Case 1 : All $1$ steps --> $11  $steps --> number of combinations = $1$ Case 2 : $9 $one steps, $1$ two step --> number of combinations = $\binom{n}{2} $?? Case 3 : $7$ one steps, $2$ two steps --> number of combinations? I don't understand how to proceed further. Is there any easier way to do this?",['combinatorics']
1538539,$a$ is a stationary point of a scalar field $f$ whose Hessian at $a$ has two opposite sign diagonal entries. Is $a$ a saddle point?,"Let $S$ be some subset of $\mathbb R^n$ , $f:S \to \mathbb R$ is a function such that for some $a \in S$ , there is an open ball $B(a)\subseteq S$ such that $f$ has all second order partial derivatives (continuous) in $B(a)$ , $\nabla f(a)=O $ and the Hessian of $f$ at $a$ has at least  two opposite sign diagonal entries . Then how to prove that $a$ is a saddle point of $f$ ?","['hessian-matrix', 'partial-derivative', 'multivariable-calculus']"
1538543,"The line $\frac{x+6}{5}=\frac{y+10}{3}=\frac{z+14}{8}$ is the hypotenuse of an isosceles right angled triangle whose opposite vertex is $(7,2,4)$","The line $\dfrac{x+6}{5}=\dfrac{y+10}{3}=\dfrac{z+14}{8}$ is the hypotenuse of an isosceles right angled triangle whose opposite vertex is $(7,2,4)$.Find the equation of the remaining sides. My Attempt: Let the right angled triangle be $ABC$,right angled at $B(7,2,4).$The remaining two sides $AB$ and $BC$ of the right angled triangle will pass through the vertex $B(7,2,4)$. Let the equation of  $AB$ be $\dfrac{x-7}{a_1}=\dfrac{y-2}{b_1}=\dfrac{z-4}{c_1}$ and the equation of $BC$ be $\dfrac{x-7}{a_2}=\dfrac{y-2}{b_2}=\dfrac{z-4}{c_2}$ As $AB$ and $BC$ are perpendicular to each other. So $a_1a_2+b_1b_2+c_1c_2=0.....(1)$ Also as the triangle is a isosceles right triangle, so angle between $AC$ and 
$BC$ will be same as the angle between $CA$ and $BA$.  Let it be $\theta$. So $\cos\theta=\dfrac{5a_1+3b_1+8c_1}{\sqrt{5^2+3^2+8^2}\sqrt{a_1^2+b_1^2+c_1^2}}=\dfrac{5a_2+3b_2+8c_2}{\sqrt{5^2+3^2+8^2}\sqrt{a_2^2+b_2^2+c_2^2}}$ Squaring both sides we get $\dfrac{(5a_1+3b_1+8c_1)^2}{a_1^2+b_1^2+c_1^2}=\dfrac{(5a_2+3b_2+8c_2)^2}{a_2^2+b_2^2+c_2^2}.............(2)$ But I am stuck here.I don't know how to find $a_1,b_1,c_1,a_2,b_2$ and $c_2$. Please help me. Thanks.","['3d', 'geometry', 'analytic-geometry']"
1538561,Vector bundles on $M/G$,"Let $M$ be an algebraic variety with an action of algebraic group $G$, and $V$ be a linear representation of $G$. Then one can consider the set $E = (M \times V) / G$. If there is a quotient space $M/G$, the one gets the $G$-equivariant morphism $E \to M/G$. When is $E$ a vector bundle over $M/G$ and is the structure of vector bundle on it unique?",['algebraic-geometry']
1538563,Basic question: Global sections of structure sheaf is a field,"$X$ is projective and reduced over a field $k$ (not necessarily algebraically closed). Why is $H^0(X,\mathcal{O}_X)$ a field? Are there any good lecture notes on this (valuative criteria, properness, projectiveness, completeness)? I really don't have time to go through EGA/SGA.","['algebraic-geometry', 'reference-request', 'vector-bundles', 'sheaf-theory']"
1538590,Algebraic solutions of a differential equation.,"Given a differential equation $y' = (1/x)(y^2 + y^3)$. My question is how does one go about finding the solutions of this differential equation which are algebraic over the field $\Bbb{C}(x)$,if any. Notation- $\Bbb{C}(x)$ is the quotient field of $\Bbb{C}[x]$.","['galois-theory', 'differential-algebra', 'ordinary-differential-equations']"
1538605,Finding matrix such that it has a given kernel.,"Find matrix $A$ over $\Bbb Z_3$ such that $\ker A = \left\langle\begin{pmatrix}
  1\\
  2\\
  0\\
  1\\
  2\\
  \end{pmatrix},\begin{pmatrix}
  1\\
  1\\
  1\\
  1\\
  1\\
  \end{pmatrix},\begin{pmatrix}
  1\\
  0\\
  2\\
  1\\
  0\\
  \end{pmatrix}\right\rangle$ . I am confused by this problem. I guess I am not sure what the task is.
I know how to calculate $\ker A$ for a matrix but what is this telling me? $\ker A$ means $Ax = 0$ but how do you proceed when you have the set of solutions like this instead of the matrix? Thank you.","['finite-fields', 'linear-algebra', 'matrices']"
1538641,Proving two matrices are equal,A friend and I are having some trouble with a linear algebra problem: Let $A$ and $B$ be square matrices with dimensions $n\times n$ Prove or disprove: If $A^2=B^2$ then $A=B$ or $A=-B$ It seems to be true but the rest of my class insists it's false - I can't find an example where this isn't the case - can someone shed some light on this? Thanks!,"['linear-algebra', 'matrices']"
1538682,How do I evaluate the following definite integral: $\int^1_0\frac{x^2\ln x}{\sqrt{1-x^2}}dx$?,"$$\int^1_0\frac{x^2\ln x}{\sqrt{1-x^2}}dx$$
I tried using by parts but it didn't help. Also none of the properties of definite integral helps.","['calculus', 'definite-integrals', 'integration']"
1538687,Solving a Nonlinear ODE,"Does this problem have a unique solution in $[t_0,t_1]$? $$ \ddot x(t)=\alpha(1-t)\cos(x(t))$$ 
$$x(t_0)=0$$
$$ \dot x(t_1)=0$$ Thanks!","['boundary-value-problem', 'ordinary-differential-equations']"
