question_id,title,body,tags
3808713,Is there an elegant way to take a derivative of this linear algebra problem?,"I'm a biologist self-learning linear algebra for some applications in my work.  Taking derivatives in non-linear-algebra contexts is quite clear to me, as I can just chain-rule my way through problems... but doing so in a linear-algebra context is a bit of a mystery to me. I'm trying to take the derivative of the following equation $$y = \vec{d}^TP^TP\vec{\delta},$$ where $$\vec{d} = \left[ \begin{array}\\ d_1 \\ d_2 \\ d_3 \end{array} \right]$$ and $$\vec{\delta} = \left[ \begin{array}\\ o_1^2 -d_1^2 \\ o_2^2 - d_2^2 \\ o_3^2 - d_3^2 \end{array} \right].$$ $P$ is just a 3x3 matrix of constants. I'd like to find an elegant solution to finding the derivative $y^\prime \left( \vec{d} \right)$ , resulting in the Jacobian.
The challenging part is that the vector $\vec{\delta}$ is a composite vector holding $\vec{\delta} = \vec{o} - \vec{d}^{\circ2}$ (not sure on my notation here.. but $\vec{d}^{\circ2}$ is supposed to indicate all the elements of $d$ are squared).
So far, the only way I'm aware of doing this is by expanding everything out into one really large linear formula for the resulting single value, then taking the derivative of that. My end goal here is to implement this in code... so unnecessarily large formulas are something I'm trying to avoid to keep my code readable.
Is there a more elegant solution to this?","['derivatives', 'linear-algebra']"
3808768,Derivation of Fourier Transform of a constant signal,"I understand that the F.T. of a constant signal is the Dirac. However, I cannot find anywhere showing the derivation or proof for this. I'm trying to do it myself and am getting lost. Can anyone give a worked-out derivation that the Fourier Transform of a constant signal is the Dirac? Thank You for any help!","['integration', 'fourier-analysis', 'fourier-transform', 'dirac-delta']"
3808779,Hartshorne exercise II.4.5(c) [duplicate],"This question already has answers here : Hartshorne's Exercise II.4.5(c). A third time. (2 answers) Closed 3 years ago . Let $X$ be an integral scheme of finite type over a field $k$ , having function field $K$ . We say that a valuation of $K/k$ has center $x$ on $X$ if its valuation ring $R$ dominates the local ring $O_{x,X}$ . In part (c) of the question, we are asked to show if every valuation of $K/k$ has a unique center on $X$ , then $X$ is proper over $k$ . I am awared that this question was asked in Hartshorne's Exercise II.4.5(c) and I also found a solution in https://en.wikibooks.org/wiki/Solutions_to_Hartshorne%27s_Algebraic_Geometry/Separated_and_Proper_Morphisms#Exercise_II.4.5 . It seems to me that, by using induction, this question come down to showing that for any irreducible reduced closed subscheme, $Z$ , of $X$ , $Z$ satisfies the conditions on $X$ . That is, I want to show, if every valuation of $K/k$ has a unique center on $X$ and $L$ is the function field of $Z$ , then every valuation of $L/k$ has a unique center on $Z$ . How do I show this?","['algebraic-geometry', 'commutative-algebra']"
3808879,Eigenvalues of $A^{2018}$,"Find the eigenvalues and eigenvectors of $A^{2018}$ . $$
A=\begin{bmatrix} 1 & 3 & 4\\ 3 & 1 & 4\\ 0 & 0 & 4\end{bmatrix}
$$ My solution: First, by substracting first row times three from second row we get: $$
A\approx \begin{bmatrix} 1 & 3 & 4\\ 0 & -8 & -8\\ 0 & 0 & 4\end{bmatrix}
$$ We achieved the upper triangular matrix so the characteristic polynomial is: $$
\chi_{A^{2018}}(\lambda)=det (\begin{bmatrix} 1 & 3 & 4\\ 0 & -8 & -8\\ 0 & 0 & 4\end{bmatrix}^{2018}-\lambda I)=(1^{2018}-\lambda)((-8)^{2018}-\lambda)(4^{2018}-\lambda)
$$ Therefore the set of eigevalues is $\{1,4^{2018},8^{2018},\}$ . Please verify if this the correct solution, and in case it isn't, help me find the correct one.","['matrices', 'determinant', 'linear-algebra', 'eigenvalues-eigenvectors']"
3808881,Why are proofs not written as collections of logic symbols but are instead written in sentences? [duplicate],"This question already has answers here : Why do proof authors use natural language sentences to write proofs? (5 answers) Closed 3 years ago . Mathematical proofs are written as sentences and not as collections of logic symbols. Through logical operations, it is much easier for me to visualize what the symbols are trying to tell us rather than English text filled with grammar. This is my personal opinion, others may have different opinions. I just asked this question on another website to find out logical mistakes in my work which is entirely done in the language of propositional logic. Some people suggested to write it down in sentences in English. Is there any kind of tragedy in writing proofs as collections of logic symbols?","['multivariable-calculus', 'proof-writing', 'propositional-calculus', 'real-analysis']"
3808929,Guessing colored hats without repetition,"This entire question is inspired by Problem $12082$ of the Problems and Solutions section of the American Mathematical Monthly (see the May $2020$ issue for the solution to said problem). First, I recall a simpler, classic problem, slightly rephrased. Then I will state the variant, which is the actual question I want to ask. Classic question: Suppose that $n$ people are in a line (so that each can only see the people in front of them) and each has a hat placed on their head. The hats can be any of $k$ different colors, with equal probability of any color occurring (possibly with repetition). Starting from the back of the line, each person tries to guess the color of the hat on their own head. Certainly, the person at the back of the line can do no better than a random guess. But (assuming everyone strategizes beforehand and works as a team) can the last person in line make their guess in such a way that everyone else in the line will be able to guess their hat color with 100% certainty? Classic answer: Replace the hat colors by elements of $\mathbb Z/k\mathbb Z$ . If the colors of the hats are $C_1,C_2,\dots,C_n$ , where $C_n$ corresponds to the last person in line, then the last person guesses $S=C_1+C_2+\dots+C_{n-1}$ . When we get to person $j$ , they can see $C_1,\dots,C_{j-1}$ and they have heard the guesses $C_{j+1},\dots,C_{n-1},S$ . Therefore, they can recover $$C_j=S-(C_1+\dots+C_{j-1}+C_{j+1}+\dots +C_{n-1}).$$ (This is an example of a $(n-1)$ -ary quasigroup of order $k$ . In fact, the strategies for the classic question are precisely the same thing as $(n-1)$ -ary quasigroups of order $k$ .) Variant question: Suppose that we are in the same setup, but there is now only one hat of each color (if the game is to be possible, we must have $k\geq n$ ). The person at the back of the line should guess one of the $k-n+1$ colors that is not visible to them (since they know that they cannot be wearing any of the colors on the heads of the other people). Again, is it possible for the person in the back to make a guess (which now should be restricted to the $k-n+1$ colors not on another head) that allows everyone else in line to guess the color on their head with 100% certainty? Partial answer: Let us phrase the strategy we are looking for in slightly more abstract terms. For any integer $m>0$ , let $[m]=\{1,2,\dots,m\}$ . Then the hats visible to the last person in line correspond to an injection $f:[n-1]\rightarrow [k]$ . Let $\mathcal I$ be the set of all such injections. Then the desired strategy is a function $S:\mathcal I\rightarrow [k]$ such that: $S(f)\notin \text{Im}(f)$ for any $f\in \mathcal I$ ; if $f_1(i)\neq f_2(i)$ for exactly one $i\in [n-1]$ , then $S(f_1)\neq S(f_2)$ . The first condition says that the color being guessed is not already on someone else's head. The second condition says that each subsequent person can recover the color of their hat with 100% certainty. The ultimate question is now just: ""For which $k$ and $n$ does $S$ exist?"" For $n=2$ , we can identify a function $f:[1]\rightarrow [k]$ with its image, in which case the desired strategy is any bijection $S:[k]\rightarrow [k]$ with no fixed points. For $k\geq 2$ , these certainly exist. For $n=k$ , the only possible strategy is to set $S(f)$ to be the unique element of $[k]\setminus \text{Im}(f)$ . For $n=3$ , a strategy $S:\mathcal I\rightarrow [k]$ almost looks like a binary operation $[k]^2\rightarrow [k]$ , but with the caveat that it is not defined on the diagonal of $[k]^2$ . However, by defining $X^2=X$ for all $X\in [k]$ , this extends to a binary operation, which is actually an idempotent quasigroup. Conversely, any idempotent quasigroup restricts to a valid strategy by ignoring the diagonal of $[k]^2$ . This is the idea of the printed answer for the aforementioned Problem 12082 in the AMM, which then proceeds to construct idempotent Latin squares (which are the same thing as quasigroups) for $k\geq 3$ . The same construction can be found in this paper on quasigroups by Bruck. For $n>3$ , I really have no idea what to do with this problem. Purely by virtue of free association, the prescribed conditions make me think of error-correcting codes (which are related to the classic question, as detailed in this MAA Focus article ) and exterior algebras. But in terms of actual problem-solving, I am fairly stumped. I would be interested to see any thoughts that people have on cases with $n>3$ , even if they only cover a few cases. It would also be interesting to come up with strategies for small values of $k-n>0$ .","['combinatorial-designs', 'combinatorics', 'latin-square', 'quasigroups']"
3808941,Is there a name for a group where elements either commute or anti-commute?,"An abelian group is a group where each element commutes with any other element in the set, so $ab=ba$ . I was reading the wikipedia article on the anticommutative property . I think this could be generalised to arbitrary groups as follows: Suppose $G$ embed into the group of units of some ring $R$ (so for $g\in G$ the element $-g$ makes sense, as $-1$ is a unit). Then $a, b\in G$ anticommute if $ab=-ba$ . Another, possibly more general, interpretation is: Let $-1$ be a distinguished central element of order two in $G$ (so for $g\in G$ the element $-g=g(-1)=(-1)g$ makes sense). Say that $a, b\in G$ anticommute with respect to $-1$ if $ab=-ba$ . I was therefore wondering: Is there a specific name for a group where any two elements in the group either commute or anti-commute (with respect to a fixed element $-1$ )? That is, for $a,b$ in $G$ either $ab=ba$ or $ab=-ba$ .","['group-theory', 'terminology']"
3808983,Proving $k^2 \leq 2^{2^{k}}$ from Kuratowski's definition of ordered pair. Is it possible to extend this?,"If we use Kuratowski's definition of an ordered pair, we have that $\left(a,b\right)=\left\{\left\{a\right\},\left\{a,b\right\}\right\}$ , where $a,b\in X$ and $\left(a,b\right)\in X\times X$ . However, note that this definition also implies that $\left(a,b\right)\in\mathscr{P}\left(\mathscr{P}\left(X\right)\right)$ . Suppose that $X$ is a finite set with $k$ elements. Then, it's not hard to prove that $|X\times X|=k^{2}$ and $|\mathscr{P}\left(X\right)|=2^{k}$ , which gives us $|\mathscr{P}\left(\mathscr{P}\left(X\right)\right)|=2^{2^{k}}$ . Given that this definition of ordered pairs implies that $X\times X\subseteq \mathscr{P}\left(\mathscr{P}\left(X\right)\right)$ , that would make this a valid proof that $k^{2}\leq 2^{2^{k}}$ for all integers $k\geq1$ . Question: Can this definition be extended to ordered $n$ -tuples to prove similar inequalities for $k^{n}$ ? If so, what does it looks like? If not, why not? I know that we can recursively define ordered triples by $$\left(a,b,c\right)=\left(\left(a,b\right),c\right)=\left\{\left\{\left(a,b\right)\right\},\left\{\left(a,b\right),c\right\}\right\}$$ $$=\left\{\left\{\left\{\left\{a\right\},\left\{a,b\right\}\right\}\right\},\left\{\left\{\left\{a\right\},\left\{a,b\right\}\right\},c\right\}\right\},$$ and so on for ordered $n$ -tuples. However, this definition means that $\left(a,b,c\right)$ is not the member of any level of power set of $X$ (not $\mathscr{P}\left(X\right)$ , $\mathscr{P}\left(\mathscr{P}\left(X\right)\right)$ , $\mathscr{P}\left(\mathscr{P}\left(\mathscr{P}\left(X\right)\right)\right)$ , etc.), which means that we can't use (a slightly modified form of) the original argument to find an inequality for $k^{3}$ . Since $2^{5} > 2^{2^{2}}$ , this means that the ordered $5$ -tuples of elements of $X$ can't be contained inside of $\mathscr{P}\left(\mathscr{P}\left(X\right)\right)$ (at least for $X$ with at least $2$ elements), which means defining higher-order ordered tuples that are consistent with the original Kuratowski definition but also extend it in a way that allows for further power set-related inequality arguments will require a deeper nesting of power sets, if such a definition exists. Note: The inequalities that would be found using this would be terribly loose to the point of being beyond trivial. Since there are no integers $k\geq1$ with $k^{3}$ or $k^{4}$ greater than $2^{2^{k}}$ , the further nesting of exponential functions that will result from the nesting of power sets needed to define ordered triples and ordered $4$ -tuples will already lead to inequalities that are extremely weak.","['elementary-set-theory', 'combinatorics']"
3808989,"Is the axiom of choice used in the proof that every open set is the union of basis elements (Mukres, Lemma 13.1)","Here is a Lemma from the Munkres' topology. Lemma: Let $X$ be a set and let $B$ be a basis for a topology $T$ on $X$. Then, every element of $T$ is equal to the union of some elements of $B$. In the proof, Munkres' writes that given $U \in T$, choose for each $x\in U$ an element $B_x$ of $B$ such that $x\in B_x \subset U$. Am I correct that when he chooses $B_x$ he is in fact using the Axiom of Choice?","['axiom-of-choice', 'general-topology']"
3808999,Why doesn't $f'(x) \to 0$ at $x \to \infty$ imply that $\lim_{x \to \infty}{f(x)}$ exists?,"I know there are several examples where $f'(x) \to 0$ at $x \to \infty$ , but $f(x)$ is unbounded, like $f(x) = \ln (x)$ , but I cannot grasp this logically. When the slope of a function is tending to zero, doesn't this mean the function itself is approaching a constant value?","['limits', 'functions', 'derivatives']"
