question_id,title,body,tags
4265654,If $f\left(\pi\right)=\pi$ and $\int_{0}^{\pi}\left(f\left(x\right)+f''\left(x\right)\right)\sin x\ dx\ =\ 7\pi$ then find $f\left(0\right)$,"$\color{orange}{\mathrm{Question:}}$ If $f\left(\pi\right)=\pi$ and $\int_{0}^{\pi}\left(f (x)+f''(x)\right)\sin x\ dx\ =\ 7\pi$ then find $f(0)$ given that $f(x)$ is continuous in $\left[0,\pi\right]$ $\color{green}{\mathrm{Solution:}}$ Given: $$\int_{0}^{\pi}\left(f(x)+f''(x)\right)\sin x\ dx\ =\ \int_{0}^{\pi}f(x)\sin x\ dx\ +\int_{0}^{\pi}f''(x)\sin x\ dx$$ By ILATE ( Integration by parts), keeping $f''(x)$ as the first function and $\sin x$ as the second function: $$7\pi\ =\int_{0}^{\pi}f(x)\sin x\ dx\ +\ \left[\sin x\cdot f'(x)-\int_{0}^{\pi}\cos x\cdot f'(x)dx\right]$$ $$7\pi\ =\int_{0}^{\pi}f(x)\sin x\ dx\ +\ \left[\sin x\cdot f'(x)-\left[\cos x\cdot f(x)-\int_{0}^{\pi}\left(-\sin x\right)\left(f(x)dx\right)\right]\right]$$ $$7\pi=\sin x\cdot f'(x)-\cos x\cdot f(x)$$ The limits being of integration being from $0$ to $\pi$ , (sorry i don't know Latex much :( ) $$7\pi=\left[\sin\pi\cdot f'(\pi)-\sin0\cdot f'(0)\right]-\left[\cos\pi\cdot f(\pi)-\cos0\cdot f(0)\right]$$ Solving this I  got $f(0)=6\pi$ , which is the correct answer, no issues with that but... $\color{pink}{\mathrm{Doubt}}$ When using the ILATE rule, we don't know what kind of function $f(x)$ is, so how can we decide whether to take it as the first function or the second function, I just did that for my convenience because I thought that will give me the solution. Secondly, what is the importance of the statement of the question: $f(x)$ is continuous? $\color{red}{\mathrm{Edit}}$ Basically it looks like ILATE is not a very good rule and Integration by parts is OP!","['contest-math', 'calculus', 'definite-integrals']"
4265661,How to calculate the rotation number of this system,"Consider the equation $\frac{dx}{dt}=\sin 2\pi x+c \sin 2\pi t$ with $|c|<1$ , I want to show that $\lim\limits_{t\to\infty} \frac{x(t)}{t}=0$ . For a given $x\in \mathbb R$ , there is a unique trajectory passing through $(0,x)$ . Let $A(x)$ be the value of this trajectory at $t=1$ . Since $\sin 2\pi x+c \sin 2\pi t$ is a double periodical function. $A:\mathbb R\to\mathbb R$ is a lifting of a map $S^1\to S^1$ . Therefore the limit we want to calculate is just the rotation number of $A$ . But I have no idea how to calculate this number.","['rotations', 'ordinary-differential-equations', 'dynamical-systems']"
4265693,Proof verification for proof by contraposition,"prove using contraposition that if a and b are integers: $a^2-4b-2\neq0$ So the contrapositive: $a^2-4b-2=0$ implies that at least one of either a or b are not integers Working from the above, I got: $a^2=4b+2$ $a^2=2(2b+1)$ If both a and b are integers, $2(2b+1)$ is a perfect square. In other words: $\sqrt{2(2b+1)}=k$ Where k is an integer I also realised that 2b+1 is an odd number so: $k=\sqrt{2}\sqrt{2b+1}$ I ended my proof by saying that since 2b+1 is odd, it does not have a multiple of 2 so k will always have  multiple or $\sqrt{2}$ which means that it cannot be an integer.","['proof-writing', 'solution-verification', 'discrete-mathematics']"
4265720,Find number of iterations in nested for-loops,"We are given a pseudocode: for ( int x1 = 1 ; x1 <= n ; x1++ )
   for ( int x2 = x1 ; x2 <= n ; x2++ ) 
      for ( int x3 = x2 ; x3 <= n ; x3++ )
    ……
       ……
          ……
        for ( int xm = x(m-1) ; xm <= n ; xm++ )
            it++ ; We are required to find the number of iterations for $n=26$ and $m=25$ . I tried taking small cases and observed that for $m$ nested loops :
No. of iterations
= $$I = \sum_{i_m=1}^n(\sum_{i_{m-1}=1}^n(...\sum_{i_1=1}^n(1))$$ But I have no idea how to perform this for a large number of nested loops. Can someone suggest an alternative way to approach this?","['summation', 'sequences-and-series']"
4265731,Divisor exact sequence in the etale topology?,"In Milne's book Lectures on étale cohomlogy ( link ), there is the following proposition. Proposition 13.4 . Let X be a connected regular scheme with generic point $\eta$ . There is a short exact sequence on $X_{et}$ $$0 \to \mathbb{G}_m \to i_{\eta,\ast} \mathbb{G}_m \to \bigoplus_{\operatorname{codim}(Z)=1} i_{Z,\ast} \mathbb{Z} \to 0,$$ where the direct sum $Z$ runs over the Weil divisors of $X$ . I'm having trouble understanding what this sequence is, and why it is exact. I am perfectly happy with this exact sequence in the Zariski topology, but I don't understand its construction in the étale topology. The first map is an adjunction; that is fine. To construct the second map, we want to define it on an étale neighborhood $\pi : U \to X$ , so what we want a map $$\Gamma(\pi^{-1}(\eta), \mathbb{G}_m) \to \bigoplus_{Z} \Gamma(\pi^{-1}(Z), \mathbb{Z}_Z).$$ Now the left hand side is just the multiplicative group of invertible rational functions on $U$ , and the right hand side is, well, a $\mathbb{Z}^{\pi_0(\pi^{-1} Z)}$ for each Weil divisor $Z$ . Given a rational function on $U$ , I suspect this map will be something like ""evaluating"" its order of zero/pole at a connected component of $\pi^{-1} Z$ . Because $U$ is regular (being étale over a regular scheme), it looks well-defined. But the issue I run into is that $\pi^{-1} Z$ can have connected components that have multiple irreducible components. For a concrete example, I could take $X = \mathbb{A}^2$ , $Z$ a nodal curve in $X$ , and create $U$ so that $\pi^{-1} Z$ is finite étale over $Z$ has two irreducible components that are normalizations of $Z$ . We could try and define the order as the sum of the orders of the irreducible components of $\pi^{-1} Z$ . But even if we do that, the kernel has more things that what we want. We can have rational functions that have a pole of order $1$ on one irreducible component of $\pi^{-1} Z$ and a zero of order $1$ on the other component, so that they cancel out. This is definitely in the kernel, but not in $\Gamma(U, \mathbb{G}_m)$ . So the question is, is there something wrong with my reasoning? What is the correct definition of the maps, and why is the sequence exact? On the other hand, the book seems to use this sequence only in the case when $X$ is a curve over an algebraically closed field. In that case, the above issue doesn't arise. This is what the Stacks project does.","['etale-cohomology', 'exact-sequence', 'algebraic-geometry', 'divisors-algebraic-geometry']"
4265751,Untyped λ-calculus: proof that for any binary relation $R \vDash \lozenge \Rightarrow R^* \vDash \lozenge$,"I'm currently in the process of reading Barendregt's ""The Lambda Calculus - Its Syntax and Semantics"" (1985 revised edition) and I've stumbled across a lemma whose proof I can't quite comprehend. The lemma (3.2.2) states that for all binary relations R on a set the following holds: $$R \vDash\lozenge\Rightarrow R^*\vDash\lozenge$$ , where $\lozenge$ is the diamond property of a relation: $$R\vDash\lozenge\iff\forall M,M_1,M_2\left[(M,M_1)\in R \wedge (M,M_2)\in R \Rightarrow \exists M_3[(M_1,M_3)\in R \wedge (M_2,M_3)\in R]\right]$$ , and $R^*$ is the transitive closure of $R$ : $$\forall M,N[(M,N)\in R\Rightarrow(M,N)\in R^*]$$ and $$\forall M,N,L[(M,N)\in R^*\wedge(N,L)\in R^*\Rightarrow(M,L)\in R^*)].$$ The proof makes use of category theory and is simply a diagram .
Trying to make sense of it, I thought the continuous lines meant the relation $R$ , and the dashed lines either the application of $\lozenge$ on the relation or $R^*$ , but I don't fully understand it. What exactly does the diagram mean and how does it prove the lemma? Is there a more rigurous approach to proving this rather than a drawing? Edit: in the (very clear) answer I received, it was pointed out to me that the diagram I couldn't understand doesn't have anything to do with category theory. I'm sorry for my lack of understanding and poor choice of words - I have striked out the observation.","['logic', 'discrete-mathematics', 'binary-operations', 'lambda-calculus', 'computability']"
4265780,Ambiguity of an equality of two limits,"It is often asked to prove an equality about two limits, say, $\lim_{x\to a}f\left(x\right)=\lim_{x\to a}g\left(x\right)$ .
But I'm confused by the interpretation of the equality, because it
seems that it has two interpretations: $f$ approaches $\lim_{x\to a}g\left(x\right)$ as $x$ approaches $a$ , or $g$ approaches $\lim_{x\to a}f\left(x\right)$ as $x$ approaches $a$ . But many proofs of this kind of equalities seem to only prove either
one of them. For instance, if the interpretation (2) is chosen, the
proof is like: let $l=\lim_{x\to a}f\left(x\right)$ then prove $l=\lim_{x\to a}g\left(x\right)$ .
Why is it possible that the proof can be valid considering only one
of the interpretations?","['limits', 'calculus']"
4265852,"Is this set countably infinite? If so, how do I exhibit a one to one correspondence between these two sets?","I am supposed to determine whether or not the set $A\times Z^{+}$ where $A=\{2, 3\}$ is countably infinite. If so, I should  exhibit a one to one correspondence between the set of positive integers and the set in question. Although I'm pretty sure that the set is countably infinite, I am struggling to find a one to one correspondence from the positive integers to the set since it seems to me that there are twice as many elements in the set $A\times Z^{+}$ than the set of positive integers since its cardinality is double due to the Cartesian product?","['elementary-set-theory', 'functions', 'discrete-mathematics']"
4265859,The intermediate value theorem implies a point at which function changes sign.,"Let $f$ be continuous in $[a,b]$ and $f(a)<0,\ f(b)>0$ . Then by the intermediate value theorem, $\exists c\in(a,b)$ such that $f(c)=0$ . I was wondering if it is also true that there exists $d\in(a,b)$ such that $f(d)=0$ and $f$ changes sign of the function at $d$ . (there is some $𝑟>0$ such that $𝑓(𝑥)<0$ when $𝑥\in(𝑑−𝑟,𝑑)$ and that $𝑓(𝑥)>0$ when $𝑥\in(𝑑,𝑑+𝑟)$ It seems clear but I am not sure how to prove if it is true.",['calculus']
4265862,Show that a number of the form $2^{n}+1$ can never be an integer raised to an odd power.,"Generally I tried analyzing cases such as: If there is $a\in\mathbb{Z}$ such that $2^n+1=a^{m}$ where $m$ is odd, then $a$ can not be negative. But a couldn't figure out what to do next. I also tried using the factorization: $a^{m}+1=(a+1)(a^{m-1}-a^{m-2}+\dots+1)$ that makes sense for $m$ odd. I applied it after summing $1$ to both sides of the equation. I did get some contradictions after concluding that $a+1$ divides $2(2^{n-1}+1)$ but I couldn't analyze all cases.","['number-theory', 'arithmetic']"
