question_id,title,body,tags
3503550,"Prove or disprove: if A, B, and C are sets where A-C = B-C, then A = B.","This is my first disproof and I have a couple of questions. Can you just disprove with a counterexample? The question doesn't say ""for all"", does that mean I automatically imply that the claim is ""true"" for every set? If someone can critique my proof writing and see if there's a better way of writing this proof? My working: A = {0,1,2,3,4}
B = {0,1,2,3,4,5,6,7,8} A $\neq$ B C = {4,5,6,7,8} A-C = {0,1,2,3}
B-C = {0,1,2,3} A = B Proof: We will show that claim is false. By negating the initial claim, we can rewrite it as A-C = B-C ^ A $\neq$ B. Let us consider a set A = {x $\in \mathbb N$ | x $\le$ 5}, B = {x $\in \mathbb N$ | x $\le$ 8} and C = {x $\in \mathbb N$ | x $\ge$ 5 $\cap$ x $\le$ 8}. By performing A - C we result with a set where A-C={x $\in \mathbb N$ | x $\le$ 4}. Similarly consider the set B-C = {x $\in \mathbb N$ | x $\le$ 4}. This leads to the conclusion that the claim is false, since the we have proved the negation equivalent as true.","['solution-verification', 'discrete-mathematics']"
3503622,In which case these integrals are equal?,"Let $f\in C^1([0,\infty[$ such that $f(0)=0$ and $\forall x \in R^+_0$ , $0\le f'(x)\le1$ . Prove that $$\bigg(\int_0^x f(t) dt\bigg)^2\le\int_0^x f^3(t)dt$$ and find the cases that are equal. I already prove inequality but I can't find the cases for the equality.","['integration', 'integral-inequality', 'real-analysis']"
3503690,"Justify the term ""face lattice"": When is an abstract polytope an order-theoretic lattice?","The abstract combinatorial structure of a polytope is sometimes called its ""face lattice"". For example, see this or this . But this is not always a lattice . In a digon, the two edges are different upper bounds for the set of vertices, so there is no unique least upper bound. In a hemicube , a pair of vertices ( $a,b$ in the wiki image) has an edge ( $1$ ) and a face ( $III$ ) as two incomparable upper bounds. What conditions on the polytope are necessary or sufficient for it to be a lattice? For example, I suppose convexity is sufficient; and the ""atomistic"" property looks relevant.","['polyhedra', 'polytopes', 'geometry', 'order-theory', 'lattice-orders']"
3503692,How does one lift higher-order ODEs (and PDEs) on Manifolds?,"In a course on Manifolds its often emphasized that [integral curves of] vector fields are the right way to do ODE theory without coordinates.  I'd say that ODEs and vector fields are morally the same.  My understanding is that integral sub-manifolds of distributions are essentially first-order PDEs. But we also like to study ODEs and PDEs of arbitrary order.  Do these have their own place on a manifold?  There's a couple objects one could write down whose coordinate representations will involve higher derivatives, such as $\nabla_v\dot{x}$ , or $(\nabla_v)^n\dot{x}$ .  Probably if you write down the coordinate equation for an integral curves of a section in $TTTTTT\dots TM$ it will also involve higher derivatives. Nothing stands out as nearly so obvious as in the first-order case.","['manifolds', 'vector-fields', 'ordinary-differential-equations', 'partial-differential-equations']"
3503707,Components of shape operator in graph coordinates,"Suppose $M \subset \mathbb R^{n+1}$ is the graph of a function $f : U \to \mathbb R$ , for some open subset $U \subset \mathbb R^n$ . I'm trying to find the coefficients of the matrix of the shape operator $s : T_p M \to T_p M$ (for $p \in M$ ) in terms of graph coordinates. These are global coordinates of $M$ given by $\phi : M \to U$ , $\phi(u, f(u)) = u$ . What I've tried. Letting $(x^1, \ldots, x^{n+1})$ denote the usual Cartesian coordinates in $\mathbb R^{n+1}$ , the coordinate tangent vectors of $M$ in graph coordinates are related to the coordinate tangent vectors of $\mathbb R^{n+1}$ via $$
\frac{\partial}{\partial u^j} = \frac{\partial}{\partial x^j} + \frac{\partial f}{\partial x^j} \frac{\partial}{\partial x^{n+1}}
$$ (This can be seen by considering the map $\phi^{-1} : U \to M$ , $\phi^{-1}(u) = (u, f(u))$ and explicitly calculating $\frac{\partial\left(\phi^{-1}\right)^j}{\partial u^i} \frac{\partial}{\partial x^j}$ .) The upward unit normal field of $M$ is given by $$
N = \frac{\mathrm{grad} F}{|\mathrm{grad} F|},
$$ where $F : \mathbb R^{n+1} \to \mathbb R$ is the function $F(x,x^{n+1}) = x^{n+1} - f(x)$ (so $M$ is the level set of $F$ for $0$ ). Therefore, $$
N = \left(1+\sum_{i=1}^n \left(\frac{\partial f}{\partial x^i}\right)^2\right)^{-1/2}\left(-\sum_{i=1}^n \frac{\partial f}{\partial x^i}\frac{\partial}{\partial x^i} + \frac{\partial}{\partial x^{n+1}}\right) = -\sum_{i=1}^n \frac{\partial f/\partial x^i}{|\mathrm{grad} F|} \frac{\partial}{\partial x^i} + \frac 1{|\mathrm{grad} F|} \frac{\partial}{\partial x^{n+1}}
$$ In particular, if we denote $N = N^i \frac{\partial}{\partial x^i}$ , then $\frac{\partial}{\partial x^{n+1}} N^i \equiv 0$ for every $i$ , and thus $\overline\nabla_{\partial/\partial x^{n+1}} N = 0$ (where $\overline\nabla$ is the Levi-Civita connection of the Euclidean metric on $\mathbb R^{n+1}$ ). Meanwhile, by direct computation, for $1 \leq i, j \leq n$ , $$
\frac{\partial}{\partial x^j} N^i = -\frac 1{|\mathrm{grad} F|^3} \frac{\partial f}{\partial x^i}\sum_{k=1}^n \frac{\partial f}{\partial x^k} \frac{\partial^2f}{\partial x^k \partial x^j} + \frac{1}{|\mathrm{grad} F|} \frac{\partial^2 f}{\partial x^i \partial x^j}
$$ and $$
\frac{\partial}{\partial x^j} N^{n+1} = -\frac 1{|\mathrm{grad} F|^3}\sum_{i=1}^n\frac{\partial f}{\partial x^i}\frac{\partial^2 f}{\partial x^i \partial x^j}
$$ The Weingarten equation for hypersurfaces says $sX = -\overline\nabla_X N$ for $X \in \mathcal X(M)$ . So using what we just calculated, \begin{align}
s\frac{\partial}{\partial u^j} &= -\overline\nabla_{\partial/\partial x^j} N - \frac{\partial f}{\partial x^j} \overline\nabla_{\partial/\partial x^{n+1}} N = -\overline\nabla_{\partial/\partial x^j} N = -\sum_{i=1}^n \left(\frac{\partial}{\partial x^j} N^i\right) \frac{\partial}{\partial x^i}\\
&= \sum_{i=1}^n\left(\frac 1{|\mathrm{grad} F|^3} \frac{\partial f}{\partial x^i}\sum_{k=1}^n \frac{\partial f}{\partial x^k} \frac{\partial^2f}{\partial x^k \partial x^j} - \frac{1}{|\mathrm{grad} F|} \frac{\partial^2 f}{\partial x^i \partial x^j}\right)\frac{\partial}{\partial x^i} \\
&\qquad \qquad \qquad + \frac 1{|\mathrm{grad} F|^3} \sum_{i=1}^n \frac{\partial^2 f}{\partial x^i \partial x^j} \frac{\partial f}{\partial x^i} \frac{\partial}{\partial x^{n+1}} \\
&= \frac 1{|\mathrm{grad} F|^3} \sum_{i=1}^n \left[ \left(\frac{\partial f}{\partial x^i}\sum_{k=1}^n \frac{\partial f}{\partial x^k} \frac{\partial^2f}{\partial x^k \partial x^j} - |\mathrm{grad}F|^2 \frac{\partial^2 f}{\partial x^i \partial x^j}\right)\frac{\partial}{\partial x^i} +\frac{\partial^2 f}{\partial x^i \partial x^j} \frac{\partial f}{\partial x^i} \frac{\partial}{\partial x^{n+1}} \right]
\end{align} My problem: In principle, I should be able to now express $s\frac{\partial}{\partial u^i}$ in terms of the basis of coordinate vector fields given by $\frac{\partial}{\partial u^j} = \frac{\partial}{\partial x^j} + \frac{\partial f}{\partial x^j} \frac{\partial}{\partial x^{n+1}}$ . This will give me the coefficients for $s_{ij}$ I need. But it's not clear to me that I'm able to do that given what I just found. On the other hand, I'm reasonably sure that the expression I've found is orthogonal to $N$ , so it lies in the tangent space of $M$ at each point $p \in M$ . Am I going wrong somewhere? Is there a better way to find the coefficients of the shape operator? EDIT: I now see I was trying to plug a round peg into a square hole. My computations were correct, and agree with the answer below (though are written less elegantly). The coefficients in graph coordinates are $$
s_{ij} = \frac 1{|\mathrm{grad} F|^3} \frac{\partial f}{\partial x^i}\sum_{k=1}^n \frac{\partial f}{\partial x^k} \frac{\partial^2f}{\partial x^k \partial x^j} - \frac{1}{|\mathrm{grad} F|} \frac{\partial^2 f}{\partial x^i \partial x^j}
$$ since $\frac{\partial}{\partial u^j} = \frac{\partial}{\partial x^j} + \frac{\partial f}{\partial x^j} \frac{\partial}{\partial x^{n+1}}$ . In particular, comparing this coordinate expression to the $\frac{\partial}{\partial x^{n+1}}$ term above implies $$\sum_{i=1}^n s_{ij} \frac{\partial f}{\partial x^i} = \frac 1{|\mathrm{grad}F|^3} \sum_{k=1}^n \frac{\partial f}{\partial k} \frac{\partial^2 f}{\partial x^k \partial x^j}$$ although explicitly writing out why the above is true would be rather challenging.","['submanifold', 'riemannian-geometry', 'curvature', 'smooth-manifolds', 'differential-geometry']"
3503771,Why this special method introduce a nowhere vanishing form on $\mathbb{S^1}$?,"I'm studying ""An Introduction to Manifolds, Loring W. Tu"". In page 216 of it, Loring W. Tu introduces a method to find a nowhere vanishing form on $\mathbb{S}^1$ as follows: To find a nowhere-vanishing 1-form on $\mathbb{S}^1$ , we take the exterior derivative of both sides of the equation $$x^2 + y^2 = 1.$$ Using the antiderivation property of $d$ , we get $$2xdx+2ydy=0.(*)$$ Of course, this equation is valid only at a point $(x,y) \in \mathbb{S}^1.$ Let $U_x =\{(x,y)∈\mathbb{S}^1|x \not=0\}$ and $U_y =\{(x,y)∈\mathbb{S}^1 |y\not=0\}.$ By $(*)$ , on $U_x \bigcap U_y$ : $$\frac{dy}{x} = -\frac{dx}{y}$$ Define a 1-form $\omega$ on $\mathbb{S}^1$ by $$\omega =\begin{cases} 
       \frac{dy}{x}& on  \space U_x \\
      -\frac{dx}{y} &  on \space U_y\\
   \end{cases}
$$ I know this form is well defined and smooth, but I have two questions: $1$ -Why this method makes a ""nowhere vanishing form""? $2$ -Suppose $f:\mathbb{R}^3\rightarrow \mathbb{R}$ be smooth and $f^{-1}(0)$ is a regular level set.How can I generalize this method for manifold $f^{-1}(0)$ and find a nowhere-zero 2 form?","['differential-forms', 'smooth-manifolds', 'differential-geometry']"
3503797,Supremum of a set and equivalence class,"In my textbook we got the following question: Consider the order relationship ⊆ over P (A), with A = {1, 2, 3, 4,
  5}. What is the supremum of {{1}, {3, 4}}? My thought process is to find the supremum of each subset so the supremum of {1} and {3,4} which are (I think) 1 and 4. So my solution would be {1,4}. But this isn't the correct answer it seems. Another question I don't seem to understand is: Let S = {a, A, b, B, c, C} a collection of letters, and x ∼ y means
  that x and y are both vowels are or both consonants. Which of the
  following sets is an equivalence class for ∼?
  1. {a, A} 
  2. {a, b, c} 
  3. {a, A, b, B} 
  4. {b, B} I thought the equivalence class would always be given for a certain term, so for instance [A], but in this case they don't? Any help is appreciated.","['logic', 'discrete-mathematics']"
3503830,Showing Independence of $S^2$ and $\bar{X}$ if variance is unknown,"I have a question regarding the use of Basu's Lemma. Assume that $$X \sim N(\theta, \sigma^2).$$ In that case, we can use Basu's Lemma to show that $$\bar{X}$$ and $$S^2= \frac{1}{n-1}\sum(X_i-\bar{X})^2$$ are independent, if we show that $T:=\bar{X}$ is complete and sufficient (e.g. by the definition of exponential families) and that the distribution of $S^2$ does not depend on $\theta$ which is the case here. However, when $\sigma^2$ would be unknown as well, the distribution of $S^2$ would depend on $\theta$ . Can we still use Basu's Lemma somehow to show independence in that case ? I was confused by the following statement in the book Statistical Inference by Casella and Berger on p.289:","['independence', 'statistics', 'probability-distributions', 'normal-distribution']"
3503844,Derivative of matrix exponential of linear combination,"Let's say $t$ is a real parameter and $\textbf{A}$ is $n \times n$ matrix. I know that $$\frac{d}{dt} \exp(t\textbf{A}) = \textbf{A} \exp(t\textbf{A})$$ But what if there are multiple parameters $t_1, ..., t_n$ and multiple matrices $\textbf{A}_1, \dots , \textbf{A}_n$ that don't commute , does the same relation, namely $$\frac{\partial}{\partial t_k}\exp \left(\sum_{i=1}^n t_i \textbf{A}_i \right) = \textbf{A}_k \exp \left(\sum_{i=1}^n t_i \textbf{A}_i\right)$$ still hold? If not, is there a closed form for the derivative?","['matrices', 'matrix-calculus', 'derivatives', 'matrix-exponential']"
3503851,Construct probability measures to get the desired probability distributions of random variables.,"Here is a problem from an exam I just took several days ago. Let $(\Omega, \mathcal{F}, P)$ be a probability space. Let $X:\Omega\to\mathbb R$ be a random variable with $X>0$ a.s. and $EX=1$ . Define $$Q(A)=E[X1_A],\ \ \forall A\in\mathcal{F}.$$ Show that $Q$ is a probability measure on $(\Omega, \mathcal{F})$ and $Q\sim P$ , i.e. $Q<<P$ and $P<<Q$ . Suppose that $X\sim N(\mu,\sigma^2)$ under $P$ where $\mu\neq0$ , $\sigma>0$ and $\sigma\neq1$ . Try to construct a probability measure on $(\Omega, \mathcal{F})$ such that $X\sim N(0,1)$ under $Q$ . Suppose that $X\sim Poisson(\lambda)$ under $P$ where $\lambda>0$ and $\lambda\neq1$ . Try to construct a probability measure on $(\Omega, \mathcal{F})$ such that $X\sim Poisson(1)$ under $Q$ . The first part is standard and easy for me. But the next two parts stuck me. I have never met and thought those questions before. For the second part, if we introduce $Y=\frac{X-\mu}{\sigma}$ , then $Y\sim N(0,1)$ under $P$ , which is well-known. But how can I use this and the first part to construct such a probability measure $Q$ ? I cannot move on the third part, too. Any help would be appreciated.","['probability-distributions', 'probability-theory']"
