question_id,title,body,tags
1778738,Why do I keep choosing the wrong probability rule?,"I was wondering if someone could help clarify probability rules, although I think I understand them, whenever I have a straight forward and/or probability question, I seem to want to do a permutation or combination. For example...using the numbers 1-7 form a 4 digit number without repeats. When I saw this I immediately wanted to do a permutation of 7P4, only to find out that it is 7*6*5*4. I hope this isn't too simple or vague a question, thanks in advance.",['combinatorics']
1778769,Find the range of the function $y = \sqrt{x^2 + 1}− x$?,"I have a function $y = \sqrt{x^2 + 1} − x$, where the Domain is $(−\infty,+\infty)$. Explanation for the domain I need to make sure the domain of the function does not include values of $x$
that will make the square root negative. This means that I need: $x^2+1\ge0$ the discriminant is negative and $x \in\mathbb R$. In fact, $x^2\ge 0$,  $\forall x\in\mathbb R$ and $1 > 0$. I wish, if it's possible, to explain the value of the range with an algebraic demonstration. I am using an example to solve the function for $x$ using $y$ as parameter: $\sqrt{x^2 + 1} − x = y$ $\sqrt{x^2 + 1} = y + x$ irrational equation, therefore: $$
\begin{cases}
& y + x >= 0\\
& x^2 + 1 =(y+x)^2
\end{cases}
$$ $$
\begin{cases}
& x >= -y\\
& x^2 + 1 =y^2 + x^2 + 2yx
\end{cases}
$$ $$
\begin{cases}
& x >= -y\\
& 1 =y^2 + 2yx
\end{cases}
$$ $$
\begin{cases}
& x >= -y\\
& x = \frac{1 - y^2}{2y}
\end{cases}
$$ now I need to find for which values is $x >= -y$, therefore: $ \frac{1 - y^2}{2y} < 0$ solving the numerator and denominator numerator $1 - y^2 > 0$ $y^2 -1 < 0$ solve for $-1 < y < +1$ denominator $2y > 0$ solve for $y > 0$ combine the tow solutions the inequality has occurred when $-1 < y < 0$ or $y> 1$",['functions']
1778783,Partial fraction decompostion,"Solve the partial fraction. Starting out with... $${x^2+1\over x^3-1}={x^2+1\over (x-1)(x^2+x+1)}$$ Then the partial fraction formula part of $\displaystyle {A\over x-1}+{Bx+C\over x^2+x+1}$. Solving with the ""shortcut"" method of substitution, here is what came up. Multiplying the partial fraction part by the problem, $${x^2+1\over x^3-1}={x^2+1\over (x-1)(x^2+x+1)}=
{A\over x-1}+{Bx+C\over x^2+x+1}
$$ is $$x^2+1=A(x^2+x+1)+B(Bx+C)(x-1)$$ Then letting $x=1$ then $2=3A$, $~~A=\frac23$ $x=0$ then $1=A-C$, then $C=-\frac{1}3$ $x=-1$ then 
$$\eqalign{2&=A(-2(-B)+C)=A+2B-2C=\frac23+2B-2\left(-\frac13\right)=\frac43+2B\cr
2-\frac43&=2B\cr}
$$
$B=  \frac13$ Then factoring, the answer is $\displaystyle{1\over3}\left({2\over x-1}+{x-1\over x^2+x+1}\right)$. Is there any possible quicker way, or is this the fastest?","['algebra-precalculus', 'partial-fractions']"
1778833,Is there an adjoint functor to the contravariant hom functor in the category of A-modules.,"I should start by saying that I don't know any category theory. However, I am reading Atiyah-MacDonald and have just learned that in the category of A-modules (where here A is a commutative unital ring) the functor $\,H=$ Hom$(N,\cdot\,)$ is the right adjoint of the functor $\,T=\cdot\,\otimes_A N;$ that is: Hom$(T(M),P)\cong$ Hom$(M,H(P))$ for all $A$-modules $M$ and $P.$ This leaves me with two questions: 1) What about tensoring on the left? I guess this is just the same since there is a canonical isomorphism between $N\otimes_A M$ and $M\otimes_A N$...? 2) Is there an adjoint for the contravariant hom functor Hom$(\cdot\,,N)?$ Many thanks!","['category-theory', 'abstract-algebra', 'commutative-algebra']"
1778838,How to get explicit solution of the fractional minimization problem?,"I need to minimize $f(x) = \frac{x^tQx}{a^tx-b}$, $Q$ is positive definite, $a,b$ are constant vector. But when I take gradient and set it equal to $0$, it's hard to get an explicit expression for $x$. Anyone knows how to solve for x explicitly?","['optimization', 'convex-analysis', 'calculus', 'multivariable-calculus', 'convex-optimization']"
1778872,Use cdf to find expectation,"I have a cdf for a $\mathbf {discrete}$ random variable, $X$, $$F_X(x)=1-(1-p)^{xn}$$ where $p\in(0,1)$, $n\in\mathbb N$, $x\in\mathbb N$ My thought is to use $$E[X]=\sum_{x=0}^\infty (1-F_X(x))=\frac {1}{1-(1-p)^n}$$ the final answer correct but I'm not sure about my work. Does the expected value equal to this in the discrete case? If it does, why is that? And is writing the sum starting from $x=0$ correct and why? Or is there any other way to get the expected value using cdf? On the other hand, does the equation of expected value and cdf correct in the continuous case by changing the sum into integral?","['expectation', 'density-function', 'probability-distributions', 'statistics', 'order-statistics']"
1778874,"Distribution of $R^2 = X^2 +Y^2$ where (X,Y) is a point on the unit circle","So I have a point $(X,Y)$ chosen from the unit disk with uniform distribution. And I'm attempting to find the distribution of $R^2$, where $R$ is the distance from the point to the origin. Now obviously the joint distribution: $f_{X,Y}(x,y)=\frac{1}{\pi}, \forall (x,y)\in C$ where $C=\{(x,y)\in\mathbb{R}:x^2+y^2\le1\}$ Now, I attempted to take the marginal distributions, square them, and then add them back, which gave the following: $F_X(x)=F_Y(x)=\frac{2}\pi\sqrt{1-x^2}, \forall x\in [-1,1]$ Applying the transformation, $g:[-1,1]\to\mathbb{R}, x\mapsto x^2$ \begin{align}
f_{X^2}(x) & =f_{Y^2}(x)=f_X(\sqrt{x}) \left|\frac{1}{2}x^{-1/2}\right| +  
\space f_X(-\sqrt{x}) \left| -\frac{1}{2}x^{-1/2}\right| \\[10pt]
& =\frac{2}\pi\sqrt{\frac{1-x^2}{x}}, \forall x\in[0,1]
\end{align} But then I realised I couldn't just add them as $X$ and $Y$ are dependent and as such so would $X^2$ and $Y^2$. So I assume I have to apply the transformation, $h:[-1,1]\times[-1,1] \to \mathbb{R}^2, (x,y)\mapsto(x^2,y^2)$ Which would entail me finding the Jacobian and inverse, etc. which I am fully able to do. However, $h$ is clearly not 1:1, and although I could get around that in the single variable case, I'm not sure what the anologue is for multy variables. So if anyone has any ideas on where to go from here, any assistance would be appreciated.","['probability', 'transformation', 'probability-distributions']"
1778886,Suppose that $E[X^n] = 3n$. Find $E[e^X]$...,"Suppose that $E[X^n] = 3n$. Find $E[e^X]$. Hint from my professor: $e^x = 1 + x + \frac{x^2}{2!} + \frac{x^3}{3!} +···$ Not quite sure how to solve this problem, wouldn't $e^x$ go on exponentially. Any help is really appreciated.","['statistics', 'probability', 'random-variables']"
1778920,Dissipation term in wave equation,"If we're given a string with mass density $\rho$ in units $\frac{M}{L^3}$ with constant cross-section $A$, tension $T$ in units $\frac{F}{L^2}$, and whose length is $L$; and then we assume that the vertical displacement is small, the slope of the string during displacement is also small (which probably means that we can approximate tension to be constant); then I think it would be correct to say that the governing equation in this case is $$u_{tt}=c^2u_{xx}$$ where $c^2 = \frac{T}{\rho}$. (Please correct me if I'm wrong). Now a dissipation term must be added, which should be directly proportional to the mass and velocity of the string. Would it be correct to specify the dissipation term as follows: $-b\underbrace{\rho A L}_\text{mass} (u_t)^2\frac{1}{u}$ (where $b$ is some dimensionless proportionality constant)? If this is correct, then the equation would become $$u_{tt}=c^2u_{xx}-bm(u_t)^2\frac{1}{u}$$ where $m$ is mass.","['physics', 'ordinary-differential-equations', 'mathematical-physics', 'partial-differential-equations']"
1778926,challenge problem: show this sequence is convergent.,"had this difficult question from a textbook, and I haven't been able to figure out the solution. say we have a sequence of bounded real numbers $a_n$ such that $2a_n \leq a_{n-1} + a_{n+1} \forall n\in\mathbb{N}$. Show that this sequence converges. What ive tried: I did some algebra on it then tried to use the cauchy criterion, since we don't know the limit, but we know the relation between terms. also tried moving things around and reindexing and using boundedness. but havent been able to come up with anything there either. since bounded and monotone converges. any help would be appreciated","['real-analysis', 'cauchy-sequences', 'sequences-and-series']"
