question_id,title,body,tags
4545096,Find a set of vectors with special property,"Given vectors $\alpha_1, \dots , \alpha_{m}$ in an $n$ -dimensional Euclidean space, such
that $(\alpha_i, \alpha_j) \leq 0$ for $i\neq j$ and $(a_i,a_i)\neq 0$ . Find the maximum value of $m$ . The answer is $2n$ . It's easy to know $m\geq 2n$ . Let $e_1,\dots,e_n$ be the orthonormal basis of $V$ . And take $e_{n+i}=-e_i.$ Then $(e_i,e_j)\leq 0,i\neq j.$ But I don't know how to show $m\leq 2n.$","['linear-algebra', 'vector-spaces']"
4545101,Why am I getting $\beta=90^{\circ}$,"Consider the geometry below, where the small circle is touching both semi circles of radius $5$ and the side of the square. Find the radius of the small circle. My try: $M$ and $N$ are centers of semicircles and $G$ is center of small circle indicated below.Let $r$ be the radius of small circle. We have $$\beta=\frac{3\pi}{4}-\alpha$$ So we have $$\sin \beta=\frac{\sin \alpha+\cos \alpha}{\sqrt{2}}$$ Also $$\sin \beta=\frac{r}{5-r}=\frac{\sin \alpha+\cos \alpha}{\sqrt{2}}\tag{1}$$ By cosine law $$\cos \alpha=\frac{(5-r)^2+(5 \sqrt{2})^2-(5+r)^2}{2(5 \sqrt{2})(5-r)}=\frac{5-2 r}{\sqrt{2}(5-r)}\:\Rightarrow \sin \alpha=\sqrt{\frac{2(5-r)^2-(5-2 r)^2}{2(5-r)^2}}=\frac{\sqrt{25-2r^2}}{\sqrt{2}(5-r)}$$ Hence from $(1)$ we get $$\frac{(5-2 r)+\sqrt{-2 r^2+25}}{\sqrt{2}(5-r)}=\frac{r}{5-r}$$ Solving the above equation we get $r=\frac{5}{2}$ , but in that case $\beta=90^{\circ}$ . Where I went wrong?","['trigonometry', 'circles', 'geometry', 'tangent-line']"
4545146,understanding surface element in $n \geq 4$ dimensions in proof of Mean value property,"I took a basic multivariable calculus class as an undergrad where I saw Green's theorem, Stokes theorem, and Divergence theorem without proof. I know how to use and make sense of them in dimension $n \leq 3$ . I have recently started learning PDEs from Evans and take the 'Guass-Green' theorem for granted since I haven't learnt about differential forms/manifolds yet. $$\int_{U}{\frac{\partial u}{\partial x_i}}dx=\int_{\partial U}u\nu^{i}dS\;\;\;\;(i=1,\ldots,n),$$ I am trying to understand the proof of MVP for a harmonic function $u:U \to \mathbb{R}$ , where $U \subseteq \mathbb{R}^n$ and $u \in C^2(\overline{U})$ which says $$u(x)=\def\avint{\mathop{\,\rlap{-}\!\!\int}\nolimits} \avint_{\partial B(x,r)} u(y) d\sigma $$ for all balls $\overline{B(x,r)} \subseteq U$ where $d\sigma$ is the surface element. The proof begins by fixing $x$ and defining $$ \phi(r):= \def\avint{\mathop{\,\rlap{-}\!\!\int}\nolimits} \avint_{\partial B(x,r)} u(y) d\sigma$$ and showing $\phi'(r)=0$ to get $$\phi(r)=\phi(0)=u(x)=\def\avint{\mathop{\,\rlap{-}\!\!\int}\nolimits} \avint_{\partial B(x,r)} u(y) d\sigma$$ . My question is what is the expression for $d \sigma$ ? How does it depend on $y$ in the above integrals? I know when using hyperspeherical coordinates, we get $$dy=dy_1dy_2 \ldots dy_n=r^{n-1}\sin^{n-2}(\theta_1)\sin^{n-3}(\theta_2) \ldots \sin^{n-2}(\theta_{n-2})dr d\theta_1d\theta_2 \ldots d\theta_{n-1}=r^{n-1}dr d\sigma$$ How can I write $d \sigma$ explicitly in terms of $y$ and make sure I am using change of variables correctly?","['integration', 'measure-theory', 'harmonic-analysis', 'multivariable-calculus', 'partial-differential-equations']"
4545162,Are balanced measures isotropic?,"Consider a Borel measure $\mu$ on $\mathbb R^n$ ( $n\geq2$ ) of finite second moment, i.e. such that $$
\int_{\mathbb R^n} \|x\|^2 \,\mathrm d\mu(x) < \infty.
$$ It is said balanced in the direction $e_1$ (the first unit-vector) if for all Borel set $A\subset\mathbb R^{n-1}$ $$
\int_{\mathbb R\times A} x_1\,\mathrm d\mu(x)=0.
$$ Intuitively, no matter the section $A$ considered, the infinite beam of section $A$ , axis $e_1$ and weight distribution $\mu$ is balanced. Likewise, $\mu$ is said balanced in the direction $u$ (unit-vector) if $\phi_*\mu$ is balanced in the direction $e_1$ , where $\phi$ is a rotation that maps $u$ to $e_1$ . Finally, $\mu$ is said balanced if it is balanced in all directions, and isotropic if $\phi_*\mu=\mu$ for all linear isometry $\phi$ (including reflections). Obviously if $\mu$ is isotropic, it is balanced. The question is: ""If $\mu$ is balanced, is it necessarily isotropic?"" It would seem so, but I cannot come up with a convincing argument.","['measure-theory', 'geometric-measure-theory', 'rotations']"
4545176,"If $\alpha+\beta+\gamma=\pi$, then does $\sqrt{\sin\alpha}+\sqrt{\sin\beta}+\sqrt{\sin\gamma}$ reach its maximum when $\alpha=\beta=\gamma$? [closed]","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 1 year ago . Improve this question In any given triangle ( $\alpha+\beta+\gamma= \pi$ ), the following inequality holds: $$\sin {\alpha}+\sin{\beta}+ \sin{\gamma} \leq \frac{3 \sqrt{3}}{2}$$ with the maximum value of $\frac{3 \sqrt{3}}{2}$ reached at $\alpha=\beta=\gamma= \frac{\pi}{3}$ . Does it, then, follow from the above that the expression $$\sqrt{\sin {\alpha}}+\sqrt{\sin{\beta}}+ \sqrt{\sin{\gamma}}$$ also reaches its maximum value at $\alpha=\beta=\gamma= \frac{\pi}{3}$ ? Why?","['trigonometry', 'triangles', 'summation']"
4545183,What is the $n^{th}$ derivative of $f(x)=\sin^2x$?,"What is the $n^{th}$ derivative of $f(x)=\sin^2x$ ? I am not allowed to use anything fancy, just the process of mathematical induction and the basic rules for calculating derivatives. (I haven't studied the Leibniz rule for example) So we have $$f'(x)=2\sin x(\sin x)'=2\sin x\cos x=\sin2x\\f''(x)=(\sin2x)'=\cos2x(2x)'=2\cos2x\\f'''(x)=(2\cos 2x)'=2(\cos2x)'=-4\sin 2x\\f^{(4)}(x)=-8\cos2x$$ Is it possible to make an assumption for the n-th derivate (that we will of course prove using induction) that doesn't include looking at different cases (I mean when $n$ is even and odd and etc)? In other words, I want to find a single formula parametrized with $n$ for the n-th derivative. Thanks!","['calculus', 'derivatives']"
4545206,Minimum of a function -approximate value,"Consider the function below: $f(x)=\frac{x}{1-\left(1-a^{\frac{1}{x}}\right)^{\frac{1}{d}}}$ , $x\geq 1$ . We also have that $0<a<<1$ , $d>>1$ . By plotting on Matlab, I can clearly see that this function has an absolute minimum.
However, I am not able to calculate analytically this minimum. I tried via derivation, but the resulting expression has not straightforward zeros. I don't necessarily need the exact value of the minimum, an approximate value would also be fine. Anyone can help or suggest a strategy?","['calculus', 'functions']"
4545269,complex analysis/ integral: $\int_0^\infty \frac{1-\cos x }{x^2}dx$,"I have a question about an example in Stein/Shakarchi. Actually there is another thread here on SE Integrating $\int_0^\infty \frac{1-\cos x }{x^2}dx$ via contour integral. Regarding the integral $\int_0^\infty \frac{1-\cos x }{x^2}dx$ , I understand the indented semicircle contour, the division into 4 integrals, I also understand it until letting $R \rightarrow \infty$ and then applying ML estimation. However afterwards, I can not follow it anymore, where did the integrals of the two horizontal lines go? Do they cancel each other out (if yes, how can I see it?) and why do they write $f(z)$ as $f(z)=\frac{-i z}{z^2} + E(z)$ ? It would be really kind if someone could explain these last steps to me","['complex-analysis', 'contour-integration']"
4545283,Checking my proof that $\lim_{n \to \infty} 1/(2n - 3) = 0$,"My goal is to prove that the sequence $(x_n)$ defined as $x_n := \frac{1}{2n-3}$ converges and the limit is $0$ . In addition to determining if my proof is correct I also wanted to know if there is an alternative way to do the proof, maybe with an inequality that holds for all $n \in \mathbb{N}$ , still just using the definition of the limit of a sequence. My proof: Let $\varepsilon > 0$ . By the Archimedean Property there exists some $K_{*} \in \mathbb{N}$ such that $1/\varepsilon < K_{*}$ , therefore $1/K_{*} < \varepsilon$ . Let $K = \max\{K_{*}, 3\}$ and suppose $n \geq K$ . Then $$\bigg|\frac{1}{2n-3} - 0 \bigg| = \bigg|\frac{1}{2n-3}\bigg| \leq \bigg|\frac{1}{n}\bigg| = \frac{1}{n} \leq \frac{1}{K} < \varepsilon,$$ where the first inequality holds for all $n \geq 3$ .","['limits', 'solution-verification']"
4545287,Almost Diophantine approximation,"We have an algebraic number $a$ and a real number $b$ . Can the following inequality have infinitely many solutions for $n \in \mathbb{N}$ ? $$ \{an\} \in [b - \frac{1}{2^n}, b + \frac{1}{2^n}] $$ Where ${x}$ denotes the fractional part of x, ${x} = x - [x]$ . Background . I encountered this problem when I was dealing with some kronecker approximations, I wanted to show that for a given point $(b_1t \mod 2\pi, b_2t \mod 2\pi)$ where $b_1,b_2$ are algebraic numbers who are linearly independent over rational numbers, one can not get exponentially close to a given fixed point $(\phi_1,\phi_2) \in [-1,1]^2$ . Some special cases of this problem could be solved by Baker but I was unable to solve it in the general case.","['number-theory', 'algebraic-number-theory', 'approximation', 'diophantine-approximation']"
