question_id,title,body,tags
2832901,Equivalence between two definitions of sheaves,"I am reading ""Notes on Grothendieck topologies, fibered categories and descent theory"", version of october 2, 2008, from Angelo Vistoli, he introduces the definition of sheaf on page $31$ , definition $2.37$ , item $ii$ : Definition $2.37$ . Let $\mathcal{C}$ be a site, $F:\mathcal{C}^{op}\rightarrow (Set)$ a functor. $(i)$ $F$ is separated if, given a covering ${\mathcal{U}_i\rightarrow\mathcal{U}}$ and two sections $a$ and $b$ in $F\mathcal{U}$ whose pullbacks to each $F\mathcal{U}_i$ coincide, it follows that $a=b$ . $(ii)$ $F$ is a sheaf if the following condition is satisfied:suppose that we are given a covering ${\mathcal{U}_i\rightarrow\mathcal{U}}$ in $\mathcal{C}$ , and a set of elements $a_i\in F\mathcal{U}_i$ . Denote by $pr_1:\mathcal{U}_i\times_{\mathcal{U}}\mathcal{U}_j\rightarrow \mathcal{U}_i$ and $pr_2:\mathcal{U}_i\times_{\mathcal{U}}\mathcal{U}_j\rightarrow \mathcal{U}_j$ the first and the second projection respectively, and assume that $pr_{1}^{*}a_i=pr_{2}^{*}a_j\in F(\mathcal{U}_i\times_{\mathcal{U}}\mathcal{U}_j)$ for all $i$ and $j$ . Then there is a unique section $a\in F\mathcal{U}$ whose pullback to $F\mathcal{U}_i$ is $a_i$ for all $i$ . If $F$ and $G$ are sheaves on a site $\mathcal{C}$ , a morphism of sheaves $F\rightarrow G$ is simply a natural transformation. A sheaf on a site is separated. I want to prove the equivalence of that definition with the one given on category theory, using equalizers: Let $\mathcal{C}$ be a Grothendieck site. A pre-sheaf of Abelian groups is a functor $F:\mathcal{C}^0\rightarrow Ab$ . A sheaf is a pre-sheaf such that for every object $\mathcal{U}$ of $\mathcal{C}$ and every covering ${\mathcal{U}_i\rightarrow \mathcal{U}}$ , the following diagram $F(\mathcal{U})\xrightarrow{Equalizer} \prod_iF(\mathcal{U}_i)\xrightarrow[g]{f}\prod_{i,j} F(\mathcal{U}_i\times_{\mathcal{U}}\mathcal{U}_j)$ is an equalizer."" Where the definition of equalizer is the following: Definition of equalizer: Let $X,Y\in\mathcal{C}$ and $f,g\in Mor(E,X)$ . An equalizer is a pair $(E,Eq)$ such that $E\in\mathcal{C}$ and $f\circ Eq=g\circ Eq$ and if there is another pair $(A,h)$ such that $A\in \mathcal{C}$ and $h\in Mor(A,X)$ such that $f\circ h= g\circ h$ , then $\exists!\Phi:A\longrightarrow E$ with $Eq\circ \Phi=h$ . Suggestions and answers will be tremendously appreciated. Thanks in advance.","['category-theory', 'sheaf-theory', 'algebraic-geometry']"
2832909,"Is the ideal $I:=\langle xy-z,x^5-z^3 \rangle $ prime in $\Bbb{C}[x,y,z]$?","Let us take the ideal $I:= \langle xy-z,x^5-z^3 \rangle $ of the ring
  $\Bbb{C}[x,y,z].$ We want to find if this ideal is prime. My thoughts: We define $f:=xy-z,\ g:=x^5-z^3 \in \Bbb{C}[x,y,z].$ The first thought is to prove that  the quotient ring $\Bbb{C}[x,y,z]/\langle xy-z,x^5-z^3\rangle$ is an integral domain. We observe that $f:=-z+xy\in \Bbb{C}[x,y][z]$ is irreducible in $\Bbb{C}[x,y][z]=\Bbb{C}[x,y,z]$ since $f$ has degree $1$ and $-1\in U(\Bbb{C}[x,y])=\Bbb{C^*}$ . And, from the general Eisenstein Criterion, we can take that $g$  is irreducible too. 1) Is it true that (since $f,g$ are irreducible ) $\gcd (f,g)=1\implies 1\in I \iff I=\Bbb{C}[x,y,z]?$ And if the answer is no, why? 2) I found in this post that although in $K[x]$  an irreducible polynomial generates a prime (maximal) ideal, now this is not always true, so we can not claim from irreducibility of $f,g$, that $I$ is prime. Could you please give me a help? Thank you in advance.","['irreducible-polynomials', 'abstract-algebra', 'ring-theory', 'maximal-and-prime-ideals']"
2832912,$\sum_{-\infty}^{+\infty}\frac{\exp(-n^2)}{1-4n^2}$ in closed form?,"I have accrossed this sum which is defined as :$\sum_{-\infty}^{+\infty}\frac{\exp(-n^2)}{1-4n^2}$ , Wolfram alpha assume that series is converges and gives $\approx 0.75229789\cdots$ , really I have tried to present that value in closed form using Inverse symbolic calculator but i didn't succeeded , Now my  question is :  to give the value of the titled series in the closed form ?","['sequences-and-series', 'convergence-divergence', 'closed-form']"
2832930,The gauss map $ N$ is surjective if the surface is compact,"I'm having trouble in solving this (classical - I think) exercise.
I have to adjust some detail. Let M be a compact and orientable surface in $\mathbb{R}^3$ with genus $g \gt 0$ and Gaussian curvature K. 1) Let $M_{+} = \{p \in M | K(p) \geq 0\}$. Show that the Gauss map $N: M_{+} \to \mathbb{S}^2$ is surjective. 2) Show that $\int_{M} |K|dA \geq 8\pi$ My attempt is: 1) Pick $\vec{v} \in \mathbb{S}^2$. Define the function $F: M \to \mathbb{R}$ with $F(p) = \vec{p} \cdot \vec{v}$. Since S is compact, F has a max $p_{0}$.
Now take $\vec{v_{0}} \in T_{p_{0}}M$. So it exists a curve $\sigma: (-\epsilon, \epsilon) \to M$ with $\sigma(0) = p_{0}$ and $\sigma'(0) = \vec{v_{0}}$. Define the function $f: (-\epsilon, \epsilon) \to \mathbb{R}$ with $f(t) = \sigma(t) \cdot \vec{v}$. It has a max in 0, fo $f'(0) = 0$ and $f''(0) \leq 0$, Now, $f'(0) = \sigma'(0)\cdot\vec{v} = \vec{v_{0}}\cdot\vec{v} = 0$. So $\vec{v} \in (T_{p_{0}}M)^{\bot} = N_{p_{0}}$. So, $N_{p_{0}} = \pm\vec{v}$. (*) Then $f''(0) = \sigma''(0)\cdot\vec{v} = II_{p_{0}}(\vec{v_{0}})\cdot\pm N_{p_{0}}$, that is always negative or positive, so Gaussian curvature is positive. My problem is (*). If I use Jordan-Brouwer theorem, I can choose a priori the normal vector pointing outside and I'm done, it will be positive. But I suppose I can conclude even without this strong theorem. My idea, but probably I'm wrong, is that if $N_{p_{0}} = -\vec{v}$ then $N_{p_{1}} = \vec{v}$ where $p_{1}$ is the minimum of F, but I don't know how to prove it. 2) Here I have simply to prove that $\int_{M_{+}} |K|dA \geq 4\pi$, then it will follow from Gauss-Bonnet.
The idea is clear: use the change of variable theorem. $\int_{M_{+}} |K|dA = \int_{N^{-1}(\mathbb{S}^2)}|\det dN|dA \geq \int_{\mathbb{S}^2}dA = 4\pi$ My problem is: can I do that? N will not be in general injective nor a diffeomorphism, so I cannot use the ""real"" change of variable theorem. I put ""$\geq$"" because intuitively I restrict the integral on a domain that makes N bijective, but I don't know if this is correct. Thanks in advance","['integration', 'differential-geometry', 'surfaces', 'curvature']"
2832934,"How to prove that $\lim_{h\to 0} \, \frac{e^h-1}{h}$","when I try to show that the derivative of exp function is 
$$\frac{\partial e^t}{\partial t}=e^t$$
I need to prove firstly that this limit is equal to 1. $$\lim_{h\to 0} \, \frac{e^h-1}{h}=1$$ If you try to use L'Hospital's rule then you need firstly to know what is the derivative of exp function that we want to prove it. If you want to use approximation of $e^\epsilon \simeq1+\epsilon$ you well found the answer '$1$' but I don't want to use this approximation because it based on the Taylor series that required also to know the derivative of exp function that we don't have it yet The only way that I can prove it, is with the definition of $e$ number  $$ \lim_{x\to\infty}\left(1+\frac{1}{x}\right)^x=e $$
so I ask if there are another way to show this limit.","['derivatives', 'exponential-function', 'calculus', 'limits']"
2832958,"Help with a limit, function to the power of a function","I have the following limit: $$y=\lim_{x\to\infty}
      \left(x\ln\left(1+\frac{1}{x}\right)\right)^{x^2\sin(1/x)}$$ From here I do the following: $$\ln(y)=\lim_{x\to\infty}x^2\sin(\frac{1}{x})ln(x\ln(1+\frac{1}{x}))=\lim_{x\to\infty}\frac{\sin(\frac{1}{x})}{\frac{1}{x^2}}\ln(\frac{\ln(1+\frac{1}{x})}{\frac{1}{x}})$$ And from here on I'm stuck with no obvious way to apply L'hopital's rule. Any tips? According to limit calculators $\ln(y)$ should have a value of $-\frac{1}{2}$ and then $y=\frac{1}{\sqrt{e}}$","['calculus', 'limits']"
2832966,Reciprocal solutions of a differential equation,"I need to show that if $a$ is a constant and $b(x)$ is a function, then $$y''+\frac{b'(x)}{b(x)}y'-\frac{a^2}{[b(x)]^2}y=0$$ has a pair of linearly independent solutions which are reciprocal and then find them. I would have thought I could just substitute in $y=u(x)+\dfrac{1}{u(x)}$ but I seem to get nowhere. Anyway, we have $y'=u'-\dfrac{u'}{u^2}$ and $y''=u''-\dfrac{u''}{u^2}+\dfrac{2(u')^2}{u^3}$ .  Therefore, we get $$u''-\frac{u''}{u^2}+\frac{2(u')^2}{u^3}+(\frac{b'(x)}{b(x)})(u'-\frac{u'}{u^2})-(\frac{a^2}{[b(x)]^2})(u(x)+\frac{1}{u(x)})=0\,.$$ tidying gives $$-\frac{u''}{u^2}+\frac{2(u')^2}{u^3}+(\frac{b'(x)}{b(x)})(-\frac{u'}{u^2})-(\frac{a^2}{[b(x)]^2})(\frac{1}{u(x)})=0\,.$$ multiply by $-u^2$ to get $$u''-\frac{2(u')^2}{u}+(\frac{b'(x)}{b(x)})(u')+(\frac{a^2}{[b(x)]^2})(u(x))=0\,.$$","['ordinary-differential-equations', 'calculus']"
2832986,"Proving the product of four consecutive integers, plus one, is a square [duplicate]","This question already has answers here : Prove that the product of four consecutive positive integers plus one is a perfect square (16 answers) Closed 2 years ago . I need some help with a Proof: Let $m\in\mathbb{Z}$. Prove that if $m$ is the product of four consecutive integers, then $m+1$ is a perfect square. I tried a direct proof where I said: Assume $m$ is the product of four consecutive integers. If $m$ is the product of four consecutive integers, then write $m=x(x+1)(x+2)(x+3)$ where $x$ is an integer. Then $m=x(x+1)(x+2)(x+3)=x^4+6x^3+11x^2 +6x$. Adding $1$ to both sides gives us: $m+1=x^4+6x^3+11x^2+6x+1$. I'm unsure how to proceed. I know I'm supposed to show $m$ is a perfect square, so I should somehow show that $m+1=a^2$ for some $a\in\mathbb{Z}$, but at this point, I can't alter the right hand side of the equation to get anything viable.",['algebra-precalculus']
2833024,Prove: $ \operatorname{Ker}(T)^\perp= \operatorname{Im}(T^*)$,Let $T:V\to V$ Prove: $ \operatorname{Ker}(T)^\perp= \operatorname{Im}(T^*)$ If $v\in  \operatorname{Im}(T^*)$ so  $\exists w\in V:T^*w=v$ but how can I continue from here? If $v\in  \operatorname{Ker}(T)^\perp$ what does it say?,['linear-algebra']
2833034,Series $\sum_{n=1}^{\infty}(-1)^n\frac{n}{(2n-1)^2}$,"I how do I evaluate this integral $$I=\int_{0}^{\pi/2}\cos^2(x/2)\ln\cot(x/2)dx?$$ I would start out by making a sub of $u=\frac{x}{2}$, $dx=2du$ $$I=2\int_{0}^{\pi/4}\cos^2(u)\ln(\cot u)du$$ We shall use the trig: $\sec^2(u)=\tan^2(u)+1$, we sneakily can write as, $\cos^2(u)=\frac{\sec^2(u)}{[\tan^2(u)+1]^2}$ $$I=-\int_{0}^{\pi/4}\sec^2(u)\frac{\ln(\tan u)}{[1+\tan^2(u)]^2}du$$ We are going to make another sub: $v=\tan(u)$, $du=\frac{1}{\sec^2(u)}dv$ $$I=-\int_{0}^{1}\frac{\ln(v)}{(1+v^2)^2}dv$$ The denominator $(1+v^2)^{-2}=1-2v^2+3v^4-4v^6+5v^8-\cdots$, I am sure it is permissible to this series $$I=-\int_{0}^{1}(1-2v^2+3v^4-4v^6+5v^8-\cdots)\ln(v)dv$$ $$I=\sum_{n=1}^{\infty}(-1)^n{n}\int_{0}^{1}v^{2n-2}\ln(v)dv$$ This can easily evalute by using integration by parts
$$J=\int_{0}^{1}v^{2n-2}\ln(v)dv=-\frac{1}{(2n-1)^2}$$ Finally we got to:
$$I=\sum_{n=1}^{\infty}(-1)^n\frac{n}{(2n-1)^2}$$ I only know that $$\sum_{n=1}^{\infty}\frac{(-1)^{n+1}}{(2n-1)^2}=G$$ Where $G$ represent the Catalan's Constant, approx to $0.91596...$","['catalans-constant', 'integration', 'sequences-and-series']"
2833062,A measure similar to variance that's always between 0 and 1?,"Consider the following histogram, obtained from around 1000 measures of distance. As you can observe, most of the data appears near the mean arond the value 5-10. I also have some isolated samples far away at values 100, 160. 1) Is there any statistical measure I can use to detect when this happens? Sometimes there are no outliers and I'm trying to detect such cases. I was thinking of thresholding variance, but I'm looking for a measure with a value in a fixed interval (e.g. always 0 to 1). 2) I'm trying to get an interval like the one in red that only includes the measures around the mean. I'm looking for a method that works for different histograms with a similar shape (number of readings and values can vary, but shape is always similar). Could you suggest me a method?","['statistics', 'standard-deviation', 'variance']"
2833066,The determinant of $T: \mathbb C^2\to \mathbb C^2$ as an $\mathbb R$-linear operator,"Suppose the determinant of a $\mathbb C$-linear transformation $T:\mathbb C^2\to \mathbb C^2$ is $a+bi$. I'm trying to prove that when $\mathbb C^2$ is identified with $\mathbb R^4$, the determinant of the $\mathbb R$-linear transformation $T:\mathbb R^4\to \mathbb R^4$ is $a^2+b^2$. I started off with a lower dimensional case: a complex-linear operator $T': \mathbb C\to \mathbb C$ must be multiplication by a complex number $a+bi$, and if I write the matrix of $T'$ w.r.t. the basis $(1,i)$ of $\mathbb C$ over $\mathbb R$, then the determinant of the matrix is $a^2+b^2$. In higher dimensional case, the complex-linear $T$ is multiplication by a $2\times 2$ matrix $$A=\begin{bmatrix}x_1+ix_2&z_1+iz_2\\y_1+iy_2&w_1+iw_2\end{bmatrix}.$$ The set $((1,0)^T,(i,0)^T,(0,1)^T,(0,i)^T)$ would be an $\mathbb R$-basis of $\mathbb C^2$. W.r.t. this basis, the matrix of $T$ is $$A'=\begin{bmatrix}x_1&-x_2&z_1&-z_2\\x_2&x_1&z_2&z_1\\y_1&-y_2&w_1&-w_2\\y_2&y_1&w_2&w_1\end{bmatrix}.$$ Am I supposed to compute the determinant of this last matrix and make sure it equals $a^2+b^2$ provided $\det A=a+bi$? It seems like a lot of calculations.","['complex-numbers', 'matrices', 'determinant', 'linear-transformations', 'linear-algebra']"
