question_id,title,body,tags
499038,"Text with alternative definition of ""derivative""?","Instantaneous rates of change are conventionally defined as limits of difference quotients. Rates of things moving at constant speed are definable without delicate issues.  If I pass someone moving at constant speed at a particular point in time, it doesn't mean I'm going faster at that instant than he is; it might only mean that for a short time before and after that instant I'm going faster than he is.  But it does mean that that instant I'm not going more slowly than he is.  A similar criterion tells me I'm not going faster than some other, slower things moving at constant speed.  The boundary between those whose speed I do not exceed and those whose speed does not exceed mine is my speed at that instant. More abstractly, if a line crosses a curve going from below it to above it as the independent variable increases, then at that point the curve is not steeper than the line; and similarly one can say that at that point the curve is not less steep than certain other lines.  The unique point on the boundary between those two sets of slopes is the slope of the curve at a point. I recall that somebody mentioned this characterization of slope of a curve at a point on stackexchange within the past year. Has a textbook been written that defines derivatives that way and gives proofs of the usual rule based on that definition?  If not, do those proofs appear in the literature or on the web or otherwise in public?","['calculus', 'reference-request', 'derivatives']"
499039,How many compatible group structures does a topological space admit?,"Suppose I have a topological space $(G,\tau)$ and am interested in whether there exists a topological group $(G,*,\tau)$. In other words, can we assign a binary operation $*$ to $(G,\tau)$ which satisfies the group axioms, and under which the functions $x \mapsto x^{-1}$ and $(x,y) \mapsto x*y$ are continuous? If so, how many non equivalent ways can we do this? And what would a sensible form of equivalence be? For example we can give $\mathbb R$ the standard additive group structure, but we could equally inter it ""backwards"" in the group and define $x*y = \begin{cases} x \cdot y & \mbox{if } x,y \le 0\\ -(x \cdot y) & \mbox{if } x \le 0 \mbox{ and } y \ge 0 \\ -(x \cdot y) & \mbox{if } x \ge 0 \mbox{ and } y \le 0\\ x \cdot y, & \mbox{if } x, y \ge 0 \end{cases}$ Here negation is used in the context of $\mathbb R$. It does not represent the inverse with respect to $*$. Clearly $\tau$ has to satisfy a lot of conditions for this to even stand a chance at being possible. In a topological group the map $x \mapsto a*x$ is a homeomorphism for each $a \in G$ and a result of this is the topology ""looks the same"" at any given point. If this is not true then there definitely is no $(G,*,\tau)$. But I'm sure this condition isn't enough, so are there any properties of the topology that can be reasonable computed which necessitate a compatible structure to exist? There is a similar question, which I know has a lot of theory behind it: Can we determine whether a topological group $(G,*,\tau)$ admits a Lie group structure by only looking at $(G,*,\tau)$? There is yet another question I found on StackExchange which is asking the opposite of me: How many agreable topologies can we assign an abstract group which make the group operations continuous? I would guess that problem is easier than mine. But I am not interested in either of these at the moment.","['general-topology', 'topological-groups', 'group-theory', 'abstract-algebra']"
499041,Probability density of Continuous uniform distribution over the unit circle,"If we want to chose a point $(x,y)$ uniformly at random from a unit circle in a plane, why is the joint probability density of the random variable $f(x,y) = \frac{1}{\pi}$ for $x^2+y^2\leq1$? The question linked simply states this but doesn't prove it. Can someone give an explanation please? Continuous uniform distribution over a circle with radius R","['probability-theory', 'uniform-distribution', 'probability', 'random']"
499042,How to convert between the hyperboloid model and the Poincare patch for $\mathbb{H}_n$?,"This question is motivated by the results in this paper, http://calvino.polito.it/~camporesi/JMP94.pdf In this paper some of its most important results about the asymptotics of symmetric traceless transverse harmonic rank-s tensors on $\mathbb{H}_n = EAdS_n$ in equations 2.27, 2.28, 2.88, 2.89 are all given in hyperbolic coordinates. But for reasons of physics one wants to write $\mathbb{H}_n$ in the Poincare patch! How does one convert between the two? 
Is there a known transformation? In the hyperbolic model of $\mathbb{H}_n$ the space is thought of a zero-set in $\mathbb{R}^{n+1}$ of the equation, $x_0^2 - \sum_{i=1}^n x_i ^2 = a^2$ and then one uses the coordinates $y \in [0,\infty)$ and and $\vec{n} \in S^{n-1}$ to write, $x_0 = a cosh y$ and $\vec{x} = a \vec{n} sinh y$ and then the metric is, $ds^2 = a^2 [ dy^2 + sinh ^ 2 yd\Omega_{n-1}^2]$ Here $d\Omega_{n-1}^2$ is the standard metric on $S^{n-1}$. (..and this is the metric in equation 2.15 in the linked paper..) In the Poincare patch model of $\mathbb{H}_n$ it is thought of as the half-space $x_n > 0$ in $\mathbb{R}^n$ with the metric,  $ds^2 = \frac{a^2}{z^2}(dz^2 + \sum_{i=1}^{n-1}dx_i^2 )$ I would like to know the transformation and the relation between these two models. I believe that there is some function connecting the $y$ and the $z$ and then I can substitute that into 2.28 and 2.89 of the paper to see the asymptotics in the Poincare patch. I am hoping the relationship is such that it relates large $y$ to small $z$...","['hyperbolic-functions', 'differential-geometry', 'hyperbolic-geometry', 'riemannian-geometry', 'spectral-theory']"
499058,Gradient of a scalar function with respect to a matrix,"I need to calculate $\dfrac{\partial}{\partial K}f(K)$, with:
$$
f(K)=-\frac{1}{2}(u-Kx)^T\Sigma^{-1}(u-Kx)$$
$K$ and $\Sigma$ are $n\times n$ matrices, $\Sigma$ is symmetric, $u$ and $x$ are column vectors of size $n$. The result should be a matrix like:
$$
\begin{bmatrix}
\frac{\partial f(K)}{\partial k_{11}} & \frac{\partial f(K)}{\partial k_{12}} & \ldots
\\
\frac{\partial f(K)}{\partial k_{21}} & \ldots & \ldots
\\
\ldots & \ldots & \ldots
\end{bmatrix}
$$
Am I right? Following Petersen's Matrix Cookbook, I obtain the following matrix:
$$
\Sigma^{-1}(u-Kx)x^T
$$
My problem is that, choosing both $K$ and $\Sigma$ $2 \times 2$ diagonal, I get two different results: if I derive it step by step, that is finding the scalar $f(K)$ and then deriving wrt of all $k_{ij}$ I obtain this matrix:
$$
\begin{pmatrix}
\frac{(u_1-k_1x_1)x_1}{\sigma_1^2} & 0
\\
0 & \frac{(u_2-k_2x_2)x_2}{\sigma_2^2}
\end{pmatrix}
$$ following Petersen's formula:
$$
\begin{pmatrix}
\frac{(u_1-k_1x_1)x_1}{\sigma_1^2} & \frac{(u_1-k_1x_1)x_2}{\sigma_1^2}
\\
\frac{(u_2-k_2x_2)x_1}{\sigma_2^2} & \frac{(u_2-k_2x_2)x_2}{\sigma_2^2}
\end{pmatrix}
$$
What am I doing wrong?","['matrices', 'partial-derivative', 'calculus', 'derivatives']"
499072,Beta distribution questions,"Just a simple beta distribution question just to be sure that I understand it. Say we do experiments, and we expect a proportion  $\theta$ of people having a specific property (which means $\theta \in [0,1]$) Assume we have a prior beta ""belief"" that $\theta = 0.3$ and we are very certain. The question now is, what should $a$ and $b$ be, if we define $$f(\theta, a, b) = \frac{\theta ^{a-1}(1-\theta)^{b-1}}{B(a,b)}$$ I would say, using the fact that the mean is $m =  \frac{a}{a+b}$, solving for $a$ and $b$ : 
$$ a=mn; b=(1-m)n$$ If I am very sure that $\theta$ is $0.3$, then $a= mn = 0.3 \cdot25 =7.5$ and $b$ would be $0.7\cdot 25 = 17.5$ Is this good reasoning? I took the number $n$ quite randomly, but the idea is I guess that if you are very sure, $n$ should be big whereas if you are not that sure, $n$ should be quite low.","['statistics', 'bayesian', 'probability']"
499087,Direct proof set theory.,"Okay, I am in a first year Discrete Math course in university and struggling to keep up, and need some additional help. We are learning about proving set relations and I just can't keep up with my professor's pace. I'll just get right to the problem I can't seem to understand. (I don't know how to show the proper notation but I think this explanation in words will be clear enough, it's pretty simple) ""Let A and B be sets. Prove that A union B equals A if and only if B is a subset of A."" The way my professor chose to solve this was by splitting the biconditional into its two implications, and proving them separately. This splitting up is straightforward; I understand that. The two implications are ""if A union B equals A, then B is a subset of A"", and ""if B is a subset of A, then A union B equals A"". Then my professor says that to prove each implication, we will assume that the antecedent (hope that's the right word) is true and then see if the consequent is true. She describes this as a direct proof. This is what I don't understand. I can't seem to reason out in my mind why this method works, or how to actually implement it. I'm sure it's simple, but my professor just talks too fast for me to follow what she's saying, and I can't seem to figure this out on my own. So if what little I understand is correct, then I should first assume that ""A union B equals A"" is true, and see if it follows that ""B is a subset of A"" is also true. But to put it simply, I haven't got a clue what to do from here. I understand this sounds like ""Please do my homework for me"" but really I'm asking ""Please teach me how to tackle problems like this so I can do it on my own in future.""","['logic', 'elementary-set-theory']"
499101,Example of a function that has the Luzin $n$-property and is not absolutely continuous.,"The Banach–Zaretsky theorem ( page 196 ) says that a continuous function $f:[a,b]\to\mathbb{R}$ of bounded variation is absolutely continuous if and only if $$E\subset I \text{ has zero Lebesgue measure }\Rightarrow f(E) \text{ has zero Lebesgue measure }\;\;[\#]$$ I would like see an example of a function that satisfies $[\#]$ but is not absolutely continuous. Thanks.","['examples-counterexamples', 'measure-theory', 'absolute-continuity', 'continuity', 'real-analysis']"
499125,Existence of a specific type of ultrafilter,"Does there exist an ultrafilter $\omega$ on $N$ with the following property: $\forall A \in \omega$ we have that $kA \in \omega$ for a fixed $k \in N$. Where $kA = \{ka : a \in A\}$. I do not believe there is such an ultrafilter, but could not immediately see why one does not exist. An answer that shows there is one would be highly welcomed. Thanks for the any help.","['general-topology', 'filters', 'set-theory']"
499127,"1965 Putnam, B2","The problem statement: Suppose $n$ players engage in a tournament in which each player plays every other player in exactly one game, to a win or a loss. Let $w_i$ and $l_i$ denote the wins and losses of the $i$ th competitor, $i = 1, 2, ... n$ . Prove that $\sum {w_i}^2 = \sum {l_i}^2$ . A rather un-illuminating proof of this is the following (WLOG we treat $n= 4$ ): Each player has exactly $4-1 = 3$ wins and losses total, so $w_i + l_i = 3$ , and there will be an equal number of wins and losses total as well (in fact, $4 \choose 2$ ). Thus $${w_1}^2 - {l_1}^2 + {w_2}^2 - {l_2}^2 + {w_3}^2 - {l_3}^2 + {w_4}^2 - {l_4}^2 = 0$$ $$ \iff 3 (w_1 - l_1 + w_2 - l_2 + w_3 - l_3 + w_4 - l_4) = 0$$ which is true. I wanted to ask: is there a combinatorial proof of this which explains it better? Something with pigeonholing? (This might be pointless, but I still don't ""get"" this problem. Perhaps there's nothing else to ""get"".)","['contest-math', 'combinatorics']"
499138,Minimal polynomial of restriction to invariant subspace divides minimal polynomial,I'm trying to prove this: $T : V \to V$ linear transformation. $W$ subspace of $V$. If $W$ is $T$-invariant then the minimal polynomial for the restriction operator $T|_W$ divides the minimal polynomial for $T$.,"['linear-transformations', 'linear-algebra', 'minimal-polynomials']"
499147,Integrate $\frac{5x^3 +2}{\sqrt{x^3+1}}$,"$$\int\frac{5x^3+2}{\sqrt{x^3+1}}\,\mathrm{d}x$$ Sad to say this has really stumped me and nothing I have tried has worked. I used Wolfram Alpha to find that the answer is simply $2x\sqrt{x^3+1}$ but it says the method is unavailable and I have no idea which method to use. Hints would be appreciated.",['integration']
499172,How prove this limit,"If $\phi $ is an irrational number the following limit holds $$\lim_{n \to \infty } \left( \left( \sum_{k = 0}^{[n\phi ]} \frac{1}{[ k\phi^{-1}] + 2}  \right) - \left( \sum_{k = 0}^n \frac{[k\phi ]}{( k + 1)( k + 2)} \right) \right) = \frac{1}{2} + \phi \tag 1$$ Here $[x]$ is the gauss floor  function. How can we prove $(1)$? Thank you. (It is amazing since it doesn't  remain  true if $ \phi $  is a rational number.
 As we know, the Polygamma functions  define a class of  limits of harmonic sums. The following limit can be regard as a  kind of a generalization) $$\lim_{n \to \infty } \left( \sum\limits_{k = 0}^{[n\phi ]} \frac{1}{\left[ k\phi^{-1} \right] + x} - \phi \ln n \right)$$","['summation', 'sequences-and-series', 'limits']"
499181,$GL(-)$ as a k-group functor,"My question is essentially may lye simply in a notational obstruction. For a k-algebra M, Jantzen J. defines the k-group functor $GL(M)$ as:
$GL(M)(A):=(End_A(M\otimes_{\mathbb{k}} A)^*$.  My question is what does the subscripted A mean? I would understand $GL(M)(A)$ to be defined as $(End_{\mathbb{k}-Mod}(M\otimes_{\mathbb{k}} A)^*$.","['algebraic-geometry', 'group-schemes', 'abstract-algebra', 'category-theory', 'algebraic-groups']"
499187,Existence of a Minimal Cover,"I'm well aware that for the sequence $x_n=\frac{1}{n}$, $\text{inf }x_n=0$ but $0 \notin (x_n)$. This made me think about something similar but when we are no longer thinking about existence of a number in a sequence but something a bit different. Consider the definition of exterior measure for a set $E \subset\mathbb{R}^d$, $$m_*(E)=\text{inf }\sum_{j=1}^\infty |Q_j|$$ where the infimum is taken over all countable coverings $E\subset \bigcup_{j=1}^\infty Q_j$ by closed cubes. Does this necessarily imply there is a cover $\{Q_\alpha^*\}_\alpha$ such that $$\text{inf }\sum_{j=1}^\infty \left|Q_j\right|=\sum_{j=1}^\infty \left|Q_j^*\right|$$ I suspect this is not always the case. I'm wondering about the following: $1.$ Can one find examples of a set $E\subset \mathbb{R}^d$ (nonfinite) such there is such a ""minimal"" cover $\{Q_\alpha^*\}$? $2$. What conditions - if any - on $E$ force there to always be such a ""minimal"" cover? $3$. What about when one removes the restriction of $E \subset \mathbb{R}^d$? Are there cases where one clearly can/can't find such ""minimal"" covers for general metric spaces?","['general-topology', 'covering-spaces', 'measure-theory', 'real-analysis']"
499218,Recommended books on knot invariants,"I've been reading the books ""An introduction to knot theory"" by Lickorish and ""Knots, Links, Braids and 3-Manifolds"" by Prosolov and Sossinsky, and while both seem to me as good books, sometimes I'd like to get a different perspective on certain topics. I would be glad to get some recommendations on books dealing with knot invariants, in particular the Arf invariant and the Alexander polynomial (I've noticed there are several approaches to define the former). Thanks in advance!","['knot-invariants', 'low-dimensional-topology', 'general-topology', 'knot-theory', 'reference-request']"
499254,How find the $\angle B$,"In $\Delta ABC$ such $I$ is incentre,and $$\angle A=80^{0},AI+IB=BC$$,
find the $\angle B$ my idea:let $AB=c,AC=b,BC=a$ then we have
$$\dfrac{AI}{ID}=\dfrac{AB}{AD}=\dfrac{AC}{DC}=\dfrac{AB+AC}{AD+DC}=\dfrac{b+c}{a}$$
and
$$AD^2=AB\cdot AC-BD\cdot DC=bc-BD\cdot DC$$
$$BD=\dfrac{ac}{b+c},DC=\dfrac{ab}{b+c}$$
$$\Longrightarrow AD=\sqrt{bc-\dfrac{a^2bc}{(b+c)^2}}$$
so
$$AI=\dfrac{b+c}{a+b+c}AD$$
and 
$$BI=\dfrac{a+c}{a+b+c}BE$$
so
$$AI+BI=BC\Longleftrightarrow \dfrac{b+c}{a+b+c}AD+\dfrac{a+c}{a+b+c}BE=a$$
 then I have ugly,and can't work,Thank you someone can have other methods.",['geometry']
499264,Projective space is not affine,"I read a prove that the projective space $\mathbb P_{R}^{n}$ is not affine (n>0): (Remark 3.14 p72 Algebraic Geometry I by Wedhorn,Gortz). It said that the canonical ring homomorphism $R$ to $\Gamma(\mathbb P_{R}^{n}, \mathcal{O}_{\mathbb P_{R}^{n}})$ is an isomorphism. This implies that for n>0 the scheme $\mathbb P_{R}^{n}$ is not affine, since otherwise $\mathbb P_{R}^{n}=Spec R$. I am not clear about why is it impossible to have $\mathbb P_{R}^{n}=Spec R$?
And is what sense does the $=$ mean here?",['algebraic-geometry']
499273,subgroup definition,"$H \subseteq \text{group  } G $, $H$ is not empty. If for any $a,b \in H$, we have $a^{-1}b^{-1} \in H$ , is it possible to deduce that $H$ is a subgroup of $G$ ? I feel like this is not necessarily true because the identity can't be proven to be in $H$, but I can't find an counterexample.","['group-theory', 'abstract-algebra']"
