question_id,title,body,tags
2594908,Usage of mean value theorem ; bounded derivative and open interval,"Let $f : (0,1) \to \mathbb{R}$ be a function such that $ |f'(x)| \leq 5 $ on the open interval $(0,1)$. Prove that $\lim_{x \to 1^-} f(x)$ exists. It involves the derivative and the actual function itself, so I think I have to somehow use the mean value theorem.. Also, $f$ is continuous on $(0,1)$ and differentiable on $(0,1)$ ( because the derivative exists there ). But then, the function is defined on the open interval, so the requirements for the mean value theorem aren't satisfied. I'm guessing we have to consider intervals of the form $(a,b)$ with $a > 0$ and $b < 0$. Lastly, I don't see the significance of the $5$ ... Is it only there to establish that the derivative is bounded, or does the number itself have some signifiance ( would the same thing hold if we had $3$ for example? ). Please give me a hint, not the solution. Something like ""consider the mean value theorem on intervals of the form ... "" would be very helpful.","['derivatives', 'real-analysis', 'calculus']"
2594914,Finding extrema of general function of n variables without constrained optimization,"In our calculus textbook we are given the following exercise: Given function $f(x_1, x_2, \dots, x_n) = \sum_{i = 1}^{n}\sin(x_i) +
 \sin\left(\sum_{i=1}^{n}x_i\right)$ with $x_i \in (0, \pi)$ and
  $\sum_{i = 1}^{n}x_i \in (0, \pi)$ find it's extrema points and determine their type using only gradient and Hessian matrix. Taking partial derivatives for two arbitrary variables $x_i$ and $x_j$ we get
$$\partial_{i}f = \cos(x_i) + \cos\left(\sum_{i = 1}^{n} x_i\right) = 0,$$
$$\partial_{j}f = \cos(x_j) + \cos\left(\sum_{i = 1}^{n} x_i\right) = 0.$$
Subtracting them we get that
$$\cos(x_i) = \cos(x_j),$$
and so all minima lie at point where all values will be the same. Now trying to find points of interest gives me the condition
$$\cos(x_i) = \cos(nx_i).$$ From that point and on, I'm stuck. How can I proceed there?","['multivariable-calculus', 'maxima-minima', 'optimization', 'derivatives']"
2594923,Can the conjugate $\phi^{-1} \circ A \circ \phi$ be linear for nonlinear $\phi$?,"More specifically, let $f：ℂ^n\to ℂ^n, f(z)=Az$ be linear and $ϕ：ℂ^n → ℂ^n$ entire and bijective, i.e. $ϕ∈\text{Aut}(ℂ^n)$ . Is it possible that $ϕ^{-1}∘f∘ϕ$ is linear again when $ϕ$ is non-linear? For example if $ϕ(z) = Lz+c$ is affine, then $$ ϕ^{-1}∘f∘ϕ (z) = L^{-1}ALz + L^{-1}(A-I)c $$ is linear if and only if $c \in \ker(A-I)$ . Are there more sophisticated examples where $\phi$ is truly non-linear, in the sense of having non-constant derivative? Question: Does there exist a triple $(A, B, ϕ)$ , such that $A≠B$ are complex $n×n$ matrices. $ϕ∈\text{Aut}(ℂ^n)$ with $ϕ'$ non-constant $ ϕ^{-1} ∘ A ∘ ϕ=B $ $A∘ϕ$ is nonlinear (this avoids certain trivial examples) In particular, is there an example where $A$ and $B$ are non-similar? EDIT 2022: Non-similarity is impossible as per Dap's comment ✔ I added the 4th condition to rule out certain trivial examples (see comments in Qiaochu Yuan's answer) Dap provided an example in the comments with $A=B$ Note that if $(A, B, ϕ)$ is a valid triple, with $B=S^{-1}AS$ , then we can actually non-linearly conjugate $A$ to any matrix $C=T^{-1}AT$ similar to $A$ via $ψ = ϕ∘S^{-1}∘T$ . So we immediately get an example with $A≠B$ out of Dap's contraction. An interesting follow-up question would be: Can we construct examples for generic $A$ ? So far we only have an example where $A$ is similar to a diagonal matrix and all eigenvalues have magnitude $1$ .","['complex-analysis', 'linear-algebra']"
2594928,Show that $e^{1-n} \leq \frac {n!}{n^n}$,How can I show that for a $n \in \mathbb N$ $$e^{1-n} \leq \frac {n!}{n^n}$$ I tried using the binomial theorem like this $$n^n \le (1+n)^n = \sum_{k=0}^n \binom nk n^k \le \sum_{k=0}^\infty \binom nk n^k = \sum_{k=0}^\infty \frac{n!}{k!(n-k)!} n^k \le \sum_{k=0}^\infty \frac{n!}{k!} n^k = n! \sum_{k=0}^\infty \frac{n^k}{k!} = n! \cdot e^n$$ which would give me $$\frac{1}{e^n} \le \frac{n!}{n^n}$$ But I'm missing the factor of $e$ on the left side. Can you give me a hint?,"['real-analysis', 'inequality', 'binomial-theorem']"
2594975,Fourier series formula proof,"Is there any proof for this formula? $$f(x)=a_{0}+\sum_{n=1}^{\infty} \Big[a_{n}\cos\Big(\frac{n \pi x}{L}\Big)+b_{n}\sin\Big(\frac{n\pi x}{L}\Big)\Big]$$
It seems no matter how hard I look, this is just a given in any papers on the Fourier series. Can anyone direct me to a proof of this formula or show how it is derived please. Thank you.","['fourier-series', 'fourier-analysis', 'partial-differential-equations', 'ordinary-differential-equations', 'fourier-transform']"
2594983,Choose 3 vectors of length $\geq 1$ so that sums of each two have length $< 1$,"Is it possible to choose three vectors $v_1, v_2, v_3\in\mathbb{R}^2,\vert v_i\vert\geq1$, so that
$$\vert v_1+v_2\vert<1$$
$$\vert v_2+v_3\vert<1$$
$$\vert v_3+v_1\vert<1$$ where $\vert v\vert$ is the euclidean norm of $v$? I could not find a counterexample, but I also did not manage to prove it.
Since each $v_i$ only has two coordinates, I tried to prove it by distinction of all possible combinations of negative and positive coordinates for each vector, but this did not work out (and it would be a very clumsy proof if it worked).
I also tried a similar approach using polar coordinates, which also did not work. Do you have an counterexample or an approach for a proof?","['vectors', 'geometry']"
2594990,"Determine bijective conformal self maps of $\Bbb C \setminus \{0,1\}$","I'm asked how to determine the bijective conformal self maps of $\Bbb C \setminus \{0,1\}$. My attempt is to use the fact that Moebius transformations are uniquely determined by where I send $3$ points (where I'm allowed to pick $\infty$) and are invertible and conformal. Hence by seeing $\{0,1\}$ to $\{0,1\}$ and $\infty$ to $\infty$ I have a family of conformal bijective self maps of $\Bbb C \setminus \{0,1\}$. How to prove that they exhaust all the possible self maps of $\Bbb C \setminus \{0,1\}$?",['complex-analysis']
2594991,A possible converse to the Cayley-Hamilton theorem?,"Happy new year MSE! During my holiday vacation I had an interesting idea! The Cayley-Hamilton theorem states that if $f:\mathbb C^n\to\mathbb C^n$ is a linear function, then it is a root of its own characteristic polynomial $\chi_f(f) = 0$. So I wondered: what if we had a function $f:\mathbb C^n \to \mathbb C^n$ satisfying a polynomial functionial equation (PFE), i.e. there is some polynomial $p=\sum a_k x^k$ such that $p(f)=0$, where we interpret $$ f^k  = \underbrace{f\circ\ldots\circ f}_{k \text{ -times}}$$ and $f^0 = \text{id}$. (replace product of variables with composition of functions) E.g. if $p=x^2+ax+b$ then $p(f)=0$ iff $f(f(x)) + af(x) +bx=0$ for all $x$. This is motivated by the fact that after all matrix multiplication is nothing but the composition of linear functions. Quesiton: Under which conditions would we be able to conclude that $f$ must be a linear function? Here a few things are important to keep in mind If $f$ solves the PFE $p(f)=0$, then so does $\phi^{-1} \circ f\circ \phi$ for any bijective function $\phi$. The way we write down $p$ matters, e.g. although $x(x-1) = x^2 -x$, the resulting PFE $f(f(x)-x) = 0$ and $f(f(x)) - f(x)= 0$ are  different. (This raises an interesting side question about under which conditions their solutions must coincide) General solutions to functional equations can be messy if no additional regularity assumptions are made (cf. Cauchy's equation ). With these caveats in mind I would question the validity of the following Conjecture: Let $f\colon\mathbb C^n\to\mathbb C^n$ be an entire function satisfying a PFE $p(f) =  0$. Then $f$ is conjugate linear, i.e. there exists a holomorphic bijection $\phi\in\text{Aut}(\mathbb C^n)$ such that $\phi^{-1}\circ f\circ\phi$ is linear. I did some digging in the literature and found this wonderful paper by Ahern and Rudin . They consider holomorphic $f$ that are functional roots of unity $f^m =\text{id}$ (also known as Babbage's equation), which is equivalent to the PFE given by $p=x^m-1$. Among other things they prove: If $f^m = \text{id}$ and $f$ is affine, i.e. $f(z)= Lz+c$, then $f$ is conjugate linear. If $f^m = \text{id}$ and $f$ has a fixed point, then $f$ is conjugate linear locally around it. If $f^m = \text{id}$ and $f$ is $\mathbb C^2\to\mathbb C^2$ and a finite composition of overshears , then $f$ is conjugate linear. Here and overshear is a map of the form $$\begin{pmatrix}x\\ y\end{pmatrix}
\longrightarrow
\begin{pmatrix}g(y)x+h(y)\\ y\end{pmatrix}$$ with $g,h$ entire and $g(y)\neq 0$ for all $y$; or more generally $f(x_i) = x_i$ for $i\neq j$ and $f(x_j) = g(x) x_j + h(x)$ where $g,h$ are entire, independent of $x_j$ and $g(x)\neq 0$ for all $x$. It is known that the set of all finite compositions of overshears forms a dense subgroup of $\text{Aut}(\mathbb C^n)$. There are also some known negative results of non-linearizable holomorphic automorphisms (e.g. Derksen 1997 ) but I don't understand enough of the advanced algebra to really fathom this paper and its possible implications on the question at hand. There are some simpler sub-problems that might be easier to track: Problem 1: Let $f(z)=Lz+c$ be affine and satisfy a PFE $p(f)=0$. Does $f$ admit a fixed point? In this case $f$ is conjugate linear by choosing $\phi$ to be the translation onto the fixed point. If false, this might be the easiest route towards a counter example. If true the next logical step should be to try Problem 2: If $f:\mathbb C^n \to \mathbb C^n$ is entire and solves the PFE $p(f)=0$, then $f$ admits a fixed point. Finally, a neat little observation I made is the following: if $f$ solves the PFE $p(f)=0$, and there exists a non-zero vector $v$ and entire function $g$ such that $f(\lambda v) = g(\lambda) v$ for all $\lambda \in \mathbb C$, then $f^k(\lambda v) = g^k(\lambda) v$, hence $g$ is a scalar function solution to the PFE $p(g)=0$. Maybe this indicates that some sort of Eigenvalue theory is possible? Anyway, it seems like some of this stuff is still untapped terrain so it might be worth some further investigation. Thanks for reading!","['complex-analysis', 'linear-algebra', 'functional-equations']"
2594993,Show that every normal subgroup can be written as an intersection of $\ker \chi$'s for $\chi \in \operatorname{Irr}(G).$,"The question is as follows: This can be the third part of this question Linked to the results : Let $G$ be a finite group and $N$ a normal subgroup of $G$. c) Show that $N$ is the intersection of the sets of the form $\ker \xi$ that contain $N$ with $\xi \in \operatorname{Irr}(G)$. Some attempts: For the finite group $G$ and $\rho$ a representation with induced character $\chi_{\rho}$, we have $\ker \rho = \{ g \in G: \chi_{\rho}(g) = \chi_{\rho}(e) \} $ by Lemma 15.17; Isaacs ""Algebra: A Graduate Course"". Then it makes sense to define the kernel of the character $\chi$, denoted $\ker \chi$ by $\ker \chi = \{ g \in G: \chi(g) = \chi(e) \}$. In particular, we know that for every character $\chi$ one has that $\ker \chi \unlhd G.$ For the irreducible characters $\chi^{(\alpha)}$, $\alpha \in \hat{G}$, we give the special symbols $N^{(\alpha)}$ for $\ker \chi^{(\alpha)}$. Now what we are going to show is that knowing $N^{(\alpha)}$ for every $\alpha \in \hat{G}$ enables one to know $\ker \chi$ for every character $\chi$. Indeed, if we let $\chi$ be a character with representation as a linear combination of the irreducible characters $\chi = \sum_{\alpha \in \hat{G}} m^{(\alpha)}\chi^{(\alpha)}$, then we have 
$$\ker \chi =\bigcap \{ N^{(\alpha)} :  m^{(\alpha)} > 0 \}.$$
Because if $\chi^{(\alpha)} (g) = d_{\alpha}$ for every $\alpha$ such that $m^{(\alpha)} > 0$ one sees that 
$$\chi (g) = \sum_{\substack{\alpha \in \hat{G}\\ m^{(\alpha)} > 0 }} m^{(\alpha)} \chi^{(\alpha)} (g) =  \sum_{\substack{\alpha \in \hat{G}\\ m^{(\alpha)} > 0 }} m^{(\alpha)} \chi^{(\alpha)} (e) = \chi (e) $$
and so $g \in \ker \chi$. Conversely, since one evidently has that $|\chi^{(\alpha)} (g)| \le d_{\alpha}$ for every $\alpha \in \hat{G}$ we see that for $g \in \ker \chi$ one has that 
\begin{align} 
|\chi (g)|
&= \left| \sum_{\substack{\alpha \in \hat{G}\\ m^{(\alpha)} > 0 }} m^{(\alpha)} \chi^{(\alpha)} (g) \right|\\
&\le \sum_{\substack{\alpha \in \hat{G}\\ m^{(\alpha)} > 0 }} m^{(\alpha)} \left| \chi^{(\alpha)} (g) \right| \\& \le  \sum_{\substack{\alpha \in \hat{G}\\ m^{(\alpha)} > 0 }} m^{(\alpha)} d_{\alpha} \\
&= \chi(1) 
= \chi(g) 
\end{align}
from where it follows from this that $\chi^{(\alpha)} (g)$ must be real and so if $\chi^{(\alpha)} (g) \le d_{\alpha}$ for any $\alpha \in \hat{G}$ then this would induce a strict inequality for $\chi(g)$  and $\chi(1)$. It follows that $\chi^{(\alpha)} (g) = d_{\alpha}$ for any $\alpha \in \hat{G}$ such that $m^{(\alpha)} >0$. Then the conclusion follows. Can someone please let me know if I am wrong and we cannot get the result through what I wrote? Thanks!","['finite-groups', 'abstract-algebra', 'group-theory']"
2595033,Can unbounded functions be Riemann integrable?,"I need to prove or disprove that the next function is Riemann integrable on $[0,2]$: $$ f(x) = \begin{cases} \dfrac{1}{x} &x > 0 \\ 0 &x = 0 \end{cases} $$ My intuition is that it's not, because $f$ is unbounded in that interval, so $U(f,Pn) = L(f,Pn) = \infty$ So I have two questions: Am I right? Can unbounded functions be Riemann integrable?",['integration']
