question_id,title,body,tags
291890,What is the analytic continuation of a multifactorial?,"The $\Gamma$ function is the analytic continuation of the factorial function.  Is there a similar analog for multifactorials? I am particularly interested in the double factorial.  All Google has given me is the following formula relating the $\Gamma$ function to the double factorial for half integer values: $$\Gamma\left(n+\frac{1}{2}\right)=\frac{(2n-1)!!}{2^n}\sqrt{\pi}$$ But I want to double factorial nonintegers, so this is not really helpful.","['factorial', 'analytic-number-theory', 'complex-analysis', 'number-theory']"
291892,What is the converse of this statement and is it true?,"If $a$ and $b$ are relatively prime, $a\mid c$ and $b\mid c$, then $(ab)\mid c$. I am lost. Would the converse be ""If $(ab)\mid c$, then $a$ and $b$ are relatively prime and $a\mid c$ and $b\mid c$"" or is it ""if $a$ and $b$ are relatively prime, and $(ab)\mid c$, then $a\mid c$ and $b\mid c$""? It seems like the second variation would be more fitting, but I'm not sure.","['logic', 'propositional-calculus', 'discrete-mathematics']"
291893,Congruent division of a shape in euclidean plane,"Any triangle can be divided into 4 congruent shapes: http://www.math.missouri.edu/~evanslc/Polymath/WebpageFigure2.png An equilateral triangle can be divided into 3 congruent shapes. Questions: 1) a triangle can be divided into 3 congruent shapes. Is it equilateral? 2) a shape in the plane can be divided into n congruent shapes for any positive integer n. What can it be? (e.g. it can be the interior of a circle or a rectangle) let shapes be connected, open and convex. in fact I cannot define a shape exactly but its definition is intuitively clear.","['geometry', 'general-topology', 'integer-partitions', 'experimental-mathematics', 'euclidean-geometry']"
291901,"Which of the following sets are open in $C^2[0,1]$? Explain. (Topology on normed spaces)","(a) $A= \{f \in C^2[0,1]:f(x)>0,\parallel f'\parallel_{\infty}<1, |f''(0)|>2\}$ (b) $B= \{f\in C^2[0,1]:f(1)<0,f'(1)=0,f''(1)>0 \}$ (c) $C= \{f\in C^2[0,1]:f(x)f'(x)>0$ for $0\le x \le 1\}$ (d) $D= \{f\in C^2[0,1]: f(x)f'(x)>0$ for $0\lt x \lt 1\}$ I have the intuition that $A$ is an open set since it includes all $f(x)>0$, $B$ is a neither a closed nor open set since it only holds true for one element in the interval, $C$ is a closed set since it includes an open set and has a boundary and $D$ is an open set since it doesn't include the boundary. Any feed back would be appreciated, Thanks.","['general-topology', 'normed-spaces', 'real-analysis']"
291902,Prove that $f$ having a limit at $0$ implies that $f$ has a limit at every real number,"Assume $ f: \mathbb{R} \to \mathbb{R}$ is such that $f(x+y)=f(x)f(y)$ ( The class of exponential functions has this property). Prove that $f$ having a limit at $0$ implies that $f$ has a limit at every real number and is one, or $f$ is identically $0$ for every $ x \in \mathbb{R}$ This is what I have so far. I know we can demonstrate this using the exponential function where $$f(0)=a^0=1$$ 
Hence $$f(x+0)=f(x)f(0)=a^x*a^0=a^x=f(x)$$ 
If $f$ is continuous at $0$ then $$\lim_{h\to 0}f(x+h)=\lim_{h\to 0}f(x)f(h)=f(x)$$
Making $f$ continuous. Can someone please guide me?","['real-analysis', 'limits']"
291920,a limit involving derivative,"Find the following limit for a smooth convex function $f:[0,\infty)\to\mathbb{R}^{\geq0}$ such that $f(1)=1$ and
$f'(0)=f(0)=0$
$$\lim_{x\to0^{+}}\frac{f'(f^{-1}(x)a)}{f'(f^{-1}(x))}=L.$$
Is $L$ equal to $\frac{f(a)}{a}?$","['calculus', 'real-analysis']"
291950,"If $f(x) = x-5$ and $g(x) = x^2 -5$, what is $u(x)$ if $(u \circ f)(x) = g(x)$?","Let $f(x) = x-5$, $g(x) = x^2 -5$. Find $u(x)$ if $(u \circ f)(x) = g(x)$. I know how to do it we have $(f \circ u) (x)$, but only because $f(x)$ was defined.  But here $u(x)$ is not defined.  Is there any way I can reverse it to get $u(x)$ alone?","['functions', 'function-and-relation-composition']"
291955,How many ways are there for 10 people to have five simultaneous telephone conversations?,"So what I'm thinking is 
$$
\binom{10}{2}\binom{8}{2} \ldots \binom{2}{2}
$$ But that's far from what the answer is.",['combinatorics']
291959,Do the polynomial germs generate all the ring of germs?,"I'm trying to understand some equality that comes up in stability theory involving sets of germs and I think I need a result like the next one, so if anyone knows anything about this and helps me it would be wonderful! Let $C^{\infty}_0(\mathbb{R}^n)$ be the ring of germs at $0\in \mathbb{R}^n$ of smooth maps from $\mathbb{R}^n \to \mathbb{R}$. We write $[f]\in C^{\infty}_0$ to denote the germ of a smooth function $f \colon \mathbb{R}^n \to \mathbb{R}$, and define the set $$\mathrm{Pol}_k(x_1, \cdots,x_n)=\{x_1^{i_1} x_2^{i_2}\dots x_n^{i_n}\in K[X]\;| \;i_1+i_2+\dots+ i_n=k \},$$ where $K[X]$ is the polynomial ring in $n$ variables. Now, we can think of $C^{\infty}_0(\mathbb{R}^n)$ as a module over itself so the question is, Does the class of all polynomials generate $C^{\infty}_0(\mathbb{R}^n)$? Specifically, is this true? $$C^{\infty}_0(\mathbb{R}^n) = \langle 1,[\mathrm{Pol}_1(x_1,\cdots,x_n)],[\mathrm{Pol}_2(x_1,\cdots,x_n)],\cdots\rangle_{\mathbb{R}}$$ where by $\langle [f_1],\cdots,[f_n]\rangle_{\mathbb{R}} \subset C^{\infty}_0(\mathbb{R}^n)$ we mean the $\mathbb{R}$-submodule generated by $[f_1],\cdots,[f_n]\in C^{\infty}_0(\mathbb{R}^n)$. --I'm sorry I don't think I expressed correctly what I had in mind. Actually what I was trying to ask is something like this: If we denote by $\mathfrak{m}(n)$ the maximal ideal in $C^{\infty}_0(\mathbb{R}^n)$ consisting of elements in $[f]\in C^{\infty}_0(\mathbb{R}^n)$ such that their representatives have $f(0)=0$. Is this equality (or a similar result) correct?
$$C^{\infty}_0(\mathbb{R}^n) = \langle 1,[\mathrm{Pol}_1(x_1,\cdots,x_n)],\cdots,[\mathrm{Pol}_n(x_1,\cdots,x_n)]\rangle_{\mathbb{R}} +\mathfrak{m}(n)^n$$
It looks to me that it could be right. I mean at least if $f$, a representative of $[f]\in C^{\infty}_0(\mathbb{R}^n)$, is equal to it's Taylor series it looks like true, but then again there are functions like $e^{-1/x^2}$...","['differential-geometry', 'ring-theory', 'singularity-theory', 'abstract-algebra']"
291984,Is there a $k$ such that $a_n=\frac{n^k!}{(n^k!!)^2}$ converges?,"Lately I have been playing around with the sequence $$a_n(k) := \frac{n^k!}{(n^k!!)^2}.$$ For $k=1$, it does not look much like it converges. I don't know $k=2$ it converges, but it doesn't really look like it. 1. Question 1. Can we prove that for some $k\in\mathbb{N}$, $a_n=\frac{n^k!}{(n^k!!)^2}$ converges?  If not can we prove why not? Thanks mercio. Also, inspired by my last question , I thought it would be interesting to talk about an extension of $k$ to the complex numbers. $$\frac{n^k!}{(n^k!!)^2}\rightarrow \frac{2^{-1-n^k} \pi  \Gamma\left(n^k\right)}{\Gamma\left(1+\frac{n^k}{2}\right)^2}$$ Question 2. Where does this extension of $a_n$ to the complex plane converge?  What are its zeroes like? EDIT : By the way, this is a plot of $a_6(k)$ for $-2\leq \Re(k) \leq 2$, $-2\leq \Im(k) \leq 2$: (Here, the height is $|a_6(k)|$ and the color is $\operatorname{Arg}{a_6(k)}$.) It seems that the ""stripes"" squeeze in as $n$ increases but I don't know what happens in the limit, or if there is a simple explanation of what happens.","['convergence-divergence', 'sequences-and-series', 'number-theory', 'analytic-number-theory', 'complex-analysis']"
