question_id,title,body,tags
1093583,Sum of compact sets,"Let $A,B$ two non-empty compact subsets of a normed space X. How can we prove that the set $S=A+B=\{a+b : a \in A, b \in B\}$ is compact? Here's my reasoning: Let $\Omega = \{\Omega_1, \Omega_2,…\}$ be an open cover of $S$. $\Omega$ induces two open cover $X,Y$ respectively of $A,B$, where $X_i = \{a \in A : a+b \in \Omega_i~~for~some~b\}$ $Y_i = \{b \in B : a+b \in \Omega_i~~for~some~a\}$ in practice $\Omega_i = X_i + Y_i$. Now my idea is build a finite subcover this way: consider a finite subcover $X_F = \{X_j : j \in J\}$ where $J$ is a finite set of indices. If $Y_F = \{Y_j : j \in J\}$ is a finite subcover of $B$, then we are done as $\{\Omega_j : j \in J\}$ is a subcover of $\Omega$. Otherwise we can keep adding indexes to set $J$ until $Y_F$ becomes a finite subcover of $B$. This is not too formal but I don't want to make a simple question unreadable, I think the idea should be clear. Does this works? Is there a better/easier way to get the same result?",['general-topology']
1093607,Help needed to understand statements about torus,"I am having trouble understanding two statements: Let $A$ be an algebraic curve in $\mathbb{P}^2$ over $\mathbb{C}.$ Consider its normalization $$\pi: \hat{A} \to A.$$ If genus $g(\hat{A})=1,$ then $\hat{A}$ is a topologically a torus . I understand up to here, as it follows from Riemann-Roch theorem. What I don't understand are the following statements: It's (i.e. torus's) group of holomorphic automorphisms $Aut(\hat{A})$ is a complex Lie group whose connected component at the identity is a complex torus $T$ which acts freely and transitively on $\hat{A}$ . The quotient $\Gamma:= Aut(\hat{A})/T$ is a finite group of order at most six. I don't understand either of these points. Could someone clarify? Which theorems are being used here? Please let me know of references, if possible, for the proof.","['complex-geometry', 'algebraic-geometry', 'lie-groups', 'proof-explanation', 'reference-request']"
1093633,Tangent vectors: arrows vs. derivatives,"I have a very hard time accepting the differential-geometric definition of a vector as a derivative operator, $$v = v^{\mu} \partial_{\mu}.$$ I want to make sure that the following line of reasoning is correct - if it is, then I will finally be at peace with the aforementioned definition. (Geometrical) vectors are most naturally introduced as displacements in an affine space $\mathbb{A}$. E.g. a geometrical vector $\vec{v} \in \mathbb{V}$ (a vector space) can be thought of as a difference of two points (positions) $\mathcal{P, Q} \in \mathbb{A}$, so that $$\vec{v} = \mathcal{Q}-\mathcal{P}.$$ We can think of $\vec{v}$ as a good old fashioned arrow starting at $\mathcal{P}$ and ending at $\mathcal{Q}$. Of course, we cannot play this game outside of $\mathbb{A}$, but this is still valid locally in any manifold $\mathcal{M}$ since manifolds are locally Euclid (more specific, affine) spaces. If $\gamma:\mathbb{R} \to \mathcal{M}$ is a curve in $\mathcal{M}$ with $\gamma(0) = \mathcal{P}$, we can subtract $\mathcal{P}$ from its infinitesimally close neighbor, which lies on $\gamma$, to get a tangent vector$$\vec{v} = \gamma'(0).$$ First question: Am I correct to assume that $\gamma'(0)$ can be thought of as an arrow lying in the tangent space $T_{\mathcal{P}}\mathcal{M}$, not necessarily ending anywhere in $\mathcal{M}$? Furthermore, it should be obvious from the definition that this is a pure geometrical object and not a (differential) operator? Second question: Is the operator-vector $v = v^{\mu} \partial_\mu$ just an object isomorphic to $\vec{v}$ and is therefore also known as the tangent vector, but whose character is more algebraic and less geometric? In other words, although $\vec{v}$ (an arrow) and $v$ (a derivative) are isomorphic, they are clearly different objects? Third question: If the answer to the last question is yes, given some coordinates $\{x^\mu\}$, we should be able to write $$\vec{v} = v^{\mu} \vec{e}_\mu,$$ where now $\vec{e}_\mu$ is a geometric vector (arrow) basis and not a differential operator $\partial_\mu$. How is $\vec{e}_\mu$ related to $\gamma$?","['manifolds', 'differential-geometry']"
1093646,Help on proving a trigonometric identity involving cot and half angles,"Prove: $\cot\frac{x+y}{2}=-\left(\frac{\sin x-\sin y}{\cos x-\cos y}\right)$. My original idea was to do this:
$\cot\frac{x+y}{2}$ = $\frac{\cos\frac{x+y}{2}}{\sin\frac{x+y}{2}}$, then substitute in the formulas for $\cos\frac{x+y}{2}$ and $\sin\frac{x+y}{2}$, but that became messy very quickly. Did I have the correct original idea, but overthink it, or is there any easier way? Hints only, please.","['geometry', 'trigonometry']"
1093655,"Boundary, unions and intersections","Let $(X,\tau)$ be a topological space. If $A,B\subseteq X$, then $\partial(A\cap B)\subseteq(\partial A\cap B)\cup(A\cap\partial B)\cup(\partial A\cap\partial B)$, where $\partial$ denotes the boundary operation. Is it possible to generalize this result? I. e., if $\{A_i\}_{i\in I}$ is a family of subsets of $X$, then
$$\partial(\bigcap_{i\in I}A_i)\subseteq\bigcup_{J\subseteq I, J\neq\emptyset}\cap_{j\in J}\partial A_j\bigcap\cap_{i\in I\setminus J}A_i?$$",['general-topology']
1093656,Compute the limit $\lim_{n\to\infty}{(\sqrt[n]{e}-\frac{2}{n})^n}$ [duplicate],"This question already has answers here : Find this limit: $ \lim_{n \to \infty}{(e^{\frac{1}{n}} - \frac{2}{n})^n}$ (3 answers) Closed 9 years ago . How can I compute this limit of the sequence?
 $$\lim_{n\to\infty}{(\sqrt[n]{e}-\frac{2}{n})^n}$$",['limits']
1093681,Prove property of symmetric difference: if $A \triangle B \subseteq A$ then $B \subseteq A$,"This problem is from Velleman p143 5. Recall from Section 1.4 that the symmetric difference of two sets A and B is the set $ A \triangle B = (A \setminus B) \cup (B \setminus A) = ( A \cup B) \setminus (A \cap B) $. Prove that if $ A \triangle B \subseteq A $ then $ B \subseteq A $. My strategy: The crux of this proof is to reduce $ ( A \cup B) \setminus (A \cap B) $ down to the fundamental logical form. $ (A \setminus B) \cup (B \setminus A) = (x \in A \land x \notin B) \lor (x \in B \land x \notin A) $. This gives us a disjunction where if either case is true, then $  x \in A $. My proof: Let x be an arbitrary member of B. Suppose that $ A \triangle B \subseteq A $. All the members of $ A \triangle B $ are in either A or B, but not both. The case where $ x \in A \land x \notin B $ is not applicable since $ x \in B $. That leaves the case where $ (x \in B \land x \notin A) $. Since $ x \in B $, we know that $ x \in A \triangle B $ and we're given this means that $ x \in A $. Therefore $ x \in B \to x \in A $. Since x was arbitrary, we assert that $ B \subseteq A $. My issue: The proof seems OK, I think. The Velleman Proof Designer seems to jive with my argument. However, it's really bothering me that the logical decomposition involves $ (x \in B \land x \notin A ) \to x \in A $. How can x be a member of A and at the same time not be a member of A?","['elementary-set-theory', 'proof-verification']"
1093695,Ice cream issue in Lem's 'Extraordinary Hotel',Could you clarify the ice cream issue mentioned at the end of the story The Extraordinary Hotel ( pages 189-190 here )?,"['infinity', 'elementary-set-theory', 'soft-question', 'paradoxes']"
1093696,"Is arrow notation for vectors ""not mathematically mature""?","Assuming that we can't bold our variables (say, we're writing math as opposed to typing it), is it ""not mathematically mature"" to put an arrow over a vector? I ask this because in my linear algebra class, my professor never used arrow notation, so sometimes it wasn't obvious between distinguishing a scalar and a vector. (Granted, he did reserve $u$, $v$, and $w$ to mean vectors.) At the same time, my machine learning class used arrows to denote vectors, but I know some other machine learning literature chooses not to put arrows on top of their vectors. Ultimately, I just want a yes or no answer, so at least I do not seem like an immature writer when writing my own papers someday.","['notation', 'linear-algebra', 'vectors']"
1093717,Stopped-sum of Exponential random variables,"Let $\xi_1, \xi_2, \ldots \xi_n, \ldots$ - independent random variables having exponential distribution $p_{\xi_i} (x) = \lambda e^{- \lambda x}, \; x \ge 0$ and $p_{\xi_i} (x) = 0, \; x < 0$. Let $\nu = \min \{n \ge 1 : \xi_n > 1\}$. Need to find the distribution function of a random variable $g = \xi_1 + \xi_2 + \ldots \xi_{\nu}$ that is, find the probability $\mathbb{P}(g < x) = \mathbb{P} (\xi_1 + \xi_2 + \ldots \xi_{\nu} < x)$. I made the following calculations: $\mathbb{P} (\xi_1 + \xi_2 + \ldots \xi_{\nu} < x) = \sum_{k = 1}^{\infty} \mathbb{P} (\xi_1 + \xi_2 + \ldots \xi_k < x, \nu = k) = \sum_{k = 1}^{\infty} \mathbb{P} (\xi_1 + \xi_2 + \ldots \xi_k < x, \xi_1 \le 1, \ldots \xi_{k-1} \le 1, \xi_k > 1)$. The probability of the sum can be represented as integral: $\mathbb{P} (\xi_1 + \xi_2 + \ldots \xi_k < x, \xi_1 \le 1, \ldots \xi_{k-1} \le 1, \xi_k > 1) = \int\limits_D \lambda^k e^{- \lambda u_1} e^{- \lambda u_2} \ldots e^{- \lambda u_k} {d}u_1 \ldots {d}u_k$, where $D = \{ u_1 + \ldots u_k < x, u_1 \le 1, \ldots u_{k-1} \le 1, u_k > 1\}$. I'm afraid that this integral cannot be calculated. Is it somehow easier to find the distribution function $\mathbb{P} (g < x)$?","['probability-theory', 'probability-distributions', 'probability']"
1093723,Galois group of $X^4 + 2X^2+4$,"Find the Galois group of $f(X) = X^4 + 2X^2+4$ over $\mathbb{Q}$. Let $L$ be the splitting field of $f$ over $\mathbb{Q}$.  Finding the roots of this polynomial, I got $$X^2 = \frac{-2\pm \sqrt{4-16}}{2} = -1 \pm \sqrt{3}i$$ so the roots are $\alpha_1 = \sqrt{-1+\sqrt{3}i}, \alpha_2 =\sqrt{-1-\sqrt{3}}i, \alpha_3 =  -\sqrt{-1+\sqrt{3}i}$ and  $ \alpha_4 -\sqrt{-1-\sqrt{3}}i$.  Now $L = \mathbb{Q}(\alpha_1, \alpha_2)$, and since $$\alpha_1 \alpha_2  = \sqrt{(-1 + \sqrt{3}i)(-1-\sqrt{3}i)} = \sqrt{1+3} = 2$$ we see that $L = \mathbb{Q}(\alpha_1) = \mathbb{Q}(\alpha_2)$.  It's not difficult to see that $[\mathbb{Q}(\alpha_1) : \mathbb{Q}] = 4$, so the Galois group of $L/\mathbb{Q}$ over $\mathbb{Q}$ is is either $\mathbb{Z}/4\mathbb{Z}$ or $\mathbb{Z}/2\mathbb{Z} \times \mathbb{Z}/2\mathbb{Z}$. My guess is that this Galois group is cyclic, since I think that $\mathbb{Q}(\sqrt{3}i)$ (a cyclotomic extension by a cubic root of unity) is the only intermediate subfield of $L/\mathbb{Q}$.  How can I know for sure?","['galois-theory', 'abstract-algebra']"
