question_id,title,body,tags
2174541,Symmetry of the domain?,"For the tiple integral 
$$\iiint_D (z^2+z) \,dx\,dy\,dz$$
over the domain $D:x^2+y^2+z^2\leq4,\quad z^2\leq x^2+y^2$ The textbook states that by symmetry of the domain the integral simplifies to
$$\iiint_D z^2 \,dx\,dy\,dz.$$
How exactly do they arrive at that conclusion?",['multivariable-calculus']
2174560,How to solve $\dot{\mathbf{v}} = - \frac{GM}{r^3}\mathbf{r}$ using differential eq-n solver in MATLAB,"I need to solve second order system with boundary conditions with help of differential equation solver. The system is $$\dot{\mathbf{v}} = - \frac{GM}{r^3}\mathbf{r}.$$
I tried to use MATLAB dsolve command like this: syms x(t) y(t)   
eqns = [diff(x,t,2) == -1*x/sqrt(x*x+y*y)^3, diff(y,t,2) == -1*y/sqrt(x*x+y*y)^3];   
Dx = diff(x,t);
Dy = diff(y,t);
cond = [x(0) == 10, y(0) == 0, Dx(0) == 0, Dy(0) == 1];   
dsolve(eqns,cond)
Warning: Explicit solution could not be found. EDIT:
I think i need to use ode45 instead, something like this: f = @(t,y)[y(3); y(4); -y(1)/sqrt(y(1)*y(1)+y(2)*y(2))^3; -y(2)/sqrt(y(1)*y(1)+y(2)*y(2))^3];
[ts,ys]=ode45(f, [0, 100], [10; 0; 0; 0.1]);
plot(ys(:,1), ys(:,2)); And it kinda works: Very good tutorial which helped me a lot: Using Matlab for Higher Order ODEs and Systems of ODEs","['matlab', 'ordinary-differential-equations', 'systems-of-equations']"
2174594,Co-ordinates of the vertices an icosahedron relative to its centroid.,"This is a picture of an icosahedron. I need to know the coordinates of the vertices of the icosahedron relative to it's centroid in order to programme a projection of one on a three dimensional plane. (By the way, it has twelve vertices, so it is going to be a very long process) Unfortunately, I have not been able to find one vertices.","['3d', 'geometry']"
2174598,Determining how many cards of a Poker hand to discard,"I am programming a game of 5 Card Poker, and an AI to play it. I have written a function that calculates, for a given card in a hand, the probability of improving the hand if this card is discarded and swapped for another random card dealt from the deck. As of now, the probability is calculated on the assumption that all other 47 cards are still in the deck. This will be refined at a later stage. I now need to write a function that determines which, and how many (0, 1, 2, or 3) cards to discard from a hand. If I have the probability for each of the 5 cards, what is the best way to determine what combination (of up to 3) of these cards will give the largest possibility in improving the hand? What would be a suitable way to determine, based on this accumulated probability, if the cards should actually be discarded or not?","['permutations', 'combinatorics', 'poker', 'probability']"
2174624,Number of ways to interleave identical ordered sequences,"How many ways to interleave three identical sequences (X,Y,Z) keeping the relative order? Possible ways are such as XYZXYZXYZ, XXXYYYZZZ and etc., as long as you can pick out 3 groups of XYZ with the order. This question comes from my son's middle school math contest. For this particular problem, I was able to use back track and recursive approach to get the answer which is 42. But I feel there might be a more general and simple approach given the answer happens to be 7x6.","['combinatorics', 'sequences-and-series']"
2174626,Volume of Solid of revolution of some body in a ball,"Calculate the Volume of Solid of revolution of $D$,which is subset of the ball $\{x^2+y^2+(z-\frac{1}{2})^2\le(\frac{1}{2})^2\}$ and is above the cone $\{z=\surd(x^2+y^2)\}$. My question - I'm not sure, how can I find which substitution should I do/use here? How can I find which is the best?","['multivariable-calculus', 'integration', 'calculus']"
2174693,"$\int_{0}^{\infty}\frac{1}{(x+e)(\ln^{2}x + 4\pi^{2})} \, dx$: Keyhole Contour Omitting Positive Axis","Compute $$\int\limits_{0}^{\infty}\frac{1}{(x+e)(\ln^{2}x + 4\pi^{2})} \, dx$$ Using the substitution $u = \sqrt{x}$ we see that
\begin{align*}
\int\limits_{0}^{\infty}\frac{1}{(x+e)(\ln^{2}x + 4\pi^{2})} \, dx =\frac{1}{2} \int_{0}^{\infty} \frac{u}{(u^{2}+e)(\ln^{2}u + \pi^{2})} \, du
\end{align*}
Now let $f(z) = \frac{z}{(z^{2}+e)\ln z}$ with  branch cut along the positive real axis and $-\pi \leq \arg z < \pi$. Let $\gamma$ be the following contour: Going by residues, we have that
$$\oint_{\gamma} f(z) \, dz = 2\pi i \left(\frac{2}{1+\pi^{2}} + \frac{1}{1+e}\right)$$
The same tricks as always show that the contributions from $\gamma_{R}$ and $\gamma_{r}$ will vanish as $R$ goes to infinity and $r$ goes to 0. Now
\begin{align*}
&\oint_{\gamma} f(z) \, dz = \oint_{\gamma_{\varepsilon}} f(z) \, dz + \oint_{\gamma_{-\varepsilon}} f(z) \, dz \\
=& \int_{0}^{\infty} \frac{u+i\varepsilon}{((u+i\varepsilon)^{2}+e)(\ln (u+i\varepsilon)}\, du - \int_{0}^{\infty} \frac{u-i\varepsilon}{((u-i\varepsilon)^{2}+e)(\ln (u-i\varepsilon))}\, du
\end{align*}
Taking $\varepsilon$ to $0$
$$= 2\pi i \int_{0}^{\infty}\frac{u}{(u^{2}+e)(\ln^{2} u + \pi^{2})} \, du $$
Putting it all together, we finally see that
$$\int\limits_{0}^{\infty}\frac{1}{(x+e)(\ln^{2}x + 4\pi^{2})} \, dx = \frac{1}{2}\left(\frac{2}{1+\pi^{2}} + \frac{1}{1+e}\right) $$
The professor said everything is good except that I put $\arg z \in [-\pi, \pi)$. I'm taking the positive real axis to the angle $-\pi$ and going all the way around comes to $\pi$. This issue is fixed by taking $0 \leq \arg z < 2\pi$ and changing $\ln z$ to $(\ln z - \pi i)$ in the denominator. This example does something weird and I think similar to what I did. Can someone explain why what I did wasn't okay? I don't really understand.","['complex-analysis', 'contour-integration', 'branch-cuts']"
2174697,2 variables calculus word problem,"A certain factory using $x$ do-dads and $y$ widgets per hour will produce: $T(x,y)=\frac{90x^2}{y}$ thingamabobs per day. Describe the relationship between inputs  $x$ and $y$ such that $3600$ thingamabobs are produced per day. (That is, find the level curve of $T$ corresponding to $T = 3600.$) My answer is wrong and I'm not sure why. This is what I did. $$3600=90x^2y$$ $$\frac{3600}{90x^2}=y$$ $$\frac{40}{x^2}= y$$ Where did I go wrong in answering this question? What should the right solution be?","['multivariable-calculus', 'calculus']"
2174704,if the atlas of a topological manifold contain only one chart,"if I have an atlas $\mathcal{A}$ for a topological $m$ -manifold $\mathcal{M}$ which consists of only one chart; a homeomorphism $\phi:U \subseteq \mathbb{R}^m \to \mathcal{M}$ . is it then true that $\mathcal{M}$ is necessarily smooth? I think so, because there are no transition functions - hence all transitions functions (vacously) are smooth","['manifolds', 'differential-geometry']"
2174713,Reference to $C^{1/\epsilon}$-topology in a paper,"I am reading a paper in which a curve is referred to as being '$\epsilon$-close to a horizontal line in the $C^{1/\epsilon}$-topology'. There is no explanation of what this means, and as an undergraduate student I have not come across this topology (or even know if it's standard notation). The concept of a Whitney topology has similar notation but seems only defined for integers and I'm not sure whether this notation is just a coincidence. Has anyone come across this and could please explain it? A google search has returned nothing. Thanks! Edit: didn't include the paper as the above is mentioned as a comment rather than part of the main text. But here it is for those interested, remark 4.2 on page 9.","['general-topology', 'real-analysis', 'differential-topology', 'analysis']"
2174725,The norm of conjugate operator in Banach space,"I want to prove that $ \begin {Vmatrix} T \end {Vmatrix} = \begin {Vmatrix} T^{*} \end {Vmatrix}$ where $ T: E_1 \to E_2$, $T^{*}: E^{*}_2 \to E^{*}_1$ are  operators between two Banach spaces and its dual spaces respectively. Let $f \in E^{*}_2$, $x \in E_1$ From $T^{*}f(x) = f(Tx)$ one gets by composition rule that $\begin {Vmatrix} T^{*}f(x) \end {Vmatrix} \leq \begin {Vmatrix} T \end {Vmatrix} \begin {Vmatrix} f \end {Vmatrix}\begin {Vmatrix} x \end {Vmatrix} $ and taking $\sup$  concludes $\begin {Vmatrix} T^{*} \end {Vmatrix} \leq \begin {Vmatrix} T \end {Vmatrix}$. Now I need to show converse inequality, but how can I do that? Hint says that Hahn-Banach theorem is needed. Or  is there easier way than I chose?",['functional-analysis']
