question_id,title,body,tags
4137154,Unbalance in cake-cutting,"In cake-cutting, we cut a round cake into $m$ pieces by $n$ cuts. If we seek maximum $m$ pieces with $n$ cuts, we may observe that the area unbalance increases greatly with $m$ . Could we define a mathematical relationship among the unbalance, pieces and cuts? Let's describe it precisely in math notions. Given a unit disk with total area $\pi$ , for a configuration $c$ of $n$ straight lines, $c$ cuts the disk into $m$ pieces, and the area of each piece is $A_i$ . Define the portion of each piece by $p_i = \frac{A_i}{\pi}$ The area unbalance may be described by entropy: $$S_2 = - \sum_{i=1}^{m}p_i \ln p_i$$ The arc length of the outer pieces is also unbalanced, a similar entropy $S_1$ can be introduced: $$S_1 = - \sum_jq_j \ln q_j$$ where $q_j = \frac{L_j}{2 \pi}$ is the portion of the segments of the circumference. Could we describe the relationship among $S_1$ , $S_2$ , $m$ and $n$ ? And given $m$ and $n$ , which cut $c$ leads to the least unbalance $S_1$ and $S_2$ ?","['optimization', 'geometry', 'probability']"
4137168,$\phi(\pi)$ and other irrationals (Euler's totient function),"Over the natural numbers, Euler's totient function $\phi(n)$ has the nice property that $\phi(n^m)=n^{m-1}\phi(n)$ . I've found that this can naively extend the totient function over the rationals via: $$\phi(b)=\phi\left(\left(\frac{1}{b}\right)^{-1}\right)=\left(\frac{1}{b}\right)^{-2}\phi\left(\frac{1}{b}\right)=b^2\phi\left(\frac{1}{b}\right)$$ $$\implies\phi\left(\frac{1}{b}\right)=\frac{\phi(b)}{b^2}$$ Thus, with another property being that $\gcd(a,b)=1\implies \phi(ab)=\phi(a)\phi(b)$ , then under the assumption that $\gcd(a,b)=1\implies\gcd\left(a,\frac{1}{b}\right)=1$ , we can define $$\phi\left(\frac{a}{b}\right):=\frac{\phi(a)\phi(b)}{b^2}$$ Note that this still preserves consistency over the natural numbers: $$\phi\left(\frac{a}{1}\right):=\frac{\phi(a)\phi(1)}{1^2}=\phi(a)$$ With this, I was immediately curious as to if a sequence of rational numbers $q_n$ converged to an irrational, would $\phi(q_n)$ also converge, and if so, to what? As an initial test, I used the sequence $\pi_n=\sum_{k=0}^n\frac{4(-1)^k}{2k+1}$ . Which, as you know, converges to $\pi$ . I also tested the sequence $e_n=\sum_{k=0}^n\frac{1}{k!}$ (which converges to $e$ , respectively). To my surprise, I found that with this definition of $\phi$ , it seemed that both $\pi_n$ and $e_n$ converge. The graph of $\phi(e_n)$ is in blue, and $\phi(\pi_n)$ in red. Curiously, (perhaps due to the closeness of $\pi\approx e$ ), they both seemingly approach a value of about $0.4$ . That being said, my computer and I only had the patience to calculate the first $40$ -ish terms, so I would very much like to know what the long-term behavior of the graph is. Any insight would be very much appreciated. Addendum: May 13th With the feedback I've gathered in the comments, I've done some more analysis, which may be interesting to some of you. Specifically, it does not appear that the totient of all converging rational sequences converge. For example, with suggestions from Conifold, I tested the sequence of rationals defined by the continued fraction for the golden ratio. Which can be simplified to $\varphi_n=\frac{F_{n+1}}{F_n}$ , where $F_n$ is the $n$ 'th Fibonacci number. It seemed evident from computational analysis that $\phi(\varphi_n)$ did not converge, however it seemed evident that $\limsup_{n\to\infty}\phi(\varphi_n)=\varphi=\frac{1+\sqrt{5}}{2}.$ . The average and $\liminf$ also seemed to converge, however the $\limsup$ seemed to give more canonical results; on other sequences as well. For the case of $\sqrt{2}$ , it may be defined by $\phi(\sqrt{2})=2^{\frac{1}{2}-1}\phi(2)=\frac{\sqrt{2}}{2}$ , which seemed to be exactly what the $\limsup$ converged to when taking the continued fraction for $\sqrt{2}$ . Lastly, and perhaps most curious, if we define $e_n:=\left(\frac{n+1}{n}\right)^n$ (as $\lim_{n\to\infty}e_n=e$ ), then, assuming my math is correct, we can deduce $$L=\limsup{\phi(e_n)}=\limsup_{n\to\infty}{\phi\left(\left(\frac{n+1}{n}\right)^n\right)}=\limsup\left(\frac{n+1}{n}\right)^{n-1}\frac{\phi(n)\phi(n+1)}{n^2}$$ $$\implies \ln L = \limsup(n-1)\ln\left(\frac{n+1}{n}\right)+\ln\left(\frac{\phi(n)}{n}\right)+\ln\left(\frac{\phi(n+1)}{n}\right)$$ $$=1+\ln 1+\ln 1$$ $$\implies L=e$$ However in my computational analyses, It seemed that $\limsup \phi(e_n)\approx \frac{e}{2}$ I'm not sure what can be taken from this, however I do find these results interesting, so perhaps you will too.","['irrational-numbers', 'totient-function', 'real-analysis']"
4137464,"A question on Williams' ""Probability with Martingales"" Theorem 12.2 (b).","Theorem 12.2 (b) of Williams' ""Probability with Martingales"" states that the convergence of a series of zero-mean independent and bounded random variables $X_k$ (say bounded by $K$ ) implies the convergence of the series of their variances. That is, if $\sum_{k} X_k$ converges then so does $\sum_{k} \mathbb{E} X_k^2$ . This is of course plausible but there is one step in the proof that I do not quite understand. Here is the except from the book. Here, $M_n = \sum_{k=1}^n X_k$ , $A_n = \sum_{k=1}^n \mathbb{E} X_k^2$ and $N_n = M_n^2 - A_n$ . My question has to do with the use of the stopping time $T$ . This is a valid stopping time of course but then Williams derives the inequality $(**)$ assuming that $T$ is finite only to say later that $T$ is inifnite for some $c$ with positive probability. I find the reasoning here very confusing so I would be grateful if someone could give a little more detail. Also, how is it that we have $|M_n^T| \leq K + c$ for every $n$ ? Thank you.","['martingales', 'measure-theory', 'probability-theory', 'probability']"
4137482,Bounded monotone convergence for functions,"Let $f:[a,b]\rightarrow\mathbb{R}$ be a bounded, increasing function. Prove that $\;\lim\limits_{x\to b^-} f(x)=\sup\limits_{x\in\left[a,b\right[}f(x)\;.$ This looks a lot like the principle of bounded monotone convergence for sequences, but instead for limits at a point as opposed to limits at infinity. I tried using the sequential characterisation of limits but got nowhere (as we must take a limit to infinity)","['calculus', 'functions', 'analysis', 'real-analysis']"
4137494,How to calculate the limit $\lim_{n\to\infty}\left(\frac{1}{\sqrt{n^2+n+1}}+\frac{1}{\sqrt{n^2+n+2}}+\cdots+\frac{1}{\sqrt{n^2+n+n}}\right)^n$,"$$I=\lim_{n\to\infty}\left(\frac{1}{\sqrt{n^2+n+1}}+\frac{1}{\sqrt{n^2+n+2}}+\cdots+\frac{1}{\sqrt{n^2+n+n}}\right)^n$$ I tried $$\frac{n}{\sqrt{n^2+n+n}}\leq\frac{1}{\sqrt{n^2+n+1}}+\frac{1}{\sqrt{n^2+n+2}}+\cdots+\frac{1}{\sqrt{n^2+n+n}}\leq\frac{n}{\sqrt{n^2+n+1}}$$ But $$\lim_{n\to\infty}\left(\frac{n}{\sqrt{n^2+n+n}}\right)^n=\lim_{n\to\infty}\left(1+\frac2n\right)^{\displaystyle-\frac{n}{2}}=e^{\displaystyle \lim_{n\to\infty}-\frac n2\ln(1+\frac2n)}=\frac1e$$ And in the same way,i got $$\lim_{n\to\infty}\left(\frac{n}{\sqrt{n^2+n+1}}\right)^n=\lim_{n\to\infty}\left(1+\frac1n+\frac{1}{n^2}\right)^{\displaystyle-\frac{n}{2}}=e^{\displaystyle \lim_{n\to\infty}-\frac n2\ln(1+\frac1n+\frac{1}{n^2})}=\frac{1}{\sqrt e}$$ So i only got $$\frac1e\leq I\leq\frac{1}{\sqrt e}$$ Could someone help me get the value of $I$ . Thanks!","['limits', 'analysis', 'real-analysis']"
4137517,Searching radioactive balls,"There are $n$ balls, and $m$ of them are radioactive. You can test any set of balls and find out whether there is at least one radioactive ball in this set (but it is impossible to know how many of them are radioactive). What is the minimal possible number of tests that can guarantee finding of all radioactive balls? It is clearly $\geq \lceil \log_2(C_n^m) \rceil$ by pigeonhole principle. Indeed, there are $C_n^m$ possible combinations of radioactive balls but a sequence of $k$ binary tests can only have $2^k$ distinct outcomes. That bound is tight for degenerate cases $m = 0$ and $m = n$ (we do not need to test anything in that case) and for case $m = 1$ (use  binary search here). However, it not tight in general. For example, the minimal possible number of tests for $m = n - 1$ is $n-1$ . That is because in that case we can only test individual balls (otherwise the test will return true no matter what) and there are $n$ of them. Therefore we need something better.","['extremal-combinatorics', 'information-theory', 'combinatorics', 'algorithms', 'optimization']"
4137533,"For $(1 + x + x^2)^6$, find the term which has $x^6$ in it.","For $(1 + x + x^2)^6$ , find the term which has $x^6$ in it. I tried to use Newton's binomial formula as: $$
(1 + x + x^2)^6 = \sum_{k = 0}^{6}\left( \binom{6}{k}(1 + x)^{n-k} x^{2k}\right)
$$ and that's all I can think of, other then just to compute it.","['newton-series', 'binomial-theorem', 'combinatorics']"
4137552,How can we calculate the following limit?,"I came across this problem and spent a lot of time on this but couldn't figure it out. $$\lim_{x\to\infty}\left({\frac{2 \arctan(x)}{\pi}}\right)^x$$ Using a general approach for $1^\infty$ type, I could come to the following expression: $$ e^\left(\lim_{x\to\infty}{x\frac{2 \arctan(x)}{\pi}-1}\right) $$ But I can't get further from this. I was able to observe that this is a ( $\infty*0$ )form so maybe we could transform the whole parenthesis with the $\arctan$ in the denominator so that we could get a $\frac{\infty}{\infty}$ form which could enable us to use L'Hospital's rule here but I that didn't yield a good result. Is there any better way to do this?","['limits', 'calculus']"
4137571,"Proving that $a^2x^2+(b^2+a^2-c^2)x+b^2=0$ has no real roots if $a+b>c$ and $|a-b|<c$ for real $a$, $b$, $c$","How is this answer derived, and is there any other way to prove it? Prove that $$a^2x^2+ (b^2 + a^2 - c^2)x + b^2 = 0$$ does not have real roots if $a+b>c$ and $|a-b|<c$ . $a,b,c \in \mathbb{R}$ . Solution I found online: The discriminant is given as: $$D = (b^2 + a^2 - c^2)x - 4a^2b^2$$ $$(a^2 + b^2)^2 - 2c^2(a^2 + b^2) + c^4 - 4a^2b^2$$ Let $c^2= t$ . You get : $$t^2 - 2t(a^2 +b^2) + (a^2 + b^2)^2$$ has to be less than zero since $D < 0$ means nonreal roots. Then, you get $$(a-b)^2 < t < (a+b)^2.$$ Hence, you get the condition satisfied. My questions regarding this proof : It is right to say that $a,b,c$ have to be some particular numbers only. Only one type. By here, what I mean to say is that let $a=5$ , $b =6$ or $c=7$ or another set of numbers , $a=6$ , $b=7$ , $c=4$ . Now , according to the condition, it may or may not be possible that one of the conditional value satisfies the condition since $a , b$ and $c$ can have infinite values, right? There can be infinite quadratic equations but not all will satisfy this condition of our question. If not, can we find out whatever those numbers value can be and which are those numbers which satisfy the condition and how many types of this condition is possible. I think it is impossible since that can be infinite. I don’t think also that it is true that there will be only two conditions. If I know the values of each variable , I can create a few more conditions. Here , I mean to say that if I have a question with all of its values in numbers except $x$ . Like $a, b, c$ has a numerical value. You don’t need any other value. Making condition like $a+b>c$ . Who knows ? I can also create another condition like $a*b*c>0$ . Right ? Then, our answer will not be the same if this condition was given as an alternative to some other one. How did you know that in the end you would get this result only ? This answer is like a luck. I am not satisfied with this way of deriving. I am looking for alternate solutions of the above question or id you could help me to understand this proof as a right one.","['proof-explanation', 'roots', 'alternative-proof', 'algebra-precalculus', 'quadratics']"
4137578,Two generators of random points in a disk,"I have two ways to generate points in a disk: The first is: $
a, b \sim U[0, 1]. 
$ Point is generating the next way: $(a \cos(2\pi b), a \sin(2 \pi b))$ . The second is: $a, b \sim U[-1, 1]$ and point generating only if $a^2 + b^2 \le 1$ . Suppose I've given points already distributed. I want to derive by what method (first or second) it was produced.
By the way graph of this two method is: It's easy to see, that for the first method points are more 'squeezed' to zero than for the second method. My approach: is very clumsy. I'm finding probability that points are more concentrated to the center in first method, i.e. I'm finding $\mathbb{P}(-0.2 < x < 0.2)$ for each method. I'm doing it using Cumulative Distribution Function estimation: $$ \tilde F(t)=\frac{1}{n + 1} \left(\frac{1}{2}  + \sum_{i: x_i < t} 1  \right) $$ For the first it is near the $0.4$ , while for the second it is more near the $0.25.$ Any ideas how to solve it more mathematical way?","['statistical-inference', 'statistics', 'hypothesis-testing']"
