question_id,title,body,tags
2286929,Reasoning in an integration substitution,"Evaluate: $\displaystyle\int_{0}^{1}\frac{\ln(x+1)}{x^2+1}\,\mathrm{d}x$ So I did this a completely different way than what the answer key states. I used integration by parts and some symmetry tricks and got the correct answer. However the answer key says: Make the substitution $x=\frac{1-u}{1+u}$ The same solution was reached in about half the steps but still using symmetry, my questions are How would I know to do that? Is this a certain type of substitution? Is there something else that maybe I could use this for?","['substitution', 'integration', 'definite-integrals']"
2287043,Exponential Generating Function Transformation,Say we have an exponential generating function: $$F(x) = \sum_{n\geq 0} f_n \frac{x^n}{n!}.$$ Is there a simple transformation from $F(x)$ to $G(x)$ where $$G(x) = \sum_{n\geq 0} f_n \frac{x^{2n}}{(2n)!}?$$,"['generating-functions', 'combinatorics', 'discrete-mathematics']"
2287084,Is the occurence of $4653$ in both expressions a coincidence?,The smallest composite strong-probable prime to base $2$ greater than $10^5$ is $$10^5+4653$$ and the smallest composite strong-probable prime to base $2$ greater than $10^6$ is $$10^6+4653$$ Is it a coincidence that we have the number $4653$ in both expressions or is there an explanation ?,"['number-theory', 'pseudoprimes']"
2287092,How much worse is weak* convergence vs weak convergence in L1?,"Let's say we have a sequence of functions $f_n \in L^1(\Omega)$ for some nice bounded open set $\Omega \subset \mathbb{R}^N$. In general, even along a subsequence, we don't expect a weak limit (in the sense of testing against $L^{\infty}$ functions), so we often work with the weaker notion of weak$^*$ convergence, that is, a Radon measure $\mu$ such that $$ \int_{\Omega} f_n \phi dx \rightarrow \int_{\Omega} \phi d \mu$$ for every $\phi \in C_b (\Omega)$. My question is this: If we know through some other means that $\mu$ is absolutely continuous with respect to the Lebesgue measure and therefore given by some density $f \in L^1$, so that the above becomes $$ \int_{\Omega} f_n \phi dx \rightarrow \int_{\Omega} f \phi dx$$ then how far is this from being able to say that the $f_n$ are actually weakly converging to $f$? In other words, does the above hold with any $L^{\infty}$ test function, not just $C_b$? Obviously a simple density argument will not hold because $C_b(\Omega)$ is closed in the $L^{\infty}$ norm, but I am having trouble thinking of a counter-example. It seems to me that if we could show for any Borel set $E$ that $$ \int_{E} f_n dx \rightarrow \int_{E} f dx$$ then this would suffice- but obviously we do not have this in general for weak$^*$ convergence. Any thoughts?","['functional-analysis', 'calculus-of-variations', 'measure-theory', 'partial-differential-equations']"
2287121,A measure and the Fourier inverse transform of its Fourier transform,"Given a finite Borel measure $\mu$ on $\mathbb{R}^d$ , consider the Fourier inverse transform of its Fourier transform: $\mathcal{F}^{-1}(\mathcal{F}(\mu))$ , where $$
\mathcal{F}(\mu)(\xi) = \int \exp(-2\pi i x \cdot \xi) d\mu(x).
$$ and $$
\mathcal{F}^{-1}(g)(\xi) = \int \exp(2\pi i x \cdot \xi) g(x) dx.
$$ How is $\mu$ related to $\mathcal{F}^{-1}(\mathcal{F}(\mu))$ ? In particular, how are their supports related? For context, I know that if instead of a measure $\mu$ we had a function $f$ , we would have $$\mathcal{F}^{-1}(\mathcal{F}(f)) = f$$ (under suitable hypotheses, such as $f$ and $\mathcal{F}(f)$ in $L^1$ ). I don't expect anything like this to hold for measures. But I thought perhaps the supports of $\mathcal{F}^{-1}(\mathcal{F}(\mu))$ and $\mu$ might be related. For context, I know that if $\mathcal{\mu} \in L^1(\mathbb{R}^d)$ , then $\mu$ has a continuous density.","['real-analysis', 'fourier-analysis', 'harmonic-analysis', 'measure-theory', 'fourier-transform']"
2287161,Partial Sums of a Trignometric Series,"I'm attempting to show that the partial sums of $$f(x)=\sum_{n=1}^{\infty}\frac{(-1)^n\sin(nx)}{n}$$ are uniformly bounded on the interval $(-\pi,\pi).$ This expression $$S_N(x)=\sum_{k=1}^N\frac{(e^{ix})^k}{k}$$ comes up where $S_N(x)$ is not the partial sum of $f(x),$ just a piece of it, after using Euler's formula. Is there a closed form expression of $S_N(x)$ similar in spirit to Dirichlet's kernel?","['real-analysis', 'fourier-series', 'fourier-analysis', 'trigonometry', 'power-series']"
2287177,show $(1+\frac{a}{n})^{n-k}=e^a(1-\frac{a(a+k)}{2n})+o(\frac{1}{n})$ for a fixed nonnegative integer $k$ as $n\to\infty$?,"How to show $(1+\frac{a}{n})^{n-k}=e^a(1-\frac{a(a+k)}{2n})+o(\frac{1}{n})$ for a fixed nonnegative integer $k$ as $n\to\infty$? We already known that $(1+\frac{a}{n})^{n}\to e^a$ as $n\to\infty$, but I don't know how to deal with $(1+\frac{a}{n})^{-k}$. Could someone kindly help? Thanks. http://sites.stat.psu.edu/~dhunter/asymp/fall2004/lectures/edgeworth.pdf","['asymptotics', 'probability', 'calculus', 'approximation']"
2287211,Completion (!) of proof of VI.3.4 (completeness of L1) in Lang's Real and Functional Analysis,"Lang starts the proof that the $\mathcal{L}^1(\mu_X, E)$ - defined as the space of pointwise a.e. limits of Cauchy sequences of step maps (defined to vanish outside sets of finite measure) - is complete in the $L^1$-norm (functions $X \to E$, $E$ Banach) by using the fact that step functions are dense in $\mathcal{L}^1$.  This is obviously a true fact but I don't see how it follows from the three facts he has already proven (no monotone or dominated convergence): VI.3.1: A Cauchy sequence of step maps has a subsequence which both converges both pointwise a.e. and converges uniformly outside a set of arbitrarily small positive measure. VI.3.2: If $(f_n)$, $(g_n)$ are Cauchy sequences of step maps converging pointwise a.e. to $f$, $g$, then $\lim\int{f_n}$, $\lim\int{g_n}$ exist and are equal, and $||f_n - g_n||_1 \to 0$.  (Thus, $\int$ is well-defined.) VI.3.3: If $(f_n)$ is a Cauchy sequence of step maps and converges pointwise a.e. to $f$, then the same for $|f_n|$ and $|f|$.  (Thus, $||\cdot||_1$ is well-defined.) Essentially what we haven't proved is that Cauchy+p.w. a.e convergence of step maps implies $L^1$-convergence to the limit function ... is this an obvious fact that I'm missing (i.e., easier than proving later theorems directly and invoking them)?","['functional-analysis', 'real-analysis', 'measure-theory']"
2287213,Closure of interior of closed convex set,"Consider a closed convex set with non empty interior in a topological vector space (a vector space endowed with a topology that makes sum and scalar multiplication continuous). Show that the closure of its interior is the original set itself. I have already proved the case for normed spaces (if $x$ lies in the interior and $z$ is any other point, there is a “cone”, so to speak, whose base is a ball centres at $x$ and whose corner is $z$). But the proof doesn't translate (I am using triangle inequality in the normed case which I don't see how to translate). Any help is appreciated.","['functional-analysis', 'topological-vector-spaces']"
2287229,"Define $\rho(f,g):=\int \frac{|f-g|}{1+|f+g|}d\mu.$. Show that $f_{n}\rightarrow f$ in measure $\Longrightarrow$ $\rho(f_{n},f)\rightarrow 0$.","Let $(X,\mathcal{M},\mu)$  be a measurable space, suppose $\mu(X)<\infty$. If $f$ and $g$  measurable functions on $X$, define 
$$\rho(f,g):=\int \frac{|f-g|}{1+|f-g|}d\mu.$$ Let $(f_{n})_{n\in\mathbb{N}}$ be a sequence of measurable function. Show that $\rho(f_{n},f)\rightarrow 0$ iff  $f_{n}\rightarrow f$ in measure. My problem: Show that $f_{n}\rightarrow f$ in measure $\Longrightarrow$ $\rho(f_{n},f)\rightarrow 0$. My attempt: Since $f_{n}\rightarrow f$ in measure, then, in particular, for each $\varepsilon>0$ we have
$$\lim_{n\rightarrow \infty}\mu\left(\left\{x\in X \: \left|\: |f_{n}(x)-f(x)|\geq\frac{\varepsilon}{2\mu(X)}\right.   \right\}\right). $$ Therefore, there exists $N$ such that if $n\geq N$ then
$$\mu\left(\left\{x\in X \: \left|\: |f_{n}(x)-f(x)|\geq\frac{\varepsilon}{2\mu(X)}\right.   \right\}\right)<\frac{\varepsilon}{2}. \tag{1}$$
We called 
$$E_{\varepsilon}^{n}:=\left\{x\in X \: \left|\: |f_{n}(x)-f(x)|\geq \frac{\varepsilon}{2\mu(X)}\right.   \right\}.$$
Then we have
$$\mu(E_{\varepsilon}^{n})<\frac{\varepsilon}{2}. \tag{2}$$
Note that
$$\frac{|f-g|}{1+|f-g|}< \frac{\varepsilon}{2\mu(X)} \qquad \mbox{in }X\setminus E_{\varepsilon}^{n}.  $$ So, as $\frac{|fn-f|}{1+|f_{n}-f|}\leq 1$ we have
$$
\begin{array}{rcl}
\rho(f_{n},f) &=& \int \frac{|f_{n}-f|}{1+|f_{n}-f|}d\mu \\
&=&{\displaystyle \int_{X\setminus E_{\varepsilon}^{n}} \frac{|f_{n}-f|}{1+|f_{n}-f|}d\mu+\int_{E_{\varepsilon}^{n}} \frac{|f_{n}-f|}{1+|f_{n}-f|}d\mu  } \\
&\leq& {\displaystyle  \frac{\varepsilon}{2\mu(X)}\int_{X\setminus E_{\varepsilon}^{n}}d\mu + \int_{ E_{\varepsilon}^{n}} d\mu   } \\
&=& {\displaystyle  \frac{\varepsilon}{2\mu(X)} \mu(X\setminus E_{\varepsilon}^{n}) +\mu( E_{\varepsilon}^{n})   } \\
&\leq& {\displaystyle  \frac{\varepsilon}{2\mu(X)} \mu(X) +\mu( E_{\varepsilon}^{n})   }  \\
&<& {\displaystyle  \frac{\varepsilon}{2}  + \frac{\varepsilon}{2}   }  \\
&=& \varepsilon.
\end{array}  
$$ My Question: Is there any error in my attempt? The doubt is born because in this link (see pag 5) makes an impractical proof and this is the only demonstration I found on the internet.","['convergence-divergence', 'measure-theory', 'proof-verification']"
