question_id,title,body,tags
1064769,"""Non-linear"" algebra",Linear algebra studies vector spaces and linear mappings between those spaces. What tools do we use for NON-linear mappings between vector spaces?,"['vector-spaces', 'linear-algebra', 'abstract-algebra']"
1064775,A reflexive Banach space is separable iff its dual is separable,"Let $(X,||\cdot||)$ be a reflexive Banach space. Prove that $X$ is separable if and only if $X'$ (the dual space of $X$) is separable. Does anyone have a hint for me? I have no idea where to begin",['functional-analysis']
1064778,Rational points of projective spaces over rings,"Let $X=\mathbf{P}^n_A = \text{Proj} A[T_0,\ldots,T_n]$. If $A$ is a field, there is a simple classical description of $X(A)$. However, if $A$ is a more general ring, like $\mathbf{Z}$, I don't see an easy way to characterize rational points. For example, we could try to characterize it as graded morphisms
\begin{align*}
A[T_0,\ldots,T_n] \to A[T]
\end{align*}
but it seems that two different morphisms can correspond to the same rational point. What is the best way to see the set $X(A)$?",['algebraic-geometry']
1064782,How to solve $|\tan x| \ge 1$?,I need to solve  $$|\tan x| \ge 1$$ So I separated it to cases $$-{\sin x\over \cos x}\ge1$$ And $${\sin x\over \cos x}\ge1$$ But now I've got so many cases to check it seems like I'm doing it in the wrong way,"['trigonometry', 'calculus']"
1064803,Convergence of $ \sum_{k=1}^{\infty} \sqrt{a} \prod_{i=1}^{k}\frac{1}{1+i a}$ as $a \rightarrow 0$,"Using numerical simulation, I can see that 
$$
v(a)=\sum_{k=1}^{\infty} \sqrt{a} \prod_{i=1}^{k}\frac{1}{1+i a}
$$
converges to some value $1<v(a)<2$ as $a \rightarrow 0$. However, I couldn't find bounding series to prove it. Can anybody help? Thanks!",['sequences-and-series']
1064817,"Every element in a finite (abelian) group $G$ is an $n$'th power if $\,\gcd(n,|G|)=1$","How to prove that every element in a finite (abelian) group $G$ is an $n$ 'th power if $\,\gcd(n,|G|)=1$","['group-theory', 'abstract-algebra', 'abelian-groups']"
1064827,Symmetry group of hypercube in $\mathbb{R}^4$ [closed],"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 9 years ago . Improve this question Let $ T= \{(x, y, z, w) \in \mathbb{R}^4 \text{ }|\text{ }|x|,\, |y|,\,|z|,\,|w| \le 1\}$ be the hypercube in $\mathbb{R}^4$ of side length $2$ centered at the origin. Identify the symmetry group of $T$.","['geometry', 'abstract-algebra', 'linear-algebra', 'group-theory', 'combinatorics']"
1064832,Rotate a line by a given angle about a point,"Given the coefficients of a line $A$ , $B$ and $C$. $$ Ax + By + C = 0$$
I wish to rotate the line by angle say $\theta$ about a point $x_0$ and $y_0$ in clockwise  direction. How can I achieve this so that I get new coefficients then?",['geometry']
1064840,I don't understand a proof about volume and surface of revolution,"So I am investigating volume and surface of revolution, in particular the shape called Gabriel's Horn, which is
$$\int_1^\infty \frac{1}{x}dx.$$ The interesting property about this shape is that it has finite volume but infinite surface area.The wikipedia article http://en.wikipedia.org/wiki/Gabriel%27s_Horn offers a proof that the converse is impossible, i.e there is no solid of revolution with an infinite volume and finite surface area. Here's the thing: I don't understand their proof! Sorry about the weird inequalities, that's how the proof was shown on wikipedia.. Let f be a continuous differentiable function in $[1,\infty)$ $\lim_{t \to \infty} \sup_{x \geq t} f(x)^2 ~-~ f(1)^2 = \limsup_{t \to \infty} \int_{1}^{t} (f(x)^2)' \,\mathrm{d}x$ $\leqslant \int_{1}^{\infty} |(f(x)^2)'| \,\mathrm{d}x = \int_{1}^{\infty} 2 f(x) |f'(x)| \,\mathrm{d}x$ $\leqslant \int_{1}^{\infty} 2 f(x) \sqrt{1 + f'(x)^2} \,\mathrm{d}x = {A \over \pi} < \infty.$ Therefore, there exists a $t_0$ such that the supremum $\sup\{f(x) \mid x \geq t_0\}$ is finite. Hence, $M = \sup\{f(x) \mid x \geq 1\}$ must be finite since f is a continuous function, which implies that
f is bounded on the interval $[1,\infty)$ I numbered them to make it easier to answer questions or to help me understand what is going on here... I understand step 1 and 2, although I am unfamiliar with the concept of a supremum (basically the maximum x value right?) I lose them from step 2-3, I don't know where the absolute value comes from. I also don't know wtf is going on in step 3, nor step 4. I understand step 5 and 6. Sorry for the long post TL;DR: I'm a plebb and need help from steps 2-4 of this proof","['calculus', 'integration', 'volume', 'limits']"
1064932,Does It Make Sense to Take the Partial Derivative of a Directional Vector?,"Let $\Omega$ be a domain in $\mathbb R^2$ and $C$ be a smooth curve wholly contained in $\Omega$.  Moreover, $C$ is parametrized by $x(t), y(t)$.  If $Q:  \Omega \rightarrow \mathbb R$ has continuous first-order partials, the directional derivative $D_n$ (in the direction of the unit normal) can be written as: $$D_nu = u_{x} y' - u_{y} x'$$ I don't believe that it makes sense to have $\frac{\partial}{\partial x} D_nu$ or $\frac{\partial}{\partial y} D_nu$.  But, if you look at $D_nu$ as a function of $t$, our parameter, then $\frac{\partial}{\partial x} D_nu = \frac{\partial}{\partial y} D_nu = 0$. This question came up when I was doing the proof to show that a harmonic $u$ is infinitely differentiable.  Suppose that $D$ is a Jordan domain inside $\Omega$.  Via Green's identity: $$u(x, y) = \frac{-1}{2\pi} \int_{\partial D} \text{ln}|(x, y) - \sigma(t)| D_nu - u(\sigma(t)) D_n \text{ln}|(x, y) -\sigma(t)| \space dt$$ Since the integrand is continuous, when we differentiate $u$ with respect to $x$, we can take the derivative operation inside the integral to yield ....  Well, what do you have in $\frac{\partial}{\partial x} D_nu$?",['multivariable-calculus']
1064935,If $(f\circ g)(x)=x$ does $(g\circ f)(x)=x$?,"Given  $$(f◦g)(x)=x$$ (from R to R for any x in R) does it mean that also $$(g◦f)(x)=x$$ I feel like its not true but I can't find counter example :(
I tried numerous ways for several hours but I cant counter it though I almost know for sure that this will only be true if g is onto but I don't know why :P","['examples-counterexamples', 'elementary-set-theory', 'functions', 'function-and-relation-composition', 'inverse']"
1064976,Equalities of cardinal numbers,"I need prove that: $2^{\aleph_{0}}=n^{\aleph_{0}}=\aleph_{0}^{\aleph_{0}}=c^{\aleph_{0}}=c$, for $n\geq2$. Where $c$ is the continuum. I know that $2^{\aleph_{0}}\leq n^{\aleph_{0}}\leq\aleph_{0}^{\aleph_{0}}\leq c^{\aleph_{0}}$ and $2^{\aleph_{0}}=c$ then if $c^{\aleph_{0}}\leq c$ I'll can show what I want. Anybody know how I can do that? Thanks!","['cardinals', 'elementary-set-theory']"
