question_id,title,body,tags
4337823,A question on irreducible unitary representations of the unitary group $ U(n)$,"Let $n$ be a positive integer and $U(n)$ be the group of $n\times n$ unitary matrices. I have two question regarding the irreducible unitary representations of $U(n)$ . Is there any irreducible unitary representation $\pi$ of $U(n)$ such that $1<\dim \pi < n$ , where $\dim \pi$ is the dimension of the corresponding representation space. Let $\pi_1:U(n)\to GL_n(C)$ and $\pi_2:U(n)\to GL_n(C)$ be defined by $$\pi_1(u)=u,~~~\pi_2(u)=\overline u,~u\in U(n).$$ Here $\overline{u}$ is the conjugate matrix of $u$ .
Clearly, $\pi_1$ and $\pi_2$ are two irreducible unitary representation  of $U(n)$ where the  dimension of the corresponding representation space is $n$ . Are these all irreducible unitary representation  of $U(n)$ (upto unitary equivalence) where the dimension of the corresponding representation space is $n$ ? I know that there is a Weyl dimension formula for  irreducible unitary representation  of $U(n)$ .
But I was not able to solve the above questions using that formula. Also I am very new in this area. Any help or reference will be highly appreciated. Thanks in advance!","['matrices', 'unitary-matrices', 'representation-theory']"
4337876,Proof of Comparability Theorem for well-ordered sets using transfinite recursion,"I am reading through Halmos's ""Naive Set Theory"". In Section 18, Halmos uses transfite recursion to prove the Comparability Thereom for well-ordered sets: The assertion is that if $\langle X, \leqslant_X \rangle$ and $\langle Y, \leqslant_Y \rangle$ are well ordered sets, then either $X$ and $Y$ are similar, or one of them is similar to an initial segment of the other. We assume that $X$ and $Y$ are non-empty well ordered sets such that neither is similar to an initial segment of the other; we proceed to prove that under these circumstances $X$ must be similar to $Y$ . Suppose that $a \in X$ and that $t$ is a sequence of type $a$ in $Y$ ; in other words $t$ is a function from $s(a)$ into $Y$ . Let $f(t)$ be the least of the proper upper bounds of the range of $t$ in $Y$ , if there are any; in the contrary case, let $f(t)$ be the least element of $Y$ . In the terminology of the transfinite recursion theorem, the function $f$ thereby determined is a sequence function of type $X$ in $Y$ . Let $U$ be the function that the transfinite recursion theorem associates with this situation. An easy argument (by transfinite induction) shows that, for each $a \in X$ , the function $U$ maps the initial segment determined by $a$ in $X$ one-to-one onto the initial segment determined by $U(a)$ in $Y$ . This implies $U$ is a similarity, and the proof is complete. I think I understand the proof up until this step: An easy argument (by transfinite induction) shows that, for each $a
  \in X$ , the function $U$ maps the initial segment determined by $a$ in $X$ one-to-
one onto the initial segment determined by $U(a)$ in $Y$ .
This implies $U$ is a similarity, and the proof is complete. I can't seem to get my head around this ""easy transfinite induction"". I think I get what I am meant to do. Let $S$ be the set such that $a \in S$ if and only if there exists a bijection between $s(a)$ and $s(U(a))$ . We need to prove that if $s(b) \subseteq S$ , then $b \in S$ . This would imply that $S = X$ by the transfinite induction principle. I assume I need to construct a bijection from $s(b)$ to $s(U(b))$ using the bijections for each $a < b$ , but I am unsure of how to proceed with this. Note that Halmos has not introduced the concept of ordinal numbers at this point in the book, only well-ordered sets. As a result, I'd appreciate any help which avoids the use of ""ordinal terminology"". There has been a question on the site that has asked about this before but I couldn't really make sense of the answers and comments. EDIT: At the suggestion of the comments I decided to work through the following example: $$
X = a > b > c > d \\
Y = e > f > g > h
$$ Then starting at $a$ we have $$
U(a) = e \\
U(b) = f \\
U(c) = g \\
U(d) = h \\ 
$$ I kind of understand how the proof works in these kind of instances as each element has an immediate predecessor. In this case, we can use the following argument. Any $x \in X$ has an immediate predecessor, say $x^{\prime}$ (apart from base case that is easy). So we must have $s(x) - \{x^{\prime}\} = s(x^{\prime})$ . We construct an isomorphism by taking the isomorphism we know exists from $s(x^{\prime})$ to $s(U(x^{\prime}))$ and simply add the pair $(x^{\prime}, U(x^{\prime}))$ . However, I don't really understand what to do when an element of $X$ does not have an immediate predecessor. For example consider the set of positive integers $X$ , where every odd is greater than every even. Then consider the set $Y$ of positive integers where every even is greater than every odd. In both sets order the odds with respect to each other as normal, and the evens with respect to each other as normal. So we have $$
X = 2 < 4 < 6 < \dots < 1000< 1002 < \dots < 1 < 3 < \dots \\
Y = 1 < 3 < 5 < \dots < 1001 < 1003 < \dots < 2 < 4 < \dots 
$$ How does transfinite recursion deal with the case where $b = 1$ as $1$ has no immediate predecessor? EDIT: I think I understand the proof now. Either: i) $b$ has an immediate predecessor $c$ in $s(b)$ . In which case, all $a \in s(b) - \{c\}$ are mapped one-to-one into $U|_{s(c)}$ and thus $U|_{s(b)}$ . By definition of $U$ , $U(c) < U(b)$ and $U(c) > U(a)$ for all $a \in  s(b) - \{c\}$ , thus $U(c) \in s(U(b)$ and $U(c) \neq U(a)$ for all $a \in s(c)$ . Hence $U|_{s(b)}$ is an injection into $s(U(b))$ . Assume for the sake of contradiction that $U|_{s(b)}$ is not onto. Then there exists some $y$ such that $U(c) < y < U(b)$ . However, then $U(b)$ would not be the least upper bound of $U|_{s(b)}$ , thus we have a contradiction and no such $y$ can exist. So $U|_{s(b)}$ must map onto $s(U(b))$ . Hence $U|_{s(b)}$ is a surjection and an injection and thus a bijection onto $s(U(b))$ as desired. ii) $b$ has no immediate predecessor in $s(b)$ . Then for every $a \in s(b)$ there exists another $c \in s(b)$ such that $a \in s(c)$ . Observe that we can write $U|_{s(b)}$ as $\bigcup_{a \in s(b)}U|_{s(a)}$ , and hence $U|_{s(b)}$ is an injection. Next we prove that $s(U(b))$ is in the range of $U|_{s(b)}$ . For the sake of contradiction assume there is $y \in s(U(b))$ such that $y$ is not in the range of $U|_{s(b)}$ . Then there are three cases that can occur: $y$ is the least element in $s(U(b))$ . Let $x$ be the least element in $X$ . By definition of $U$ we must have $U(x) = y$ . Hence $y$ is in the range of $U|_{s(b)}$ for all $b \neq x$ . Since $U|_{s(x)} = \{\}$ , this implies case (1) cant occur. There are elements $a$ and $c$ in the range of $U|_{s(b)}$ such that $a < y < c$ . However this would imply $y$ is not in the range of $U|_{s(c)}$ , a contradiction. Thus case (2) can't occur. $a < y$ for  all $a \in s(U(b))$ . In this case $U(b)$ is not the least upper bound of $U|_{s(b)}$ , a contradiction by the definition of $U$ . Thus case (3) can't occur. So in all cases, we have a contradiction and thus $s(U(b))$ must lie in the range of $U|_{s(b)}$ . Lastly we observe that the range of $U|_{s(b)}$ lies in $s(U(b))$ . If it didn't then $U(b)$ would not be an upper bound for $U|_{s(b)}$ . Thus we conclude that $U|_{s(b)}$ is a surjection onto $s(U(b))$ . Thus as $U|_{(s(b)}$ is surjective and injective, it is bijection onto $s(U(b))$ as desired. Thus for both cases $(i)$ and $(ii)$ the result holds and we are done. EDIT: This is answer to a question in the comments below posed by jsmith: How does the definition of U imply that U(c) < U(b) By definition $U(a) = f(U^{a})$ so either: $\text{range}(U^{a}) < U(a)$ or $f(U^{a})$ is the least element of $Y$ . In the first case, the result follows trivially. We can show that the second case causes a contradiction. More specifically, if the second case occurs then the range of $U^{a}$ has no upper bound and must contain a maximal element of $Y$ . As a result, $Y$ must be similar to an initial segment of $X$ , which we assumed was not the case. I will leave the details for you to work out but I hope that answers your question!","['elementary-set-theory', 'well-orders', 'set-theory']"
4337878,Does Sigma Algebra Necessarily Induce a Measure?,"I am wondering if we have a space $X$ and an outer measure $\mu^*$ defined on $P(X)$ , is it always true that the restriction $\mu^*|_\mathcal{F}$ is in fact a measure for an arbitrary $\sigma$ -algebra $\mathcal{F}$ on $X$ even without necessarily satisfying the Catheodory’s Criterion? If yes, why? If no, why do we call sets in $\mathcal{F}$ as $\mathcal{F}$ -measurable?","['measure-theory', 'outer-measure', 'real-analysis']"
4337880,What is the probability that two randomly selected derangements of order $n$ are derangements of each other?,"First, let's acknowledge that if $n=1$ then $P(A_1)=0$ , since there are no derangements of a set of order one; and if $n=2$ , $P(A_2)=0$ , since there is only one derangement of a set of order two. For $n=3$ , the derangements of the set { $1,2,3$ } are { $2,3,1$ } and { $3,1,2$ }. Since these are the only examples, and the 1st, 2nd, and 3rd digits are all different, the probability so far is $P(A_3)=1$ . Now take into account $n=4$ . The derangements now are { $2,1,4,3$ } { $2,3,4,1$ } { $2,4,1,3$ } { $3,1,4,2$ } { $3,4,1,2$ } { $3,4,2,1$ } { $4,1,2,3$ } { $4,3,1,2$ } { $4,3,2,1$ } In this example, I think that the chance of picking two derangements that are derangements of each other is $P(A_4)=.5$ , since, for example, if 1 is picked, then there is a $\frac{1}{2}$ chance of picking either 5, 6, 8, or 9 from the eight remaining derangements, and I believe the same is found if any other derangement is picked first. We can define $P(A, n)=\frac{1}{n} \Sigma_{i=1}^n P(A_i)$ . What can we expect $\lim_{n\rightarrow\infty}P(A,n)$ to be? If we cut off $n$ at $n=4$ , then we get $P(A,4) = \frac{1}{4}(0+0+1+.5) = 0.375$ . Can we expect $\lim_{n\rightarrow\infty}P(A,n)$ to converge to zero, or can we expect $\lim_{n\rightarrow\infty}P(A,n)>0$ ? If a non-zero value of the limit exists, what is it, and how can it be found?","['permutations', 'derangements', 'combinations', 'combinatorics']"
4337917,Symmetry groups corresponding to terms in an algebra,"Given an algebra (in the sense of universal algebra ) $\mathcal{A}$ with at least one operation of arity $>1$ , let the symmetry spectrum of $A$ be the class $\mathsf{SySp}(\mathcal{A})$ of finite groups $G$ such that there is some $G\cong H\subseteq S_n$ and some $\mathcal{A}$ -term $t(x_1,...,x_n)$ (in which each variable $x_i$ ( $1\le i\le n$ ) actually appears - no ""dummy variables"") with the property that $$H=\{\sigma\in S_n:\forall a_1,...,a_n\in\mathcal{A}[t(a_1,...,a_n)=t(a_{\sigma(1)},...,a_{\sigma(n)})]\}.$$ For example, although exponentiation is not commutative, the symmetry spectrum of $\mathcal{E}=(\mathbb{N};\mathit{exp})$ does contain the group $S_2$ via the term $(x^y)^z$ . Meanwhile, we have (modulo isomorphism shenanigans) that $\mathsf{SySp}(\mathbb{N};\max)=\{S_n:n\in\mathbb{N}\}$ , and if $\star:\mathbb{N}^2\rightarrow\mathbb{N}$ is injective we have $\mathsf{SySp}(\mathbb{N};\star)$ consists of just the trivial group(s). (Note that we have a choice here between genuine terms and terms with parameters . I'm tentatively more focused in the former, but I'm definitely interested in the latter as well and open to the possibility that the latter is actually more worth considering.) I'm generally interested in what we can say about the function $\mathsf{SySp}$ . One thing I'm thinking about specifically is different ways in which $\mathsf{SySp}(\mathcal{A})$ can be ""large"" for a given algebra $\mathcal{A}$ . Here's one question which has come up in this context: Suppose $\mathsf{SySp}(\mathcal{A})$ contains arbitrarily large finite groups. Must every finite group embed into an element of $\mathsf{SySp}(\mathcal{A})$ ? I strongly suspect that the answer is negative , and indeed there are plenty of natural candidate counterexamples. However, giving sufficiently complete descriptions of symmetry spectra even for ""reasonable"" algebras seems difficult.","['universal-algebra', 'model-theory', 'finite-groups', 'logic', 'group-theory']"
4338032,An iterative logarithmic transformation of a power series,"Consider the following iterative process. We start with the function having all $1$ 's in its Taylor series expansion: $$f_0(x)=\frac1{1-x}=1+x+x^2+x^3+x^4+O\left(x^5\right).\tag1$$ Then, at each step we apply the following transformation: $$f_{n+1}(x)=x^{-1}\log\left(\frac{f_n(x)}{f_n(0)}\right).\tag2$$ A few initial iterations give us: $$
\begin{array}{l}
f_1(x)=1+\frac{x}{2}+\frac{x^2}{3}+\frac{x^3}{4}+\frac{x^4}{5}+O\left(x^5\right), \\
f_2(x)=\frac{1}{2}+\frac{5 x}{24}+\frac{x^2}{8}+\frac{251 x^3}{2880}+\frac{19 x^4}{288}+O\left(x^5\right), \\
f_3(x)=\frac{5}{12}+\frac{47 x}{288}+\frac{2443 x^2}{25920}+\frac{5303 x^3}{82944}+\frac{412589x^4}{8709120}+O\left(x^5\right),
\end{array}\tag3
$$ and their initial terms form the following sequence: $$1,\,\frac{1}{2},\,\frac{5}{12},\,\frac{47}{120},\,\frac{12917}{33840},\,\frac{329458703}{874222560},\,\dots,\tag4$$ whose denominators grow pretty quickly, but which appear to slowly converge to a value $$\lambda\stackrel{\color{#aaaaaa}?}\approx0.3678\dots\tag5$$ If we assume that the process with the iterative step $(2)$ converges to a fixed point, we can see that it must have a form: $$f_\omega(x)=-x^{-1}\,W(-c\,x)=c+c^2 x+\frac{3\, c^3\, x^2}{2}+\frac{8\, c^4\, x^3}{3}+\frac{125\, c^5\, x^4}{24}+O\left(x^5\right),\tag6$$ where $W(\cdot)$ is the Lambert 𝑊-function , and $c$ is a coefficient that is not uniquely determined but depends on the choice of the initial function $f_0(x)$ . In our case, $c=\lambda$ . Questions: Does this process actually converge to a fixed point? If yes, then what is a closed-form expression (or another useful description) for $\lambda$ ? Update: An explicit recurrent formula for the coefficients (the parenthesized superscript $m$ in $a_n^{\small(m)}$ is just the second index of the coefficient; the sum $\sum_{\ell=1}^m$ is assumed to be $0$ when $m=0$ ): $$f_n(x)=\sum_{m=0}^\infty a_{n\vphantom{+0}}^{\small(m)}x^m,$$ where $$a_{0\vphantom{+0}}^{\small(m)}=1,\quad a_{n\vphantom{+0}}^{\small(m)}=\frac1{\,a_{n-1}^{\small(0)}\,}\left(a_{n-1}^{\small(m+1)}-\frac1{m+1} \sum_{\ell=1}^m\ell\;a_{n\vphantom{+0}}^{\small(\ell-1)}\,a_{n-1}^{\small(m-\ell+1)}\right).$$ The sequence of coefficients $(4)$ is $\big\{a_{n\vphantom{+0}}^{\small(0)}\big\}$ .","['logarithms', 'lambert-w', 'closed-form', 'power-series', 'limits']"
4338045,On cardinality of a set of continuous functions,"What is the cardinality of the set of real valued continuous functions $f$ on $[0,1]$ such that $f(x)$ is rational whenever $x$ is rational? I know that it's at least infinitely countably many because for any rational $q$ , the contant function $f(x)=q$ on $[0,1]$ is in the set in question. Also, other functions like $f(x)=x^n$ , for any integer $n$ , are in this set. But, what throws me at this point is my inability to infer whether there are other functions that make the set uncountable. If the case there aren't, how do I prove that it's only countably many?","['continuity', 'real-analysis']"
4338106,Showing a Set is Uncountable (Using Cantor's Diagonalization),"Good day!
Found this tricky exercise in an elementary set theory course: Given the set: $L = \mathcal{P}(\mathbb{N} \times \mathbb{N}) \setminus {}^\mathbb{N}\mathbb{N}$ (where ${}^\mathbb{N}\mathbb{N}$ donotes all the functions from $\mathbb{N}$ to $\mathbb{N}$ )
show it is uncountable. (More precisely show that it's cardinality is greater than $\aleph_0$ ) I started by finding a countable set (which is trivial to do) with in $L$ . That means $|L|\geq \aleph_0$ . Now, suppose for the sake of contradiction that $|L| = \aleph_0$ and let $\varphi: \mathbb{N} \rightarrow L$ be a bijection.
This is where the harder part begins. To reach a contradiction one must construct a relation $R$ over $\mathbb{N}$ which is either not serial or not functional (or both) and satisfies: $\forall n \in \mathbb{N} : R \neq \varphi(n)$ . I am not quite sure how to construct such a relation... For all $n \in \mathbb{N}$ , $\varphi(n)$ is not serial or not functional . So I can see how to construct a relation, for example $\mathbb{N} \times \{0\}$ that will differ from all the non-serial relations $\varphi(n)$ by at least one element (that is because it is serial). However, I am not sure how to proceed from this point and build a relation that will differ from all the other non-functional relations and still be a member of $L$ . Any hints will be greatly appreciated. Thanks to any readers! Have a lovely day!","['elementary-set-theory', 'cardinals']"
4338117,Application of Hahn–Banach theorem to approximation problem.,"Theorem 3.5. of Rudin's functional analysis states Suppose $M$ is a subspace of a locally convex space $X$ , and $x_0 \in X$ . If $x_0$ is not in the closure of $M$ , then there exists $\Lambda \in  X^*$ such that $\Lambda x_0 = 1$ but $\Lambda x = 0$ . And a remark below This theorem is the basis of a standard method of treating certain approximation problems: In order to prove that an $x_0 \in X$ lies in the closure of some subspace $M$ of $X$ it is suffices (if $X$ is locally convex) to show that $\Lambda x_0 = 0$ for every continuous linear functional $\Lambda$ on $X$ that vanishes on $M$ . I'd like to see a couple of applications of this in infinite dimension vector space, but I struggle to find any. Can anyone suggest a reference maybe? Or just show a couple of examples?","['hahn-banach-theorem', 'functional-analysis']"
4338122,Differences in theory of Groebner bases when we work over finite fields.,"I was having a look at the Buchberger algorithm as my work requires solving system of multivariate polynomial equations over finite fields. I am reading from here : Lecture 1 I came across the following passage. I am bit confused whether I should continue with these lecture notes. The reason is that my work is over finite fields, but the author has  explicitly assumed the field to be complex numbers. My question is: Is there much difference in the theory of Groebner bases (Buchberger algorithm) when we study it over finite fields when compared to field of complex numbers? Where do the differences come? I would be grateful for any kind of help. It is traditional in the subject to be coy about which field we are
working over. This is because most authors want to be very general and
hint at the possibility of working over finite field or the field of
real numbers. But, to be honest,I’m really only interested in the case
where the ground field is the complex numbers $\mathbb{C}$ . This is
because the field of complex numbers are closed, and hence the result
we obtain are more extensive.","['finite-fields', 'groebner-basis', 'field-theory', 'algebraic-geometry', 'abstract-algebra']"
