question_id,title,body,tags
4582085,"If you write down all the numbers from 1 to n, how many digits would you have written down?","I've seen the question for numbers like 50, 100 or 1000, but not for $n$ . Although I found a formula that might be the answer, but I don't know the name of it or the proof for it. I couldn't find it anywhere on internet as well. Here it is: $$d\times(n+1) - \frac{10^d - 1}{9}$$ $d$ is the number of digits $n$ has. For example, for $n = 16$ : Answer: $\displaystyle2\times (16 + 1) - \frac{10^2 - 1}{9} = 34 - 11 = 23$ Also: $12345678910111213141516\rightarrow 23 \text{ digits}$ Looking forward for replies! Thanks! Edit 1: For those who also want to know how $d$ is calculated: $d = \lfloor\log_{10}n\rfloor + 1$","['number-theory', 'combinatorics', 'discrete-mathematics', 'decimal-expansion']"
4582099,Find limit of trigonometric function with indeterminacy,"Find limit of the given function: $$\lim_{x\rightarrow0} \frac{(4^{\arcsin(x^2)} - 1)(\sqrt[10]{1 - \arctan(3x^2)} - 1)}{(1-\cos\tan6x)\ln(1-\sqrt{\sin x^2})}
$$ I tried putting 0 instead of x $$\lim_{x\rightarrow0} \frac{(4^{\arcsin(x^2)} - 1)(\sqrt[10]{1 - \arctan(3x^2)} - 1)}{(1-\cos\tan6x)\ln(1-\sqrt{\sin x^2})}
=
\frac{(4^{\arcsin(0)} - 1)(\sqrt[10]{1 - \arctan(0)} - 1)}{(1-\cos\tan0)\ln(1-\sqrt{\sin 0})}
=
\frac{(1 - 1)(\sqrt[10]{1 - 0} - 1)}{(1-1)\ln(1-\sqrt{0})}
=
\frac{0*0}{0*0}
=
\frac{0}{0}
$$ But as you can see at $0$ there is limit Indeterminacy ( $0/0$ ). How to play around and solve it?","['limits', 'calculus', 'linear-algebra', 'trigonometry']"
4582149,Can Carathéodory's Extension Lemma be proven without use of the Carathéodory's Restriction Lemma?,"Either the Extension Lemma or the Restriction Lemma below may be used to directly construct the Lebesgue measure, yet the only proof I know of the former lemma uses the latter. Can the Extension Lemma be proven without use of the Restriction Lemma ? Carathéodory's Extension Lemma: let $\mu_0:\Sigma_0\to [0,\infty]$ be a pre-measure on the algebra $\Sigma_0$ of $X$ . Then $\mu_0$ can be extended to a measure $$\mu:\Sigma\to[0,\infty]$$ where $\Sigma:=\sigma(\Sigma_0)$ and $\mu|_{\Sigma_0}=\mu_0$ . Furhermore, if $\mu_0$ is finite, then the extension $\mu$ is unique. Carathéodory's Restriction Lemma: let $\mu^*:2^X\to [0,\infty]$ be an outer measure on the power set $2^X$ of $X$ . Then $\mu^*$ can be restricted to a measure $$\mu:\Sigma\to[0,\infty]$$ where $\Sigma := \Big\{ C \in 2^X : C \text{ is Caratheodory measurable} \Big\}$ and $\mu := \mu^*|_{\Sigma}$ . Note: I've never seen the 'Restriction Lemma' named as such, but I find the name appropriate.","['alternative-proof', 'measure-theory', 'lebesgue-measure', 'outer-measure']"
4582183,Literature containing the process of solving $ f''(x)+ae^{bx}f(x)=0 $,"I tried to solve the following ODE using infinite summs, but failed: $$ f''(x)+ae^{bx}f(x)=0 \tag1$$ From a comment in this post, I found out that the solution of the above equation contains a linear combination of the Bessel functions. That means that there is a good probability that this equation is solved in detail in some literature. My question is, does equation $(1)$ have a specific name? I want to google it so I can go through the process of solving it. If not, is there any other way I can find some literature that goes through this problem?","['ordinary-differential-equations', 'bessel-functions']"
4582200,Proving two graphs are isomorphic assuming no knowledge on paths and degrees,"I was requested to show the following graphs are not isomorphic. I started studying graph theory literally half an hour ago, and I'm supposed to be able to show this without any knowledge of degrees and paths (since this problem comes immediately after defifining what a graph is, what an isomorphism is, and what a subgraph is). I had to use a totally intuitive conception of paths to find a way to prove this. Again, I have zero formal knowledge on paths so my notation, terminology, etc., might be quite off. However, I'm mostly concerned with whether I'm understanding the core ideas of subgraphs and isomorphisms right. Here's the answer as I wrote it. $\text{Answer.}$ Observation . There exists at least a subgraph $G'_1$ of $G_1$ with a $3-$ element subset $V_1'$ of $V_1$ such that $v'_i$ exists in two different edges $e_k, e_j \in E'_1$ . Note. This is my brute way of saying that in $G_1$ one can start at a point $v_i$ with the possibility of returning to it following a path of $3$ vertices. No such subgraph $G'_2 \subset G_2$ satisfies this same property. Trying to mean: it is impossible to return to any initial $v_i \in V_2$ through a path of $3$ vertices (one must take at least a $4$ -vertices path). Answer . We know (I skip the theorem) any isomorphism $\alpha$ between two graphs will map a subgraph to an isomorphic subgraph. However, the previous observation shows there are $3-$ element subgraphs of $G_1$ that can not be appropriately mapped to an isomorphic subgraph of $G_2$ . Then the graphs are not isomorphic. $\text{Side note}$ . I alternatively considered to state that there are subgraphs of $3$ elements of $G_1$ that have $3$ edges, with no subgraphs of $3$ elements of $G_2$ satisfying that property. But it seemed like I was saying the same thing in different words. I'm not only concerend about whether the statements themselves are correct or not, but also about whether even being true they are enough to prove what is requested. Thanks in advance.","['graph-theory', 'elementary-number-theory', 'graph-isomorphism', 'discrete-mathematics']"
4582217,Localization of a differential ring,"I am reading Asymptotic Differential Algebra and Model Theory of Transseries and on p. 200 there is a claim/explanation of Localization: $R$ is a differential ring and $A$ its multiplicative subset, $0 \notin A$ .
Then there is a unique derivation on $A^{-1} R$ making $A^{-1} R$ into
a differential ring where the natural map $r \mapsto r / 1: R
\rightarrow A^{-1} R$ is a morphism of differential rings; it is given
by $$ (r / a)^{\prime}=\left(r^{\prime} a-r a^{\prime}\right) / a^2
> \quad \text { for } r \in R, a \in A, $$ and we always consider $A^{-1} R$ as a differential ring in this way. In particular, if $R$ is a differential integral domain (that is, a differential ring whose
underlying ring is an integral domain), then the derivation $\partial$ of $R$ extends uniquely to a derivation on the fraction field of $R$ . My question is why is the last sentence true? I cannot come up witha proof for it. EDIT I'm also trying to see why the given derivation actually meets the criteria stated in the first sentence. The only thing that springs to my mind is universal property of commutative rings (that they use earlier in the book for localization), namely that for every ring morphism $\phi: A \rightarrow B$ into a commutative ring $B$ with $\phi(S) \subseteq B^{\times}$ there is a unique ring morphism $\phi^{\prime}: S^{-1} A \rightarrow B$ such that $\phi=\phi^{\prime} \circ \iota$ , but I don't see how I could apply it here sicne $R$ a differential algebra.","['localization', 'field-theory', 'ring-theory', 'abstract-algebra', 'group-theory']"
4582280,prove there are infinitely many positive integers $n$ so that $n$ and $\lfloor a_1 n \rfloor +\cdots + \lfloor a_k n\rfloor$ are coprime,"Let $a_1,\cdots, a_k$ be positive real numbers of which at least one is not an integer. Prove that there are infinitely many positive integers $n$ so that $n$ and $\lfloor a_1 n \rfloor +\cdots + \lfloor a_k n\rfloor$ are coprime. Some basic properties of gcds could be useful: $\gcd(a+kb,b) = \gcd(a,b)$ for an integers $a,k,b$ , if $a | bc,$ then $a/d | c,$ where $d = \gcd(a,b).$ If $\gcd(a,c)=\gcd(b,c)=1$ , then $\gcd(ab,c)=1$ . There's also the fact that (though this is most likely not useful for the given problem) $\lfloor x\rfloor + \cdots + \lfloor x+(n-1)/n\rfloor = \lfloor nx\rfloor$ for any real number x and positive integer $n$ . Indeed if $\dfrac{i}n \leq x-\lfloor x\rfloor < \dfrac{i+1}n,$ then $\lfloor x+\dfrac{k}n\rfloor =\lfloor x\rfloor$ for $0\leq k\leq n-i-1$ (since then $\lfloor x\rfloor + (i+k)/n \leq x+\dfrac{k}n < \lfloor x\rfloor + \dfrac{i+k+1}n$ and for $n-i\leq k\leq n-1,$ it equals $\lfloor x\rfloor$ . But $n\lfloor x\rfloor + i\leq nx< n\lfloor x\rfloor + i+ 1,$ so $\lfloor nx\rfloor = n\lfloor x\rfloor + i,$ from which the result follows. If $a_1, \cdots, a_k$ are all integers, then clearly the two given numbers are not coprime for any $n>1.$ I think a proof by contradiction could be useful. Suppose WLOG that $a_1$ is not an integer. First consider the case where $a_1 = \dfrac{p}q, \gcd(p,q)=1, q > 1,p > 0.$ Then $ a_1 n$ is an integer if and only if n is a multiple of $q$ . Otherwise, $\lfloor a_1 n\rfloor = a_1 n - \dfrac{p n\mod q}{q}.$ I'm not sure if it's true that for a sequence of prime numbers $p_n$ going to infinity, $\dfrac{\lfloor a_1 n \rfloor +\cdots + \lfloor a_k n\rfloor }{p_n}$ is a rational sequence converging to $a_1+\cdots + a_k$ . I know that if $(a_n)$ is a convergent sequence of real numbers, then $(\dfrac{a_1+\cdots + a_n}n)$ converges to the same value as $(a_n)$ .","['contest-math', 'divisibility', 'elementary-number-theory', 'sequences-and-series', 'prime-numbers']"
4582297,Why do we prefer the Schauder basis over the Hamel basis in functional analysis?,"Our functional analysis instructor mentioned in the class that the Hamel basis is not so important in the context of Banach spaces. Instead, we prefer the Schauder basis. However, he did not specify the reason why it is so. I tried to think about it myself, but could not find a satisfactory answer. Can someone illustrate why the Hamel basis is not important in the context of Banach spaces, and what motivated mathematicians to work with the Schauder basis?","['hamel-basis', 'banach-spaces', 'schauder-basis', 'functional-analysis']"
4582308,Solving functional equations with antiderivatives as input : $f(F^{-1}(x)) = 1 - \frac{1}{f(x)}$,"I want to solve below equation by relation $F(x) =\int{f(x)}$ , where $F^{-1}(x)$ is $F(x)$ 's inverse function. $$f(F^{-1}(x)) = 1 - \frac{1}{f(x)}$$ $f(x)$ is probably not an elementary function. Is there a general approach to determining the features of these function? Maybe it is a fairly naive relation to get the function itself, so it's okay to get only the constraints on the function. Input of antiderivative is also same as input of original function, because of it is $\mathbf{R}$ to $\mathbf{R}$ function. Also this equation can be reduced into ordinary differential equation form, $$f'(x) = f(x)(1-f(x))^2 f'(f^{-1}(\frac{1}{1-f(x)}))$$","['functional-equations', 'ordinary-differential-equations']"
4582346,Stolz-Cesaro converse theorem proof - possible mistake?,"The Converse Stolz-Cesaro theorem states that if $(b_n)_n$ is strictly monotone and divergent and: $$ \lim_{n \to \infty}\frac{b_n}{b_{n+1}} = B \in \mathbb{R} \setminus
\{1\} , \,\,\,\,\, \lim_{n \to \infty}\frac{a_n}{b_n} = L\in\mathbb{R}\cup\{\pm\infty\} \,\,
\implies \,\,\lim_{n \to \infty} \frac{a_{n+1} - a_n}{b_{n+1} - b_n} = L $$ In every book/article/internet post I found the following proof which is clearly true if $L\in\mathbb{R}$ : $$\frac{a_{n+1} - a_n}{b_{n+1} - b_n} \left(1 - \frac{b_n}{b_{n+1}} \right) = \frac{a_{n+1}}{b_{n+1}} - \frac{a_n}{b_{n+1}} = \frac{a_{n+1}}{b_{n+1}} - \frac{a_n}{b_{n}} \frac{b_n}{b_{n+1}}$$ and, hence, $$\frac{a_{n+1} - a_n}{b_{n+1} - b_n} =  \left(1 - \frac{b_n}{b_{n+1}} \right)^{-1} \left(\frac{a_{n+1}}{b_{n+1}} - \frac{a_n}{b_{n}} \frac{b_n}{b_{n+1}} \right)$$ Since $B \neq 1$ , the limit on the RHS exists and $$\lim_{n \to \infty} \frac{a_{n+1} - a_n}{b_{n+1} - b_n} = (1- B)^{-1}(L - L B) = L$$ My question is: What if $L=+\infty$ ? Does the same result hold? Because the last relation might be false for $B>0$ ...","['limits', 'sequences-and-series', 'real-analysis']"
