question_id,title,body,tags
3782196,"Quadratic P.S.D. differential operator that is invariant under $\textrm{SL}(2, \mathbb{R})$","Given some function $f \in L^2(\mathbb{R}^2)$ , I'm interested in finding a positive semi-definite differential operator $\mathcal P: L^2(\mathbb{R}^2) \rightarrow L^2(\mathbb{R}^2)$ that is quadratic in $f$ and invariant under the the action of $\textrm{SL}{(2, \mathbb{R})},$ such that $\forall A \in \textrm{SL}(2, \mathbb{R})$ and $\forall {\bf x} \in \mathbb{R}^2,$ $$ {\mathcal P} f(A {\bf x}) = [{\mathcal P} f] (A {\bf x} ).$$ After thinking for some time, I've come up with two operators that are invariant and P.S.D, but not quadratic. For example, suppose we consider the operator $${\mathcal P} = \left( \frac{\partial^2}{\partial x^2} \frac{\partial^2}{\partial y^2} - \left[\frac{\partial^2}{\partial x y}\right] \right)^2,$$ which is the squared determinant of the Hessian. It's clear that it is P.S.D. and invariant under transformations in $\textrm{SL}(2, \mathbb{R})$ , though it is quartic in $f$ . Furthermore, letting $H$ denote the Hessian and $J \in \textrm{SO}(2)$ be a rotation by $90^\circ$ , the operator $$ {\mathcal P} = \left(\nabla^T  J^T H  \ J \ \nabla\right)^2,$$ is also invariant and P.S.D., but is not quadratic. I'm asking this question in the hope that someone might know of such a quadratic P.S.D. differential operator that is invariant under $\textrm{SL}(2, \mathbb{R})$ (if it even exists) or be able to point me toward a with a few other ideas I could try. Some possibly related question(s): Projective invariant differential operator Classification of diffeomorphisms by association of differentials with Lie groups Proof that $a\nabla u = b u$ is the only homogenous second order 2D PDE unchanged/invariant by rotation","['differential-operators', 'invariance', 'functional-analysis', 'lie-groups', 'differential-geometry']"
3782213,How to choose the order of a Runge-Kutta method?,"I have seen that Runge-Kutta's methods are a family of methods used to approximate the solution of an initial value problem. I have also seen that they are classified depending on their order (with the second-order R-K being the Euler's Modified method, and the fourth-order R-K being the most used among them). So, given a first-order ODE $y'=f(x,y)$ with an initial condition $y(x_0)=y_0$ , what is the criteria to follow to choose the order of the Runge-Kutta method to be used?","['runge-kutta-methods', 'numerical-methods', 'ordinary-differential-equations']"
3782277,Prove: $\int_0^1 \int_0^1 \frac{\ln{\left(2+yx\right)}}{1+yx} \; \mathrm{d}y\; \mathrm{d}x = \frac{13}{24} \zeta(3)$,"Prove: $$\int_0^1 \int_0^1 \frac{\ln{\left(2+yx\right)}}{1+yx} \; \mathrm{d}y\; \mathrm{d}x = \frac{13}{24} \zeta(3)$$ My attempt: \begin{align}
\int_0^1 \int_0^1 \frac{\ln{\left(1+(1+yx)\right)}}{1+yx} \; \mathrm{d}y\; \mathrm{d}x \\
\int_0^1 \int_0^1 \sum_{n=1}^{\infty} \frac{{(-1)}^n{(1+xy)}^{n-1}}{n} \; \mathrm{d}y\; \mathrm{d}x \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n}{n} \int_0^1 \int_0^1 {(1+xy)}^{n-1}\; \mathrm{d}y\; \mathrm{d}x \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n}{n} \int_0^1 \frac{(y+1)^n-1}{yn}\; \mathrm{d}y \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n}{n} \int_0^1 \sum_{i=1}^{n} \frac{{n \choose i} y^{n-1}}{n}\; \mathrm{d}y \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n}{n} \sum_{i=1}^{n}  \frac{{n \choose i}}{n}\int_0^1  y^{n-1}\; \mathrm{d}y \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n}{n^3} \sum_{i=1}^{n} {n \choose i} \\
\sum_{n=1}^{\infty} \frac{{(-1)}^n\left(2^n-1\right)}{n^3} \\
\end{align} This diverges.  I realize now that this is because $1+xy$ here is outside of the radius of convergence. Credit to @Varun Vejalla:
The double integral equals $$-\sum_{m=1}^{\infty} \frac{1}{m \cdot 2^m} \sum_{n=1}^m \frac{{(-1)}^n}{n^2}$$ How can we prove this equals the result?","['integration', 'real-analysis', 'calculus', 'sequences-and-series', 'indefinite-integrals']"
3782304,A Sobolev space on a perforated domain with extension by a solid vector field,"Presentation : Let $\Omega \subset \mathbb{R}^3$ an open bounded regular set and $B=B(a,r)$ a ball such as $\bar{B} \subset \Omega$ . I'm studying the following space : $$V=\{v|_{\Omega \setminus B} \in (H^1(\Omega \setminus B))^3 \ | \ \operatorname{div}(v) = 0 \text{ in } \Omega \setminus B \ | \ \gamma_0(v)=0 \text{ a.e on }  \partial \Omega \ | \ \exists (b,c) \in \mathbb{R}^3 \times \mathbb{R}^3 \text{ such as } v|_{B}(x)=b + c \wedge (x-a) \}$$ where $\gamma_0 : (H^1(\Omega \setminus B))^3 \rightarrow (L^2(\partial \Omega \cup \partial B))^3$ is the sobolev trace application on $\Omega$ and the divergence condition should be understand in the distribution sense : $$\int\limits_{\Omega \setminus B} v \cdot \nabla \varphi=0, \ \forall \varphi \in C^\infty_c(\Omega \setminus B).$$ Concretely, the function $v \in V$ is a divergence free element in $(H^1(\Omega \setminus B))^3$ , which is worth $0$ on $\partial \Omega$ , that has been extended in the ball $B$ by a solid vector field $x \mapsto b + c \wedge (x-a)$ so as to get a function $v$ which is at least in $L^2(\Omega)$ . I want to study the property of this extension. My question I was wondering if it were possible to show that an element $v \in V$ is  in $(H^1_0(\Omega))^3$ and is divergence free in $\Omega$ . My attempt so far I want to show that the weak derivatives of $v$ are elements of $L^2(\Omega)$ . However, since I have a jump at the interface $\partial B$ , i'm not sure I will be able to have this kind of regularity. For the divergence free condition, I know that the divergence of a solid vector field $x \mapsto b + c \wedge (x-a)$ is $0$ pointwise, so the weak divergence is equal to $0$ both in $\Omega \setminus B$ and $B$ , but again I have an issue with the jump at $\partial B$ . Any help or references wich deal with such extension are welcomed, as always :). Feel free to ask me questions.","['distribution-theory', 'sobolev-spaces', 'functional-analysis', 'partial-differential-equations', 'weak-derivatives']"
3782315,"Real-life math problem , how much faster did i run?","So I was running today and I tried to run faster than usual.
I always workout for $30$ minutes, which contains $25$ minutes of running and $5$ minutes of walking.
But today, I ran $20$ minutes and walked for $10$ .
The distance in both workouts was the same, but I'm not sure of the absolute value of it. I'm assuming the same walking speed for both workouts.
So I was wondering, is it possible to know how much faster was I running today in percentage or in absolute value?
Meaning get an answer in form of $V_1=aV_2$ or $V_1=V_2+a$ I figured there are not enough data, so I tried to assume $6$ km/hour, walking speed, but still couldn't get a result. Bonus:
This really happened to me","['physics', 'algebra-precalculus']"
3782318,Product of $L^p$-convergent sequences are Cauchy,"I'm working on showing: If $\|f_n - f\|_p \to 0$ with $1≤p<\infty$ and $h_n \to h$ pointwise with $|h_n|<M$ for all $n$ , then $\{f_nh_n\}$ is Cauchy in $L^p$ I've shown that $\|h_n-h\|_p \to 0$ , but I'm having a hard time showing the product is Cauchy. I tried to manipulate the terms in the norm in additon to using Minkowski's inequality, but it hasn't worked thus far.","['measure-theory', 'functional-analysis', 'real-analysis']"
3782320,Understanding the Lebesgue's Decomposition Theorem,"In his book Bauer proves the Lebesgue's decomposition theorem . Actually he proves it only in the case where $\mu$ and $\nu$ are finite, leaving the $\sigma$ -finite case as an exercise. Looking at the proof however I don't see anywhere where the finiteness of $\mu$ is used. For the $\sigma$ -finite case I did the following: Since $\nu$ is $\sigma$ -finite we can find a partition $(A_n)$ of $\Omega$ into sets of finite $\nu$ measure.  For each $n$ , let $\nu_n$ denote the finite measure defined by $\nu_n(A):=\nu(A\cap A_n)$ for measurable $A$ . From the finite measure case there is a unique decomposition $$\nu_n=\nu_n^c+\nu_n^s \hspace{0.7cm}\nu_n^c\ll\mu \hspace{0.7cm} \nu_n^s\perp\mu.$$ For each $n$ , let $N_n$ be such that $\mu(N_n)=0=\nu_n^s(N_n^c)$ and let $N=\bigcup_{n\in\mathbb{N}}N_n$ . Define the measures $\nu_c$ and $\nu_s$ by $\nu_c(A):=\nu(A\cap N^c)$ and $\nu_s(A):=\nu(A\cap N)$ for measurable $A$ . We see that $\nu=\nu_c+\nu_s$ and $\nu_s \perp\mu$ . Also $\nu_c\ll\mu $ , since $\mu(A)=0$ implies $$\nu_c(A)=\nu(A \cap N^c)=\sum_{n=1}^\infty \nu_n(A\cap N^c)=\sum_{n=1}^\infty \nu^c_n(A\cap N^c)+\sum_{n=1}^\infty \nu^s_n(A\cap N^c)$$ $$\leq \sum_{n=1}^\infty \nu^c_n(A)+\sum_{n=1}^\infty \nu^s_n( N_n^c)=0$$ This shows existence as well as uniqueness, because if $\nu=\nu'_c+\nu'_s$ is any such decomposition, then defining the measures $\nu_n^{'c}(A):=\nu'_c(A\cap A_n)$ and $\nu_n^{'s}(A):=\nu'_s(A\cap A_n)$ for measurable $A$ and $n\in\mathbb{N}$ we get $$\nu_n=\nu_n^c+\nu_n^s=\nu_n^{'c}+\nu_n^{'s} \hspace{0.7cm}\nu_n^{'c}\ll\mu \hspace{0.7cm} \nu_n^{'s}\perp\mu $$ which implies $\nu_n^c=\nu_n^{'c}$ and $\nu_n^s=\nu_n^{'s}$ for each $n$ by uniqueness. Hence $\nu'_c=\sum_{n=1}^\infty \nu_n^{'c}$ and $\nu'_s=\sum_{n=1}^\infty \nu_n^{'s}$ are completely determined. Again I don't see where the $\sigma$ -finiteness of $\mu$ is needed in the argument. I also get confused by the hint Bauer gives for the exercise: Hint. For the existence proof use 17.6 . For the uniqueness proof choose a sequence $(A_n)$ of measurable sets with $A_n \uparrow \Omega$ and $\mu(A_n),\nu(A_n)$ finite for each $n$ , and consider the measures $\nu_n(A):=\nu(A\cap A_n)$ for mesurable $A$ and $n\in\mathbb{N}$ . EDIT: I think the requirement that $\mu$ be $\sigma$ -finite is due to the fact that Lebesgue's decomposition theorem is usually proven in conjunction with the Radon-Nikodym theorem. See my answer below. Still I don't get how to use the hint provided to prove existence and uniqueness. Any help is appreciated.","['measure-theory', 'lebesgue-measure', 'radon-nikodym']"
3782348,What does $f:\mathbb R \rightarrow \mathbb R$ mean?,"This is simply a basic notation question: what is the meaning of $$f:\mathbb R \rightarrow \mathbb R$$ I imagine it's some sort of function to do with the set of real numbers, perhaps some sort of mapping. Until now I've only encountered functions of the form $$f(x)=...$$ or $$f:x\mapsto...$$ Thanks in advance.","['notation', 'real-numbers', 'functions']"
3782394,"How is the function $\psi(c) = (c\bmod m,c\bmod n)$, given $\gcd(m, n) = 1$, a bijection?","I came across this lemma in a textbook, and found something in the proof I did not understand: Proof that $\psi$ is injective: Assume otherwise, that there exists a value in the co-domain that has more than one pre-image: $$\psi(c) = \psi(c')$$ By its definition, $\psi(c) = (c\mod m,c\mod n)$ , given $\gcd(m, n) = 1$ , so it follows: $$c \bmod m = c' \bmod\ m \iff c \equiv c' \pmod m$$ $$c \bmod n = c' \bmod\ n \iff c \equiv c' \pmod n$$ By definition of a congruence modulo x: $$c \equiv c' \pmod m \iff m\ |\ (c - c')$$ $$c \equiv c' \pmod n \iff n\ |\ (c - c')$$ Given that $m, n$ are relatively-prime ( $\gcd(m,n)=1$ ), it follows that: $$mn \mid(c - c')\iff c \equiv c' \pmod {mn}$$ Then, the text concludes that $c = c'$ from the above congruence, which I don't understand. Given that $c, c' \in \mathbb N$ , I don't see why $c - c'$ must equal $0$ . I even have a counterexample to this reasoning. If we take $m=2, n=3$ , which are relatively prime, we see that $\psi(7) = \psi(13) = \psi(6k + 1) = (1, 1)$ , showing that $(1,1)$ in the co-doman has multiple pre-images. If the proof is indeed incorrect, is there any way to show if $\psi$ is a bijection?","['elementary-set-theory', 'elementary-number-theory', 'proof-explanation', 'modular-arithmetic']"
3782469,Convergence of $\frac{1}{n^{1/p}}\sum_{k=1}^n\sin(kx)X_k$,"Let $(X_n)_n$ be a sequence of i.i.d random variables. Prove that the following statements are equivalent: a) $X_1 \in L^1.$ b) $\forall x \in \mathbb{R},\frac{1}{n}\sum_{k=1}^n\sin(kx)X_k$ converges a.s. c) $\exists x \in \mathbb{R}-\pi\mathbb{Z}; \frac{1}{n}\sum_{k=1}^n \sin(kx)X_k$ converges a.s a) Prove that $X_1 \in L^2$ if and only if $\exists x \in \mathbb{R}-\pi\mathbb{Z} $ ans a sequence $(x_n)_n$ of real numbers such that $\frac{1}{\sqrt{n}}\sum_{k=1}^n\sin(kx)X_k-x_n$ converges in distribution. Hint : Use characteristic functions. You may consider the random variables $Y_n=\frac{1}{\sqrt{n}}\sum_{k=1}^n\sin(kx)(X_{2k+1}-X_{2k}),$ for the converse. b) Deduce that $\forall p>2,x \in \mathbb{R},\frac{1}{n^{1/p}}\sum_{k=1}^n\sin(kx)X_k$ diverges a.s. For the first question, suppose that $X_1 \in L^1,$ I used Kolmogorov two series theorem, to prove that $\sum_{n}\frac{1}{n}\sin(nx)(X_{n}-E[X_1])1_{|X_n-E[X_1]| \leq n}$ converges a.s, so let $Y_n=\frac{1}{n}\sin(nx)(X_{k}-E[X_1])1_{|X_n-E[X_1]| \leq n},$ $\sum_nP(Y_n \neq \frac{1}{n}\sin(nx)(X_n-E[X_1]))=\sum_{n}P(|X_1-E[X_1]| \geq n)<+\infty,$ $\sum_n Var(Y_n-E[Y_n]) \leq \sum_n \frac{1}{n^2}E[(X_1-E[X_1])^2 1_{|X_1-E[X_1]| \leq n}]<+\infty,$ since $E[|X_1-E[X_1]|]<+\infty$ which implies that $\sum_{n}(Y_n-E[Y_n])$ converges a.s, further $\sum_{n}|E[Y_n]| \leq \sum_n P(n<|X_1-E[X_1]| \leq n+1)\sum_{k=1}^n\frac{|\sin(kx)|}{k} \leq x\sum_{n}nP(n<|X_1-E[X_1]| \leq n+1)<+\infty$ so $\sum_n\frac{\sin(nx)}{n}(X_n-E[X_1])$ converges a.s and since $\sum_n \frac{1}{n}\sin(xn)$ converges, we conclude that $\sum_{n}\frac{1}{n}\sin(nx)X_n,$ converges a.s, then using Kronecker lemma $\frac{1}{n}\sum_{n}\sin(nx)X_n$ converges a.s to $0$ . To prove that $X_1 \in L^1,$ I took a subsequence $n_k=\left \lfloor{\frac{5\pi}{6}+2\pi k}\right \rfloor$ such that $\frac{1}{2} \leq \sin(n_kx)$ and then we will have $\frac{1}{n}X_{n_k}$ converges a.s to $0$ , which means that $X_1 \in L^1.$ Needing help for 2) a), part b) is a conclusion from a). Appreciating any ideas.","['measure-theory', 'probability-limit-theorems', 'probability-theory']"
