question_id,title,body,tags
307037,Prove without induction : $\sum_{k=1}^{2n} \frac{(-1)^{k+1}}{k} = \sum_{k=1}^n \frac{1}{k+n}$,"Prove without induction that : $$ 
\sum_{k=1}^{2n} \frac{(-1)^{k+1}}{k} = \sum_{k=1}^n \frac{1}{k+n} 
$$ Please if you have any elementary tricks just post hints.","['summation', 'sequences-and-series', 'algebra-precalculus']"
307042,Is this a typo or alternative notation?,"I am reading Calculus:Volume II by Chen, Liu, etc. on page 201, the book states this. ...For example, $$ y^{\prime\prime} +xy^{\prime 3} + 5y = e^x $$ is a third-order equation. I have seen $y^{(3)}$ as meaning the third derivative of y in prime notation; however, I have never seen $y^{\prime N}$ where $N$ is a natural numer for the $N$th derivative of a variable.","['notation', 'ordinary-differential-equations']"
307046,Convergence in $L^2(\mathbb{R}_+)$,"I'm struggling with the following question: Let $f \in L^2(\mathbb{R}_+)$ and let $r > 0$. Show that $\sum \limits_{n =0 }^{\infty} \frac{1}{r} \int_{[rn, r(n+1))} f(t)dt\textbf{1}_{[rn, r(n+1))}$ converges to $f$ in $L^2(\mathbb{R}_+)$ as $r \to 0^+$. Symbol $\textbf{1}_{[rn, r(n+1))}$ stands for an indicator function on $[rn, r(n+1))$. I was thinking to start with $f \in C_0(\mathbb{R}_+)$ - continuous functions with compact support which are dense in $L^2(\mathbb{R}_+)$, but I still can't show it. Thanks for any hints or answers.","['real-analysis', 'analysis']"
307056,What are the real life applications of quadratic forms?,What are the real life applications of quadratic forms? I have used them to sketch conics but are there any other applications?,"['numerical-linear-algebra', 'linear-algebra']"
307064,Simplification of $\sqrt{(1-\cos\alpha \cos\beta)^2-\sin^2\alpha \sin^2\beta}$,Simplify the expression $$\sqrt{(1-\cos\alpha \cos\beta)^2-\sin^2\alpha \sin^2\beta}$$ I have done this way : $(1-\cos\alpha \cos\beta)^2 = 1-2\cos\alpha \cos\beta +\cos^2\alpha \cos^2\beta$ Please guide further....,['trigonometry']
307077,Taylor series for logarithm converges towards logarithm,"Is there a way to show that the Taylor series around 0 of $f(x) = \ln(1-x)$ converges towards $f$ on the interval $(-1,1)$, just by considering the remainder from the Taylor polynomial? I'm having a little trouble with this. The series is $ T_n(x) = - \sum_{k=1}^n \frac{x^k}{k}$ The convergence on $(-1,0]$ is not a problem, but on $[0,1)$ things start to get a little complicated. Let $0<x<1$. then $|f^{(n+1)}(t)| = \frac{n!}{(1-t)^{n+1}} \leq \frac{n!}{(1-x)^{n+1}}$ for all $t \in [0,x]$. The Lagrange form of the remainder then tells us that $|R_n(x)| \leq \frac{n!}{(1-x)^{n+1} (n+1)!}x^{n+1} = \frac{1}{n+1} \left( \frac{x}{1-x} \right)^n$ But if $x > 1/2$, this goes to infinity. I have tried to use the integral form of the remainder as well, but with no luck. Using the machinery of power series, it's easy to prove the convergence. But is there a way using only theory about Taylor polynomials?","['sequences-and-series', 'taylor-expansion']"
307084,If $f^2$ is an analytic function then so is $f$,"I want to show the following: If $f(z) $ is a continuous  function on a connected open subset of the complex plane and $f(z)^2$ is an analytic function, then $f(z)$ is analytic. Clearly if $f(z) \neq 0$ then $$\frac{f(z+h)-f(z)}{h}=\frac{f(z+h)^2-f(z)^2}{h}.\frac{1}{f(z+h)+f(z)}$$ which shows $f^\prime(z) $ exists if $f(z)\neq0$. What do I do when $f(z) =0$?",['complex-analysis']
307088,Discrete subgroups of the plane isometries group,"What are all the discrete subgroups of the group of plane isometries ? For finite subgroups, we only have $\mathbb{Z}_n$ and $D_n$. (E.g. Fraleigh, A First Course in Abstract Algebra, Theorem 12.5) What about infinite discrete subgroups ?","['geometry', 'group-theory']"
307093,How to evaluate this rational limit,"Evaluate:
$$\lim_{x\to0^+}\frac{(-3\sqrt{x}+x^3+\sin(x^6))(\text{e}^{4\sqrt{x}}-1)}{4\ln (1+x)+x^4-x^6}$$","['calculus', 'real-analysis', 'limits']"
307117,Computing $\lim_{n\to\infty}n\sum_{k=1}^n\left( \frac{1}{(2k-1)^2} - \frac{3}{4k^2}\right)$,"What ways would you propose for the limit below?
$$\lim_{n\to\infty}n\sum_{k=1}^n\left( \frac{1}{(2k-1)^2} - \frac{3}{4k^2}\right)$$ Thanks in advance for your suggestions, hints! Sis.","['sequences-and-series', 'calculus', 'real-analysis', 'limits']"
