question_id,title,body,tags
325179,Confidence Intervals for an Exponential Distribution,"$y_{1}$ is distributed $f_{Y}(y\mid\theta) = \theta e^{-\theta y} I_{(0, \infty)}(y)$, where $\theta > 0$. Analyze the confidence interval for $\frac{1}{\theta}$ given by $[L(Y), U(Y)] = [Y, 2Y]$. 1: Determine the confidence coefficient of this interval. $\bf{Thoughts:}$ I realized that my single data point is distributed $\textit{exponential}(\beta=\frac{1}{\theta}) = \textit{gamma}(\alpha = 1, \beta = \frac{1}{\theta})$. So I did the following steps to get my confidence coefficient: $$\
P_{\theta}(\frac{1}{\theta}\in [Y, 2Y])\\
= P_{\theta}(Y \leq \frac{1}{\theta} \leq 2Y)\\
= P_{\theta}(\frac{1}{2\theta} \leq Y \leq\frac{1}{\theta})\\
= \int\limits_{\frac{1}{2\theta}}^{\frac{1}{\theta}} \! \theta e^{-\theta y} \mathrm{d}y\\
= e^{-.5} - e^{-1}\\
= .23865$$ So I got .23685 as my confidence coefficient, and I'm fairly confident that that is the correct answer. 2: Determine the expected length of this interval. $\bf{Thoughts:}$ So I'm not too sure what to do here, but this is what I have written down. $$\
P_{\theta}(\frac{1}{\theta}\in [Y, 2Y])\\
= P_{\theta}(Y \leq \frac{1}{\theta} \leq 2Y)\\
= P_{\theta}(\frac{1}{2\theta} \leq Y \leq \frac{1}{\theta})\\
= P(e^{-1} \leq Y \leq e^{-.5}) = .23865$$ Since my 'a' and 'b' values were $e^{-1}$ and $e^{-.5}$, respectively. Now I don't know where to go from there to find the expected length. Do I use the gamma probability table? Any help would be greatly appreciated. 3: Find a different confidence interval for $\frac{1}{\theta}$ with the exact same confidence coefficient, but the expected length is smaller than part 2's expected length. Find an interval where the characteristics, same confidence coefficient and expected length is smaller than part 2's, are satisfied. $\bf{Thoughts:}$ I let $W = Y^{\frac{1}{\theta}}$, and I performed the transformation to get the distribution of W, and I ended with:
$$\
f_{W}(w\mid \theta) = \theta^{2} e^{-\theta w^{\theta}}w^{\theta -1}$$, which I think looks sorta like the gamma distribution, but then I don't know what to do from there. Any help would be appreciated. Thanks in advance!","['statistics', 'probability-distributions', 'probability']"
325184,Are there non nilpotent operators with spectrum 0?,"If a linear operator on a vector space V is nilpotent, then its spectrum is 0. Makes me wonder, are there also operators with spectrum 0 that are not nilpotent? Necessarily such an operator is not invertible, but I can't construct any examples and was hoping to see one.","['linear-algebra', 'operator-theory']"
325188,Prove that $\int_{0}^{1}{f^{2}(x)dx}\leq \frac{4}{3}\left(\int_{0}^{1}{f(x)dx}\right)^2$,"Let $f(x)$ be a concave nonnegative function on $[0,1]$
Prove that $$\displaystyle \int\limits_{0}^{1}{f^{2}(x)dx}\leq \frac{4}{3}\left(\int\limits_{0}^{1}{f(x)dx}\right)^2$$ My friend tian_275461 told me we even have the general result Let $f(x)$ be a concave nonnegative function on $[a,b]$,If $p>1$
$$ \frac{2^{p}}{p+1}\left(\frac{1}{b-a}\int\limits_{a}^{b}{f(x)dx}\right)^{p}\geq \frac{1}{b-a}\int\limits_{a}^{b}{f^{p}(x)dx} $$ 
If $0<p<1 $,the reverse inequality holds. I don't know how to deal with such function which is concave.",['calculus']
325199,Expanding this polynomial with a given power,Is there possibly a more simple way to expand this?: $(a+b+c+d+e+f+g+h+i)^{10}$. Would you be able to use the binomial theorem?,['algebra-precalculus']
325205,A question on $\omega_1$,"For the liner order space $\omega_1$, does it have countable chain condition? (I kown it is not separable, because for any countable subset $A$ of $\omega_1$, there exists an ordinal $\kappa$ such that it is bigger for any element of $A$, so the open set $(\kappa, \omega_1)$ satisfying that $(\kappa, \omega_1)\cap A=\emptyset$.) Thanks for help!","['general-topology', 'set-theory', 'ordinals']"
325206,eigenvalues of the sum of a matrix with known eigenvalues and a diagonal matrix,"Suppose $B = A+D$, where all the eigenvalues of $A$ are already known and $D$ is a diagonal matrix, how to compute the eigenvalues of B without diagonalizing $B$ directly?","['matrices', 'eigenvalues-eigenvectors', 'linear-algebra', 'summation']"
325208,The boundary of a region for complex-valued functions,"From Chapter $3$ of Stein and Shakarchi's complex analysis book, we have the following problem ($15$): Show that if $f$ is holomorphic in the unit disc (open), bounded, and converges uniformly to zero in the sector $\theta<\arg z<\varphi$ as $|z|\to1$, then $f=0$. We're supposed to use either the Cauchy inequalities or maximum modulus principle (per the instructions at the beginning, since this is a $4$-part problem), but I don't quite see how to do it using either of those, though the structure of the problem seems to lend itself to the maximum modulus principle. The problem with this is that we know that in the interior of the sector, the function cannot attain a maximum modulus, however, we don't know anything about the boundary of the sector that is in the interior of the circle. This is one obstacle I couldn't quite overcome. My approach was to extend the function past the boundary of the circle, which we can do since $f$ is bounded (I think, though even this part is a little bit 'hand-wavy'), and then, since it has a cluster of zeros, the function will be identically zero. How should I approach the problem with the intention of using the maximum modulus principle or Cauchy inequalities? Any suggestions would be appreciated. Thanks! EDIT: I've been thinking about this problem, and I've come up with the following solution: Let $f$ be an analytic function on $\mathbb{D}$ (take note that I'm not assuming $f$ is bounded), with the property that for $\theta<\arg z<\varphi$, $|f(z)|$ converges to zero uniformly as $|z|\to1$ in this sector. Then we can make a 'bump' on the disc in this sector so that it extends in this outside of $\mathbb{D}$, call this set $\Omega'$. Define $$g(z)=\begin{cases}f(z)&:\,z\in\Bbb D\\0 &:z\notin\Bbb D\end{cases}.$$ Now, clearly in $\Bbb D$ $g(z)$ is holomorphic and outside of $\Bbb D$, it's holomorphic as it's constant, so the only questionable part would be on the boundary of the disc in this sector. At this point, we can take a small disc around each point entirely contained in $\Omega'$, since it's open, and apply Morera's theorem to show that $g(z)$ is holomorphic here. Therefore, on all of $\Omega'$, $g$ is holomorphic and has a cluster of zeros, hence is identically equal to zero, therefore $f(z)=0$. Is this proof correct? Or did I miss something and there is a counterexample when $f$ is not bounded? If it is correct, it's nice in that the proof didn't rely on the shape of the region at all, only on the fact that there was a nondegenerate connected subset of the boundary with the property. Therefore, we see the exercise as a very special case of the generalized problem.",['complex-analysis']
325218,types of functions between metric spaces,"Let $X,Y$ be metric spaces (by metric space I mean $(X,d)$ with $d:X\times X\to [0,\infty ]$ satisfying the triangle inequality, symmetry and $d(x,x)=0$). The following definitions for a function $f:X\to Y$ are well-known: 1) $f$ is nonexpanding if $d(f(x),f(x'))\le d(x,x')$. 2) $f$ is Lipschitz if there exist a constant $C>0$ such that $d(f(x),f(x')) < C\cdot d(x,x')$. 3) $f$ is uniformly continuous if for all $\epsilon >0 $ there is $\delta >0$ such that if $d(x,x')< \delta $ then $d(f(x),f(x'))< \epsilon $. 4) $f$ is continuous if for all $x\in X$ and $\epsilon > 0$ there is $\delta >0$ such that if $d(x,x')< \delta $ then $d(f(x),f(x'))< \epsilon$. 5) $f$ is large scale Lipschitz if there exist constants $C,A$ such that $d(f(x),f(x')) < C\cdot d(x,x') + A$. 6) $f$ is bornologous if for all $R>0$ there is $S>0$ such that if $d(x,x')<R$ then $d(f(x),f(x')) < S$. 7) $f$ is weak bornologous if there exist $R,S>0$ such that if $d(x,x')<R$ then $d(f(x),f(x')) < S$. Clearly $1\implies 2 \implies 3 \implies 4$ and $5\implies 6 \implies 7$. A definition I did not find written anywhere is the following. First an auxiliary concept: a function $\alpha : [0,\infty ]\to [0,\infty ]$ satisfying $\alpha (0)=0$, $\alpha$ is nondecreasing, $\alpha (s+t)\le \alpha (s)+\alpha (t)$, and for all $\epsilon >0$ there is $\delta >0 $ such that $\alpha (\delta )<\epsilon $ shall be called a distance distortion function. Any distance distortion function associates with any metric space $X$ a new metric space, $\alpha _*(X)$, with the same underlying set, and with distance function $\alpha_*(d):X\times X\to [0,\infty ]$, given by $\alpha _*(X)(x,x')=\alpha (d(x,x'))$. 2.5) say that $f$ is relatively nonexpanding if there exists a distance distortion function $\alpha$ such that $f:\alpha _*(X)\to Y$ is nonexpanding. It is clear that $2\implies 2.5 \implies 3$. So my questions are: Does the concept given by definition 2.5 have a name, if so, any references will be greatly appreciated. Is the list of concepts above a complete list of notions for structure preserving functions between metric spaces, for sensible notions of structure (e.g., above, rigid metric preservation, weaker metric preservations, uniform preservation, continuity, and the large scale notions). Thanks! Later addition: Condition 2.5 is known as a function admitting a special modulus of continuity, in particular subadditive/concave (thanks @5pm for that information, thus answering my first question).","['general-topology', 'metric-spaces']"
325220,Integral solution of a differential equation,"I'm having difficulty verifying that $$K(x)=\int_{1}^{\infty}\frac{e^{-xt}}{\sqrt{t^{2}-1}}\, dt$$ satisfies the differential equation $$f^{\prime\prime}\left(x\right)+\frac{1}{x}f^{\prime}\left(x\right)-f\left(x\right)=0$$ I've tried evaluating each of the terms in the differential equation using $K(x)$ in place of $f(x)$ and then summing them as in the differential equation to see if it equaled zero, but when I do that, I always wind up with the exact same sum that I started with.  Can anyone help?","['definite-integrals', 'ordinary-differential-equations']"
325228,Solving laplace's equation for an inviscid and incompresible fluid,"Background I'm working on a 2D inviscid, incompressible fluid sim using vortex methods (that is, treating vortex as discrete particles), and I'm trying to (numerically) solve the no-through boundary conditions, which simply say that the fluid isn't allowed to pass through boundaries of the fluid (which means either the walls of its container or bodies floating in the fluid).  A couple of different sources I have suggest one way of doing it: construct a scalar field such that its gradient stops the fluid flow at the boundaries.  ie: $$\nabla \Phi \cdot \mathbf{n} = (\mathbf{u_b} - \mathbf{u_\omega}) \cdot \mathbf{n}$$ where $\Phi$ is the scalar field I need to find, $\mathbf{u_\omega}$ is the velocity field of the fluid without the boundary conditions, $\mathbf{u_b}$ is the velocity of the boundary itself, and $\mathbf{n}$ is the normalized surface normal of the boundary. Because the flow is incompressible, $\Delta \Phi = 0$ (ie: Laplace's equation).  A source I have (""Vortex Methods, Theory and Practice"") says you can solve this using a superposition of Green's functions.  This looks like: $$\frac{\partial \Phi}{\partial \mathbf{n}}(\mathbf{x_b}) = \pm \frac{1}{2} \sigma(\mathbf{x_b}) + \int_S{[\sigma(\mathbf{x_b'}) G(\mathbf{x_b} - \mathbf{x_b'}) -\mu(\mathbf{x_b'}) \mathbf{n} \cdot \nabla G(\mathbf{x_b} - \mathbf{x_b'})] dS(\mathbf{x_b'})}$$ where $\mathbf{x_b}$ is a point on the boundary, $G(\mathbf{x_b} - \mathbf{x_b'})$ is Green's function, and in 2D is $-\frac{\log(|\mathbf{x_b} - \mathbf{x_b'}|)}{2 \pi}$, and $S$ is the boundary I'm trying to prevent the fluid from going through (ie: in 2D it's a polygon's border).  Also: $$\mu = \Phi_e - \Phi_i$$ That is, it's the difference in the potential ($\Phi$) on opposite sides of the boundary.  The book refers to this as the ""double-layer potential"".  And: $$\sigma = \frac{\partial \Phi_e}{\partial \mathbf{n}} - \frac{\partial \Phi_i}{\partial \mathbf{n}} $$ The book refers to this as the single-layer potential or ""source"". Then the book assumes that the potential is continuous, so we can say that $\mu = 0$.  A large term in the integral above cancels, and we're finally left with: Final equation $$(\mathbf{u_b} - \mathbf{u_\omega}) \cdot \mathbf{n}(\mathbf{x_b}) = -\frac{1}{2} \sigma(\mathbf{x_b}) + \int_S{\sigma(\mathbf{x_b'}) G(\mathbf{x_b} - \mathbf{x_b'}) dS(\mathbf{x_b'})}$$ Questions First, if anyone has any background in fluids or potential, is the above description correct?  This isn't math I was ever formally taught and I'm just kind of piecing it together as I go. Also if I understand correctly, in order to actually solve this I need to ""discretize"" this integral to turn it in to a system of algebraic equations, form a big matrix, and solve it for the $\sigma$ terms.  One simple way of doing this would be to simply select $n$ evenly spaced points along the border of the polygon (is that right?). However, I don't understand what the $\sigma$ term actually is.  In the definition it looks like it's the Jacobian of $\Phi$ with respect to the normal, which would make it a row vector.  But in the above final equation, it seems to be treating it as a scalar term. Also, once I have the $\sigma$ terms, what do I actually do with them?  Ultimately I want to calculate $\nabla \Phi (\mathbf{x})$ for some arbitrary point in space $\mathbf{x}$, but I don't see how to do that once you have the $\sigma$ terms. I found an article on the double-layer potential with math that looks very familiar, so I'm guessing this is a well understood problem, but I'm certainly not understanding it :).  If someone can walk me through the final pieces of math so I can get to a point where I can actually program this, I'd appreciate it.","['multivariable-calculus', 'physics', 'fluid-dynamics', 'harmonic-functions', 'numerical-methods']"
