question_id,title,body,tags
3727408,"How to find many bijective functions from rationals on $(0,1)$ to rationals on $(0,1)$","Let $S=\{x\in\Bbb Q:\ 0<x<1\}$ . I am trying to find a sequence of bijective functions from $S$ to itself, where each function is strictly increasing. But currently I can only think of $f(x)=x$ which is a trivial example. Intuitively I think there are infinitely many such functions but I am struggling to construct them. Thanks in advance for any help or hint.","['functions', 'monotone-functions', 'real-analysis']"
3727464,Convergence of difference quotient in $L^{p}(\mathbb{R}^{n})$,"Let $f \in W^{1,p}(\mathbb{R}^{n})$ , where $p \in (1,\infty)$ . Let us define $f^{i}_{h}$ as $$
f^{i}_{h}(x) := \frac{f(x+he_{i}) - f(x)}{|h|}.
$$ Prove that $$
||f^{i}_{h} - D_{i}f||_{L^{p}(\mathbb{R}^{n})} \to 0.
$$ I don't have any idea how to prove that. I've just heard about 7.11 from Trudinger's book about elliptic equations, but I don't have any concludes from that lemmas. Maybe it's a simple fact, but I will be really grateful for help, proof or source, where can I find that.","['lp-spaces', 'sobolev-spaces', 'functional-analysis', 'weak-derivatives']"
3727472,TV Distance between Bernoulli and Poisson,"With P=Ber(p) and Q=Poiss(p) where $p\in (0,1)$ , I try to find the TV Distance T(P,Q). To find the Total Variance Distance we can use the discrete formula $$T(P,Q) = 1/2 * \sum_{x\in E} |p_\theta(x) - p_{\theta'(x)}|$$ which I translate to $$ T(P,Q) = 1/2 * \sum_0^\infty |p^x (1-p)^{1-x} - \frac{p^x*e^{-p}}{x!}|$$ I then take the seperate case $x=0$ out of the summation and get $$=1/2 * |(1-p)-e^{-p}| + 1/2 * \sum_1^\infty |p^x (1-p)^{1-x} - \frac{p^x*e^{-p}}{x!}|$$ where due to probability $p\in (0,1)$ the second term is 1-P(x=0), therefore $$=1/2 *( |(1-p)-e^{-p}| + |1- (1-p)+e^{-p}|)$$ $$=1/2 *( |(1-p)-e^{-p}| + |p+e^{-p}|)$$ But it seems I am making a mistake somewhere, as it doesn't seem correct.","['statistics', 'total-variation', 'probability']"
3727512,Does $\operatorname E[e^{-X}Y]\le c$ imply $\operatorname E[Y]\le c\operatorname E[e^X]$?,"Quick question: Let $X,Y$ be real-valued random variables, $Y$ being nonnegative, such that $\operatorname E[e^{-X}Y]\le c$ for some $c\ge0$ . Can we somehow show that $\operatorname E[Y]\le c\operatorname E[e^X]$ ? It's clearly true when $X$ is nonrandom. In the situation I've got in mind, $X$ is $\sigma(Y)$ measurable, which might be useful.","['expected-value', 'measure-theory', 'probability-theory']"
3727530,Numerically unstable matrix decompositions (to simple perturbations e.g. $A+ \varepsilon A$),"So basically the title says it all. I would like to find a decomposition, or something similar, e.g. any transformation that would ""notice"" a slight perturbation in a given matrix; as in $f(A) - f(A+ \varepsilon * A)$ is relatively big. It would be desirable if it were reversible. Let's say the matrix has nonnegative values and they are bounded from above. An example could be LSB type algorithms. All of the normally used decompositions are stable. E.g. singular value decomposition: $U, S,V$ won't change much if I make slight changes to the original matrix.","['matrices', 'perturbation-theory']"
3727552,Application of distance between probability measures,"Let $P\sim Q$ be two equivalent probability measures. There seem to exsist different notions of how to define a difference between the two probability measures/distributions. For example, Total variation: $$\delta(P,Q)=\sup_{A} |P(A)-Q(A)|$$ Kullback–Leibler divergence: $$D_{KL}(P,Q)=\int_\mathbb{R}p(x)\ln\left(\frac{p(x)}{q(x)}\right)\mathrm{d}x$$ Hellinger distance : $$H^2(P,Q)=\int_\mathbb{R}\left(\sqrt{p(x)}-\sqrt{q(x)}\right)^2\mathrm{d}x$$ Bhattacharyya distance: $$B(P,Q)=-\ln\left(\int_\mathbb{R}\sqrt{p(x)q(x)}\mathrm{d}x\right)$$ Jensen–Shannon divergence: $$JSD(P,Q)=\frac{1}{2}D_{KL}\left(P,\frac{P+Q}{2}\right)+\frac{1}{2}D_{KL}\left(Q,\frac{P+Q}{2}\right)$$ I've got two questions. What is the intuitive meaning? Is it as simple as: if the distance between $P$ and $Q$ is big, then an unlikely event under $P$ may be very likely under $Q$ and vice versa? Does any of these differences tell me anything about how $E^P[X]$ differs from $E^Q[X]$ for a measurable random variable $X$ ? What about higher moments of $X$ ?","['measure-theory', 'probability-distributions', 'expected-value', 'probability-theory', 'probability']"
3727557,"Notion of ""almost all"" using probability theory by Terence Tao","I try to understand arXiv:1909.03562  by Terence Tao. He uses the following definition of ""almost all"": For a finite not empty subset $R$ of $\mathbb{N}$ , $\text{Log}(R)$ is defined to be a random variable taking values in $R$ with logarithmically uniform distribution, so we have \begin{align} \mathbb{P}(\text{Log}(R) \in A) =\frac{\sum_{N \in A \cap R}{\frac{1}{N}}}{\sum_{N \in R}{\frac{1}{N}}}\end{align} With this, the logarithmically density of $A \subset \mathbb{N}$ is defined as $\lim_{x \to \infty} \mathbb{P}(\text{Log}(\mathbb{N} \cap[1, x]) \in A)$ . Then a property $P$ holds for almost all $N$ if $\lim_{x \to \infty}\mathbb{P}(P(\text{Log}(\mathbb{N} \cap[1, x])) )=1$ , so if it holds on a set of logarithmically density $1$ . As I have only little experience with probability theory, I do not have an intuition for this definition. How does it relate to the ""classical"" definition of ""almost all"": Holding for all, but finitely many elements? I think, that if a statement holds for almost all in the classical definition it also holds in this sense, but what about the other direction? How large can the size of the set of exceptions get and how does this all relate to logarithms? Thank you in advance for your help.","['number-theory', 'probability-theory']"
3727602,Prove that $\ln(1+\frac{1}{x}) < \frac{1}{({x^2 + x})^{1/2}}$,"Prove that $$\ln\left(1+\frac{1}{x}\right) < \frac{1}{({x^2 + x})^{1/2}}.$$ I assumed $$g(x) =  \frac{1}{({x^2 + x})^{1/2}} - \ln\left(1+\frac{1}{x}\right)$$ and got it's derivative which is negative, which means, it is a decreasing function. But, it is a function where $\ln(1+\frac{1}{x})$ never exceeds $\frac{1}{({x^2 + x})^{1/2}}$ . Graph for the function Also, $g(x)$ don't have any extremum points in $x > 0$ . Both tends to $0$ as $x$ tends to $\infty$ . How do I prove the inequality?","['inequality', 'derivatives']"
3727619,"Show that $\sqrt n(G_n − \frac1e) →^d N(0,\sigma^2)$","Let $X_1,X_2\ldots $ be a sequence of independent, identically
distributed with $X_i\sim U(0,1)$ For the sequence of geometric means $G_n = \big(\prod_{i=1}^n X_i
\big)^{1/n}$ show that $\sqrt n(G_n − \frac1e) →^d N(0,\sigma^2)$ , for
some $\sigma.  $ Find $\sigma$ My attempt: $\ln(G_n)= \frac1n \ln(\prod_{i=1}^n X_i) = \frac1n \sum_1^n  \ln(X_i)$ Let $Y_i = \ln(X_i) \Rightarrow \ln(G_n) = \overline{Y} = \frac1n \sum_1^n Y_i$ I found out that, $ \mu = E(Y_1) = \int_0^1 \ln x \;dx  = -1$ and $\sigma^2 = Var(Y_1) = \int_0^1 (\ln(x) +1)^2 \; dx = 1$ I know by Central Limit Theorem, that $$\frac{\sqrt n (\overline{Y} - (-1))}{1} \sim N(0,1) $$ $$ \Rightarrow \sqrt n (\overline{Y} - (-1)) \sim N(0,1) $$ Using delta method with $f(x) = e^x$ , we get $$ \Rightarrow \sqrt n (e^{\overline{Y}} - \frac1e) \sim \frac1e N(0,1) $$ $$ \Rightarrow \sqrt n (G_n - \frac1e) \sim \frac1e N(0,1)  \sim N(0,\frac1{e^2})$$ So, $ \sigma = \frac1e$ Is this correct?","['delta-method', 'central-limit-theorem', 'probability-theory', 'weak-convergence']"
3727632,Find the minimum of $x^3+\frac{1}{x^2}$ for $x>0$,"Finding this minimum must be only done using ineaqualities. $x^3+\frac{1}{x^2}=\frac{1}{2}x^3+\frac{1}{2}x^3+\frac{1}{3x^2}+\frac{1}{3x^2}+\frac{1}{3x^2}$ Using inequalities of arithemtic and geometric means: $\frac{\frac{1}{2}x^3+\frac{1}{2}x^3+\frac{1}{3x^2}+\frac{1}{3x^2}+\frac{1}{3x^2}+1}{6}\geqslant
 \sqrt[6]{\frac{1}{2}x^3\frac{1}{2}x^3\frac{1}{3x^2}\frac{1}{3x^2}\frac{1}{3x^2}}=\sqrt[6]{\frac{1}{108}}\Rightarrow x^3+\frac{1}{x^2}\geqslant 6\sqrt[6]{\frac{1}{108}}-1 $ Sadly $\ 6\sqrt[6]{\frac{1}{108}}-1$ is not correct answer, it is not the minimum.","['maxima-minima', 'algebra-precalculus', 'a.m.-g.m.-inequality', 'inequality']"
