question_id,title,body,tags
1963626,"A conjecture on partitions of $\{1,\ldots,n\}$ [closed]","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question Conjecture: Let $n$ $∈$ $N$. Then for each factor $m ≥ n$ of $n$($n + 1$)/$2$, one can partition the set $\{1, 2, 3, \ldots , n\}$ into disjoint subsets such that the sum of elements in each subset is equal to $m$. The conjecture is based on numerical evidence.","['combinatorics', 'arithmetic-combinatorics', 'discrete-mathematics']"
1963632,Proving a given formula for projection matrix,"In an $n$-dimensional inner product space $V$, I have $k$ ($k\le n$) linearly independent vectors $\{b_1,b_2,\cdots,b_k\}$ spanning a subspace $U$. The $k$ vectors need not be orthogonal. Then I was told that the projection of an arbitrary vector $c$ onto $U$ is given by
$$P_Uc=A(A^TA)^{-1}A^Tc$$
where $A$ is the $n\times k$ matrix with column vectors $\left((b_1)(b_2)\cdots(b_k)\right)$. My questions are (1) How to prove that it is the projection? (EDIT: which has been answered, thanks!) (2) how can one be sure that the matrix $A^TA$ is invertible?","['matrices', 'projection-matrices', 'linear-algebra', 'inner-products']"
1963640,Why does $\frac{dq}{dt}$ not depend on $q$? Why does the calculus of variations work?,"The Euler–Lagrange equations for a bob attached to a spring are $${d\over dt}\left({\partial L\over\partial v}\right)=\left({\partial L\over\partial x}\right)$$ But is $v$ a function of $x$ ? Normal thinking says that $x$ is a function of $t$ and $v$ is a function of $t$ , but it is not necessary that $v$ be a function of $x$ . Mathematically, however, $x=f(t)$ and $v=g(t)$ , so $g^{-1}(v)=t$ and $x=f(g^{-1}(v))$ . The chain rule should be applied in these equations – why not here? I had previously asked this question on the physics Stack Exchange but it was marked a duplicate. In one of the answers there I found that the dedication of William Burke's Applied Differential Geometry read To all those who, like me, have wondered how you can change $\dot q$ without changing $q$ . I couldn't understand the answer there. My mathematics is not that good. So I asked it here again. If someone could give an answer without the concept of manifolds, I think I will be able to understand it. And Most importantly answers here say that notation is not that, but W. Burke has another reasons while the answers in the link have another reason. So what is the correct reason ? Like in f=(g(t)) we apply the chain rule. So why not here  when f'(x) is function of f(x)? Answer: It's so because the q and q dot are explicit functions of time so their partial derivative with each other is 0.....","['calculus-of-variations', 'differential-geometry', 'implicit-differentiation']"
1963710,"Finding number of elements $n\in\{1,2,...,20\}$ for which $1.9\le\frac{A_n}{A_{n-1}}\le2$ where $A_n=\max\left\{\binom{n}{r}:0\le r\le n\right\}$","Q.For each positive no. $n$
$$A_n=\max\left\{\left(\begin{array}{c}n\\ r\end{array}\right):0\leq r\leq n\right\}$$Then the no. of elements of $n$ in ${1,2,3.............20}$ for which $1.9\leq\frac{A_n}{A_{n-1}}\leq2$ is__? Attempt: $$\frac{\text{d}}{\text{d}r}\left(\frac{n!}{(n-r)!r!}\right)=0$$ to calculate the maximum $r$ for a particular $n$.I do not know how to calculate this. How to perform this derivation? Another Attempt: I plotted the graph of $$\frac{n!}{(n-x)!x!}$$ for any particular $n$. On inspection,I found that the function reaches maximum value at $x=n/2$ $$A_n=\frac{n!}{(\frac{n}{2})!\frac{n}{2})!}$$ $$A_{n-1}=\frac{(n-1)!}{(\frac{n-1}{2})!\frac{n-1}{2})!}$$ Therefore,$$1.9\leq\frac{\frac{n!}{(\frac{n}{2})!\frac{n}{2})!}}{\frac{(n-1)!}{(\frac{n-1}{2})!\frac{n-1}{2})!}}\leq2$$ Now I am stuck again. Can I proceed from here and how? If none of this attempts are useful, how to solve this question?","['combinatorics', 'inequality']"
1963756,"If $X$ is independent of $Y$ and $Z$, then $X$ is independent of $(Y,Z)$","I have two questions concerning Independence between random variables and vectors. Let $X,Y,Z,U:\Omega\rightarrow\mathbb{R}$ be random variables. If $X$ is independent of $Y$ and $Z$, is $X$ independent of $(Y,Z)$? If $X$ and $U$ are independent of $Y$ and $Z$, is $(X,U)$ independent of $(Y,Z)$? MOTIVATION: I know that, if $X$ is independent of $(Y,Z)$, then $X$ is independent to both $Y$ and $Z$ (because the real maps $(y,z)\mapsto y$ and $(y,z)\mapsto z$ are measurable). I would like to know if the converse holds, and if not, under which conditions it does (for instance, if the random variables have a certain distribution). I do know that, for 1., if $Y$ and $Z$ are also independent, then $X$ is indeed independent of $(Y,Z)$.","['self-learning', 'independence', 'probability-theory', 'probability', 'measure-theory']"
1963773,"Can $(\mathbb Q,+)$ be made a vector space over $\mathbb R$?",Does there exist an external multiplication $\mathbb R \times \mathbb Q \to \mathbb Q$ w.r.t. which $\mathbb Q$ forms a vector space over $\mathbb R$ ?,"['elementary-set-theory', 'vector-spaces']"
1963784,Uniform continuity preserved with equivalent metrics?,"I am told that any two metrics that equip a space with the same topology yield the same uniformly continuous functions. Surely this is not true ?
The reason I ask is because in one of my exams I'm expected to prove that some function is uniformly continuous on $[0,1]^2$ and when trying to do so I found myself stuck not knowing exactly relative to which metric. I asked the examinor and he said ""any one of them that equips it with its natural topology"" but I'm pretty sure that doesn't work out. Are there two metrics that equip this space with its natural product topology and a function which is uniformly continuous wrt one and not the other ?","['general-topology', 'equivalent-metrics', 'real-analysis']"
1963848,How to solve differential equation $(y'/y)'=a((b/x^2)+xy)$?,"In a physics problem I'm working on, the following differential equation has appeared $$\left(\frac{y'}{y}\right)'=a\left(\frac{b}{x^2}+xy\right),~~(x>0)$$ The first approaches tried were those that were outlined in this previous question of mine. Alas, there is a new complicating term (the $1/x^2$ one) that makes this quite complicated. This time, wolframalpha doesn't give me a closed form solution, so I don't know exactly what to expect. If it helps, I'm looking for solutions that are big but not divergent near the origin (i.e. for small values of $x$), and that decay down (along with all its derivatives) to 0 at infinity..",['ordinary-differential-equations']
1963851,Proof for Riemann's isolated singularity.,"Let $f$ be complex function has isolated singularity at $z_0$. Suppose $f$ is bounded on some deleted neighborhood of $z_0.$ Then $f$ is holomorphic and bounded on some deleted neighborhood of $z_0.$ Let $h(z)= \begin{cases}  (z-z_0)^2f(z)\mbox{, if z is not z_0 }\\
0 \mbox{, if $z=z_0$}
\end{cases}$ Then Since $f$ is bouned on some deleted neighborhood of $z_0$,
$$ \lim_{z \to z_0} h(z) =0 $$ $$\lim_{z\to z_0}\frac{h(z)-h(z_0)}{z-z_0} = 0.$$ So $h$ is analytic at $z_0$. since $h(z_0)=h^\prime (z_0)=0$, $$h(z)=\sum_{n=2}^{\infty} a_n(z-z_0)^n $$ so $f(z)=\sum_{n=2}^{\infty}a_n(z-z_0)^{n-2}$ on some deleted neighborhood of $z_0$ , By properties of powerseries $f$ is defined at $z_0$ so that $f$ is analytic at $z_0$ [[ I want you guys to be check whether my proof is correct ]]","['complex-analysis', 'proof-verification']"
1963910,How to plot a complex trigonometric function with a computer?,"I want to plot, on the complex plane, $\cos(x+yi)$, where $-\pi\le y\le\pi$. Which software can accomplish this? It is best to use a free software. Please include your script to do this. More concretely, I want the image of $\cos(x+yi)$ on the complex plane. A point $a+bi$ is placed on the graph if there exist some $x$ and $y$ such that $\cos(x+yi)=a+bi$ and $-\pi\le y\le\pi$. A point $a+bi$ has distance $a$ on the real axis and distance $b$ on the imaginary axis. The set of all such points is the graph I want.","['trigonometry', 'complex-numbers', 'graphing-functions']"
