question_id,title,body,tags
1414576,Taking limit inside integration,"What the conditions, other than DCT and MCT, under which $$\lim_{n\to\infty} \int f_n(x) \ \mathsf dx = \int lim_{n\to\infty} f_n(x) \ \mathsf dx\quad  $$ where the $f_n$ are measurable functions? DCT- Dominated Convergence Theorem 
MCT- Monotone Convergence Theorem","['convergence-divergence', 'lebesgue-integral', 'measure-theory']"
1414588,"Coupled partial differential equation, with boundaries specification","Please, help me to find a books or samples to learn how to solve such coupled equations $$\begin{eqnarray}
\frac{\partial T_1(x,t)}{\partial t}&=& \alpha_1 \frac{\partial^2 T_1(x,t)}{	\partial x^2} +f(x)\\
\frac{\partial T_2(x,t)}{\partial t}&=& \alpha_2 \frac{\partial^2 T_2(x,t)}{	\partial x^2}
\end{eqnarray}
$$
with f(x) an exponential source term, the initial and boundary conditions: $$\begin{eqnarray}
T_1(0,0)&=&T_0,(x->0)\\
T_2(l,0)&=&T_0,(x->l)\\
T_1(l,s)&=&T_2(l,s),(x->l)\\
T_1'(l,s)&=&K_\lambda T_1'(l,s),(x->l)\\
T_2(l,0)&=&T_0,(x->l)\\
T_2(\infty,s)&=&\frac{T_0}{s},(x->\infty)\end{eqnarray}
$$ Please do not hesitate with any kind of suggestions.
After a Laplace transform, to both equations, I stuck to find constant C1, C2, C3. by the mean of this short code (evaluation doent give any result, I do not know why !!
$$\begin{eqnarray}
T_{1}[x,s]:=C_{1}exp{-\lambda x}+ c_{2}exp{-\lambda x}+\frac{A}{s}+\frac{T_{0}}{s}\\
T_{2}[x,s]:=C_{3}exp{-\beta x}+\frac{T_{0}}{s}\\\end{eqnarray}$$
$$\begin{eqnarray}
BC1=k_{1}T'_{1}[x,s]==0/. x->0;\\
BC2=T_{1}[l,s]==T_{2}[l,s];\\
BC3=(k_{1}T'_1[x,s]-k_{2}T'_{2}[x,s]==0/. x->l;\\
BC4=k_{2}T'_{2}[x,s]==0 /. x->L;
\end{eqnarray}$$ $$ \begin{eqnarray}eqns&=Flatten[{BC1,BC2,BC3,BC4}];\\
var&={C_{1},C_{2},C_{3}};\\
soln&=Simplify[Solve[eqns,var]]\\\end{eqnarray}$$ Where the origin is at x=0, the interface at x=l and the end bar at x=L.
Have you another method ?
Merci beaucoup.","['ordinary-differential-equations', 'partial-differential-equations']"
1414639,Evaluation of $ \int_{-\infty}^{\infty}\arctan (\frac 1{2x^2})\ \mathrm dx$,"Evaluate
  $$\int_{-\infty}^{\infty}\arctan\left(\frac{1}{2x^2}\right)\mathrm dx$$ And how can I solve it using
  $$\sum^{\infty}_{x=-\infty}\arctan\left(\frac{1}{2x^2}\right)\quad\text{ and }\quad \sum^{\infty}_{x=1}\arctan\left(\frac{1}{2x^2}\right)$$ My try: Let
$$ I = \int_{-\infty}^{\infty}\arctan\left(\frac{1}{2x^2}\right)\cdot 1 \ \mathrm dx = 2\int_{0}^{\infty}\arctan\left(\frac{1}{2x^2}\right)\cdot 1\ \mathrm dx $$
Using Integration by parts, we get $$I = 2\left[\arctan\left(\frac{1}{2x^2}\right)\cdot x\right]_{0}^{\infty}-2\int_{0}^{\infty}\frac{4x^2}{1+4x^4}\ \mathrm dx$$ Now how can I solve after that and also how we connect these integrals to the sums?",['integration']
1414697,Showing that $\left (\frac{\sin x}{x} \right )^3\geq \cos^{2}x$,"Show that $$\left (\frac{\sin x}{x}  \right )^3\geq \cos^{2}x,\forall x\in \left ( 0;\frac\pi2 \right )$$ Firstly , I had use the differentiation of $f(x)=\left (\frac{\sin x}{x}  \right )^3- \cos^{2}x$,but I think it very complex: $$f'(x)=3\left ( \frac{\sin x}{x} \right )^2\frac{x\cos x-\sin x}{x^2}+\sin2x$$ Or I can't prove it be positive in $ \left ( 0;\frac\pi2 \right )$ Secondly , I had use the convex function, but function $f(x)=\left (\frac{\sin x}{x}  \right )^3-\cos^{2}x$ isn't convex or concave in all $ \left ( 0;\frac\pi2 \right )$","['inequality', 'trigonometry']"
1414704,Can $\mathbb R$ be partitioned into a countable number of dense subsets with same cardinality?,"Is it possible to partition $\mathbb R$ into an countable number of disjoint dense subsets with the same cardinality? Furthermore, is it possible to partition the reals into an uncountable number of disjoint dense subsets with the same cardinality? This is a follow up question on an old question that was answered here. Can $\mathbb{R}$ be partitioned into $n$ dense sets with same cardinality? There, someone was able to construct a partition of $\mathbb R$ into $n$ dense subsets of the same cardinality.",['analysis']
1414717,What does the conditional expectation look like when the $\sigma$-algebra is infinite,"Given a probability space $(\Omega,\cal F,\Bbb P)$, when $\sigma$-algebra $\cal F_0$$\subseteq \cal F$ is finite (which is generated by a finite partition $\Gamma \subseteq \cal F_0$), the conditional expectation $\Bbb{E}(X\mid\cal F)$ is a function that maps each set $A$ in $\Gamma$ to the mean value of $X$ on $A$, i.e. suppose $Y(\omega)=\Bbb{E}(X\mid\cal F)(\omega)$, then $Y(\omega) = \frac{1}{\Bbb P(A)}\int_A X \, d\Bbb P $ if $\omega \in A$. So the conditional expectation for finite $\sigma$-algebra is quite intuitive, however, I have difficulty imagining conditional expectation for an infinite $\sigma$-algebra. What should the mapping look like? Is there any intuitive illustration for such conditional expectation? Thank you!","['probability-theory', 'measure-theory']"
1414729,Only once differentiable,"Is there any example of a real function that is one-time-only differentiable, meaning there is $f'(x)$, but no $f''(x)$? I haven't been able to find any example... Of course it would be preferred if f had a closed-form expression and if it wasn't an integral. Answers on the proposed as duplicate are not quite my case, because in the other post the answer proposed does have a second derivative, just not at 0. I would like the second derivative to exist at no point.","['closed-form', 'derivatives']"
1414742,Evaluate the summation $\sum_{k=1}^{n}{\frac{1}{2k-1}}$,I need to find this sum $$\sum_{k=1}^{n}{\frac{1}{2k-1}}$$ by manipulating the harmonic series. I have been given that $$\sum_{k=1}^{n}{\frac{1}{k}} = \ln(n) + C$$ where $C$ is a constant. I have given quite a bit of thought to it but have not been able to arrive at the solution. Any method to find this summation would really help a lot.,"['sequences-and-series', 'calculus', 'algorithms']"
1414768,A simple $C_{0}$-semigroup question.,"Let $u:[0,t_{e}]\to\mathcal{D}(A)$ satisfy $$\begin{cases}
\frac{du}{dt}=Au &  0\le t \le t_{e} \\ u(0)=x
\end{cases}$$ I want to prove that necessarily $u(t)=T(t)x$. So it's clear to see that $T(0)x=x=u(0)$. And $\frac{d}{dt}T(t)x=AT(t)x=Au$, if $u(t)=T(t)x$. How can I complete this proof? I assume, at least, by making the supposition that $u(t)\ne T(t)x$ and then looking for a proof by contradiction.","['operator-theory', 'semigroup-of-operators', 'functional-analysis']"
1414780,The differential equation $\frac{dy}{dx} +y^2 + \frac{x}{1-x}y = \frac{1}{1-x}$,"I am learning how to solve differential equations and making some progress. However, how can one solve this example? The task is to find the solution to the equation $$\frac{dy}{dx} +y^2 + \frac{x}{1-x}y = \frac{1}{1-x}$$ that satisfies $y=2$ at $x=0$.",['ordinary-differential-equations']
1414792,Find a Polynomial in $x-\frac1x$,"Given that $x^n - (1/x^n)$ is expressible as a polynomial in $x - (1/x)$ with real coefficients only if $n$ is an odd positive integer, find $P(z)$ so that $P(x-(1/x)) = x^5 - (1/x)^5.$
To start, I factored, giving:
$P(x-\frac{1}{x}) = (x-\frac{1}{x})(x^4+\frac{1}{x^4}+x^2+\frac{1}{x^2}+1).$
However, I cannot find a way to connect this to $x-\frac{1}{x}$. What should I do?","['polynomials', 'algebra-precalculus']"
1414795,"For $n\times n$ matrices, is it true that $AB=CD\implies AEB=CED$?","If $A,B,C,D,E$ are $n\times n$ matrices, does $AB=CD$ imply $AEB=CED$? I only know that $AB=CD \implies ABE=CDE$, but I don't see how you can sandwhich $E$ within it. Also, if $AB=CD=0$, does $\det(AB)=\det(CD)=0$? I think this should be true because $AB$ and $CD$ are the same matrices and $\det(0)=0$","['determinant', 'matrices']"
1414845,Is $\aleph_0 = \mathbb{N}$?,"Some very wise people here have just told me that  $\aleph_0 = \mathbb{N}$, i.e. that the cardinality of the set of natural numbers is just the set of natural numbers itself. Is this now the general consensus in mathematics, real analysis in particular? Or have I got completely the wrong end of the stick as usual?","['elementary-set-theory', 'real-analysis']"
1414847,"Sending unitary group to reals, second differential at critical points.","Let$$X = U(n) = \{B \in \text{GL}_n(\mathbb{C}): BB^* = I\}$$be the group of $n \times n$ unitary matrices over $\mathbb{C}$, viewed as a real manifold. Fix a diagonal $n \times n$ matrix $A$ with real entries, whose diagonal entries, call them $a_1, \dots, a_n$, are pairwise distinct. (Of course, usually, $A \notin U(n)$.) Define a (smooth) function$$f: U(n) \to \mathbb{R},\,B \mapsto \text{Re}(\text{Tr}(AB)),$$where $\text{Re}(z)$ is the real part of a complex number $z$. What are the critical points of $f$? What is the second differential of $f$ at each of these points?","['differential-topology', 'differential-geometry', 'linear-algebra', 'smooth-manifolds']"
1414851,Different representations of Appell hypergeometric series,"The (first) Appell series: $$F(a; b_1, b_2; c \mid z_1, z_2) = \sum_{n=0}^{\infty} \frac{(a)_n}{(c)_n} \sum_{n_1+n_2=n} (b_1)_{n_1} (b_2)_{n_2} \, \frac{z^{n_1}}{n_1!} \frac{z^{n_2}}{n_2!}$$ can be written in integral from in two ways: $$F(a; b_1, b_2; c \mid z_1, z_2) = \frac{\Gamma(c)}{\Gamma(a) \Gamma(c-a)} \int_0^1 d t \, \frac{t^{a-1} (1-t)^{c-a-1}}{(1-z_1 t)^{b_1} (1-z_2 t)^{b_2}}$$ (due to Erdelyi) and: $$F(a; b_1, b_2; c \mid z_1, z_2) = \frac{\Gamma(c)}{\Gamma(b_1) \Gamma(b_2) \Gamma(c-b_1-b_1)} \iint_{\triangle} d u_1 \, d u_2 \, \frac{u_1{}^{b_1-1} u_2{}^{b_2-1} (1-u_1-u_2)^{c-b_1-b_2-1}}{(1-z_1 u_1 - z_2 u_2)^{a}}$$ where $\triangle = \{0 \leq u_1, u_2 \leq 1 : 0 \leq u_1 + u_2 \leq 1\}$ (due to Bailey). My question is what manipulations are necessary in order to express one of the integrals into the other one?","['hypergeometric-function', 'integration']"
