question_id,title,body,tags
406435,"Suppose that characteristic $F$ is $p$. If $K/F$ is separable then $K = F(K^{p})$ where $K^{p} = \{ x^{p} \, |\, x\in K\}$.","I am having difficulty finishing this problem.  So far I have this: Want to show $K \subset F(K^{p})$.  Since $K/F$ is separable then $K/F$ is algebraic.  In particular, $\alpha\in K$ is separable over $F$ hence separable over $F(\alpha^{p})$.  So $\alpha\in F(\alpha^{p})$ by an exercise already done.  But then I do not know how to conclude $\alpha\in F(K^{p})$. Any suggestions?  Or is my approach completely wrong?","['abstract-algebra', 'field-theory']"
406443,How to prove $\lvert \lVert x \rVert - \lVert y \rVert \rvert \overset{\heartsuit}{\leq} \lVert x-y \rVert$?,I'm trying to show that $\lvert \lVert x \rVert - \lVert y \rVert \rvert \overset{\heartsuit}{\leq} \lVert x-y \rVert$. A hint would be nice.,"['vector-spaces', 'normed-spaces', 'linear-algebra', 'inequality']"
406446,Cylinder-ray intersections equation,"I found an article involving infinite cylinder-ray intersections, and I don't know how they develop this equation: $$(q - p_a - (v_a, q - p_a)v_a)^2 - r^2 = 0$$ In the end of the first page I quote: Infinite cylinder along $y$-axis of radius $r$ has equation
  $x^2 + z^2 - r^2 = 0$.
  The equation for a more general
  cylinder of radius $r$ oriented along
  a line $p_a + v_at$: $(q - p_a - (v_a, q - p_a)v_a)^2 - r^2 = 0$
  where $q = (x,y,z)$ is a point on the cylinder.","['mathematical-physics', 'geometry', 'computational-mathematics']"
406450,Lattice ordered group,It seems the basic fact but I did not get the idea how to prove it. Let $G$ be a partially ordered group. Then $G$ is an $\ell$-group if and only if every pair of positive elements has least upper bound.,"['lattice-orders', 'group-theory']"
406460,How does the symmetric group act on tuples?,"Given a set $X$, I've seen people write the action of a permutation $ \sigma \in S_{n}$ on an $n$-tuple of elements of $X$ as
$$ \;\; \sigma (x_{1},...,x_{n})=(x_{\sigma^{-1}(1)},...,x_{\sigma^{-1}(n)}). \;\;$$ 
But this does not seem to me to give a left action of $S_{n}$ on $n$-tuples, since
$$\sigma(\tau(x_{1},...,x_{n}))=\sigma(x_{\tau^{-1}(1)},...,x_{\tau^{-1}(n)})=(x_{\sigma^{-1}\tau^{-1}(1)},...,x_{\sigma^{-1}\tau^{-1}(n)})$$
is not in general equal to
$$(\sigma \tau)(x_{1},...,x_{n})=(x_{(\sigma \tau)^{-1}(1)},...,x_{(\sigma \tau)^{-1}(n)})=(x_{\tau^{-1}\sigma^{-1}(1)},...,x_{\tau^{-1}\sigma^{-1}(n)}).$$ On the other hand, if we don't write out symbols, but think of a tuple as a map from 
the $n$-element set $\{1,...,n\}$ to $X$, then the first formula seems to make sense:
the $\sigma^{-1}$ comes from precomposing with the right action of $S_{n}$ on the set $\{1,...,n\}$ determined by the left action of $S_{n}$ on $\{1,...,n\}$, where we use the convention that functions act on the left of elements. So the question is whether the first formula defines a left or a right action on tuples. 
The symbols seem to suggest a right action while interpreting tuples as maps seems to suggest a left action. I think that in my formulas above I must be getting confused.","['group-theory', 'symmetric-groups', 'combinatorics']"
406475,What happens to small squares in Riemann mapping?,"I have a square $S$, and I want to convert it to the unit disc $D$. The Riemann mapping theorem says that I can to it with a conformal bijective map. But, any such mapping will cause some distortion. Specifically, if S contains small sub-squares, they will be mapped into sub-shapes of C that are not squares. The amount of distortion depends on the specific mapping selected, and also on the placement of the small square inside S (see, for example, this nice illustration : the distortion is minimal near the center, and maximal near the corners). The amount of distortion can be quantified in the following way: Let $s$ be a small sub-square contained in $S$. Let $d(s)$ be its image under the conformal mapping ($d(s)$ is contained in $D$). Let $m(d(s))$ be the maximum-area square that is contained in $d(s)$. Define: $\mathrm{distortion}(s) = \mathrm{area}(d(s)) / \mathrm{area}(m(d(s))) - 1$ So, if $s$ is mapped to a square, then $d(s)$ is a square, $m(d(s))=d(s)$, and $\mathrm{distortion}(s)=0$. I would like to know: What is the maximum distortion of a square of a certain size? What is the average distortion, over all squares of a certain size? If we divide $S$ into a k-by-k grid of $k^2$ sub-squares, what is the average distortion over all $k^2$ sub-squares?","['differential-geometry', 'conformal-geometry', 'rectangles', 'complex-analysis']"
406496,Last digits of a power of 2,"Prove that there exists a power of 2 such that the last 1000 digits in its decimal representation are all 1 and 2. One fact that I think can be used in this problem: if $2^{n}=\cdots dn$ where $d$ is the digit to the left of $n$, then $2^{dn}=\cdots dn$ (A concept that was used in MMO 1978). Furthermore I have a feeling that reducing $n$ to its binary or ternary base may be of some help. If one feels that the question is wrong then please mention why this is never possible. Thanks!","['decimal-expansion', 'contest-math', 'number-theory']"
406550,A beautiful limit involving primes and composites,"I observed the following limit empirically. Let $p_n$ be the $n$-th prime and $c_n$ be the $n$-th composite number then, $$
\lim_{n \to \infty}\frac{1}{n}\sum_{i=1}^{n}\frac{p_n c_n}{p_n c_n + p_i c_i} = \frac{\pi}{4}.
$$ I am looking for a proof.","['prime-numbers', 'limits', 'real-analysis', 'number-theory']"
406552,What does square brackets around a polynomial mean?,"EDIT: The first paragraph has been indicated as inaccurate, please see this answer . When we have something like $\mathbb{Z}_2[x]/(x^2 + x + 1)$, we
understand that this means the set of polynomials over indeterminate
$x$ where the coefficients are drawn from $\mathbb{Z}_2 = \{0,1\}$ with
degree less than $\text{deg} (x^2 + x + 1)$. So, in this set we can include polynomials like $x$, $x+1$ and 
even $1$, but not $x^2+1$ or $2x+1$. This is okay so far with me. But in some lecture note ( Rings and fields,
Sergei Silvestrov,
Spring term 2011, Lecture 5 ; page 3, Example 1
and subsequent ones) I find representations like,
$\mathbb{Z}_2[x]/(x^2 + x + 1) = \{[0], [1], [x], [x + 1]\}$. I fail to understand why the square brackets have been put around
the polynomials. Answer to this question says that this depends on the context and
may be same as parentheses or may mean braces to represent sets. Your help will be appreciated.","['discrete-mathematics', 'polynomials']"
406559,What is wrong with this fake proof that $\lim\limits_{n\rightarrow \infty}\sqrt[n]{n!} = 1$?,"$$\lim_{n\rightarrow \infty}\sqrt[n]{n!}=\lim_{n\rightarrow \infty}\sqrt[n]{1}*\sqrt[n]{2}\cdots\cdot\sqrt[n]{n}=1\cdot1\cdot\ldots\cdot1=1$$
I already know that this is incorrect but I am wondering why. It probably has something to do with the fact that multiplication in $n!$ is done infinite number of times.","['sequences-and-series', 'calculus', 'fake-proofs', 'limits']"
