question_id,title,body,tags
714564,if $f'''(x)$ is continuous everywhere and $\lim_{x \to 0}(1+x+ \frac{f(x)}{x})^{1/x}=e^3$ Compute $f''(0)$,"if $f'''(x)$ is continuous everywhere and $$\lim_{x \to 0}(1+x+ \frac{f(x)}{x})^{1/x}=e^3$$ Compute $f''(0)$ The limit equals to $$\begin{align} \lim_{x \to 0} \frac{\log(1+x+ \frac{f(x)}{x})}{x}-3=0.  \end{align}$$ 
From $$\frac{\log(1+x+ \frac{f(x)}{x})}{x}-3=o(1)$$ as $x \to 0$, I get $$1+x+\frac{f(x)}{x} = e^{3x+o(x)},$$ and  $$f(x)=x(e^{3x+o(x)}-x-1),\frac{f(x)}{x}=e^{3x+o(x)}-x-1$$ as $x \to 0$. So both $f(0)$ and $f'(0)$ are $0$. Approximating $e^{3x+o(x)}=1+3x+o(x)$ I get $$\begin{align} f(x) &= x(1+3x+o(x)-x-1) =2x^2+o(x^2). \end{align}$$
Now I try to use the definition of derivative to calculate the $f''(x)$ 
$$f''(x)=\lim_{x \to 0}\frac{f'(x)-f'(0)}{x}=\lim_{x \to 0} \frac{f'(x)}{x}$$
I'm not sure whether I can get $f'(x)$ by differentiating the approximation $2x^2+o(x^2)$ and how to differentiate $o(x^2)$.","['calculus', 'derivatives', 'limits']"
714579,Bijective immersion is a diffeomorphism,"Let $\psi:M\longrightarrow N$ be $C^\infty$, bijective immersion, the $\psi$ is a diffeomorphism. I am having trouble in proving this statement. What I have done so far is this : By inverse function theorem, it is enough to prove $d\psi:M_m\longrightarrow N_{\psi(m)}$ is an isomorphism $\forall\ m\in M$. We already have that $d\psi$ is injective for all $m$. So it is enough to prove that $d\psi$ is surjective $\forall\ m\in M$. Suppose there is a point in $M$ where $d\psi$ is not surjective, then this means that $dim\ M=p<d=dim\ N$. Let $(U,\phi)$ be a coordinate system on $N$ such that $\phi(U)= \mathbb{R}^d$. Since $\psi$ maps $M$ onto $N$, $\phi\circ\psi(M)=\mathbb{R}^d$. Now I am supposed to get a contradiction from this by proving range $\phi\circ\psi$ has measure zero in $\mathbb{R}^d$, or by any other means (for which the second countability of $M$ is crucial). But I am not able to get this. Any help will be appreciated!","['manifolds', 'differential-geometry']"
714626,Integrating $\int{\frac{\sqrt{1-x^2}}{(x+\sqrt{1-x^2})^2} dx}$,"I am a little bit lost with integral: $$\int{\frac{\sqrt{1-x^2}}{(x+\sqrt{1-x^2})^2} dx}$$ I have already worked on in and done substitution $x = \sin(t)$: This brings me to: $$\int{\frac{\cos(t)^2}{(\sin(t)+\cos(t))^2}dt}$$ Further treating denominator to achieve: $$\int{\frac{\cos(t)^2}{\sin(2t)+1}dt}$$ I can split this fraction into two integrals by doing $\cos(t)^2 = 1-\sin(t)^2$ but this doesn't help me to solve the integral further. Please, can you show me how to continue to ""break it"" :-) Best thanks!","['trigonometry', 'fractions', 'integration']"
714628,"Closed form for $\int_{-\infty}^0\operatorname{Ei}^3x\,dx$","Let $\operatorname{Ei}x$ denote the exponential integral :
$$\operatorname{Ei}x=-\int_{-x}^\infty\frac{e^{-t}}tdt.\tag1$$
It's not difficult to find that
$$\int\operatorname{Ei}x\,dx=x\,\operatorname{Ei}x-e^x,\tag2$$
$$\int\operatorname{Ei}^2x\,dx=x\,\operatorname{Ei}^2x-2\,e^x\operatorname{Ei}x+2\,\operatorname{Ei}(2x)\tag3$$
and
$$\int_{-\infty}^0\operatorname{Ei}x\,dx=-1,\tag4$$
$$\int_{-\infty}^0\operatorname{Ei}^2x\,dx=\ln4.\tag5$$ Is it possible generalize these results for higher powers of $\operatorname{Ei}x$? In particular, are there closed forms for
$$\int\operatorname{Ei}^3x\,dx\tag6$$
or
$$\int_{-\infty}^0\operatorname{Ei}^3x\,dx\ ?\tag7$$","['closed-form', 'calculus', 'integration', 'special-functions', 'definite-integrals']"
714636,"Order 5 People of team A, 5 People of team B and 5 People of team C in line","I want to calculate the probability that: each candidate stands next to at least one candidate from their group. At first I thought that subtract from $1$ the probability that each team stands together,or subtract the probability that they dont stand together at all? However,  it's not enough. Note: $15! $ - Order of all people in line. Any suggestions? Thanks!","['probability', 'combinatorics']"
714640,How can this function be continuous at all points?,"I have an exercise in which I need to determine which functions are continuous for all points Note: $\lfloor x\rfloor$ is floor of $x$. Function I need to consider is $f(x)= \lfloor x\rfloor+\sqrt{x- \lfloor x\rfloor}$ How can I prove that this function is continuous at integer values if neither  $\lfloor x\rfloor$ nor $\sqrt{x- \lfloor x\rfloor}$ are continuous at integer values? I can determine it visually from graph and intuitively when considering values close to integers from both sides, but how can I rigorously prove it?","['calculus', 'piecewise-continuity', 'ceiling-and-floor-functions']"
714663,Why limits work,"I'm currently a first year student in electrical engineering and computer science. I know how to compute limits, derivatives, integrals with respect to one variable that is things from one variable calculus (mathematics 1). In mathematics 2 we're currently working on series (convergent, divergent, integral criteria, D'Alemberts criteria, Cauchy criteria, absolute convergence ...). English is not my mother tongue, so forgive me I spell something wrong or have grammar mistakes. I'll try to explain my questions as best as I can. I have multiple questions, but they are all intertwined. Since all these things ""need"" limits, they are my main confusion. I understand the intuition behind the limit and the epsilon-delta definition, but why it works in practice. That is why can I say when computing the derivative of for example $x^2$ is $2x$? In $\lim_{\Delta x \rightarrow 0}  \frac{f(x + \Delta x) - f(x)}{\Delta x}$ I can't just put $0$ since I would get $\frac{0}{0}$, which would be the ""true"" derivative, because I don't know what that is. After some manipulation I would get $\lim_{\Delta x \rightarrow 0} 2x + \Delta x$ and since $\Delta x$ goes to $0$ that would be equal to $2x$. But this $\Delta x$ will never be $0$, at least as I look at this and from the definition of the limit it would say that I can make $\Delta x$ as close to $0$, but not equal to, if I'm willing to make $x_1$ and $x_2$ as close to each other. Why can I now take this $2x$ and say for instance that the derivative of someone's position it time is $2x$ that is its velocity is $2x$ and not $2x +$ some small $\Delta x$? When trying to see if an infinite series (which never ends) converges or diverges why can I look at a sequence of partial sums (infinite) of that series and based on their convergence or divergence say if the whole series diverges or converges? When I come to professors and ask these and such questions they tell me why am I bothering my self with such question and that I should take it for granted. Then I just want to kill my self. I mean haven't I came here to study how and why things work? I would like it more if they would just tell me that if it is some ""higher"" or more complex part of mathematics and that I will learn about it later or that it just isn't know why it works the way it works. So should I even continue to study these things, since I will always come across something that I wouldn't be able to understand (since these ""basic"" limits are confusing me) and all these professors and academia will tell me that I shouldn't worry why it works the way it works and that I should just take it for granted. All the theorems used to proof derivative, integral, convergence, divergence etc. use in one way or another limits. But in the definition of the limit it says that I can make some $f(x)$ as close to some value L, but not equal to it, as long as I'm willing to make $x$ as close to some value $c$. This definition is supposed to be mathematical rigorous, but using these as close don't ""look"" rigorous to me. Please help me since I don't know should I even continue with my studies since there is always some mathematical proof which I cannot understand and is preventing me to go forward and that way I'm always lacking behind and everybody expects to understand everything the first time I hear it. I will be grateful for all comments and suggestions.","['calculus', 'education', 'soft-question', 'real-analysis', 'limits']"
714688,Can there be more ideals than elements of a ring?,"Can there be more ideals than elements of a ring? This is related to my other question https://math.stackexchange.com/questions/713610/having-elements-as-ideals . At first glance, it seems obvious that there would be less ideals than elements of a ring. But the ideals are not necessarily mutually disjoint, and they form a subset of the power set of the ring, which is strictly larger than the ring itself. I know fields only have trivial ideals, so maybe there is an ""opposite"" structure that has a maximal proliferation of ideals relative to elements? A (weaker) related question is if there can be more subrings of than elements of a ring.","['ring-theory', 'abstract-algebra']"
714690,What is the name of the area formed by two intersecting circles?,"When two circles intersect they form an area which is ""ellipse-like"" in shape.  What is the name of this shape?","['geometry', 'terminology']"
714711,How to find $n+1$ equidistant vectors on an $n$-sphere?,"Following this question, Proving the existence of a set of vectors , I'm looking for a way to find $n+1$ equidistant vectors on a Euclidean $n$-sphere. For $n=2$, you can pick the vertices of any equilateral triangle. For $n=3$, pick a tetrahedron. What about larger dimensions?","['geometry', 'linear-algebra']"
714719,In a noetherian integral domain every non invertible element is a product of irreducible elements,"I want to prove that in a noetherian ring $R$ which is also an integral domain, every non invertible element can be expressed as product of irreducible elements. I really do not know where to start. Can someone give me hint how to prove this?","['ring-theory', 'integral-domain', 'abstract-algebra', 'noetherian', 'commutative-algebra']"
714725,Help understanding interaction and effect.,I am reading a research paper in which the authors designed three bots and wanted to determine what bot was most human-like (link is at the bottom). To do this they had subjects play against each bot and answer questions about each bots performance. The questions where answered on a scale of -2 to 2 where -2 was strongly disagree and 2 was strongly agree. Once all the subjects answered the questions the authors averaged all of the responses and plotted them on a graph. The graph shows the mean agreement and has error bars that show 95% confidence intervals around the mean. The authors then perform a 2-way analysis of variance on the bot type and question. The results are as follows: There is a difference between bots The effect of the question is not significant. There is a significant interaction between bot type and question. I have a weak background in statistics and I was hoping that someone could explain what these results mean in simple terms. http://ro.ecu.edu.au/cgi/viewcontent.cgi?article=1732&context=ecuworks,['statistics']
714738,how can i prove: $|P(\Bbb R)\times \Bbb R|=|P(\Bbb R)|$?,"How can I prove that $|P(\Bbb R)\times \Bbb R|=|P(\Bbb R)|$? I can use the following statements: $$|A|<|P(A)| $$$$
|P(\Bbb N)|=|\Bbb R|$$$$
|\Bbb R\times\Bbb R|=|\Bbb R|$$$$
|\Bbb Z\times\Bbb Z|=|\Bbb Z|$$$$
|\Bbb Z|=|\Bbb N|=\aleph_0$$ I tried a lot, but I'm stuck. thanks.",['discrete-mathematics']
714744,$L^1$ convergence gives a pointwise convergent subsequence,"I have been reading Terry Tao's notes on Real Analysis and there's a part he just says, but does not really explain, so I am wondering if someone here would. The notes are http://terrytao.wordpress.com/2010/10/02/245a-notes-4-modes-of-convergence/ and my particular question is from Section 4, Corollary 3. It goes as follows, Let $f_n \rightarrow f$ in $L^1$ then there exists a sub sequence $(f_{n_j}) \subset (f_n)$ such that $f_{n_j} \rightarrow f$ pointwise a.e. Moreover $(f_{n_j})$ converges almost uniformly to $f$. The proof he gives is simply that since $\|f_n-f\|_1 \rightarrow 0$ as $n \rightarrow \infty$ we can pick a sub sequence such that $\|f_{n_j}-f\|_1<2^{-j}$ which is enough to show pointwise a.e and almost uniform convergence. But what allows you to pick such a sub sequence is it maybe some Cauchy property or is it some weird construction? Then how do you go from that to pointwise a.e and even almost uniform convergence. I am assuming that for almost uniform, you do something similar to Egorov's theorem without the assumption the domain of $f$ has finite measure. Also I am aware that if you get almost uniform, you immediately have pointwise a.e, but I'd like to see how to get to both. Thank you.","['convergence-divergence', 'functional-analysis', 'real-analysis']"
714776,"Definite integral with hyperbolic and trigonometric functions $ \int_0^\infty xe^{-c x^2}\sinh(a x)\cos(bx)\,dx$","Trying to prove the following:
$$
\int_0^\infty xe^{-c x^2}\sinh(a x)\cos(bx)\,dx
=
\frac{1}{4}\sqrt{\dfrac{\pi}{c^3}}\exp\left\{\frac{a^2-b^2}{4c}\right\}\left(a\cos\left(\frac{ab}{2c}\right)-b\sin\left(\frac{ab}{2c}\right)\right)
$$
How would one go about proving this? PS A special case of this when $a=b$ is given in Gradsteyn & Ryzhik (7th ed), #4.146.4.","['definite-integrals', 'trigonometry', 'hyperbolic-functions']"
