question_id,title,body,tags
357210,How to recover a measure from its Fourier transform?,"Let $f$ be the complex function defined on $\mathbb{R}$ by 
$$
f(t)=\frac{1-it}{1+it}.
$$ 1) Does there exist a complex bounded measure $\mu \in M(\mathbb{R})$ such that $\hat{\mu}=f$ (where $\hat{}$ denotes the Fourier transform)? 2) If the answer is positive, do we have $||\mu||\leq 1$?","['measure-theory', 'fourier-analysis', 'integration', 'analysis']"
357215,$f'$ odd implies that $f$ is even,"I can prove that if $f$ is even then $f'$ is odd (and $f$ odd implying $f'$ is even).
However, I'm not sure how to prove it the other way around by using limits. To prove that $f'$ being odd implies that $f$ is even, I tried $f'(a) = -f'(-a).$ So, $$f'(a) = \lim_{h \rightarrow 0} \frac{f(a+h) - f(a)}{h} = -\lim_{h \rightarrow 0} \frac{f(-a+h) - f(-a)}{h} = -f'(-a) $$ Is this correct, and if so, where do I go from here?","['calculus', 'derivatives', 'real-analysis']"
357224,absolutely convergent series and conditionally convergent series rearrangement,I don't understand that why the terms of an absolutely convergent series can be rearranged in any order and all such rearranged series converge to the same sum. my textbook gives me an example that it is not so for conditionally convergent series $1-\frac12+\frac13-\frac14+\ldots=\ln2$ $1+\frac13-\frac12+\frac15+\frac17-\frac14+\frac19+\frac1{11}-\frac16...=\frac32\ln2$ which I also don't know how to prove,['sequences-and-series']
357225,Subgroups of $A_5$ have order at most $12$?,How does one prove that any proper subgroup of $A_5$ has order at most $12$? I have seen that there are $24$ $5$-cycles and $20$ $3$-cycles. What do the other members of $A_5$ look like?,"['permutations', 'simple-groups', 'abstract-algebra', 'finite-groups', 'group-theory']"
357226,Classification of $n \times n$ matrix in which each two components differ in each row and column up to automorphism,"Suppose, we define a class $A$ of  $n \times n$ matrix as follows: $$\text{In each Row }i, \text{for any} j,k\ (1 \leq j,k \leq n )\ a_{ij} \neq a_{ik} $$   $$\text{In each Column }l, \text{for any } p,q\ (1 \leq p,q \leq n )\ a_{pl} \neq a_{ql} $$ $$\text{Each component } a_{rs} \in \mathbb{N} \cap [1, n] $$ Two matrices $A$ and $B$ that both satisfy the above conditions(that is,  in each row and column,  no two components are the same) are isomorphic, if: $$\text{There is a permutation } f: \{1,2,\ldots,n\} \to \{1,2,\ldots,n\}\text{ such that  for any } 1 \leq j,k \leq n, f(a_{jk}) = b_{jk}$$ My question is, given $n$, how many kinds of $n \times n$ matrices are there up to the defined isomorphism? Motivation :Inspired by Samuel Reid's question , I am trying to find a generalization of $n$-person zero sum sequential game of perfect information. A natural way to generalize the payoff set is to replace it by a partition of the set of all outcomes with exactly $n$ atoms. Each person has a complete strict order on those $n$ atoms. To avoid difficulty  in Feanor's answer, one way is to require that, for each atom of outcomes, there isn't a pair of players that assigns the same ranking to it. In the cases $n = 2,3$, there is only one kind of players' preference up to isomorphism. But What can we say in general.","['matrices', 'permutations', 'abstract-algebra']"
357242,Calculating probabilities over different time intervals,"If there was a 10% chance of an event occurring over a year, how would I work out how likely this event is to happen per month, per day etc? Now because if, using per month as an example, if it occurs in January it cannot happen again for that particular instance, which takes away simple division.",['probability']
357243,Need to prove $f$ continuous at $x_0$ iff for every monotonic sequence $(x_n)$ converging to $x_0$ we have $\lim f(x_n)=f(x_0)$,"This was a problem that the Professor went over in class, but I am having trouble understanding and finishing the proof. The full question is: $f:I \rightarrow \mathbb R$ is continuous at $x_0 \in I$ if and only if for any monotonic sequence $x_n$, with $x_n \rightarrow x_0$ we have $f(x_n) \rightarrow f(x_0)$ This is his solution (I'll mention where I am confused): We know that for every monotonic sequence
  $$(x_n) \rightarrow x_0, f(x_n) \rightarrow f(x_0)$$
  Want to show that 
  $$x_n \rightarrow x_0 \implies f(x_n) \rightarrow f(x_0) $$
  for any $x_n$.
  With $x_n \rightarrow x_0$ we know there exists a monotonic convergent subsequence,
  $$x_{n_k} \rightarrow x_0 .$$ Now we want to show $\{f(x_n)\}_n$ is Cauchy. (Where did this come from? Why does this need to be shown? From what I understand, $\{f(x_n)\}_n$ is a subsequence  of the function $f$? Or would this technically be called a subfunction? I don't know if there is such a thing) For any $\epsilon > 0, \exists N_{\epsilon}$ such that 
  $$|f(x_m)-f(x_n)|<\epsilon \quad for \quad m,n>N_{\epsilon} $$
  If not, $\exists \epsilon_0, \forall N\in \mathbb R$ such that 
  $$|f(x_m)-f(x_n)|\geq \epsilon \quad for \quad some \quad m,n>N$$ I am supposed to finish the proof by showing that $\{f(x_n)\}_n$ is Cauchy, but I am not sure how to do this and don't know where to begin. Sorry if the question involves a lot of explaining, it isn't a homework problem to be turned in but I need to understand what is going on (if I can show it is Cauchy, however, I do get a bit of extra credit, so please don't give me the answer off the bat). Thanks for any help! This function\continuity chapter really has me scratching my head.","['convergence-divergence', 'cauchy-sequences', 'continuity', 'real-analysis', 'limits']"
357245,On order automorphisms group of a finite group,"Let $G$ be finite group and $Aut(G)$ denote the automorphisms group of $G$. 1) If  $\mid G\mid>2$ is even, then do $\mid Aut(G)\mid$ is even? 2) Do we can determine structure all finite groups such that the order of  the automorphisms group is even? I want the papers about this subject. 
Please Help me",['group-theory']
357267,Tight Probability on Hilbert space,"I am considering the following problem. Let $(X_j)$ be i.i.d. $N(0,1)$ random variables and $H$ a Hilbert space with orthonormal basis $(e_j)$.  Let $$X:=\sum_j \frac{X_j e_j}{j}$$
And for any $\varepsilon>0$, find a compact $K$ so that $\mathbb{P}(X\in K)>1-\varepsilon$. I have really no idea what to try or why this should work, so any intuition is helpful.","['probability-theory', 'hilbert-spaces', 'compactness']"
357272,How can I prove that $xy\leq x^2+y^2$? [closed],"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question How can I prove that $xy\leq x^2+y^2$ for all $x,y\in\mathbb{R}$ ?","['inequality', 'real-analysis']"
