question_id,title,body,tags
2727819,Prove that $E((X-a)^2)$ is minimized when $a=E(X)$,"$X$ is an arbitrary continuous random variable. I tried to do this by saying since $X-a$ is squared that means its lowest possible value is 0 and then I tried to solve for $a$ when the expression is $0$. $$
\begin{align}
E((X-a)^2)&=0\\
E(X^2)-2aE(X) +a^2&=0\\
a^2-2aE(X)+E(X)^2&=E(X)^2-E(X^2)\\
(a-E(X))^2&=E(X)^2-E(X^2)\\
a-E(X)&=\sqrt{(E(X))^2-E(X^2)}\\
a&=E(X) \pm\sqrt{(E(X))^2-E(X^2)}\\
\end{align}
$$ Now I don't know if there's some trick to say that $\sqrt{(E(X))^2-E(X^2)}=0$ or if I'm barking up the wrong tree with this approach.",['probability']
2727839,How does passing to ideals solve the problem of unique factorization?,"$A:=\mathbb{Z}[\sqrt{-5}]$ is not a UFD, because for instance
$$21 = 3 \cdot 7 = \left( 1+2\sqrt{-5}\right) \cdot  \left(1-2\sqrt{-5}\right).$$
But since $A$ is a Dedekind domain, we should have unique factorization of ideals into prime ideals (this is, after all, the whole point of introducing Dedekind domains). But is it not the case that the ideals $(3)$,$(7)$,$\left( 1+2\sqrt{-5}\right)$,$\left( 1-2\sqrt{-5}\right)$ are all different prime ideals and that 
$$(21) = (3) \cdot (7) = \left( 1+2\sqrt{-5}\right) \cdot  \left(1-2\sqrt{-5}\right)?$$
What am I missing?","['number-theory', 'dedekind-domain', 'algebraic-number-theory']"
2727905,ODE- Maximal interval,"I am working on the following problem from Gerald Teschl's book on ODE's and am at a loss of how to proceed. Consider a first-order autonomous equation in $\mathbb{R}^1$ with $f(x)$ Lipschitz. Suposse $f(0)=f(1)= 0$. Show that solutions starting in $[0,1]$ cannot leave this interval. What is the maximal interval of definition $(T_{-},T_{+})$ for solutions starting in $[0,1]$? Does such a solution have a limit as $t\rightarrow T_{+}$ or $t\rightarrow T_{-}$ ? Any help would be appreciated. Thanks!","['lipschitz-functions', 'ordinary-differential-equations']"
2727925,Kodaira dimension elliptic K3s,"I can't find a reference for this, so hopefully this isn't too trivial. By the classification of surfaces by Kodaira dimension, elliptic surfaces have $\kappa = 1$ while K3 surfaces fall into the category of $\kappa = 0$.  However, elliptic K3 surfaces exist.  What would the Kodaira dimension be for such a variety? I'm not sure if there is a distinction in the definition of an elliptic K3 compared to a general elliptic surface --- i.e., they are both defined to have an elliptic fibration.  An elliptic K3 doesn't seem to be ""more"" elliptic than it is a K3 surface, and conversely.","['complex-geometry', 'algebraic-geometry']"
2728006,Finding Geodesics on the Unit Cylinder,"I am currently working through a problem in Andrew Pressley's Elementary Differential Geometry. Question 9.2.1 Let $p$ , and $q$ be two distinct points on the unit cylinder. Show that there are either two or infinitely many geodesics whose end points are $p$ and $q$ . The first part of this question is quite easy. Suppose $p$ and $q$ lie on the same circular arc around the unit cylinder. Then there are exactly two geodesics joining $p$ and $q$ . But I can't seem to figure out how there are infinitely many geodesics if $p$ and $q$ don't lie on the same circular arc. The book says that there are infinitely many helices joining the points. That is easy enough to understand, but to be a geodesic don't the helices need to be locally length minimizing? How can this be? Any help would be greatly appreciated!","['differential-geometry', 'surfaces', 'geodesic']"
2728009,Divisibility property for sequence $a_{n+2}=-2(n-1)(n+3)a_n-(2n+3)a_{n+1}$,"Let $(a_n)$ be the sequence uniquely defined by $a_1=0,a_2=1$ and $$
a_{n+2}=-2(n-1)(n+3)a_n-(2n+3)a_{n+1}
$$ Can anybody show (or provide a counterexample) that $p|a_{p-2}$ and $p|a_{p-1}$ for any prime $p\geq 5$ ? I have checked this fact for $p\leq 200$ .","['recurrence-relations', 'modular-arithmetic', 'sequences-and-series']"
2728053,Suppose that $q: X\to Z$ and that $p: X\to Y$ are covering spaces. Suppose there is a continuous function $r: Y\to Z$ such that $r\circ p=q$.,"Let $X,Y,Z$ be arc-connected and locally arc-connected spaces. Suppose that $q: X\to Z$ and that $p: X\to Y$ are covering spaces. Suppose there is a continuous function $r: Y\to Z$ such that $r\circ p=q$. Prove that $r$ is also a covering space. We know that $r$ is continuous, so we can only verify that $r$ is surjective and that if $c\in Z$ then there is an open $U$ of $Z$ such that $r^{-1}(U)=\sqcup_{\alpha\in A}V_{\alpha}$ where $V_{\alpha}$ are open in $Y$ for all $\alpha\in A$ and $r|_{V_{\alpha}}: V_{\alpha}\to U$. To see the overjection, let's take $c\in Z$, therefore there is a $a\in X$ such that $q(a)=c$ since $q$ is surjective it because it is a covering function. Then $r(p(a))=c$ and as $p(a)\in Y$, then $p(a)$ is a preimage of $c$ and so $r$ is onto. Let $c\in Z$, since $q$ is a covering application, there is an open $U$ of $Z$ such that $c\in U$ and $q^{-1}(U)=\sqcup_{\alpha\in A}V_{\alpha}$ and $q|_{V_{\alpha}}: V_{\alpha}\to U$ is a homeomorphism. Consider the family $\{p(V_{\alpha})\}_{\alpha\in A}$, let's see that $r^{-1}(U)=\sqcup_{\alpha\in A}p(V_{\alpha})$ and that $r|_{p(V_{\alpha})}: p(V_{\alpha})\to U$ is a homeomorphism. In effect, as $r\circ q$, then $p(q^{-1}(U))=p(\sqcup_{\alpha\in A}V_{\alpha})=\sqcup_{\alpha\in A}p(V_{\alpha})$ but $r^{-1}(U)=p(q^{-1}(U))=\sqcup_{\alpha\in A}p(V_{\alpha})$. How do I prove that $r|_{p(V_{\alpha})}: p(V_{\alpha})\to U$ is a homeomorphism? Thank you very much.","['algebraic-topology', 'general-topology', 'proof-verification']"
2728065,How has this result been obtained??,"We have the quadratic equation $$ 2y^2 -(1+x)y + x = 0 $$ The author derives the following result from the above equation - $$ y' = \frac{y-1}{4y-1-x} = \frac{(x-3)y-x+1}{x^2-6x+1} $$ Now, I understand the first part. It has been obtained by simply differentiating w.r.t to $x$ and then solving for $y'$. But, I am unable to obtain the second part. I have tried lot of different substitutions, but haven't been able to arrive at the result. Please help!!","['quadratics', 'ordinary-differential-equations', 'proof-explanation']"
2728070,"Understanding Duhamel's principle, PDE","so i'm really having a problem with Duhamel's principle, i'll explain what i know and if possible could someone help me fix my lack of understanding. Thanks! so from my understanding of Duhamel's principle, if we have an inhomgenous PDE (for example the heat equation) such as (Current case is finite domain $(0,a)$ ) $$u_t = Du_{xx}+f(x,t),~~~ u(x,0)=\phi(x) \\ u(0,t)=h(t), ~~~~~~ u(a,t)=g(t)$$ my first issue, in the above we have inhomogenous boundry conditions, if we had homogenous boundry conditions can i still use Duhamel's principle?  (Despite the fact that i could solve it using Seperation of variables) or is the inhomogenous BC's the ""signal"" to use Duhamels principle? First we find $v(x,t)$ which satisfies an auxiliary question $$v_t=Dv_{xx},\\~~v(x,0) = 0 \\ v(0,t)= g(t), ~~~~~~~~~~~~~~~~ v(a,t) = h(t)$$ which basically comes down to finding an interpolation of h and g. (so long as its matchs the boundary conditions its all good). Second: we solve the problem $$w_t = Dw_{xx}+f(x,t), \\w(x,0)= \phi(x) \\ w(0,t)= w(a,t) = 0$$ with solution $$w(x,t) = \sum w_n(t) \sin{\frac{\pi n x}{a}}$$ $$\text{ where } w_n(t) = w_n(0)e^{\frac{-D \pi^2 n^2 t}{a^2}} + e^{\frac{-D \pi^2 n^2 t}{a^2}} \int_{0}^{t} e^{\frac{-D \pi^2 n^2 s}{a^2}} f_n(s)ds$$ $$w_n(0) = \frac{2}{a}\int_0^{a} \phi(x) \sin{\frac{\pi n x}{a}} dx$$ and $$f_n(x) = \frac{2}{a}\int_0^a f(x,t)\sin{\frac{\pi n x}{a}}$$ then the solution to our original problem is $$u(x,t) = v(x,t) + w(x,t)$$ step 1: Solve a shifted problem by finding $v(x,t)$ which satisfies the Boundary conditions from the general problem. step 2: solve the inhomogenous problem with homogeneous boundary conditions, whilst keeping the initial condition step 3: Sum the two. i believe this is the method to use the principle. In this instance (in terms of the heat equation) we have an external source which is adding values to the PDE. so the problem with solution v(x,t) is akin to shifting the initial amount of energy in the system by $\phi(x)$ and eliminating the external source. (this makes sense because if we dont have the external source then we should have zero initial energy also extending the principle to neumann conditions. are all we doing again defining v to solve the boundary conditions in terms of $v$ and $v_t$ ? in the next scenario we have 1 dimensional infinite domains so
our problem is $$u_t = Du_{xx}+f(x,t) \\ u(x,0) = \phi(x)$$ in this instance we dont have boundary conditions so we solve the following $$v_t=Dv_{xx}, \\v(x,0) = \phi(x)$$ ie we eliminate the source again and have a solution of $$v(x,t) = \int_{\mathbb{R}}\Phi(x-y)\phi(y)~dy$$ next we solve $$w_t = Dw_{xx}+f(x,t) \\ w(x,0) = 0$$ which again gives $$w(x,t) = \int_0^t \int_{\mathbb{R}}\Phi(x-y,t-s)f(y,s)~dyds$$ which are true due to the translational and diliational invariance of the heat equation. finally $u = v +w$ so to me it seems that practically we eliminate our initial condition and source term from our problem. solve the equation, then solve a new equation with the source term but no initial condition, and sum the two. intuitively i have no idea why. or whether my understanding of the procedure is correct (in fairness ive been going over this for the last few days, tried researching it and at this point just frazzled) any help guys and girls? thanks for the help. Update: after having let my brain deglaze a bit and then redoing some research on the subject i've built up a little bit more of an intuitive rationale why, again i would need people to help confirm. from my current understanding the arguement is that a non-homogenous system is akin to a homogenous one where at some time period s < t a source term starts adding in energy to the system, in that case what we're really doing is just kind of ""Psuedo"" scaling back time and since v and w both solve our ""basic"" version of the heat equation they can be considered particular solutions that correspond to the different set ups of the system, Ie one solves for the Boundary conditions and one solves for the source itself. am i on the right lines? update 2: ive found a pdf on the physics exchange which explains the procedure more accurately. A better explination of procedure than mine","['multivariable-calculus', 'heat-equation', 'partial-differential-equations']"
2728079,Special smooth non-analytic function,"Is there a smooth function $f:\mathbb{R} \rightarrow \mathbb{R}$ such that $f(x)=0 
$  $\forall x\leq 0$, $f(x)=1 $  $\forall x\geq 1$, and it is mononically increasing?","['real-analysis', 'analytic-functions', 'functions']"
