question_id,title,body,tags
529576,Comment upon nature of the roots,"How many roots are there of the following polynomial? How many are real, and how many are complex? $$\left(x-3\right)^9+\left(x-3^2\right)^9+\left(x-3^3\right)^9+\left(x-3^4\right)^9+...+\left(x-3^9\right)^9=0$$","['algebra-precalculus', 'roots']"
529583,For what $n$ do we have $ F_{n}=\lfloor \frac{1}{\sqrt{5}} ( \frac{1+\sqrt{5}}{2})^n +\frac{1}{2} \rfloor $,"For what $n$ do we have $ F_{n}=\lfloor \frac{1}{\sqrt{5}} ( \frac{1+\sqrt{5}}{2})^n +\frac{1}{2} \rfloor $ where $F_{n}$ is the nth element of the Fibonacci sequence. Naturally I have to use the formula $F_{n}= \frac{1}{\sqrt{5}}( ( \frac{1+\sqrt{5}}{2})^n -(\frac{1-\sqrt{5}}{2})^n) $, but I have trouble imagining the floor above... EDIT: Here's my trying. Since $F_{n}$ is an integer for all $n$ than we can enter the floor by $F_{n}-F'_{n}$ where $F'_{n}$ is the equation with the floor. We get $F_{n}-F'_{n}=\lfloor \frac{1}{\sqrt{5}}(\frac{1-\sqrt{5}}{2})^{n}+\frac{1}{2} \rfloor$ And we get that for all odd numbered $n$'s. Is this in any way correct?",['discrete-mathematics']
529592,transversal intersection Hartshorne Lemma V.1.2 p.358,"I try to understand an argument on page 358 of Hartshorne, proof of Lemma V.1.2.
Consider a surface X, irreducible curves $C_i $on X and a very ample divisor D.
Hartshorne says that since the intersections $C_i \cap D$ are nonsingular, the $C_i$ and $D\,'$ meet transversally. My questions: How does this implication follow? Should this read $C_i \cap D \,'$ instead of $C_i \cap D$? Thanks in advance!",['algebraic-geometry']
529613,Bernoulli polynomial root symmetry,"New @ Antonio Vargas - Many thanks - feeling a little foolish! Old Can anyone point me in the direction of anything that might explain the sudden change in near-symmetrical complex roots of Bernoulli polynomials 170 and 171 (pictured below)? (Symmetric points are marked blue.) I have looked at previous Math Stack Exchange question: Patterns of the zeros of the Faulhaber polynomials , Wolfram demonstrations Szegö Curve , and John Mangual's paper: Uniform Convergence Behavior of the Bernoulli Polynomials but am not clear on why there seems to be this sudden change in pattern.","['roots', 'number-theory']"
529638,Ticket-Change probability problem,"Here is another question from the book of V. Rohatgi and A. Saleh. I would like to ask help again. Here it goes: Waiting in line for a Saturday morning movie show are $2n$ children. Tickets are priced at a quarter each. Find the probability that nobody will have to wait for change if before a ticket is sold to the first customer, the cashier has $2k$ ($k<n$) quarters. Assume that it is equally likely that each ticket is paid for with a quarter or a half-dollar coin. I find it hard to understand the phrase ""nobody waits for change"". I hope someone can help. Thanks.","['statistics', 'probability', 'combinatorics']"
529652,Elementary questions on principal divisors,"I have some elementary questions related to divisors. I will state them below. Question 1: Let $X$ a Noetherian scheme be regular in codimension 1 (every local ring of dimension $1$ is regular). Then in Ravi FOAG's (Jun 2013 version) he defines the following. Let $\mathcal{L}$ be an invertible sheaf, $s$ a rational section. Then $\operatorname{div}(s) := \sum_Y \nu_Y(s) [Y]$ where the sum is over all irreducible codimension $1$ subsets of $X$. What is this $\nu_Y(s)$? Do I simply take any $y\in Y$ and calculate the valuation of $s$ in $\mathcal{O}_{X,y}$? Question 2: Suppose $A$ is a domain and $x \in A$ such that $(x)$ a prime ideal. Then is the divisor $[(x)]$ principal, equal to $\operatorname{div}(x)$? Some might say this is pretty much the definition, but I have $\operatorname{div} (x) := \sum_{ Y} \nu_Y(x)[Y]$ where $Y$ is a codimension $1$ closed subset of $\operatorname{Spec} A$. It is not clear to me from this definition that $\operatorname{div}(x) = [(x)]$.","['commutative-algebra', 'algebraic-geometry']"
529656,Why is connection a map from $\Gamma(E)$ to $\Omega^1\otimes\Gamma(E)$?,"On the site Vector Bundle Connection , it gives two definitions of a connection. One is view a connection as a linear map from a section of $E\otimes TM$ to a section of $E$:
$$
D:\Gamma(E\otimes TM)\rightarrow\Gamma(E)
$$ I can understand this definition, thinking a connection as a directional directive:
$$
v\otimes w\mapsto D_vw
$$ However, I cannot understand the other definition, and which is seemingly more common:
$$
D:\Gamma(E)\mapsto\Gamma(E\otimes T^*M)=\Gamma(E)\otimes\Omega^1
$$ Can anyone explain to me how such map works? Given a vector in $\Gamma(E)$, what is the image of it? In addition, in the site above there is an example about the connection in a trivial bundle, saying that Any connection on the trivial bundle $E=M\times\mathbb{R}^k$is of the form $\nabla s=ds+s\otimes\alpha$ where $\alpha$ is a one-form with value in Hom($E,E$). However, I don't understand. I think $ds$ is an element in the dual bundle of $E$, but $s\otimes\alpha$ is not, although I cannot even point out to what space $s\otimes\alpha$ belongs, how can they be added?",['differential-geometry']
529671,Letter-Sending probability problem,"Here is another question from the book of V. Rohatgi and A. Saleh. I would like to ask help again. Here it goes: Consider a town with $N$ people. A person sends two letters to two separate people, each of whom is asked to repeat the procedure. Thus for each letter received, two letters are sent out to separate persons chosen at random (irrespective of what happened in the past). What is the probability that in the first $n$ stages the person who started the chain letter game will not receive a letter? I am thinking of solving this through complementation, i.e. what I have so far is that for $n=1$, $$P\{\text{the person who started the chain letter game will receive a letter}\}=0$$ for $n=2$,  $$P\{\text{the person who started the chain letter game will receive a letter from the 1st sender}\}$$  $$=P\{\text{the person who started the chain letter game will receive a letter from the 2nd sender}\}$$ $$=\frac{_{N-2}C_1}{_{N-1}C_2}$$ $$P\{\text{the person who started the chain letter game will receive letters from both 2nd senders}\}$$ $$=\left(\frac{_{N-2}C_1}{_{N-1}C_2}\right)^2$$ Then I would simply calculate the probability of the union of the elementary events, then continue for each $n$. Now, I find it too tedious and I am not so sure if this correct. Can anyone help please? Thanks.","['statistics', 'probability', 'combinatorics']"
529696,"Is it true that $8k+3=x^2+y^2+p^2,\forall k\in \mathbb N$?","Is it true that for every $k\in \mathbb N,$ we can find $x,y\in \mathbb Z$ and $p=1$ or $p\in P $ such that $$8k+3=x^2+y^2+p^2$$? I checked this for all $k\leq 10^5,$ but cannot prove it.
Thanks in advance!",['number-theory']
529727,Show that $\frac{(1-y^{-1})^2}{(1-y^{-1 -c})(1-y^{-1+c} )}$ is decreasing in $y > 1 $.,"I am interested in the function
$f(y) = \frac{(1-y^{-1})^2}{(1-y^{-1 -c})(1-y^{-1+c} )},$
for values of $c \in (0,1)$, and $y > 1$, and have been trying to show that the function is decreasing. I have tried differentiating the function, but this does not yield a particularly amenable formula to decide whether $f'(y) < 0$. Similarly I have considered the ratios $f(y)/f(\tilde y)$, but again have been unable to ascertain an inequality for this. I'd appreciate any other approaches to the problem.","['functions', 'real-analysis']"
529745,Why least square problem always has solution for arbitrary b? [duplicate],"This question already has answers here : Existence of least squares solution to $Ax=b$ (7 answers) Closed 10 years ago . We know from linear algebra, the least square solution of linear equation system :
$$Ax=b$$ always exists. That is, the equation 
$$A^TAx=A^Tb$$ always has at least one solution.
Most of us explain it existence by interpreting least square problem as a matter of orthogonal projection. It's correct, I know. But can we prove this by showing that the rank of matrix $$A^TA$$ is equal to the rank of the augmented matrix:$$[A^TA,A^Tb]$$for any given vector b? I've worked for hours but failed to show that. Although there is a similar thread in mathematics.SX, but I personally think there is no good answer presented there. So I address this problem again. Thanks at first! [update] Now I come up with a proof for this proposition: suppose that rank $A^TA$=k, and the matrix $[A^TA,A^Tb]$ has one more column than $[A^TA]$, so rank $[A^TA,A^Tb]\ge k$. But on the other hand, we have $[A^TA,A^Tb]=A^T[A,b]$, using the rank inequality, we have $rank [A^TA,A^Tb]\le rank A^T$. Since (we can prove that) $ rank A^TA= rank A= rank A^T$ for any given matrix A. So the inequality is actually $rank [A^TA,A^Tb]\le k$.
Combining the two inequalities, we have $rank [A^TA,A^Tb]=rank A^TA$. Q.E.D.","['matrix-equations', 'matrices', 'linear-algebra']"
529749,Find the expected number of '01's in a string,"This is an interview question: For strings of length m + n, with m 0's and n 1's. Find the expected number of switches from 0 to 1 (a switch can be thought of as presence of '01' in the given string). I have tried solving it as follows: Let Xi denote a random variable such that a '01' pattern occurs in the string for a particular '0'. Then W = X1 + X2 + ............. + Xm and we have to find E[W].
Now E[W] = E[X1] + E[X2] + E[X3] + ............... + E[Xm] Now E[X1] is same as finding expectation such that 0 comes before any 1. It should be n/n+1. This holds for all Xi's. Therefore E[W] = mn/n+1. And this is our final answer. Please let me know if this is the right approach.","['expectation', 'probability', 'combinatorics']"
529771,Number of sigma algebras for set with 4 elements,"I am supposed to watch out for sigma algebras that belong to the set $X=\{1,2,3,4\}$. I found 15(now with the new set even more) of them. I was wondering whether there is some nice proof how to see that there are no more of them? The problem is, that I would try to prove this by looking at a lot of different cases, how a new sigma-algebra would have to look like and prove then that it already is the whole set. Does anybody here have a better idea? only the set and the empty one//
the set of all subsets//
4 sets, where you take the set, the empty one and one element with its complement.//
3 sets with the empty one, the set itself and a set containing two elements and its complement.//
EDIT:
I have even found 6 of another type that are possible, just like: $\Sigma = \{\{1\},\{2\},\{1,2\},\{3,4\},\{1,3,4\},\{2,3,4\},\emptyset,X\}$ Does anybody have an idea?","['measure-theory', 'elementary-set-theory']"
529806,Intuition for Geometric Transformations,"I've been making a lot of effort over the past few hours to gain some intuition into the art of geometric transformation but to little avail. I would really like to be able to look at a transformation matrix and have a pretty good idea of what it does to a shape (or at least a vector) I sketched a simple box on a graph, and applied two simple transformations to them. After doing the first, I expected the second to produce a sort of mirror, or opposite of it, but that didn't happen (and I suppose it makes sense now thinking about it). However, I would really appreciate if someone could give me an approach to thinking of these things intuitively and understanding where inside the matrix does the magic happen. Below is my simple box (all drawn in Microsoft Publisher :) and the transformation matrix I used on each point (only one is labeled, the others are obvious) I applied a very similar transformation in the second case but got a very different result.","['geometry', 'linear-algebra', 'transformation', 'intuition']"
529812,Exponential integral approximation,"I have an equation that contain exponential integral of the form: $$ \begin{equation}
E_k\left(\frac{a+b ~x}{c}\right)
\end{equation} $$ Where $k\geq 0$ ($k=0,1,2,...$), $a$, $b$, and $c$ are constants, and $x>0$. How to get the approximation of the above expression?","['special-functions', 'integration', 'statistics', 'exponential-function', 'statistical-inference']"
529819,Defining conditional quantum probability,"My knowledge of quantum mechanics is very limited, but I will try to ask a purely mathematical question here. If there is a text or resource that explains this, I would definitely appreciate any pointers! I have been unable to find any explanations online (most quantum mechanical resources seem too focused on the physics to ask such questions...). I am coming at this from a computer science angle, so I will talk about qubits. To make things very simple and concrete, suppose I have two qubits in some quantum state:
 $$ a_{00} \left|00\right\rangle + a_{01} \left|01\right\rangle + a_{10} \left|10\right\rangle + a_{11} \left|11\right\rangle $$
where $a_{ij} \in \mathbb{C}$, $\sum_{ij} |a_{ij}|^2 = 1$. Suppose I now measure the first bit. Given that I measure $0$, what is the quantum state of my system? Given that I measure $1$, what is the quantum state of my system? A naive extension of Baye's rule leads me to conjecture that, for instance, if I measure zero for the first bit, then the quantum state is
$$ \sqrt{\frac{|a_{00}|^2}{|a_{00}|^2 + |a_{01}|^2}} \left|00\right\rangle + \sqrt{\frac{|a_{01}|^2}{|a_{00}|^2 + |a_{01}|^2}} \left|01\right\rangle .$$ But is this really correct? The general question would be that if I have a quantum state $\sum_i a_i \left|\phi_i\right\rangle$, and I ""partially observe"" $\phi_i$ (so I guess one would say I ""partially"" collapse the wave function?), how is the new quantum state mathematically determined?","['probability-theory', 'quantum-computation', 'quantum-mechanics']"
529832,Use L'Hôpital's rule to evaluate this limit,"$$\lim_{x\to0} \left(\frac{a^x + b^x}{2}\right)^{1/x}  = (ab)^{1/2}$$
I tried taking logarithm to both sides, but got stuck I got to e^ (lim (a^x loga + b^x logb)/(a^x + b^x)","['calculus', 'limits']"
