question_id,title,body,tags
36834,Can someone explain the math behind tessellation?,"Tessellation is fascinating to me, and I've always been amazed by the drawings of M.C.Escher, particularly interesting to me, is how he would've gone about calculating tessellating shapes. In my spare time, I'm playing a lot with a series of patterns which use a hexagonal grid, and a tessellating design I saw on a chair in my dentist's surgery. Here's some examples of patterns I've worked up... Because I don't really understand the math, I've had to create the basic unit shape by hand, I can see the 60/120 degree angles well enough, but I really want to figure out the proportions of the shape, which appear (from just looking) to be tightly interrelated. A few observations I've made during this process (aside from it being a bit more tricky than I first imagined.) There appears to be a equilateral triangle which contains the key dimensions, and of course the regular hexagon is important, since this essentially forms 2 interwoven hexagonal grids. Beyond this I'm unable to express mathematically what is going on. Key things I'd like to learn are... How to calculate the relative positions of each shape to build the grid programmatically. How to construct the shape unit mathematically. I know that this doesn't help too much in understanding less rigid tessellation designs, such as Escher's reptiles, which I assume MCE made intuitively (I read that he wasn't a mathematician, which I was surprised by.) Anyway, I hope this question isn't too sprawling, and thank you for looking. Additional notes on the origin of this pattern. Previously I'd said, (I believe the pattern is pretty old and of Chinese origin.) . However, this statement was pure speculation based on the appearance of similar patterns in Chinese art, also using the p31m wallpaper tiling method, this one below for example.. Well, it turns out that this specific pattern: Appears originally in Islamic / Arabic / Moorish art. Within the confines of my limited research, it seems that geometric designs in Islamic art hold no specific religious significance (I expect this is a highly controversial statement.) and instead provide an opportunity for craftsmen to demonstrate the skill and subtlety of their workmanship, and to dazzle and intrigue the viewer with their complexity. It seems that using circle construction of a grid of equilateral triangles, this pattern can be discovered, along with numerous variations, eg: After working with this and other Islamic patterns I find that this not only appeals  to the viewer but as much to the artist. Every time I begin working with these patterns I'm constantly amazed by them. Apparently Keith Critchlow an artist, lecturer, author, and professor of architecture, has made extensive studies in Islamic architecture, arts and decoration, and I've ordered a couple of books written by him, Order in Space and Islamic Patterns: An Analytical and Cosmological Approach , to further my own education on this topic. (I should note that Critchlow received high praise from Buckminster Fuller, who commented on his genius. Personally, as a long time acolyte of Fuller, I'm very intrigued to see Professor Critchlow's books.) New York Metropolitan Museum of Art provides this PDF book for free download... Animated Construction Hexagonal Tessellation Construction (draft) from ocodo on Vimeo . Click the image to watch... Update So I discovered through pencil/compass construction that the base unit is 1/8th of the radius of the initial construction circle (i.e. the length of one side of the hexagon.) The width of the struts are 1/4 (or 2 base units) I'm pushed for time to get this done tonight so I'm just posting progress as I work things out... (and noting where I make mistakes) Construction: Here is the construction mapped to the the 31m wallpaper group... (handily iPhone4 wallpaper sized... well, the link through is.) Gallery. I've added a Flickr set to post various designs on the hexagonal lattice theme, take a look. Interactive pattern generators I've made some processing sketches which you might like to see, they generate patterns like this... and this... (They have some keyboard controls to tame the randomness a bit.) 3D / Blender experiments. I have these shapes being 3D printed, I'll post a report when I get them in the mail (will be about 10 days) (I used Shapeways.com who print 3D objects in plastic, metal and other assorted materials.) The intention with this set of 7 is to assemble them, and frame them nicely. I also get to test the precision of the 3D print material. 3D prints arrive. Due to my inexperience with solid manufacture, I completely overlooked the need to allow for manufacturing/material tolerance. After a brief study on this aspect I'm remodelling my figures to add this in. However I need to fabricate a few sets to test optimal tolerance. Anyway, this is what I've got back from shapeways, (nb: they use UPS shipping, included in the cost and the items are packaged very well, there is no risk of breakage.) When I get the tolerance right I'll post again. By the way, I found a very cool feature in CARMetal, (the software I've used to do the geometric construction.) I can add controls like sliders and text inputs that affect dimensions. For example, I create a slider t (tolerance) and can then apply t to the radius of my tolerance circles, which I use subsequently to construct the line segments which make up the adjusted shape, these all stay in sync with the slider value. It's probably easier to see it, the tolerance is marked green (way too much in this example.) Hand sanded Clay tiles... Well, not actually clay, I've used Sculpey, and pressed the tiles out using these tile cutters, which were 3D printed by Shapeways. Additional notes... (These are mostly for my reference, I'm summarising, but please feel free to correct me where I've gone wrong, it would be a big help.) In addition to the p31m symmetry, there's an interesting relationship within the shape dimensions. The struts are of course all of equal width, and obviously all the angles are multiples of $60^\circ$ . I've noted before, that the strut width is one quarter of the construction radius ( $w = \frac{r}{4}$ or as shown below, $2u$ .) To calculate all required measurements we need to use the base unit $u = \frac{r}{8}$ . The distance between the centres of each shape is $9u$ . The length of a edge of the exterior arrow head (and of course it's corresponding interior edge) is $5u$ . The remaining dimensions are the interior 
lengths of the arrow head, which are both $2u$ (of course, these interlock with each other.) Another minor update I found some interesting information in this article (and page 2 ) on Islamic art. I also took a photo of the chair in my dentists surgery, which began this little study of mine.","['geometry', 'tessellations']"
36851,How many permutations of a word do not contain consecutive vowels?,"The word is ""ENGINEERING"". The number of ways that the consonants can be ordered is 6! /  3!2! The number of ways that the vowels can be ordered is 5! / 3!2! But how would I determine how many ways vowels can be ordered so that they are not next to each other?","['permutations', 'combinatorics']"
36856,Cantor Normal form and the steps taken,"This is a question regarding cantor normal form, and the steps in putting certain questions into this form, my Prof. gave me one hand out and then a bunch of questions and i cannot figure them out exactly Prove that $(\omega+1)\omega=\omega^2$ So far I have $$\begin{align*}
(\omega+1)\omega &= \mathrm{ord}\Bigl(\mathbb{N} \times(\mathbb{N} \cup \{\infty\})\Bigr)\\
\omega\omega&=\mathrm{ord}(\mathbb{N}\times\mathbb{N})(i,j)\text{ if }i=1,j\neq\infty\\
(i,j) &\longmapsto\left\{\begin{array}{ll}
(i+1,1) &\text{if }j=\infty\\
(i,j+1) &\text{if }i\neq 1, j\neq\infty
\end{array}\right.
\end{align*}$$ Is this right? any corrections would be very helpful my stepwise cantor normal form is struggling because of my lack of information on the topic... two other questions i cannot figure out are write in cantor normal form - $(\omega+1)^2$ prove  $(\omega+1)^{\omega}=\omega^{\omega}$ any answers for these or help would be appreciated, also any advice on understanding putting these in cantor normal form or the steps involved would help tremendously.
Thank you for your time.",['elementary-set-theory']
36905,Don't understand why this binomial expansion is not valid for x > 1,"today I'm studying binomial expansion and I'm a little confused about when certain expressions are valid. E.g. take this solution from my textbook: I understand that $(1-x)^{-1}$ has an infinite expansion. I also understand that it is invalid when $x=1$ as $0^{-1}$ is undefined. However, could someone explain to me why this is invalid for $x>1$? What is invalid about $(1-2)^{-1}$ i.e. $-\frac{1}{1} = -1$? Thanks! Edit: Also take the next question. I incorrectly guessed it would be valid for all x greater than or equal to 0, as you can take the square root of any positive number greater than 0. So why is this valid when $\mod{x} < 1$?","['sequences-and-series', 'convergence-divergence', 'calculus', 'taylor-expansion']"
36906,good books on Abstract Algebra and Cryptography for self-study,"I want to self-study some abstract algebra and cryptography during the summer, so what are some of books that are suitable for self-study? I have very limited background in algebra and none in cryptography, and like to learn by examples. Also, please let me know if there are any books on these subjects with solutions to most of the exercises, so I can check on myself. (I saw yunone 's post about good algebra books, but I would like to focus more on those with good exercises and detailed solutions.) All suggestions are welcome! Thank you!!","['cryptography', 'abstract-algebra', 'reference-request', 'soft-question', 'big-list']"
36907,Etale maps are covering maps,"I am looking for a reference for the following fact (I hope it is a fact, if not, can someone give a more precise formulation)? Suppose $V$ and $W$ are two algebraic varieties over an algebraically closed field. Then a morphism $f:V\to W$ is an etale map if and only if, the induced map on each Zariski cotangent space is an isomorphism. By an etale map I mean a flat unramified map of finite type. Thank you!","['algebraic-geometry', 'reference-request']"
36911,Induced homomorphism by passing to the quotient,"Let $G_1$ and $G_2$ be two abelian groups with respective subgroups $N_1$ and $N_2$. and let 
$f:G_1 \to G_2$ be a homomorphism. Under what conditions is 
the induced map $f':G_1/N_1 \to G_2/N_2$ well defined? I think the only thing to verify is that given any $g_1\in N_1$ we must have
$f(g_1)\in N_2$. is there any other condition?","['group-theory', 'abstract-algebra']"
36913,Integration of $\cos(2x)\cos(nx)$,"I'm struggling to integrate $\int \cos(2x)\cos(nx)\,\mathrm{ d}x$ I seem to be going round in circles and would be grateful if someone could help? I think I need to use a trig expansion or identity but I'm not sure which one? Thanks =)","['calculus', 'integration']"
36927,About the factors of the product of prime numbers,"If a number is a product of unique prime numbers, are the factors of this number the used unique prime numbers ONLY? Example: 6 = 2 x 3, 15 = 3 x 5. But I don't know for large numbers. I will be using this in my code to speed up my checking on uniqueness of data. Thanks! :D Edit: I will be considering all unique PRIME factors only. For example, I will not generate 9 because it's factors are both 3 (I don't consider 1 here), And also 24 (= 2 x 2 x 2 x 3). I want to know if it is TRUE if unique PRIME numbers are multiplied, the product's PRIME factors are only those PRIME factors that we multiplied in the first place. Sorry for not clarifying it earlier.","['products', 'number-theory', 'prime-factorization', 'prime-numbers', 'factoring']"
36956,Calculating mean and standard deviation of very large sample sizes,"I have about 3.5GB worth of data that I need to get statistics from, all split up into about 71MB files, with an (approximately) equal number of samples.  From this data, I would like to gather mean and standard deviation.  Parsing the entirety of the standard deviation is probably a bad idea, since it's 3.5GB. However, I know that with mean, I can at least (with some accuracy, since they're approximately the same size), take the average for each file, and then take the average of each of those sub-averages. With standard deviation, it's a little more tricky, though.  I've taken some time to run tests and found out that the standard deviation of a large sample size seems to be approximately similar to the average of the standard deviations of equivalently sized smaller chunks of samples.  Does this actually hold true, or was that just a coincidence within the few tests that I've run?  If it does hold true, then can I calculate what my percent error is probably going to be?  Finally, is there a more accurate way to test for standard deviation that doesn't require me mulling over 3.5GB of data at a time?","['statistics', 'standard-deviation']"
