question_id,title,body,tags
2265814,"If $f(z)$ is entire, and $f(z)$ is real iff $z$ is real, prove $f'(z)$ is not equal to $0$ for all real $z$","If $f(z)$ is entire, and $f(z)$ is real iff $z$ is real, prove $f'(z) \ne 0$ for all real $z$. Edit: Sorry, somehow my preliminary efforts didn't make it in here: I know that $f$ cannot be constant, that's a contradiction, and that if $f$ is entire, then it is analytic and holomorphic everywhere. I have seen (but not quite understood) proofs that $f$ can have at most one zero. I have not done ""winding numbers"" and it seems most proofs of this employ the use of these. Because $f$ is entire, it is continuous and so all $z$ in the upper half plane have the same sign of their imaginary part. My first thought was by contradiction. Assume $f'(z)=0$ for some $z_0 \in C$. Then $a_1 = 0$ in the taylor series of $f$, so then $f(z)= f(z_0) + a_2*(z-z_0)^2 + O((z-z_0)^2)$.  Then I'm not sure where to go from here. I was also thinking of setting $f = u(x,y) + iv(x,y)$, and noting that $v(x,0)=0$, but I can't see how this would get me anywhere with derivatives.",['complex-analysis']
2265822,Hypothesis of Stone-Weierstrass Theorem,"Why do we need compactness in the space as hypothesis in Stone-Weierstrass Theorem? Theorem: Let $A \subset C(K)$ such that $A$ is a subalgebra that vanishes nowhere. For each $x, y \in K $ with $x \neq  y $, there exists $f \in A$ such that $f(x)\neq f(y)$. Then $ \overline A = C(K)$, where $C(K)$ is the space of continuous functions over the compact space $K$.","['real-analysis', 'functional-analysis', 'compactness', 'general-topology', 'metric-spaces']"
2265828,pythagorean theorem extensions,are there for a given integer N solutions to the equations $$ \sum_{n=1}^{N}x_{i} ^{2}=z^{2} $$ for integers $ x_i $ and $ z$ an easier equation given an integer number 'a' can be there solutions to the equation $$ \sum_{n=1}^{N}x_{i} ^{2}=a^2 $$ for N=2 this is pythagorean theorem,"['number-theory', 'elementary-number-theory']"
2265850,Implications of inequalities,"For $i=1,2,3$, consider a random variable $Y_i$ taking value in 
$$
\mathcal{Y}:=\{(1,1), (1,0), (0,1), (0,0)\}
$$ and a random closed set $S_i$ taking value in $\mathcal{S}$ that is the power set of $\mathcal{Y}$ (without the empty set), i.e.
$$
\mathcal{S}:=\{\{(1,1)\}, \{(1,0)\}, \{(0,1)\}, \{(0,0)\},\\ \{(1,1), (1,0)\}, \{(1,1), (0,1)\}, \{(1,1), (0,0)\}, \{(1,0), (0,1)\}, \{(1,0), (0,0)\}, \{(0,1), (0,0)\},\\ \{(1,1), (1,0), (0,1)\}, \{(1,1), (1,0), (0,0)\}, \{(1,1), (0,1), (0,0)\}, \{(1,0), (0,1), (0,0)\},\\ \{(1,1), (1,0), (0,1), (0,0)\}\}
$$
$Y_i,S_i$ are defined on the same probability space $(\Omega, \mathcal{F}, P)$. Also, $Y_1, Y_2, Y_3$ are independent, $S_1, S_2, S_3$ are independent. Suppose that
$$
P(Y_i\in K)\leq P(S_i\cap K\neq \emptyset) \text{ } \forall K \in \mathcal{S} \text{ for } i=1,2,3
$$ For example, for $K=\{(1,1), (0,1)\}$ and $i=1$
$$
P(Y_1=(1,1))+P(Y_1=(0,1))\leq \\
P(S_1=\{(1,1)\})+P(S_1=\{(0,1)\})\\+P(S_1=\{(1,1), (1,0)\})+P(S_1= \{(1,1), (0,1)\})\\+P(S_1=\{(1,1), (0,0)\})+P(S_1=\{(1,0), (0,1)\})+P(S_1=\{(0,1), (0,0)\})\\+P(S_1= \{(1,1), (1,0), (0,1)\})+P(S_1=\{(1,1), (1,0), (0,0)\})\\+P(S_1= \{(1,1), (0,1), (0,0)\})+P(S_1= \{(1,0), (0,1), (0,0)\})\\+P(S_1= \{(1,1), (1,0), (0,1), (0,0)\})
$$ I would like your help to show that $$
(\star) \hspace{1cm}
P(Y_1=(1,1))\times P(Y_2=(1,1))\times P(Y_3=(1,1)) +\\P(Y_1=(0,0))\times P(Y_2=(0,0))\times P(Y_3=(0,0))\leq\\
 P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}\neq \emptyset \text{ OR }\\
 S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}\neq \emptyset)
$$ My attempt (A) I take the inequalities referred to $K=\{(1,1), (0,0)\}$ for $i=1,2,3$ and multiply them across $i$: 
$$
[P(Y_1=(1,1))+P(Y_1=(0,0))]\times [P(Y_2=(1,1))+P(Y_2=(0,0))]\times [P(Y_3=(1,1))+P(Y_3=(0,0))]\leq\\ [P(S_1\cap \{(1,1),(0,0)\}\neq \emptyset)]\times [P(S_2\cap \{(1,1),(0,0)\}\neq \emptyset)]\times [P(S_3\cap \{(1,1),(0,0)\}\neq \emptyset)]
$$ (B) On the lhs the terms ""in excess"" with respect to $(\star)$ are
$$
P(Y_1=(1,1))\times P(Y_2=(0,0))\times P(Y_3=(0,0))+\\
P(Y_1=(0,0))\times P(Y_2=(1,1))\times P(Y_3=(0,0))+\\
P(Y_1=(0,0))\times P(Y_2=(0,0))\times P(Y_3=(1,1))+\\
P(Y_1=(1,1))\times P(Y_2=(1,1))\times P(Y_3=(0,0))+\\
P(Y_1=(1,1))\times P(Y_2=(0,0))\times P(Y_3=(1,1))+\\
P(Y_1=(0,0))\times P(Y_2=(1,1))\times P(Y_3=(1,1))
$$ (C) On the rhs the terms ""in excess"" with respect to $(\star)$ are
$$
P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)\times P(S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}=\emptyset)\times P(S_3\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}=\emptyset)\times P(S_3\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}=\emptyset)\times P(S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}=\emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}=\emptyset)+\\
P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}=\emptyset)\times P(S_3\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}=\emptyset)+\\
P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)\times P(S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}=\emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}=\emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}\neq\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}=\emptyset)\times P(S_3\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}\neq\emptyset)\times P(S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}=\emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}=\emptyset)+\\
P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}\neq \emptyset)\times P(S_3\cap \{(0,0)\}\neq \emptyset \text{ and } S_3\cap \{(1,1)\}=\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}\neq \emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}=\emptyset)+\\
P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)\times P(S_2\cap \{(0,0)\}\neq \emptyset \text{ and } S_2\cap \{(1,1)\}= \emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}\neq\emptyset)+\\
P(S_1\cap \{(0,0)\}\neq \emptyset \text{ and } S_1\cap \{(1,1)\}=\emptyset)\times P(S_2\cap \{(1,1)\}\neq \emptyset \text{ and } S_2\cap \{(0,0)\}= \emptyset)\times P(S_3\cap \{(1,1)\}\neq \emptyset \text{ and } S_3\cap \{(0,0)\}\neq\emptyset)
$$ (D) One strategy could be to show that (B) $\geq $ (C), and, hence, because of (A), $(\star)$ holds. However, I am unable to do it. (E) What I have shown, instead, is that
$$
1-P(Y_1=(0,0))=P(Y_1=(1,1))+P(Y_1=(1,0))+P(Y_1=(0,1))\geq\\ P(S_1\cap \{(1,1)\}\neq \emptyset \text{ and } S_1\cap \{(0,0)\}=\emptyset)
$$
and
$$
P(Y_1=(1,1))\geq P(S_1=\{(1,1)\})
$$
and
$$
P(Y_1=(1,1))+P(Y_1=(0,0))\geq P(S_1\cap\{(1,1)\}\neq \emptyset \text{ and } S_1\cap\{(0,0)\}\neq \emptyset\})
$$
and
$$
P(Y_1=(1,1))+P(Y_1=(0,0))\geq P(S_1\cap\{(0,1),(1,0)\}=\emptyset)
$$
which, however, do not seem to be useful.","['inequality', 'probability']"
2265859,"Prob. 6, Chap. 5 in Baby Rudin: For $f$ continuous for $x\geq 0$ and differentiable for $x>0$ with $f(0)=0$, if $f^\prime$ is ...","Here is Prob. 6, Chap. 5 in the book Principles of Mathematical Analysis by Walter Rudin, 3rd edition: Suppose (a) $f$ is continuous for $x \geq 0$ , (b) $f^\prime(x)$ exists for $x>0$ , (c) $f(0)=0$ , (d) $f^\prime$ is monotonically increasing. Put $$ g(x) = \frac{f(x)}{x} \qquad  ( x>0)$$ and prove that $g$ is monotonically increasing. My Attempt: For any $x>0$ , as $f$ is continuous on $[0, x]$ and differentiable on $(0, x)$ , so by the Mean Value Theorem there is a point $p \in (0, x)$ such that $$ f(x) = f(x) - 0 = f(x)-f(0) = (x-0) f^\prime(p) = x f^\prime(p).$$ But as $f^\prime$ is monotonically increasing on $(0, +\infty)$ and as $0 < p < x$ , so we can conclude that $f^\prime(p) \leq f^\prime(x)$ and hence $$f(x) = xf^\prime(p) \leq x f^\prime(x),$$ which implies that $$x f^\prime(x) - f(x) \geq 0 \ \mbox{ for all } \ x > 0.$$ Now we see that, for any $x > 0$ , $$ g^\prime(x) = \frac{f^\prime(x)}{x} - \frac{f(x)}{x^2} =  \frac{ xf^\prime(x) - f(x)}{x^2} \geq 0,$$ which implies that $g$ is monotonically increasing on $(0, +\infty)$ . Is the above proof correct?","['derivatives', 'real-analysis', 'calculus', 'analysis']"
2265884,"For any set $A$, there is some $x$ not in $A$.","I am working through a set theory text and am having trouble giving a formal proof of the above statement. So far I have: Suppose the contrary. Then there exists a set $A$ such that $x\in A$ for all $x$. Thus $A$ is the set of all sets, which gives rise to Russell's paradox. Is there a more concise or direct proof of this fact using the axioms of $\sf ZFC$? I am concerned about asserting that $A$ is the ""set of all sets.""",['elementary-set-theory']
2265891,Find all functions $f$ such that $f(x)+f(\frac{1}{1-x})=x$,"I would like to find all functions $f:\mathbb{R}\backslash\{0,1\}\rightarrow\mathbb{R}$ such that $$f(x)+f\left( \frac{1}{1-x}\right)=x.$$ I do not know how to solve the problem. Can someone explain how to solve it? In one of my attempts I did the following, which is confusing to me: By the substitution $y=1-\frac{1}{x}$ one gets $f(y)+f\left( \frac{1}{1-y}\right)=\frac{1}{1-y}$ . So with $x=y$ it follows that $0=x-\frac{1}{1-x}$ . So it would follow that there is no solution. Is that possible or is there a mistake? Best regards","['analysis', 'functional-equations']"
2265900,"Prob. 7, Chap. 5 in Baby Rudin: If $f^\prime(x)$, $g^\prime(x)$ exist, $g^\prime(x)\neq 0$ and $f(x)=g(x)=0$, ...","Here is Prob. 7, Chap. 5 in the book Principles of Mathematical Analysis by Walter Rudin, 3rd edition: Suppose $f^\prime(x)$, $g^\prime(x)$ exist, $g^\prime(x) \neq 0$, and $f(x) = g(x) = 0$. Prove that $$ \lim_{t \to x} \frac{ f(t) }{g(t)} = \frac{f^\prime(x)}{g^\prime(x)}.$$ (This holds also for complex functions.) My Attempt: As $f(x) = g(x) = 0$ ans as $f^\prime(x)$ and $g^\prime(x)$ exist, with $g^\prime(x) \neq 0$, so we have 
  $$
\begin{align}
\lim_{t\to x} \frac{f(t)}{g(t)} &= \lim_{t\to x} \frac{f(t) - 0 }{g(t) - 0 } \\
&= \lim_{t \to x} \frac{ f(t) - f(x) }{ g(t) - g(x) } \\
&= \lim_{t \to x} \frac{ \frac{f(t) - f(x)}{t-x}}{ \frac{g(t)-g(x)}{t-x}} \\
&= \frac{\lim_{t \to x} \left(  \frac{f(t) - f(x)}{t-x} \right) }{ \lim_{t \to x} \left( \frac{g(t)-g(x)}{t-x} \right) } \\
&= \frac{f^\prime(x)}{g^\prime(x)}.
\end{align}
$$ Is this reasoning correct? If so, I reckon the above calculation is valid for complex as well as real functions $f$ and $g$. Am I right? I'm afraid we cannot resort to the Generalized Mean Value Theorem here even for real functions $f$ and $g$ because we have no information about the continuity of $f$ and $g$ in any interval containing $x$ or about the differentiability of these functions in a segment around $x$. Please refer to a questions of mine at Math SE at the following link. Any example of a function which is discontinuous at each point in a deleted neighborhood of a point at which that function is differentiable? Am I right?","['derivatives', 'real-analysis', 'calculus', 'analysis']"
2265907,Does this ring constructed from a group have an accepted name?,"Let $(G, +, 0)$ be a commutative group. Consider the set $R = G \times \mathbb{Z}$, equipped with the following operations:
\begin{align}
(g, m) + (h, n) &= (g + h, m + n) \\
(g, m)(h, n) &= (g + mh, mn)
\end{align}
It is easy to see that $R$ is a ring (in general non commutative) in which $(0, 0)$ is the zero and $(0,1)$ is the unit. Question . This construction is likely to be standard. Does it have an accepted name? Remark. I am not asking for a proof that $R$ is a ring, just a reference to the appropriate terminology. EDIT . The answer by rschwieb shows that $R$, as defined, is actually not a ring. He also gives the right definition as well as the appropriate terminology.","['terminology', 'ring-theory', 'group-theory']"
2265974,Find maximum and minimum value of inverse function .,We have to find maximum and minimum value of $x^2 +y^2$ My try how can I proceed,"['trigonometry', 'inverse-function']"
