question_id,title,body,tags
2625532,Find the intersection of all $T_2$ topologies on an infinite set $X$,"Let $X$ be an infinite set. Show that the intersection of all Hausdorff topologies on $X$ is a topology, and find it (Hint: We are familiar with this topology). The best candidate seems to be the co-finite topology on X, as it is a subset of each of the Hausdorff topologies, and it fits the hint. However, I am having trouble proving that for every subset of $X$ whose complement is infinite, there is a Hausdorff topology which does not include it.","['general-topology', 'separation-axioms']"
2625539,Classify all groups of order 75 [duplicate],"This question already has an answer here : Construct a non-abelian group of order 75 (1 answer) Closed 3 years ago . I am trying to classify all groups of order 75. I am only allowed to use Sylow's theorems, and other basic facts (such as what groups of order $p^2$, $2p$ are isomorphic to, basic facts about direct products, etc). My attempt was the following: We have that $75 = 3 \cdot 5^2$. Sylow's third theorem tells us that the number $n_5$ of Sylow $5$-subgroups is congruent to $1 \bmod 5$, and must divide $3$. Therefore $n_5 = 1$, so we must have a normal (by Sylow's second theorem) subgroup of order $5^2 = 25$. Similarly we get that $n_3$, the number of Sylow $3$-subgroups, is either $1$ or $25$. In the case that $n_3 = 1$ it isn't hard to show that that the group is isomorphic to either $\mathbb Z_{25} \times \mathbb Z_3 \simeq \mathbb Z_{75}$, or to $(\mathbb Z_5 \times \mathbb Z_5) \times \mathbb Z_3 \simeq \mathbb Z_5 \times \mathbb Z_{15}$. In the other case when $n_3 = 25$, we have $25$ subgroups where the pairwise intersection of any two is $\{e\}$. This accounts for $1 + 25 \times (3-1) = 51$ distinct elements (including the identity) of the group, leaving $24$ elements. This is all I know for this case, and I don't know how to proceed. I appreciate any assistance.","['sylow-theory', 'group-theory']"
2625575,$f'(x)=f(\cos(x))$,"Some time ago, I solved (just for fun) $f'(x)=\cos(f(x))$ and asked myself what the solution to the title equation $f'(x)=f(\cos(x))$ is. I see that $f$ is periodic and odd, but not how to go on after that. (Related question: Is there a general solution for $f'(x)=f(g(x))$ with given $g$?)",['ordinary-differential-equations']
2625601,Showing that $\sum_{j=0}^{2n-1}{\cos^n(\frac{j\pi}{2n})(2\cos(\frac{2j\pi}n)+1)\cos(\frac{j\pi}2-\frac{2j\pi}n)}$ is never an integer for $n>10$,"I want to show that $$f(n) = \sum_{j=0}^{2n-1}{\cos^n\left(  \frac{j \pi}{2n}\right) \left( 2\cos \left( \frac{2 j \pi}{n} \right) + 1\right) \cos \left( \frac{j \pi}{2} - \frac{2 j \pi}{n} \right)}$$ is an integer only for $n \in \{1,2,3,4,5, 10\}$ . What I have tried so far is: Calculate $f(n)$ for each $n$ up to $16$ . The values above are the only values I have found that are integers. At $n = 16$ , the value is $\frac{1941}{2048}$ , just under $1$ . By computing $f(n)$ for $16$ and up, I can see that it is always decreasing and therefore is $\lt 1$ . If I can show $\forall n \in \mathbb{N}, n\ge 16, f(n) \lt 1$ , then it follows that it can't be an integer. How do I show $f(n)$ is always decreasing (once $n$ gets big enough)?","['real-analysis', 'summation', 'trigonometry', 'closed-form']"
2625632,$n$th derivative of $\tanh$,"Successive derivative of $\tanh u$ can be expressed as polynomial functions of $\tanh u$:
\begin{align}
\frac{d}{du}\tanh u&=1-\tanh^2u\\
\frac{d^2}{du^2}\tanh u&=-2\tanh u\left(1-\tanh^2u\right)\\
\frac{d^3}{du^3}\tanh u&=2\left(1-\tanh^2u\right)\left(3\tanh^2u-1\right)\\
\frac{d^4}{du^4}\tanh u&=-8\tanh u\left(1-\tanh^2u\right)\left(3\tanh^2u-2\right)\\
\ldots
\end{align}
I am specially interested in the derivatives of even order. Their expressions can be found in this article by Boyadzhiev:
Denoting $z=\tanh u$ and $C_{2n}\left( \tanh u \right)=\tfrac{d^{2n}}{du^{2n}}\left( \tanh u \right) $,
\begin{equation}
C_{2n}\left(z \right)=2^{2n}\left( 1+ z\right)\sum_{k=0}^{2n}\frac{k!}{2^k}S\left( 2n,k \right)\left( z-1 \right)^k
\end{equation} 
where $S(n,k)$ are the Stirling numbers of the second kind . We have also
$C_{2n}(0)=C_{2n}(\pm1)=0$. As $\tanh u$ is an odd function of $u$, they can also be expressed as
\begin{equation}
C_{2n}\left(z \right)=z\left( 1-z^2 \right)Q_{2n-2}(z^2) \tag{A}\label{eqA}
\end{equation} 
for $n=1,2,\ldots$. Then, $Q_0(z)=-2$, $Q_2(z)=-8\left( 3z^2-2 \right)$... 
One may establish the recurrence relation (with $Z=z^2
$):
\begin{equation}
Q_{2n}=4Z\left( 1-Z \right)^2Q''_{2n-2}-6\left( 1-Z \right)\left( 3Z-1 \right)Q'_{2n-2}+4\left( 3Z-2 \right)Q_{2n-2}
\end{equation} 
What else can be found about the family $Q_{2n}$? Are they related to  a well-known family of polynomials? Context:
Answering a MO question , an integral representation for $\zeta(3)$ appeared:
\begin{equation}
\int_{0}^\infty \frac{u-\tanh u}{u^3}\,du=\frac{7}{\pi^2}\zeta(3)
\end{equation} 
It can easily be checked using the residue theorem, taking advantage of the parity of the integrand. This result can be generalized for $n=1,2,3,\ldots$ as:
\begin{equation}
\int_{0}^\infty \frac{T_{2n-1}(u)-\tanh u}{u^{2n+1}}\,du=(-1)^{n+1}\frac{2^{2n+1}-1}{\pi^{2n}}\zeta(2n+1)
\end{equation} 
where $T_{2n-1}(u)$ is the odd polynomial identical to the Maclaurin expansion for $\tanh u$:
\begin{equation}
\tanh u=u-\frac{1}{3}u^3+\frac{2}{15}u^5-\frac{17}{315}u^7+\ldots
\end{equation} 
up to the $u^{2n-1}$ term. This identity can also be checked using the residue theorem. Now, integrating $2n$ times by parts, one obtains the following representation
\begin{equation}
\int_0^\infty C_{2n}\left(\tanh u  \right)\frac{du}{u}=(-1)^{n}\frac{2^{2n+1}-1}{\pi^{2n}}\left( 2n \right)!\zeta(2n+1)
\end{equation} 
With the representation \eqref{eqA} and the substitution $u=e^{-2v}$, one obtains
\begin{equation}
\int_0^1 \frac{v-1}{\left( v+ 1\right)^3}Q_{2n-2}\left( \left( \frac{1-v}{1+v} \right)^2 \right)\frac{dv}{\ln v}=(-1)^{n}\frac{2^{2n+1}-1}{4\pi^{2n}}\left( 2n \right)!\zeta(2n+1)
\end{equation} 
which provides another integral representation for $\zeta(2n+1)$.","['definite-integrals', 'riemann-zeta', 'polynomials', 'sequences-and-series']"
2625644,Is this true: $\lim_{x\to 0} \frac{1-(\cos x)^n}{x^2}=\frac n2$,"Does this statement hold $\forall n\in \Bbb R$? $$\lim_{x\to 0} \frac{1-(\cos x)^n}{x^2}=\frac n2$$ I know that it holds for $\forall n \in \Bbb N$, because $1-(\cos x)^n=(1-\cos x)(1+ \cos x + ... + (\cos x)^{n-1})$, and $\lim_{x\to 0} (1+ \cos x + ... + (\cos x)^{n-1})=(1+1+...+1)=n$, but does that stand for, for example, $n=\sqrt2$? If it does, how do I prove it?","['real-analysis', 'limits-without-lhopital', 'calculus', 'limits']"
2625665,What is the algebraic structure of higher-order jet spaces?,"Firstly excuse any sloppiness here -- I'm not a mathematician by training so I've had a difficult time formalizing my question and tracking down relevant material. Consider a point in a smooth manifold, $p \in M$.  Linear approximations to functions passing through that point span the first-order jet space, $J_p$ which can be interpreted as linear maps over the tangent space at that point, $T_p M$.  Compositions of these functions manifests in a straightforward compositional algebra of jets where in local coordinates the corresponding Jacobians are multiplied together. Multiplying a compositional Jacobian by an element of the tangent space gives directional derivatives.  This action is exactly the action of first order forward mode automatic differentiation .  We can also take the adjoint of this compositional Jacobian and multiply it by an element of the cotangent space to give gradients.  This is similarly the action of first order reverse mode automatic differentiation .  Everything at first order is wonderful. My question concerns what happens for higher-order approximations to functions and the compositional structure of the corresponding higher-order jets. At higher-orders the partial derivatives of each order will in general mix whenever two jets are composed together, and then this composite object acts on a direct product of higher-order tangent bundles.  For example, at second-order the composite map eats two elements of the first-order tangent space, $u_1, u_2 \in T_p M$ and one element of $v \in T^{2}_p M$ and returns two first-order directional derivatives, $J \cdot u_1$ and $J \cdot u_2$, and one second-order directional derivative, $u_1^{T} \cdot H \cdot u_2 + J v$, where $H$ is the Hessian.  There is clearly some interesting structure here where the image of the second-order jets seems to decompose into $T_p M \otimes T_p M \otimes T^{2}_p M$ but my math isn't good enough to work out the general theory or find the right references. Does anyone know what kind of algebraic structure is at work here, either for the jets or the action of the jets, or can suggest appropriate references? The immediate follow up is then how does this structure admit adjoints?  If the above gives higher-order forward mode automatic differentiation, how would we be able to take the adjoint of various subspaces of jets (or jet tangent products) to enable higher-order reverse mode automatic differentiation? Using higher-order dual numbers I worked out the second and third-order behavior heuristically in Chapter 1 of https://github.com/stan-dev/nomad/tree/master/manual (again please excuse the mathematical sloppiness or poor notation) but I would love to have a better geometric/algebraic structure of what's going on. Thanks!","['differential-geometry', 'jet-bundles']"
2625674,Prove the following polynomial equation has no answers,Assume there two polynomials for which the following equation$$P(Q(x))=Q(P(x))$$holds for $x\in\Bbb R$. Also the equation $P(x)=Q(x)$ has no real root. Prove that the following equation$$P(P(x))=Q(Q(x))$$has no real roots either. Sorry for having no idea with this! Do you have any? Please subscribe... Thanks in advance!,['algebra-precalculus']
2625737,Determine the maximum-likelihood estimation for $\lambda$,"$X_1,\ldots,X_n$ are observations of a population with density
  $f(x)=\frac{1}{2}\left\{\begin{matrix} \lambda e^{\lambda x}
\;\,\text{ if } x<0\\  \lambda e^{-\lambda x} \text{ if } x \geq 0
\end{matrix}\right.$ where parameter $\lambda$ is unknown. Determine a maximum-likelihood estimation for $\lambda$. In my last question I try to solve the problem with another method (method of moment estimation: Given is a density.. Determine a method of moment for $\lambda$ ) I don't know if I do it correct but this time I like to know how can you do it correct with maximum-likelihood? Because I write test soon and I want use a reliable method but not sure how you use maximum-likelihood for this example? I think the method allow us to see the density as function of $\lambda$ which we are looking for, that why we can write as likelihood function $$L(\lambda) = \prod_{i=1}^{n}f_{X_i}(x_i;\lambda)$$ Now need to maximize this based on $\lambda$ so we get maximum-likelihood estimation for $\lambda$ if I understand wikipedia article correct till here. But I don't understand how we do this here and use the formula? We need derive for $\lambda$ and set it equal to zero but no idea how you can apply this here... : /","['statistics', 'probability']"
2625820,An entire function whose integral is bounded is identically zero,"Suppose $f$ has a power series at $0$ that converges in all of $\mathbb{C}$ and $$\int_{\mathbb{C}} |f(x+iy)|dxdy$$ Converges. Prove $f$ is identically zero. I don’t know Liouville’s theorem or any integral formulas yet, so I’m a bit stuck on this one. A hint is given: “Use polar coordinates to show $f(0)=0$” Edit: I am open to any suggestions, even those which use Liouville or Cauchy etc",['complex-analysis']
