question_id,title,body,tags
476063,Ring structure of the units of order $2$ in a monogenic order?,"A wise man once told me the following: Let $f\in\mathbb{Z}[X]$ be monic and let $R=\mathbb{Z}[X]/(f)$, so
  that $(R,+,\times)$ is a ring. Let $$U=\{u\in R\mid u^2=1\}.$$ Then
   $(U,\times,\star)$ is a ring, with multiplication satisfying
  $$u\star v=w\star x\quad\Leftrightarrow\quad\ (1-u)(1-v)=(1-w)(1-x).$$ I haven't the faintest clue how $\star$ could be defined. Any ideas?","['ring-theory', 'abstract-algebra']"
476072,Continuous differentiability implies Lipschitz continuity,"Here's a statement in Zygmund's Measure and Integral on page 17: If $f$ has a continuous derivative on $[a,b]$, then (by the mean-value theorem) $f$ satisfies a Lipschitz condition on $[a,b]$. This does not seem obvious to me. How can I show it? Also, what does a continuous derivative imply? Can we conclude the function is differentiable? If so, how can I prove it?","['lipschitz-functions', 'continuity', 'derivatives', 'real-analysis']"
476076,The purpose of the $\sf ZFC$ Axiom of Infinity,"The purpose of the $\sf ZFC$ Axiom of Infinity seems to me to have no other purpose than to provide a set from which the natural numbers can be extracted. Is this correct? If so, do other $\sf ZFC$ axioms, e.g. Pairing, likewise have no other purpose than to enable this extraction process?",['elementary-set-theory']
476087,Sum of N i.i.d. random variables,"Suppose I have a random variable $X_i$ with pdf $$X_i = \begin{cases}1 & P(X_i=1)=p\\-1 & P(X_i=-1)=q\\0 & P(X_i=0)=1-p-q\end{cases}$$ What is the pdf of sum of $N$ such i.i.d. random variables, i.e. $$X = X_1+X_2+\dots+X_N$$",['probability']
476098,Compute $\sum_{j=1}^k\cos^n(j\pi/k)\sin(nj\pi/k)$ [closed],"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question Compute the series $\sum_{j=1}^k\cos^n(j\pi/k)\sin(nj\pi/k)$ Hint: the answer is in fact 0","['sequences-and-series', 'contest-math', 'trigonometry', 'analysis', 'trigonometric-series']"
476114,"Probability of n balls in n cells, one remaining empty","Counting problems have always intrigued me, and I'm working on some out of interest. The other thread on this topic had unsatisfactory answers, because they don't match the answer in my book. My question is: If $n$ balls are placed at random into $n$ cells, find the probability that exactly one cell remains empty. My book gives $\binom{n}{2} \frac{n!}{n^n}$ . But I'm not sure which answer is right?",['combinatorics']
476124,Computig the series $\sum\limits_{n=2}^\infty \ln\left(1-\frac{1}{n^2}\right)$,"So I have this problem for midterm reviews: $$\sum_{n=2}^\infty \ln\left(1-\frac{1}{n^2}\right)=\text{ ?}$$ I know that you can find the series form of a natural log, as shown here: $$\ln\left(1-\frac{1}{n^2}\right)=-\sum_{k=2}^\infty \left(\frac{1}{n^{4k}}\right)\left(\frac{1}{2k}\right) $$ But the above doesn't seem to help very much since it results in two summation notations mushed together. Is there a somewhat nontedious way to go about this? Thanks! All help appreciated.","['sequences-and-series', 'summation', 'calculus', 'real-analysis']"
476129,Kähler differentials of a hyperelliptic curve.,"Let $f:X \rightarrow \mathbb{P}^1_k$ be a hyperelliptic curve, where k is a field of characteristic not 2. $\mathbb{P}^1_k$ is the union of $U = Spec k[t]$ and $V = Spec k[s]$ where $s= 1/t$. This gives us $f^{-1}(V) \cup f^{-1}(U) = X$. On pg. 292 of Liu's book,  Liu does the following: He shows that $U' = Spec k[t,y]/(y^2-P(t)$ where $P(t)$ has no square factors, and that  $V' = Spec k[s,Z]$ where $P_1(s) = P(1/s)s^{2r}$, where $r = [(deg(P(s)+1)/2]$ and $P_1(s)$ is what we get by restricting (this is just the standard affine opens of the hyperelliptic curve. He shows that $\Omega^1_{U'/U} = k[t]/(P(t))$ and $\Omega^1_{V'/V} = k[t]/(P_1(t))$. All is clear so far, but here is my problem. He then writes: ""As $\mathbb{P}^1_k = U \cup \{s=0\}$, we have $$H^0(X,\Omega^1_{X/\mathbb{P}^1_k}) = k[t]/(P(t)) \oplus k[s]_m /P_1(s)$$ $m = sk[s]$."" Now, my question is:
Why does this hold on global sections? I thought the standard approach was just to calculate on the two affine opens and check that they coincide on intersections? Edit:
Maybe I should use the adjunction formula? But I can't see how really.",['algebraic-geometry']
476131,Does $a^6+b^6 = c^6+d^3$ have a non-trivial solution?,"It is conjectured that, $$x_1^8+x_2^8+x_3^8 = y_1^8+y_2^8+y_3^8\tag{1}$$ has no non-trivial solutions. However, if we relax it a bit, then, $$x_1^8+x_2^8+x_3^4 = y_1^8+y_2^8+y_3^4\tag{2}$$ can be shown to have an infinite number of primitive solutions such as, $$86^8+149^8+14805^4=35^8+142^8+18939^4$$ Likewise, it is conjectured that, $$x_1^6+x_2^6 = y_1^6+y_2^6\tag{3}$$ is only trivially solvable. However, $$x_1^6+x_2^3 = y_1^6+y_2^3\tag{4}$$ also has an infinite number of solutions, such as, $$5^6+167^3 = 8^6+164^3$$ Question: Can we relax $(3)$ even further? Is $$a^6+b^6 = c^6+d^3\tag{5}$$ non-trivially solvable?","['diophantine-equations', 'number-theory']"
476159,Limits of sequences of sets,"I am starting to learn about the liminf and limsup of a sequence of sets. However, I do not understand the very basics, such as why $\lim\sup A_n=\bigcap_{n\in N}\bigcup_{k>n} A_k,$ and why $\lim\sup A_n=\bigcup_{n\in N}\bigcap_{k>n}A_k.$ Can someone break these definitions down for me? Also, why is $\lim\inf\subseteq\lim\sup$?","['measure-theory', 'real-analysis']"
