question_id,title,body,tags
4611075,"Solving $\tan\beta\sin\gamma-\tan\alpha\sec\beta\cos\gamma=b/a$, $\tan\alpha\tan\beta\sin\gamma+\sec\beta\cos\gamma=c/a$ for $\beta$ and $\gamma$","I am trying to solve the following tricky system of two trigonometric equations. $\alpha, a, b, c$ are all given (and $a$ is nonzero) so I am trying to solve for $\beta$ and $\gamma$ . $$\tan{\beta}\sin{\gamma}-\tan{\alpha}\sec{\beta}\cos{\gamma}=\frac{b}{a}$$ $$\tan{\alpha}\tan{\beta}\sin{\gamma}+\sec{\beta}\cos{\gamma}=\frac{c}{a}$$ If this is too difficult to solve by hand, are there any pieces of software/programming libraries that could help me solve this? I plugged it into woflramalpha and got a horrendous ~34 line equation for $\gamma$ . I am hoping that a cleaner solution exists after some simplification.","['trigonometry', 'systems-of-equations']"
4611108,is this property possible for a polynomial with integer coefficients?,"Found this question about polynomials with integer coefficients in a book about problem solving: Let $\ p(x) $ be a polynomial with integer coefficients. Let $\ a, b, c $ be distinct integers. Is it possible that $\ p(a) = b, p(b) = c, p(c) = a $ ?","['polynomials', 'discrete-mathematics']"
4611123,"Sharp bounds for power towers $x^x,x^{x^{x^x}},x^{x^{x^{x^{x^x}}}},\cdots$","I am looking for a reference to results on sharp upper and lower bounds for the $2n$ th power towers $$x^x,x^{x^{x^x}},x^{x^{x^{x^{x^x}}}},x^{x^{x^{x^{x^{x^{x^x}}}}}},\cdots$$ over the intervals $x\in[0,1]$ and/or $[1,\infty)$ for any natural number $n$ , such that the bounds contain exponent terms stacked no higher than the form $a^b$ . An example would be the inequality — valid for $[0,\infty)$ : $$\frac12x^2+\frac12\le x^{x^{x^{x^{x^x}}}}$$ that has been shown on MSE ; however, this is for a specific $n=3$ . I believe the case $x^x$ with $n=1$ is a bit better established, where we can derive lower bounds using Padé approximants, for instance. Are there any papers that investigate this problem for this set of power towers?","['tetration', 'reference-request', 'upper-lower-bounds', 'real-analysis']"
4611124,Smooth partitions of unity of subsets of $\mathbb{R}^n$ with the same index set as the open cover,"This question is strongly related to this one , but the existing answer doesn't cover the point I will ask about below. The context I am concerned about is the following. Let $S \subseteq \mathbb{R}^n$ be some subset, and $\{U_i\}$ some open cover of $S$ . A smooth partition of unity for $S$ subordinate to the open cover $\{U_i\}$ is a collection $\{\varphi_j\}$ of smooth (i.e. $C^\infty$ ) functions $\varphi_j: V \to [0,1]$ defined on some open neighbourhood $V$ of $S$ , such that: For each $j$ , there exists some $i$ such that $\operatorname{supp} \varphi_j \subseteq U_i$ ; Each $x \in S$ has an open neighbourhood where all but finitely many of the $\varphi_j$ vanish; For all $x \in S$ , $\sum_j \varphi_j(x) = 1$ (this is a finite sum by point 2). The existence of such partitions of unity is proved, for example, in Spivak's Calculus on Manifolds (Theorem 3-11). However, sometimes we like that the partition of unity is indexed by the same set as the open cover. Is it true that we can always modify a partition of unity as defined above such that it has the same index set as the open cover? The first approach one would think of trying is something akin to the one in the linked question: choose a map from the $j$ indexes to the $i$ indexes (respecting condition 1 above) and then sum all the $\varphi_j$ corresponding to the same $i$ . The linked question was concerned about the well-definedness of this sum (it is well-defined, since it is actually a finite sum for each $x$ , and with a bit more care we can see that this gives a smooth function, at least if we construct the partition of unity following Spivak's proof). However, we still need that this sum has support contained in $U_i$ . This is clear in the case where we only have finitely many $j$ corresponding to the same $i$ , but in the infinite case it seems to me that the sum could possibly be nonzero over the whole open $U_i$ . I have a feeling that maybe this difficulty could be avoided by some clever multiplication with a cutoff function which makes the $\varphi_j$ vanish close to the boundary in a careful way, but I couldn't actually make it work.","['multivariable-calculus', 'differential-topology', 'differential-geometry', 'real-analysis']"
4611154,How do I know when I'm done factoring?,"I was attempting to factor $$\frac{3x^3 + x^2}{x^3 + x^2 + x}$$ I gave up and looked up a solution which was $$\frac{x(3x + 1)}{x^2 + x + 1}$$ which allowed me to solve for the limit as $x$ approaches $0$ , which is $0$ . However, at one point when factoring myself I ended up with $$\frac{3x^2 + 1}{x^2 + x + 1}$$ If THIS were factored enough, the limit would be $1$ , but it wasn't. So, I'm just curious how I'm supposed to know that I'm done factoring.","['limits', 'calculus', 'factoring']"
4611157,Definition of a Derivative,"So, I recently decided to major in mathematics, and I take calculus next semester, but I bought a calculus textbook and have been learning a little bit of calculus. I was wondering if I understand this correctly, but the derivative is not the instantaneous rate of change but rather the best constant approximation for the rate of change. Instantaneous means ""no lapse in time"". To me that makes the definition of a derivative nonsensical because you can't measure a rate of change when there is no lapse in time.","['calculus', 'definition', 'derivatives']"
4611168,What is really the TRUE definition of an implicit function?,"First of all I would like to say that I have already found similar questions on stack exchange but somehow my confusion regarding the definition of an implicit function still linger. The title says it all, but here's the question: what is really the TRUE definition of an implicit function? I've scoured the internet and books for definitions and what I've found is that the word implicit function is used/defined in two ways: An implicit function is an equation involving two variables (e.g., x and y) that is possible to solve for y
in terms of x but is sometimes hard/messy/impractical. An example of an implicit function using this definition is $x^2+y^2=1$ . (some sources: MITx, statisticshowto ) Given a relation of the form $f(x,y,)=g(x,y)$ where $f$ and $g$ are functions, an implicit function is any function we get by taking the relation f(x,y,)=g(x,y) and solving for y. An example of an implicit function using this definition would be: $y=+\sqrt{(1-x^2)}$ and $y=-\sqrt{(1-x^2)}$ from the relation $x^2+y^2=1$ . The functions $y=+\sqrt{(1-x^2)}$ and $y=-\sqrt{(1-x^2)}$ are also called the implicit function of the relation $x^2+y^2=1$ . Some implicit functions from a relation can also be impractical/hard/messy to find. (Source: dartmouthpdf , definition clipped from dartmouth pdf ). This is my confusion: on one hand, definition 1. says that an implicit function is the equation $x^2+y^2=1$ . On the other hand, definition 2. says that an implicit function is the function that we get by isolating y from a relation of the form $f(x,y)=g(x,y)$ where $f$ and $g$ are functions (e.g., $y=+\sqrt{(1-x^2)}$ and $y=-\sqrt{(1-x^2)}$ from the relation $x^2+y^2=1$ ) On one hand, some resources refer to the $x^2+y^2=1$ as the implicit function . On the other, some refer to $x^2+y^2=1$ as a relation which has two implicit functions : $y=+\sqrt{(1-x^2)}$ and $y=-\sqrt{(1-x^2)}$ . Thank you for reading my question.","['implicit-function', 'calculus', 'implicit-differentiation', 'derivatives']"
4611205,Proving existence of matrix N such that M = MNM,"Doing practice problems for my qualifying exam and am a bit stumped by the following: Let $n \ge 1$ , $F$ be a field, and let $M$ be a matrix in $M_n(F)$ . Show that there exists an $N \in M_n(F)$ such that $M = MNM$ . Here is my attempt at a solution: We first define the vector space $V = F^n$ on which the matrices in $M_n(F)$ act. Now take $M \in M_n(F)$ and by the rank-nullity theorem we have that $$ker(M) \oplus Im(M) = V$$ Now, first note that if $M$ is invertible, then there exists $N = M^{-1}$ such that $NM = I$ and moreover $$M = MNM$$ giving us the result. We now assume that $M$ is not invertible (ker $(M) \neq 0$ ). We have by the First isomorphism theorem that $$V / ker(M) \cong Im(M)$$ I want to use the above fact with the property that ideals of fields are trivial to give us that $Im(M) = 0$ and therefore $M$ is just the zero map or something to this effect?","['matrices', 'vector-fields', 'abstract-algebra', 'direct-sum']"
4611208,"A stronger version of discrete ""Liouville's theorem""","If a function $f : \mathbb Z\times \mathbb Z \rightarrow \mathbb{R}^{+} $ satisfies the following condition $$\forall x, y \in \mathbb{Z}, f(x,y) = \dfrac{f(x + 1, y)+f(x, y + 1) + f(x - 1, y) +f(x, y - 1)}{4}$$ then is $f$ constant function?","['discrete-mathematics', 'recurrence-relations', 'analysis']"
4611239,Probability that one person is selected and other is not selected in a group,"There are $30000$ students, out of which only $1000$ students are selected. There are two students $A$ and $B$ , what is the probability that $A$ is selected and $B$ is not selected? The solution is given as $\frac{1000}{30000}* \frac{29000}{30000}$ , but this does not seems correct to me. The way I look at this problem, the sample space has $_{30000}C_{1000}$ elements. The event, since we need all the sets from $SS$ that has $A$ but not $B$ , we have $_{29998}C_{999}$ Since we fix $A$ in the set and exclude $B$ Both give very different results, request your help in understanding which one is correct and why, Thanks.","['combinatorics', 'probability']"
