question_id,title,body,tags
2446094,Is this a Taylor series? $\ln(x) +1 = \sum_{n=0}^{\infty} \frac{n+1}{n!} \cdot \frac{(\ln(x))^n}{x}$,"Can you provide a proof of this identity using only calculus? $$\ln x + 1 = \sum_{n=0}^{\infty} \frac{n+1}{n!} \cdot \frac{(\ln x)^n}{x}$$ By the way, here is how I arrived at it: There is string of length $x$ units. Select a point on the string uniformly at random and cut the string at that point. Repeat the process with the string on the left side of the cut until the string you have is shorter than $1$ unit. The problem is to figure out the expected number of cuts. Here is how I did it: Let $E(x)$ denote the expected number of cuts to be made on a string of length $x$. If $x<1$, clearly, $E(x)=0$. If $x>1$, we have: \begin{align} E(x) &= 1 + \int_0^x E(u) \cdot \frac{du}{x} \\
                   &= 1 + \frac 1x \int_1^x E(u) \ du
\end{align} Multiplying by $x$ and differentiating (applying the Fundamental Theorem of Calculus), \begin{align} xE'(x) +  E(x) &= 1 + E(x) \\
   \Rightarrow E(x) &= \ln x + C \end{align} Clearly for $x=1, \ E(x)=1$ thus $E(x) = \ln x + 1$ However, we can also calculate $E(x)$ in a different way: Let $P(n,\ x)$ denote the probability of exactly $n$ cuts being made on a string of length $x$. If $x<1$, $P(n,\ x) = 0$; if $n=1$ and $x>1$ $P(n,\ x)=\frac 1x$; if $n>1$ and $x>1$: \begin{align} P(n,\ x) &= \int_0^x P(n-1,\ u) \cdot \frac{du}{x} \\
                       &= \frac 1x \int_1^x P(n-1,\ u) \ du \end{align} I calculated that $P(1,\ x) = \frac 1x,\ P(2,\ x) = \frac{\ln x}{x},\ P(3,\ x) = \frac{(\ln x)^2}{2x},\ P(4,\ x) = \frac{(\ln x)^3}{6x}$ This led me to hypothesize that $P(n,\ x)=\frac{(\ln x)^{n-1}}{x(n-1)!}$, which can be proven by induction: \begin{align} P(n,\ x) &= \frac 1x \int_1^x P(n-1,\ u) \ du \\
                       &= \frac 1x \int_1^x \frac{(\ln u)^{n-2}}{u(n-2)!} \ du \\                     &= \frac 1{x(n-2)!} \int_1^x (\ln u)^{n-2}\ d(\ln u) \\
                       &= \frac 1{x(n-2)!} \left[\frac {(\ln u)^{n-1}}{n-1}  \right]_1^x \\         &= \frac{(\ln x)^{n-1}}{x(n-1)!} \end{align} But then $E(x)$ can be written as follows: \begin{align} E(x) &= \sum_{n=1}^{\infty} n \cdot P(n,\ x)  \\ 
                   &= \sum_{n=1}^{\infty} n \cdot \frac{(\ln x)^{n-1}}{x(n-1)!} \\                 &=  \sum_{n=0}^{\infty} \frac{n+1}{n!} \cdot \frac{(\ln(x))^n}{x} 
\\ \\
\therefore \ \ln x + 1 &=  \sum_{n=0}^{\infty} \frac{n+1}{n!} \cdot \frac{(\ln(x))^n}{x} \ \blacksquare \end{align} So can you prove this result by finding an appropriate Taylor series (this would be especially appreciated) or if not using Taylor series then using just the methods of calculus?","['real-analysis', 'taylor-expansion', 'probability', 'calculus']"
2446101,Finding the general formula for the powers of a matrix,"Let $A=\begin{bmatrix}0&1\\1&0\end{bmatrix}$. Find the formula for $A^n$ and prove it. The way I tried to solve it is like this: If we find $A^2$, $A^3$ and so on you will notice this patern: If $n$ is odd $A^n=\begin{bmatrix}0&1\\1&0\end{bmatrix}$. If $n$ is even then $A^n=I$. To prove this I used mathematical induction.
We see that the base case is $A^1$ and $A^2$.
Now we suppose the statement holds for a natural number $n$. If $n+1$ is odd then this means that n is even and we see that the matrix $A^{n+1}=A^nA=\begin{bmatrix}0&1\\1&0\end{bmatrix}$, so the statement holds in this case. If $n+1$ is even then this means that $n$ is odd and we see that the matrix $A^{n+1}=A^nA=I$, so the statement holds in this case also. As a consequence the statement holds for all natural numbers. I want to know if this proof is right or not? Can someone help me?","['matrices', 'induction', 'proof-verification']"
2446135,Continuity on paths implies continuity on space?,"Suppose we have some map $f:X\rightarrow Y$. Given any path in $X$, $\gamma:I\rightarrow X$ we know the composite map $f\circ\gamma:I\rightarrow Y$ is continuous. Can we say that $f$ is continuous? Note: $I=[0,1]$ is the closed unit interval in the real line Also, I'm specifically interested in the case for which $X=I\times I$.","['continuity', 'general-topology']"
2446222,"Proof that $C([-1,1])$ not complete","I need help with the following exercise, leading to the conclusion that $X := C([-1,1])$ (space of continuous functions $f: [-1,1] \to \mathbb R$) equipped with the $\lVert \cdot \rVert_1$-norm is not complete: For each $n\in \mathbb N$, define $\delta_n : X \to \mathbb C$ by 
  $$\delta_n(f) := \frac{n}{2} \int_{-1/n}^{1/n}f(x)\,dx.$$
  Prove: 1) $\delta_n \in X'$ for each $n\in \mathbb N$ and $\lVert \delta_n \rVert = \frac{n}{2}$ (the last norm is the operator norm). 2) $\delta_\infty : X \to \mathbb C, \delta_\infty(f) := f(0)$ does not define a bounded linear functional on $X$. 3) $\lim_{n \to \infty} \delta_n(f) = f(0) $ for all $ f \in X$. 4) $X$ is not complete. Attempt:
1) To show that $\delta_n(f)$ is bounded is straight forward. However, how do I compute the operator norm? I showed $$\lVert \delta_n \rVert \leq \frac{n}{2}$$
but how do I get equality? 2) I tried to find a bounded sequence $f_n$ for which $(\delta_\infty(f_n))_n$ is unbounded, but couldn't think of something that worked out. 3) No problems here. 4) How does this follow from the other points?","['functional-analysis', 'complete-spaces', 'real-analysis', 'analysis']"
2446252,"If $T$ is one-to-one linear transformation, then can we prove that $T$ has a left inverse transformation without AC?","Let $V,~W$ be two vector space of a field $F$. Let $T:V\to W$ be a linear transformation. Then does $T$ has a left inverse linear transformation? I'd tried very hard to think of it, but I still can't see the way. And if so, can we prove it without Axiom of Choice? PS: The problem is that, the left inverse $S$, must be a function such that $S\big\vert_{\text{range}(T)}(y)$ be defined by the value $x\in V$, such that $T(x)=y$. However, how do we define the function value of $S$ outside $\text{range}(T)$, such that $S$ is linear ?","['functions', 'linear-transformations', 'set-theory', 'linear-algebra', 'axiom-of-choice']"
2446256,Would this be classified as a corner or a cusp?,"I am teaching about differentiability in an introductory single-variable calculus course.  We went through the usual classification of points at which functions are non-differentiable into corners, cusps, and vertical tangents.  One of my students then asked a question which I'm not sure of the answer to.  Here's my write-up for the community here (using more formal language than I use in my class, of course). We begin by defining our terms: Let $X \subseteq \mathbf R$ and let $f: X \to \mathbf R$.  Let $c \in X$ be a point at which $f$ is continuous.  We say that $f$ is differentiable at $x=c$ if and only if $\lim_{h \to 0}\frac{f(c+h)-f(c)}{h}$ exists. Suppose now that this limit fails to exist, so $f$ is not differentiable at $x=c$.  The limit may fail to exist for several different reasons. If there exist $a, b \in \mathbf R$ such that $\lim_{h \to 0^+}\frac{f(c+h)-f(c)}{h}=a$ and $\lim_{h \to 0^-}\frac{f(c+h)-f(c)}{h}=b$, but $a \neq b$, then we say that $f$ has a corner at $x=c$. If $\lim_{h \to 0^+}\frac{f(c+h)-f(c)}{h}=\pm\infty$ and $\lim_{h \to 0^-}\frac{f(c+h)-f(c)}{h}=\mp\infty$, then we say that $f$ has a cusp at $x=c$. If $\lim_{h \to 0}\frac{f(c+h)-f(c)}{h}=\pm\infty$, then we say that $f$ has a vertical tangent at $x=c$. Here's the question: Suppose our function $f$ is defined by $f(x)=\begin{cases} -\arctan(x) & ,\; x \leq 0 \\ \sqrt{x} & ,\; x \gt 0 \end{cases}$ It is clear that $\lim_{h \to 0^-}\frac{f(0+h)-f(0)}{h}=-1$ and $\lim_{h \to 0^+}\frac{f(0+h)-f(0)}{h}=\infty$.  So how should we classify the failure of $f$ to be differentiable at $x=0$?","['derivatives', 'calculus', 'limits']"
2446258,How to calculate expected loss in money when overbooking?,"I'm currently stuck on the following problem where we know that for an airline it is a 7% probability that a passenger will not meet up for departure. So to get a better use of the plane capacity the airline overbook the tickets. The plane for this task has 243 seats. The thing is that the airline loses 1000\$ for each non-used seat in the plane. If a passenger does not get a spot because of the overbooking, the passenger will be compensated with 4000\$. We want to find an expression for the expected loss if we take $n$ orders. And by using the expression/graph we want to find the number of orders such that we minimize the expected loss. The numerical answer is given, which is 258 orders which results a loss of $5564\$$. I understand that this will be a binomial distribution if we define a stochastic variable $X$ which says how many passengers that really meet ups for departure... but how do I use this fact to get the desired expression? If we do not overbook, i.e. only take 243 orders, the expected loss is to be $243 \cdot 0.07 \cdot 1000 = 17010 \$$, but if I try to do the same for $n = 258$ orders I do not get the same answer as the solution(which would be $5564\$$), why could I do that for $n = 243$, but not for $n= 258$?","['statistics', 'binomial-distribution', 'probability']"
2446292,Tricky dice problem,"We simultaneously roll two dice in one round until at least one of them shows 3 once. What is the expected number of rolls needed? I've calculated probability of getting 3 on the 1st roll 
I am really bad in math, sorry 😖 $= (1/6)^2 + 2(5/6 * 1/6) = 11/36$ Then on the second $= (1 - p(\text{on the 1st roll})) \cdot (11/36)$ Third $= (1 - p(\text{on the 2nd})) \cdot (11/36)$ And so on, then I've just calculated the expected number of this distribution and reached the conclusion that I'll need at least $4$ rolls, since we operate only with integers. I am really confused, if this approach is correct?
Or should we use the geometric distribution and to get the expected number of rolls we just have to divide $1$ over probability of success, i.e. $11/36$? And consequently how can we find the minimum number of dice needed to get $3$ at least once on at least one dice if we can simultaneously  roll them no more than $2$ times? Thank you in advance.💕","['statistics', 'probability', 'dice']"
2446329,How to prove $\sqrt 2 x + \sqrt {2{x^2} + 2x + 1} + \sqrt {2{x^2} - 10x + 13} + \sqrt {2{x^2} - 22x + 73} \geq \sqrt{157}$?,"$$
\quad{\forall x\in \mathbb{R}:\\
\sqrt 2 x + \sqrt {2{x^2} + 2x + 1}  + \sqrt {2{x^2} - 10x + 13}  + \sqrt {2{x^2} - 22x + 73} \geq \sqrt{157}}$$ I want to prove this.I tried to graph it and see whats going on ... https://www.desmos.com/calculator/xgjovvkal6 I also tried to prove it by derivation ,but it become complicated . Can anybody give me an idea ? I am thankful in advance.","['radicals', 'inequality', 'roots', 'calculus', 'algebra-precalculus']"
2446363,"Conditions to ensure that if every element of a finitely generated group $G$ of is of finite order, then $|G|< \infty$.","In general, it's not true that every element being of finite order with $G$ finitely generated is enough to ensure that $G$ is finite. I made some observations: the first observation is incorrect. Maybe a different argument can be used? If $G$ is finitely presented, then the previous data is enough to ensure that $G$ is finite 
since  for generators $\{a_i\}$ with order $n_i$, there should be a surjection $$\langle a_1, \dots a_n \mid a_1^{n_1}, \dots, a_n^{n_n}\rangle=H \to G$$
by taking the quotient by the normal closure of further relations. Or, since all said conditions in $H$ are true in $G$ as well, we should be able to find tietze transformations that make this work. If $G$ is abelian, we should also be good by the classification theorem. Question: Are there conditions for which we can conclude that a finitely generated group where every element is of finite order, is finite.","['finite-groups', 'group-theory']"
