question_id,title,body,tags
1336271,Change from product to sum,We know that : $$a \times b = \underbrace{a + a + a + ... + a}_{\text{b times}}$$ That's how we convert from a product to a sum. So what happens if we go a little further? That is : $$\prod\limits_{a}^{b} {f(x)} = \sum\limits_{?}^{?} {?}$$ $$\text{where } b>a$$ What will be in the place of those $'?'$ So if $f(x) = \sin{(x)} \text{ or } = x^3 \text{ or } = a^x$ or something like that? Or what if $b=\infty$ ? I guess this is a silly question but please help! Thanks!,"['summation', 'infinite-product', 'algebra-precalculus', 'products']"
1336275,Which two knots are isotopic but not ambient isotopic?,Which two knots are isotopic but not ambient isotopic? How can we see that they are indeed not isotopic but not ambient isotopic?,"['knot-theory', 'general-topology']"
1336278,How can I prove that $f$ doesn't have all real roots $\forall a\in\mathbb{C}$,"We have $f=x^4+ax^3+4x^2+1\in\mathbb{C}[x]$ with $x_1,x_2,x_3,x_4\in\mathbb{C}$. We need to prove that $\color\red{\forall a\in\mathbb{C}},f$ doesn't have all real roots. How can I begin to solve this exercise. Here is what I've tried: $$\sum_{k=1}^4 x_k^2< 0\Rightarrow\:f\:doesn't\:have\:all\:real\:roots$$ Therefore $$\left(\sum_{k=1}^4 x_k\right)^2-2\left(\sum_{1\leq k<i\leq 4}x_k x_i\right)=a^2-8$$ $\Rightarrow a^2-8<0\Rightarrow a\in(-\sqrt{8},\sqrt{8})$ But what I proved was that $f$ doesn't have all real roots for $a\in(-\sqrt{8},\sqrt{8})$. I don't have ideea how can I prove that  $f$ doesn't have all real roots $\color\red{\forall a\in\mathbb{C}}$.","['polynomials', 'algebra-precalculus']"
1336279,"Find min/max values of $f(x,y)=x^3-y^3+3xy$ in the set $K=[0,4]\times[-4,0]$","Find the biggest and the smallest values of the function $f(x,y)=x^3-y^3+3xy$ in the set $K=[0,4]\times[-4,0]$. So using  partial derivatives we find that the critical points are $(0,0)$ and $(1,-1)$. After that we find that $(1,-1)$ is local minimum and $(0,0)$ is saddle point. What generally is the procedure of finding the min and max values in the set $K$? As far as I know we should check for min/max values on the bounds of K. Does that mean that we should check the points $(0,0)$, $(0,-4)$, $(4,-4)$ and $(4,0)$ in this case, or what?","['analysis', 'optimization', 'multivariable-calculus']"
1336295,How to modify a $H^1$ weak convergence sequence so that I have the $L^2$ equi-integrability of gradient?,"Assume $u_n\to u$ weakly in $H^1(\Omega)$ where $\Omega\subset \mathbb R^N$ is open bounded Lipschitz boundary. My goal is to find a new sequence $\bar u_n$ and a new function $\bar u$ such that $\int_\Omega|\nabla \bar u_n|^2dx\leq \int_\Omega|\nabla u_n|^2dx$ and $\int_\Omega|\nabla \bar u|^2dx\leq \int_\Omega|\nabla u|^2dx$ $\bar{u}_n\to \bar{u}$ weakly in $H^1$. $\nabla \bar u_n$ is $L^2$-equi-integrable, i.e., for any $\epsilon>0$ we have there exists $\delta>0$ such that for all set $T\subset \Omega$ with $\mathcal L^N(T)<\delta$ we have
$$
\sup_{n\in\mathbb N}\int_{T} |\nabla \bar u_n|^2dx<\epsilon. \tag 1
$$ My idea is to define
$$
\bar u_n:=\min_{v\in\mathcal A(u_n)}\left\{\int_\Omega|\nabla v^2|\,dx\right\},\text{ and }\bar u:=\min_{v\in\mathcal A(u)}\left\{\int_\Omega|\nabla v^2|\,dx\right\},
$$
where 
$$  
\mathcal A(u_n):=\left\{v\in H^1(\Omega), T[v]=T[u_n]\right\},
$$
and $T[\cdot]$ denotes the usual trace operator. The property $1$ is obviously true. The prove of property $2$ I put it at the end of this post. Please help me to check whether it is correct. However, I can not prove property $3$. The best I can do is assuming $(1)$ does not hold, i.e., there exists a sequence of set $T_n\subset \Omega$ such that $\lim_{n\to 0}\mathcal L^N(T_n)=0$ and 
$$
\lim_{n\to\infty} \int_{T_n}|\nabla \bar u_n|^2dx\geq \epsilon>0
$$
and hope to have a contradiction. We can compute
$$
\liminf_{n\to\infty}\int_\Omega|\nabla \bar u_n|^2dx\geq \liminf_{n\to\infty}\int_{\Omega\setminus T_n}|\nabla \bar u_n|^2dx+\liminf_{n\to\infty}\int_{T_n}|\nabla \bar u_n|^2dx\geq \int_\Omega|\nabla \bar u\,|^2dx+\epsilon 
$$
but I can not get any contradiction from here. I feel I need to use the minimality of $\nabla\bar u_n$ but I don't see how... Any help of new idea of how to construct $\bar u_n$ is really welcome! Below is how to proof property $2$. Now let me prove property $2$. Clearly $\bar u_n$ is bounded in $H^1$ and hence, up to a subsequence, $\bar u_n\to u_0$ weakly in $H^1$. I only need to prove that $u_0=\bar u$. To do so, I only need to prove that $u_0$ is the weak solution of PDE
$$
\begin{cases}
-\Delta v=0, & x\in\Omega\\
v=u, & x\in\partial\Omega
\end{cases}
$$
By weak convergence in $H^1$, we have 
$$
\int_\Omega \nabla u_0\nabla \phi=0
$$
for all $\phi\in H_0^1(\Omega)$. I only need to prove that $u_0\in \mathcal A(u)$ then I would be done. To do so, I need to prove $u_0-u\in H_0^1(\Omega)$. I will claim
$$
\left|\int_\Omega (u_0-u)(x) \partial_i\varphi(x)dx\right|\leq C\|\varphi\|_{L^2(\Omega)}
$$
for all $\phi\in C_c^\infty(\mathbb R^N)$. We observe that 
\begin{multline}
\left|\int_\Omega (u_0-u)(x) \partial_i\varphi(x)dx\right|=\\
\lim_{n\to\infty}\left|\int_\Omega (\bar u_n-u_n)(x) \partial_i\varphi(x)dx\right|=\lim_{n\to\infty}\left|\int_\Omega \partial x_i(\bar u_n-u_n)(x) \varphi(x)dx\right|\\
\leq \lim_{n\to\infty}\|\nabla (\bar u_n-u_n)\|_{L^2}\|v\|_{L^2}\leq C\|v\|_{L^2}
\end{multline}
as desired, where the 3rd inequality used the fact that $T[\bar u_n-u_n]\equiv 0$. Hence, by the uniqueness of solution, we have $u_0=\bar u$, and hence property $2$ is true. PS: I also post this problem in Mathoverflow here because this post is just an update of my yesterday's post which exist on both set... Sorry for double posting here! I will avoid this situation for my next post.","['sobolev-spaces', 'real-analysis', 'functional-analysis', 'partial-differential-equations']"
1336314,Showing that a Fourier transform is holomorphic,"Let $f\in \mathcal{S}(\mathbb{R})$ be a Schwartz function. I would like to show that the Fourier function
$$F(z)=\int_{\mathbb{R}}f(t)e^{itz}\, dt$$
is an entire function. Here is my approach: Write $z=x+iy$ and note that $itz=it(x+iy)=-ty+itx$. Thus,
$$F(z)=\int_{\mathbb{R}}f(t)e^{-ty}e^{itx}\, dt$$
which shows that $F(z)$ exists for each $z$, because $f(t)e^{-ty}$ is also a Schwartz function and $F(z)$ is written as the (real) Fourier transform of a Schwartz function which is convergent. Use Morera's theorem (together with Cauchy integral formula and Fubini's theorem) to conclude. Of course, to complete the second step I need to check the continuity of $F$ which probably requires the dominated convergence theorem. My questions is whether there is an alternative/neater way of proving that $F$ is entire. (For instance, can Morera's theorem be avoided by an application of the dominated convergence theorem or one of its cousins to differentiate under the integral sign?)","['complex-analysis', 'real-analysis']"
1336320,Equal sign or approximation sign?,"I want to solve the equation $2\enspace \sin^2\enspace \theta+2\enspace \sin\enspace \theta-1=0$, $0\leq\theta<2\pi$. Using the quadratic formula, I found one of the solution to be $\theta=\sin^{-1}( \frac{-1+\sqrt{3}}{2})$. Which of the following ways of writing the numerical value of $\theta$ is correct? (i) or (ii)? (i) $\theta=0.3747$,   (ii) $\theta\approx 0.3747$ Are both of them acceptable? I noticed that, frequently, the numerical solution of a trigonometric equation is written using the equal sign (as in (ii)) even the numerical answer has been rounded. Why equal sign is used instead of approximation sign? In this case, does the equal sign have a different meaning?","['notation', 'trigonometry']"
1336344,Reorder adjacency matrices of regular graphs so they are the same,"Given a matrix A of a strongly $k$ regular graph G(srg($n,k,\lambda,\mu$);$\lambda ,\mu >0;k>3$). The matrix A can be divided into 4 sub matrices  based on adjacency of vertex $x \in G$.
 $A_x$ is the symmetric matrix of the graph $(G-x)$, where $C$ is the symmetric matrix of the graph created by  vertices of $(G-x)$ which are  not adjacent to $x$ and $D$ is the symmetric matrix of the graph created by  vertices of $(G-x)$ which are  adjacent to $x$. $$ A_x = \left(\begin{array}{cccccc|ccc|c}
0&1&0&0&1&0&1&0&0&0\\
1&0&1&0&0&0&0&1&0&0\\
0&1&0&1&0&0&0&0&1&0\\
0&0&1&0&0&1&1&0&0&0\\
1&0&0&0&0&1&0&0&1&0\\
0&0&0&1&1&0&0&1&0&0\\
\hline
1&0&0&1&0&0&0&0&0&1\\
0&1&0&0&0&1&0&0&0&1\\
0&0&1&0&1&0&0&0&0&1\\
\hline
0&0&0&0&0&0&1&1&1&0\\
\end{array}\right)
=
\left( \begin{array}{ccc}
C & E & 0 \\
E^{T} & D & 1\\
0 & 1 & 0\\
\end{array} \right) 
$$ It should be noted that Interchanging/swapping any two rows (or columns) of $C$ does not affect matrix $D$ (and vice versa). Any change in $C$ or $D$ or both $C$ and $D$ changes matrix $E$. Problem: If some vertices of $G$ is rearranged (i.e., permuted), $A$  will be different, say, this new matrix is $B$. Again, matrix $B$ can be divided into 4 sub matrices  based on adjacency of vertex $x \in G$ and $ B_x$ can be obtained. Assume: $C$ is always the adjacency matrix of a regular graph and bigger than $D$. There exists an algorithm that always order $D$ (for a vertex $x \in G$) takes $O(K)$ time (assumed to be polynomial/exponential, does not matter). Each row of E has different permutation, i.e., rows might have same number of 1's but different permutation/arrangement  of 1. For $n$ vertices there will be total $n$ numbers of $C,D$, each of them will take $O(K)$ (assumed to be polynomial) time to sort. If each $C$ takes time $O(f(n))$ to sort, then the total complexity will be $O(n \cdot K \cdot f(n))$. Question: According to the three assumptions above, does there exist a polynomial time algorithm to sort $C$ so that $B=A$? I.e., is there a polynomial $f$ ? The problem is connected to this question . If anything is unclear, please ask a specific question, I will try my best to answer.","['adjacency-matrix', 'graph-isomorphism', 'graph-theory', 'algorithms', 'combinatorics']"
1336350,Differential Equation with Cross Products [without separating into system of equations],"I need to solve the following equation: $$ \frac{d m}{d t}=-m\wedge b-\alpha m\wedge (m\wedge b), $$ where $b$ is constant However, I was instructed specifically not to separate the calculation into a system of equations (which would not be linear and would be pretty complicated). I was told, instead, that there is a smarter way to do it. I managed to do some of it. I found the angle between m and b. And now I'm stuck. Here is what I did so far: $$\frac{dm}{dt} \cdot m = 0 \Rightarrow \frac{d\vert m \vert}{dt} = 0$$ Naming $u=|m\wedge b|^2$ and $v=m\cdot b$, we instantly get the relation:
$$u+v^2=k^2$$
Where $k$ is a constant independent of time and of value $k=|b||m|$.
We can rewrite the original equation as the following (triple product): $$ \frac{d m}{d t}=-m\wedge b-\alpha (m\cdot b)m + \alpha (m\cdot m)b $$ Then, $$\frac{dm}{dt} \cdot b = - \alpha(m\cdot b)(m\cdot b) + \alpha(m\cdot m)(b\cdot b)$$ $$\frac{dv}{dt} = - \alpha v^2 + \alpha k^2 $$ We also retrieve that $$\frac{dv}{dt} = - \alpha u $$ To solve the differential equation in v, we divide both sides by $ (k^2 - v^2)$, and then integrate. $$ln|v-k| - ln|v+k| = -2\alpha kt - 2C$$ $$|\frac{v-k}{v+k}| = e^{-2\alpha k t - 2C}$$ We know that $k>0$ and $v>0$, and that always $v<=k$, then $|\frac{v-k}{v+k}| = -\frac{v-k}{v+k}$ and the equation yields: $$v = -k\frac{1-e^{-2\alpha k t - 2C}}{1+e^{-2\alpha k t - 2C}} = -k\tanh(\alpha k t + C)$$ $$u = \frac{k^2}{\cosh^2(\alpha k t + C)}$$ We can extract: $$\cos(\phi) = \frac{k}{|m||b|\cosh(\alpha k t + C)}$$ $$\sin(\phi) = \frac{k \tanh(\alpha k t + C)}{|m||b|}$$ But $|m|$ and $|b|$ are constants.","['cross-product', 'calculus', 'ordinary-differential-equations', 'linear-algebra']"
1336357,How does one define a group with commutative diagrams?,"I am currently working through McLarty's book on Elementary Categories, Elementary Toposes. In Chapter 3, he considers a group as an object in a category with a unit map, a multiplication and an inverse map, defined as $$e: 1 \to G, \quad m: G \times G \to G, \quad \_^{-1}: G \to G$$ such that the following diagrams commute: Here are my questions: I don't quite understand the definition of $e$ . It maps the terminal object (which would have to be the subgroup of 1 element) into $G$ . Why not define $e: G \to G$ since it takes every element to itself? Why isn't the first diagram two-sided to account for $e \cdot x = x = x \cdot e$ ? Why are the two maps of the second diagram the same? Since we want to claim that $x\cdot x^{-1} = e = x^{-1} \cdot x$ , shouldn't one of the top maps be $\left< \_^{-1}, G\right>$ ? I'm assuming the map `` $G$ "" means the unique identity map. Is this correct?","['group-theory', 'category-theory']"
