question_id,title,body,tags
2388918,Does $\lim_{x \to +\infty} 2g(2x) - g(x) = 0$ imply $\lim_{x \to +\infty} g(x) = 0$?,"Suppose I have a function $g : [0, \infty) \to [0, \infty)$ such that 
$$
\lim_{x \to +\infty} 2g(2x) - g(x) = 0,
$$
and for every $M>0$, the restriction $g\vert_{[0,M]}$ is bounded (for instance, this is the case if $g$ is continuous).
Does it follow that $ \lim_{x \to +\infty} g(x) = 0$ ? I know that $$4g(4x)-g(x) = 2(2g(4x) - g(2x)) + (2g(2x)-g(x)) \to 0, \quad
x \to \infty$$ so $2^n g(2^n x) - g(x) \to 0$ for any $n \geq 1$.
If $g$ is bounded from above by $B>0$, then $|g(2^n x)| \leq \left| \dfrac{2^n g(2^n x) - g(x)}{2^n} \right| + \dfrac{B}{2^n}$, so I guess by taking $x$ and $n$ large enough, we can get $g(x) \to 0$. What about the general case?","['real-analysis', 'limits']"
2388933,What's the first digit from left of $(2016)!$,"What's the  first digit from left of $(2016)!$ I tried to use the Stirling formula $$n!\approx \dfrac{n^n}{e^n}\sqrt{2n\pi},$$ but I only could find the number of the digits, I didn't get  the first digit. So how to calculate by  hand that the first digit is $2?$ use WA: 2325849581803\cdots","['number-theory', 'approximation']"
2388938,Is there any surface (or general manifold) on which the value of $\pi$ is rational?,"Let $X(u,v)=(x(u,v),y(u,v),z(u,v))$ be some map $X:U\to S$ Let $\pi(u,v,d):=C(u,v,d)/d$, with the following definitions: A ""circle""  is the set of all points $p\in S$ of distance $d/2$ to some fixed point $q=X(u,v)$ (where distance is measured using the metric $G=dX^TdX$), And $C(u,v,d)$ is the arclength of the curve (parameterized in local coordinates by $\gamma(u,v,d)$) defined by this set. (Feel free to suggest other more general definitions if you think they might be helpful) First off: Is there any surface other than the plane for which $\pi(u,v,d)=const$? Is there any other surface on which $\pi(u,v,d)=\pi(u,v)$ (i.e. its constant per point) I'm essentially asking if the fact that $\pi$ is irrational is somehow ""built-in"" to reality, or are there some more ""rational"" realities where, say, $\pi==22/7$. ~ Appendix: I'm reminded vaguely of the mean value theorem for harmonic functions (and solutions of the heat equation), which states that the mean value of any harmonic function $f$ over any set of concentric circles is constant. Assuming this even applies in the case of a harmonic function over some general metric space (does it?), can we somehow interpret $C/d$ as the (reciprocal?) mean value over circles of a harmonic function, and thereby at least prove (2)? The mean around some point $(u,v)$ would be calculated as: $\mu(u,v,d)=\frac{\int_\gamma f(\gamma(u,v,d)) ds}{C(u,v,d)}$ Perhaps the above question can then be rephrased as follows: Is there any surface on which we can define some harmonic function for which $\mu(u,v,d)=d/C(u,v,d)$, in which case we get by the mean value theorem that $\pi$ is constant per point, and further is there any such surface+harmonic function combination for which $\mu(u,v,d)=d/C=const.$ ?","['harmonic-functions', 'metric-spaces', 'differential-geometry', 'pi']"
2388978,$Y=${$(x_j/j):(x_j)\in l_\infty$}. Is Y closed in $l_\infty$?,Let $Y=${$(x_j/j):(x_j)\in l_\infty$}. Is Y closed in $l_\infty$? (I could not find any sequence in Y tending to some point outside Y. Please give some hint for such kind of sequence or any other hints/ways.),"['functional-analysis', 'normed-spaces', 'lp-spaces']"
2388980,Limit of product of sequences is the product of the limits of the sequences,"I want to prove that if: $$\lim_{n \to \infty}s_n = L_1, \lim_{n \to \infty}t_n = L_2$$ then $$\lim_{n \to \infty}(s_n t_n) = L_1L_2$$ where $s_n, t_n$ are complex sequences (I'm working through Rudin's baby rudin, and I did this proof slightly different than him, so I would like it if someone took the time to look through my proof and verify whether it's correct) My attempt (scratch proof: finding the appropriate epsilons etc): By definition of limit, there are positive integers $N_1,N_2$ such that: $$n >N_1 \Rightarrow |s_n - L_1| <\epsilon'$$
$$n >N_2 \Rightarrow |t_n - L_2| <\epsilon''$$ where we can freely choose $\epsilon', \epsilon'' >0$ Let $\epsilon > 0$ Now, if $n > \max\{N_1,N_2\}$, then: $$|s_nt_n - L_1L_2| = |s_n(t_n - L_2) + s_nL_2 - L_1L_2|$$
$$\leq |s_n||t_n - L_2| + |L_2||s_n - L_1|$$
$$\leq |s_n|\epsilon'' + |L_2|\epsilon'$$ We want this expression to be smaller than $\epsilon$, but we can't make our $\epsilon$ depend on $n$, therefore we have to find an upper bound for $|s_n|$ There is a positive integer $N_3$ such that: $$n > N_3 \Rightarrow |s_n - L_1| < 1$$
$$\Rightarrow |s_n| < 1 + |L_1|$$ so for $n > \max\{N_1,N_2,N_3\}$, we have: $$ |s_n|\epsilon'' + |L_2|\epsilon' < (1 + |L_1|)\epsilon'' + |L_2|\epsilon'$$ and by chosing $\epsilon'' = \epsilon' = \frac{\epsilon}{1+|L_1|+|L_2|}$, the expression becomes smaller than $\epsilon$ Rigorous proof Let $\epsilon > 0$ By definition of limit, there are positive integers $N_1,N_2, N_3$ such that: $$n >N_1 \Rightarrow |s_n - L_1| <\frac{\epsilon}{1+|L_1|+|L_2|}$$
$$n >N_2 \Rightarrow |t_n - L_2| <\frac{\epsilon}{1+|L_1|+|L_2|}$$
$$n > N_3 \Rightarrow |s_n - L_1| < 1 \Rightarrow |s_n| < 1 + |L_1|$$ and for $n > \max\{N_1,N_2,N_3\}$, we have: $$|s_nt_n - L_1L_2| = |s_n(t_n - L_2) + s_nL_2 - L_1L_2|$$
$$\leq |s_n||t_n - L_2| + |L_2||s_n - L_1|$$
$$< (1 + |L_1|)\frac{\epsilon}{1+|L_1|+|L_2|} + |L_2|\frac{\epsilon}{1+|L_1|+|L_2|} = \frac{\epsilon}{1+|L_1|+|L_2|}(1+ |L_1| + |L_2|) = \epsilon$$ Alternative proof: Let $\epsilon > 0$ $(s_n)$ converges, so $(|s_n|)$ converges and it is bounded, meaning that there is a positive real number $S$ such that $|s_n| \leq S$ for every positive $n$. By definition of limit, there are positive integers $N_1,N_2$ such that: $$n >N_1 \Rightarrow |s_n - L_1| <\frac{\epsilon}{S + |L_2|}$$
$$n >N_2 \Rightarrow |t_n - L_2| <\frac{\epsilon}{S + |L_2|}$$ Now, for $n > \max\{N_1,N_2\}$, we have: $$|s_nt_n - L_1L_2| = |s_n(t_n - L_2) + s_nL_2 - L_1L_2|$$
$$\leq |s_n||t_n - L_2| + |L_2||s_n - L_1|$$
$$< (S+|L_2|)\frac{\epsilon}{S + |L_2|} = \epsilon $$ Note that this wouldn't work whenever $S + |L_2| = 0$. However, if $S=0$, then $s_n$ is the null-sequence and the theorem is trivial, so we can safely assume $S \neq 0$ such that the denominator never becomes $0$. QED Is this correct?","['real-analysis', 'proof-verification', 'limits']"
2388981,Locating zeros of polynomial,"Given polynomial with real coefficients 
$$p(x) = x^n + a_1x^{n-1}+...+a_{n-1}x+a_n,$$
is there some method for deciding if it has zeros in some interval, for example $(0,1)$? There exist methods for either positive or negative zeros but I am interested for zeros in a specific interval.","['numerical-methods', 'real-analysis', 'polynomials', 'roots']"
2389057,Fast/smart way to write polar curve in cartesian,"Is there a fast way to write the curve:
$$r=\frac{a}{1-\frac{1}{\sqrt{2}}\cos(\theta)}$$
as a cartesian curve $f(x,y)=0$? It seems I can take 
$$r(1-\frac{1}{\sqrt{2}}\cos(\theta)) = a$$
$$r-\frac{x}{\sqrt{2}}=a$$
$$\sqrt{x^2+y^2}-\frac{x}{\sqrt{2}}=a$$
$$x^2+y^2=(a+\frac{x}{\sqrt{2}})^2$$
and then expand out, and complete the square. But I seem to get an error. Perhaps there is a smart way to do this?","['algebra-precalculus', 'calculus']"
2389074,Multivariable derivative: Limit definition,"Consider a path through a domain in $\mathbb{R}^2$ given by $\mathbf{c}(t) = (x(t), y(t))$. We wish to find the rate of change of a function $f(x,y)$ along this path. Therefore, we wish to compute $\frac{d}{dt}f(\mathbf{c}(t))$. My question is about the limit definition. My book gives the limit definition of the derivative as $$
\frac{d}{dt}f(\mathbf{c}(t)) = \lim_{h\to\ 0}\frac{f(x(t+h),y(t+h)) - f(x(t),y(t))}{h}\tag{1}$$ Question Why isn't the derivative written as:
$$\frac{d}{d\mathbf{c}'(t)}f(\mathbf{c}(t)) = \lim_{h\to\ 0}\frac{f(x(t+h),y(t+h)) - f(x(t),y(t))}{\sqrt{(x(t+h)-x(t))^2 + (y(t+h) - y(t))^2}}\tag{2}$$
$$\frac{d}{d\mathbf{c}'(t)}f(\mathbf{c}(t)) = \lim_{\Delta x,\Delta y\to\ 0}\frac{f(x(t) + \Delta x,y(t) + \Delta y) - f(x(t),y(t))}{\sqrt{\Delta x^2 + \Delta y^2}}$$
$$\Delta x = x(t+h) - x(t) \\
\Delta y = y(t+h) - y(t)$$ where $d/d\mathbf{c}'(t)$ indicates the derivative in the direction of the tangent vector of the path. After reading the comments and responses under this question, my answer to my own question (with their help) is that these two limits speak to different derivatives. The first limit indicates the rate of change of $f$ as the parameter $t$ is changed. It indicates change in $f$ per unit $t$ ($t$ usually stands for time, but as we'll see below, it's just an arbitrary parameter. $t$ doesn't have to be 'time'). This derivative will depend on how you parameterize your path. A path can be parameterized in infinitely many ways ($\mathbf{c}_2(t)$ might move along your path twice as fast as $\mathbf{c}_1(t)$ for instance). On the other hand, the second limit is simply the derivative of $f(x,y) = f(\mathbf{c}(t))$. It's just the derivative of the outside function with respect to the inside variables (instead of the derivative of the outside function with respect to the inside-inside variable - remember that if $f(x) = f(g(t))$, $f$ can either change directly through $x$, or indirectly through $t$. Because each case changes the function either by changing the $x$ or $t$ knob, we can ask for either $d/dx$ or $d/dt$). But back to equation $\textbf{(2)}$, since the inside variables $(x,y)$ form a path $\mathbf{c}(t)$, I don't write $\partial/\partial x$ or $\partial /\partial y$, but $d/d\mathbf{c}'(t)$ since $x,y$ are confined to change along a path. As you take the limit, you see that the derivative is in a direction tangent to your path, which is why I use $d/d\mathbf{c}'(t)$ since $\mathbf{c}'(t)$ is the tangent vector to the path. Again, the derivative represents the rate of change with respect to tangent lines to this path (you can see the direction that this derivative is taken in at a given $t$ by looking at the right hand side of equation $\textbf{(2)}$). This derivative indicates change in $f$ per unit change in tangent direction. This derivative will depend on your parameterization. Comparisons to the 1-variable case: The first limit (1) Let's discuss the first limit (the derivative of $f$ with respect to the 'inside-inside' variable. How does $f$ change indirectly through $t$). Is there a 1D analog? Yes. Consider the composite function $f(x) = f(x(t))$. What's the derivative of $f$ with respect to $t$? We can write the limit definition: $$\frac{df(x(t))}{dt} = \lim_{h\to\ 0}\frac{f(x(t+h))-f(x(t))}{h}\tag{3}$$
This is indeed the 1D version of the first limit above $\textbf{(1)}$. To further drive the comparison, we know that $\frac{df}{dt} = f'(x(t))x'(t) = (df/dx)(dx/dt)$ = derivative of the outside times derivative of the inside. And in the multivariate case, that first limit can be shown to equal $\nabla f \cdot \mathbf{c}'(t)$ = derivative of the outside times derivative of the inside and do a sum for each variable. Indeed, the multivariate chain rule is in fact the generalization of the 1D chain rule. $f(x(t))$ is a composite function. But so to is $f(x(t),y(t)) = f(\mathbf{c}(t))$, just in a multivariate way. $\mathbf{c}(t)$ parameterizes how you move along the $x$ and $y$ axes. In the single variable case $f(x(t))$, we are parameterizing how we move along the only axis that $f$ has access to, which is the $x$ axis ($x = x(t)$). We usually see composite functions as $f(g(x)) = f(u)$, in which case we are parameterizing how $f$ moves along the $u$ axis with parameterization $g(x)$ (I'm just using different variables to show that a parameter is a parameter - It doesn't have to be time). Again this derivative of the 'inside-inside' variable will depend on your parameterization, which we can clearly see by looking at the 1D case (just take simple examples and see how $x'(t)$ changes). For instance, in 1D the only path you have to parameterize is the real line. That's the only path (let the path be the whole real line). Therefore different parameterizations will have different $x'(t)$. That is, different parameterizations will have different 'speeds' (again note that if $x$ is parameterized by $x(t)$, $x' = x'(t)$ is only a 'speed' if $x$ has units of meters and $t$ units of time. By 'speed' of the parameterization, I just mean derivative. To make this clearer, let $f(u) = f(g(k))$. The speed of the parameterization is $du/dk = g'(k)$). The change in $f$ per unit parameter will depend on how your path is parameterized. If $f$ is in temperature units Kelvin, $df(x(t))/dt$ could be 2 Kelvin per second for one parameterization and 3 Kelvin per second for another. Comparisons to the 1-variable case: The second limit (2) Let's look at the 1-variable case $f(u) = f(g(t))$. What is $df/du$? This is just the derivative of the outside function with respect to the inside function (it's how $f$ changes directly through it's domain variables as opposed to indirectly through the parameter). It's limit definition is given by $$\frac{df(u)}{du} = \lim_{k\to\ 0}\frac{f(g(t) + k) - f(g(t))}{k}$$ 
which setting $k = g(t+h) - g(t)$ gives $$\frac{df(u)}{du} = \lim_{h\to\ 0}\frac{f(g(t+h)) - f(g(t))}{g(t+h) - g(t)}\tag{4}$$ 
Either way hopefully you can get to this line without going through the first. All you're doing is taking the function at two different values and dividing by the difference. This is the 1D analog of the second limit $\textbf{(2)}$. The main difference is that in 1D, I can only move along my parameterization, which here is the $u$ axis. Therefore I write $d/du$. In the multivariate case, again I can only move along my parameterization. However, as we take a small step size $\Delta x$ and $\Delta y$ allowed by my parameterization that we let go to zero (by looking at $\textbf{(2)}$ hopefully you can see that $h \to 0$ is equivalent to $\Delta x \to 0$ or $\Delta y \to 0$), we are finding the rate of change of the function $f$ in the tangent direction to the path (think of two points on your path $\mathbf{c}(t)$. Fix one and allow the other to approach it. The two points form a tangent line in the limit). Therefore, I use $d/d\mathbf{c}'(t)$ to denote direction of the derivative. It's always a direction tangent to the path and that tangent direction changes over the path. In 1D, the direction tangent to the path was just the path itself (the axis), for the whole path. This derivative $\textbf{(2)}$ and $\textbf{(4)}$) will depend on your parameterization, which we can see by taking simple examples and looking at the 1D case $\textbf{(4)}$. Equations $\textbf{(2)}$ and $\textbf{(4)}$ give the rate of change of $f$ along the tangent direction to the path (which depends on your parameterization). Equations $\textbf{(1)}$ and $\textbf{(3)}$ give the rate of change of $f$ with respect to the parameter (which also depends on your parameterization). Comments/Complaints on the Directional Derivative A pure directional derivative is given by equation $\textbf{(2)}$ where $\mathbf{c}(t)$ is a line. That's it, end of story. For a vector $\vec{v} = (v_x, v_y)$, a parameterization along this direction is $x(t) = x + v_xt$ and $y(t) = y + v_yt$. Therefore, the directional derivative, given by equation $\textbf{(2)}$ is: $$\frac{df(x(t),y(t))}{d\vec{v}} = \lim_{h\to 0} = \frac{f(x(t) + v_xh, y(t) + v_yh) - f(x(t), y(t))}{h}$$ 
$\textbf{IF}$ $\vec{v}$ is a unit vector so that $\sqrt{v_x^2 + v_y^2}$ = 1. However, textbooks will sometimes define this as the directional derivative even if the vector $\vec{v}$ is not a unit vector. I'm not a fan of this because that's not what equation $\textbf{(2)}$ says to do (and I find that $\textbf{(2)}$ makes sense). Essentially what they've done is $\textbf{redefine}$ what it means to be a unit vector. This is fine, but now we take $\vec{v}$ whatever it is, to be the unit vector standard. Therefore, their derivative which is still a rate of change of $f$ per unit distance, has a different meaning of 'per unit distance' then my definition of per unit distance based on my idea of a unit vector. The reason why they do this is because they understand what they are doing (redefining what a unit vector means - which is fine - but for 1st time learners, I think it can be confusing if you don't show that the directional derivative is essentially equation $\textbf{(2)}$.)","['multivariable-calculus', 'calculus']"
2389097,How to derive the Taylor's theorem logically?,"I can't understand how derive the Talyor's theorem logically: Well, the first two terms are quite easy to think of as $f(a)$ + correction term (i.e. slope times change in x-coordinate: $(x-a)$. But how to derive the other correction terms just by logic?","['derivatives', 'taylor-expansion', 'calculus']"
2389099,If the polynomial $f_1(x^3)+xf_2(x^3)$ is divisible by $x^2+x+1$ then $f_1$ and $f_2$ are divisible by $x-1$,"I've tried doing some kind of brute force here, but I'm pretty sure that there has to be a trick which solves this in a couple of lines. I wrote $$
f_1(x^3)=\sum_{i=0}^n a_i x^{3i}, \ f_2(x^3)=\sum_{j=0}^m b_j x^{3j},
$$ and then used the fact that the sum of the two is divisible by $x^2+x+1$ to obtain $$
f_1(x^3)+xf_2(x^3)=\sum_{i=0}^n a_i x^{3i} + \sum_{j=0}^m b_j x^{3j+1} = (x^2+x+1)q(x),
$$ where $q(x)$ is the quotient. However, I have no idea where to go from here. How do I incorporate the $x-1$ part? And how do I switch to the fact that $f_1(x)$ and $f_2(x)$ are divisible by $x-1$? I thought of maybe using the fact that $x^3-1=(x-1)(x^2+x+1)$, but again I'm stuck on where to use it. EDIT: Sorry, there was one $x$ missing in my formulation. The place where I found it also had the $x$ missing, but the original exercise says $f_1(x^3)+xf_2(x^3)$.","['algebra-precalculus', 'polynomials', 'divisibility']"
