question_id,title,body,tags
1941689,"If $X_1, \ldots, X_n \sim t_\nu$, a t-distribution with $\nu >1$, how to show $E\left(\max_{1 \leq i \leq n}|X_i|\right) = O\left(n^{1/\nu}\right)$?","If $X_1, \ldots, X_n \sim t_\nu$, a t-distribution with $\nu >1$ degrees of free, with each of them independent, then a  result from probability theory is that: $$
E\left(\max_{1 \leq i \leq n}|X_i|\right) = O\left(n^{1/\nu}\right)
$$ $X_n = O(Y_n)$ means that there exists a constant $a > 0$ such that $|X_n| \leq a|Y_n|$ for all $n$. The common trick is to use moment generating functions, for which it doesnt exist for a t-distribution. Does anyone have any ideas how to approach this?","['probability-theory', 'probability', 'distribution-tails']"
1941701,Relation between the eigenvalues of a matrix A and the eigenvalues of its hermitian and skew-hermitian parts,"It is well know that every matrix $A\in M_n(\mathbb{C})$ can be decomposed in a unique way as a sum of its hermitian part $H$ and its skew-hermitian part $K$:  $$A=\frac{A+A^*}{2}+\frac{A-A^*}{2}$$ However, there is a relationship between the eigenvalues of $A$, $H$ and $K$ that I´m trying to prove without success: If the spectrums of $A, H, K$ are $\sigma(A)= \{ \lambda_1,\ldots,\lambda_n  \}$, $\sigma(H)= \{ \alpha_1,\ldots,\alpha_n \}$, $\sigma(K)= \{ \beta_1, \ldots, \beta_n  \},$ then $$\sum_{i=1}^n\mathopen|\lambda_i\mathclose|^2\leqslant \sum_{i=1}^n\mathopen|\alpha_i\mathclose|^2+ \sum_{i=1}^n\mathopen|\beta_i\mathclose|^2$$ With equality $\text{iff}$ $A$ is normal.","['matrices', 'linear-algebra']"
1941720,What is the name of the theorem that says that ${\frak{g}} \subseteq \{X \in M_n(R) \mid \forall t \in R : e^{tX} \in G\}$?,"For a matrix Lie group $G \subseteq GL_n(\mathbb{R})$, we define the Lie algebra $\frak{g}$ as $T_0 G$. We then proceed to prove the inclusion in the title to give a definition of $\frak{g}$ in terms of the exponential map. I am very interested in learning if this theorem has a name.","['terminology', 'differential-geometry', 'lie-algebras', 'lie-groups']"
1941758,Sum and Product of n-positive integers,"If I have  $ n $-positive integers, and I compute their sum and product, is there any different group of $ n $-positive integers that will have the same sum and product? For example, if $ a,...,z $ denote 26 positive integers, and we define: \begin{align}
a+b+c+d+....+z &= \text{Sum} \\
a \cdot b \cdot c \cdot d \cdot .... \cdot z &= \text{Product}
\end{align} Is there any way I can get the same Sum and Product from a different group of 26 (in this example) positive integers? EDIT: A friend of mine pointed out that knowing that we have a group of 3 that works, we can show that it works for all positive groups of $ n $ integers. For Example:
$ \{3,3,10 \} $ and $ \{2,5,9 \} $ both yield Sum $=16 $ and Product $=90 $. Now we can just continually add a number (let's say 1) as the next integer to get multiple solutions for $ n =4,5,6,... $. Explicitly, $ \{ 3,3,10,1 \} $ and  $ \{ 2,5,9,1 \} $ both give Sum$=17$ and Product$=90$.",['number-theory']
1941765,Are my calculations of a recursive prime-generating function based on logarithms correct?,"I am trying to devise a recursive prime-generating function following an intuition of a possible analogy to Mills and Wright prime-representing functions, in the present case based on logarithms. The proposed prime generating function $f(n)$ will provide not a subset but the complete set of primes being $f(1)=2$, $f(2)=3$, $f(3)=5$... and the prime-generating constant will be called $L$. As in the standard results from Mills and Wright the decimal precision of the constant is important in order to recover the embedded primes and it is not known if 
  $\lim_{n \to \infty} L_n$ is rational or not. This is how it works and the questions are at the end: Start with $n=1$, current prime $p_1=2$, previous accumulated value of the constant will be defined as $L_0=0$ (starting value). Calculate the value for the constant for $n=1$. It will be $$L_1=\frac{Ln(2+L_0)}{Ln(1+1)}$$ (Where $Ln$ is the natural logarithm). Calculate the value for the constant for $n=2$, $p_2=3$, $$L_2=\frac{Ln(3+L_1)}{Ln(2+1)}$$ So if we apply recursively the formula, for $n$: $$L_n=\frac{Ln(p_n+L_{n-1})}{Ln(n+1)}$$ For instance, the following PARI_GP code calculates $L_{500}$ \p2000;
testlimit=500;current_pr=2;L=0;for(n=1,testlimit,L=log(current_pr+L)/log(n+1);current_pr=nextprime(current_pr+1););print(""n is "",testlimit,"" and L is "",L); $$L_{500} = 1.3159864456...$$ Reviewing the results of the tests, it seems that $\lim_{n \to \infty} L_n$ 
oscillates (due to the gaps between primes applied in the formula) but in the long term it is stable and tends to decrease and goes down to a value closer to $1$ and lower than $2$. For example: \p3;
testlimit=500000;current_pr=2;L=0;for(n=2,testlimit,L=log(current_pr+L)/log(n);current_pr=nextprime(current_pr+1););print(""n is "",testlimit,"" and L is "",L); $L_{5000}$ is around $1.23...$ and the above code shows that $L_{500000}$ is around $1.21$. Other similar tests show that it tends to go down to some specific limit near the lower bound of $[1,2]$. As the proccess of recovering the primes is recursive, the way of using the constant is as follows: For instance, assuming that we have $L_{500}$, we need to start obtaining the last prime back: $$f(500)=p_{500}=\lfloor (500+1)^{L_{500}} \rfloor - 1 = 3571$$ Then recover $L_{499}$ and recover $f(499)=p_{499}$ $$L_{499}=((500+1)^{L_{500}})-p_{500}=1.31586811...$$ $$f(499)=p_{499}=\lfloor (499+1)^{L_{499}} \rfloor - 1 = 3559$$ $$...$$ So in general the recursive process to recover $L_{n}$ and $f(n)=p_n$ from $L_{n+1}$ and $f(n+1)=p_{n+1}$ is: $$L_{n}=((n+2)^{L_{n+1}})-p_{n+1}$$ $$f(n)=p_{n}=\lfloor (n+1)^{L_{n}} \rfloor - 1$$ The following code, having $L_{500}$ calculates backwards the complete set of primes $\{p_{500}..p_{1}\}$ curr_L=L;for(n=1,testlimit,curr_n=testlimit-n+2;curr_p=(floor(curr_n^curr_L))-1;print(""n is "",testlimit-n+1,"" ; Current prime is "",curr_p,"" and is_prime check = "",isprime(curr_p));curr_L=(curr_n^curr_L)-curr_p;); There is a little correction required for the calculation of $p_1$. Depending on the $L_n$ calculated, sometimes the recovered value $\lfloor (2)^{L_{1}} \rfloor = 2$ instead of $3$. And for that reason, when the value is $2$, $f(1)=p_{1}=\lfloor (2)^{L_{1}} \rfloor - 1 = 2-1 = 1$ instead of the expected $p_1=2$. To handle this special case, we can express the prime-generating function as: $$f(n)=p_{n}=\lfloor (n+1)^{L_{n}} \rfloor - 1 + \delta_{f(n),2}$$ Where $\delta_{f(n),2}$ is the Kronecker delta function (kindly provided by @MitchellSpector in this question ). Basically it is a little trick that will assure that always $f(1)=2$ independently of the value of $\lfloor (n+1)^{L_{n}} \rfloor$ ($2$ or $3$). It would be possible a definitions-by-case of $f(n)$ as well instead of using one single expression. This is a graph of the evolution of $L_n$ (only four decimals of precision): I would like to ask the following questions: Are the calculations correct or is there a mistake in the assumptions? How could I prove that $L_n$ is decreasing in the long term and 
  there is indeed a limit? The tests show that but I am a little bit lost about
  how to demonstrate that it really is decreasing (because each step depends
  on the gaps between primes). A hint about the starting step would be great! Initially I think this kind of recursive prime-generating function is a little bit different from the original results of Mills and towers of powers of Wright, but it might be possible that a similar idea had been explored before in recent literature. Initially I did not find such references. Are there similar solutions as the one I am devising? Any references to papers would be very appreciated. Thank you!","['proof-verification', 'number-theory', 'constants', 'prime-numbers', 'sequences-and-series']"
1941782,uncountable union of uncountable sets and the usage of the axiom of choice,"I've been facing the next problem: $\alpha$ is an ordinal, show that there is no cardinals collection $\{\beta_i\}$, when $i\in I$. Such as: $\sum_I  \beta_i=\aleph_{\alpha+1}$. When $|I|<\aleph_{\alpha+1}$ and for all $i\in I$, $\beta_i < \aleph_{\alpha+1}$. My first question. Before I got to my current soultion (will be represented immediately) I was trying to solve it using konig inequality , and also tried to find elegant explanation using cardinals definiton, cause $\aleph_{\alpha+1}$ is also an ordinal. I couldn't make it, and I would really like to get any solution using those principles. In my current solution I was trying generalizing the lemma about countable union of countable set, my solution arises a doubt about my usage and understanding of the axiom of choice, I would be grateful for you comments and opinion about it. So, my solution: $|I|<\aleph_{\alpha+1} $ and for for all $i \in I$, $\beta_i <\aleph_{\alpha+1} $, so the largest result of $\sum_I\beta_i $ is when the collection $\{\beta_i\}_I $ cardinality is $\aleph_{\alpha}$ and $I$ carindality is also $\aleph_{\alpha}$. Now I want to prove that the cardinality of $\aleph_{\alpha}$ union of sets with cardinality $\aleph_{\alpha}$ is also $\aleph_{\alpha}$ Let $\{B_i\}_I $ be a collection of set with cardinality $\aleph_{\alpha}$ (representing the $\{\beta_i\}_I $ caridnals collection).
Given set $A$ with cardinality $\aleph_{\alpha}$, there is a bijection $g_I : I \to A$ and a set of bijections $f_i: B_i\to A$.
Now we define new collection of sets composed of $\{i\}\times B_i $ (each and every $i$ with its respective $B_i$). We define a one-to-one function $H:\bigcup(\{i\}\times B_i) \to A\times A$, when $H((i,b))=(g_I(i),f_i(b))$. the function is one to one, cause for $(i_1,b_1)\neq (i_2,b_2)\Rightarrow$ assuming $i_1 \neq i_2\Rightarrow g_I(i_1)\neq g_I(i_2)$ cause $g_i$ is a bijection, while in case $i_1 = i_2$ and $b_1 \neq b_2\Rightarrow f_i(b_1)\neq f_i(b_2)$, also cause $f_i$  is a bijection. So now we know that $|\bigcup (\{i\}\times B_i)|\le |A\times A|$.
Using the axiom of choice I want to show that $|\bigcup B_I|\le|\bigcup (\{i\}\times B_i)| $ The axiom of choice promises existence of a function $C : \bigcup B_i\to I$ such that for each $ b\in \bigcup B_i, C(b) = i$ when $b\in B_i$. Now using $C$, we define $ F: \bigcup B_I \to \bigcup (\{i\}\times B_i), F(b)  = (C(b),b) $. This, function is one-to-one cause for $b_1\neq b_2\Rightarrow (C(b_1),b_1)\neq (C(b_2),b_2)$, no matter how $C$ function operates upon $b_i$ elements. so from transitivity  $|\bigcup B_i|\le|\bigcup (\{i\}\times B_i)|\le |A\times A|$. And a known result about infinite sets which derives from ZL, $|A\times A|= |A|=\aleph_{\alpha}$. While, for a $B_0\in \{B_i\}_I, B_0 \subseteq \bigcup B_I\Rightarrow |B_0|\le|\bigcup B_I|$, so from CSB: $\aleph_{\alpha}=|B_0|\le|\bigcup B_I|\le|A\times A|=\aleph_{\alpha}$. What conclusively means that $\sum_I\{\beta_i\} \le \aleph_{\alpha}<\aleph_{\alpha+1}$","['cardinals', 'ordinals', 'elementary-set-theory', 'proof-verification']"
1941786,"Example of a Distribution that is not symmetric, but has a skewness of zero.","In my probably class we saw that if a distribution is symmetric then the skewness will be zero. Intuitively this makes sense to me since if a data set is symmetric than for each point that is distance 'd' above the mean there will be a point that is distance 'd' below the mean (Although, in practice this is probably just very close to zero and actually zero). However, it was implied in class that the converse is not true. That is, there may exist a distribution which is not symmetric, or skewed, but the skewness is zero. Can anyone give me an actual example of a distribution that is skewed, but the values of the skewness equals zero? Cheers","['statistics', 'probability', 'probability-distributions']"
1941831,"Understanding a proof of ""Every set has a group structure implies Axiom of Choice""","I am following this answer by Asaf to a question, whether every set has a group structure. The main part is the following: To prove that ""every set can be made into a group $\Rightarrow$ Axiom of choice"" Given an infinite set $X$ we define $H(X)$ to be the least ordinal $\alpha$ that there is no injection $g:\alpha\to X$ (this is known as the Hartog number of $X$) If $X$ can be injected into $H(X)$ then $X$ can be well ordered, since being injected into an ordinal means that $X$ inherits a well order. Using the assumption that every set can be given a group structure we give a group structure to $X\cup H(X)$, and from this we deduce that there exists an injection from $X$ into $H(X)$. Therefore if every set can be given a group structure, every set can be well ordered and therefore the axiom of choice holds. With this (part o answer), I have a very simple question, which came to me while considering necessaties of the objects used in the arguments. What is the necessity of taking ""$H(X)$, least ordinal etc"" , in the arguments? I mean, can we take simply $\mathcal{P}(X)$, the power set of $X$, instead of these objects ""$H(X)$, least ordinal "" in the arguments, and carry proof?","['elementary-set-theory', 'proof-explanation']"
1941844,mimimum value of expression $a^2+b^2$,"If $a,b$ are two non zero real numbers and $ab(a^2-b^2) = a^2+b^2,$ Then $\min(a^2+b^2)$ $\bf{My\; Try::}$ We can write it as $$ab=\frac{a^2+b^2}{a^2-b^2}\Rightarrow a^2b^2=\frac{(a^2+b^2)^2}{(a^2+b^2)^2-4a^2b^2}$$ Now Put $a^2+b^2=u$ and $a^2b^2=v,$ Then expression convert into $$v=\frac{u^2}{u^2-4v}\Rightarrow 4v^2-u^2v+u^2=0$$ For real roots, $\bf{Discriminant \geq 0}$ $$u^4-16u^2\geq 0\Rightarrow u^2(u^2-16)\geq 0$$ So we get $$u^2\geq 16\Rightarrow u\geq 4\Rightarrow x^2+y^2\geq 4,$$ My question is can we solve it any other way (without Trigonometric substution), If yes , Then plz explain here, Thanks","['algebra-precalculus', 'inequality', 'optimization']"
1941875,how to find area under normal distribution curve,"Find out the area in percentage under standard normal distribution curve of random variable $Z$ within limits from $-3$ to $3$. my try: probability density function of standard normal distribution is $f(x)=\frac{1}{\sqrt{2\pi}}e^{-\frac{x^2}{2}}$ now the area under standard normal distribution curve ($-3\le x\le3$),
$$=\frac{1}{\sqrt{2\pi}}\int_{-3}^3e^{-\frac{x^2}{2}}\ dx$$
$$=2\frac{1}{\sqrt{2\pi}}\int_{0}^3e^{-\frac{x^2}{2}}\ dx$$ 
$$=-\frac{2}{\sqrt{2\pi}}\int_{0}^3e^{-\frac{x^2}{2}}\ dx$$
$$=-\frac{2}{\sqrt{2\pi}}\left(\int_{0}^{\infty}e^{-\frac{x^2}{2}}\ dx-\int_{3}^{\infty}e^{-\frac{x^2}{2}}\ dx\right)$$
$$=-\frac{2}{\sqrt{2\pi}}\left(\frac 12-\int_{3}^{\infty}e^{-\frac{x^2}{2}}\ dx\right)$$ i got stuck here, i don't have any clue to solve above integral. please help me to solve it or give some other method to find the area under the curve.","['statistics', 'area', 'normal-distribution']"
