question_id,title,body,tags
2016789,Why does convergence to zero in two norms imply equivalence?,"Let $V$ be a normed space with two norms $f$ and $g$.
Prove that these statements are equivalent: $\{z_n\}$ tends to 0 as $n → ∞$ in $f\;\; $    $\forall \{z_n\}\in V$","['normed-spaces', 'metric-spaces', 'sequences-and-series', 'vector-spaces']"
2016812,Analytic solution of the $3\times3$ symmetrical ODE system $x'_i=-x_i\cdot(x_i-\bar{x})$,"Consider the following system for $x_1$, $x_2$, $x_3$ positive:
  $$\frac{dx_{i}}{dt}=-x_{i}\left(x_{i}-\bar{x}\right)\qquad\text{where}\ \bar{x}=\frac{x_1+x_2+x_3}{3}$$ Given a starting point such that $x_1x_2x_3=1$, it is easy to show that the system remains on the surface $x_1x_2x_3=1$ and heads towards the stationary point $x_1=x_2=x_3=1$. Is it possible to find an analytic solution, so that one could calculate where the system is at time $t$? I've noted that the system is in generalized Lotka-Volterra form, and I've been wondering whether the system travels on a geodesic, but I don't know how to show this, or whether it would be useful.","['dynamical-systems', 'systems-of-equations', 'nonlinear-system', 'ordinary-differential-equations', 'geodesic']"
2016813,Determine if a set of equations has unique solution,"Determine if the following set of equations has unique solution of the
  form $g(z)=(x,y)$ in the neighbourhood of the origin. $$\begin{cases}
 xyz+\sin(xyz)=0 \\ x+y+z=0  \end{cases}$$ The answer is negative. In fact, there exists infinitely many solutions in the neighbourhood of the origin. Let $F:ℝ^3\rightarrow ℝ^2, F(x,y,z)=(xyz+\sin(xyz),x+y+z).$ If we consider the function $F$, we notice that $F(\epsilon,-\epsilon,0)=(0,0)$ $∀\epsilon>0$.
Because we can choose $\epsilon$ to be arbitrarily small,  $\nexists{R>0}$ such that n-hood of the origin $B(0,R)$ would contain a unique solution $(x,y,z)=(g(z),z)$ such that $F(x,y,z)=0$. Thus the set of equations doesn't have a unique solution in any n-hood of the origin. Is this correct? Are there alternative methods?","['multivariable-calculus', 'linear-algebra']"
2016827,How to find composite functions upto infinity for a given function?,"Consider the following function:
$$ f(x) = x + \frac18 \sin (2πx) \\   x  \in [0,1]$$
Define $f_1(x) = f(x)$ , $f_{n+1}(x) = f(f_n(x))$, for $n \geq 1$. Which of following statements are true ? There are infinitely many $x \in [0,1]$ for which $\lim_{n\to \infty} f_n (x) = 0$ There are infinitely many $x \in [0,1]$ for which $\lim_{n \to \infty} f_n (x) = 1/2$ There are infinitely many $x \in [0,1]$ for which $\lim_{n \to \infty} f_n (x) = 1$ There are infinitely many $x \in [0,1]$ for which $\lim_{n \to \infty} f_n (x)$ does not exist. I tried to find a pattern by trying to find composite function many times but failed. I couldn't simplify $f(f(x))$ in terms of simpler function. I also tried drawing graph and finding successive composite functions to find a pattern but failed. Does anyone know of a simpler method? 
 Can you please try to do it without using the concept of attractor and repeller ? Please use elemenatry calculus techniques.",['functions']
2016831,"If $1\le\lambda \le \kappa$ are cardinals, with $\kappa$ infinite and $\lambda<\text{cf}(\kappa)$, then every map $\lambda\to\kappa$ is bounded","I'm trying to prove the statement in the title, which is a step in the proof of a lemma in Kunen's The Foundations of Mathematics . Proceeding by contradiction, let $f:\lambda\to\kappa$ be unbounded, and put $X=\text{ran}(f)$. Since $\sup X=\kappa$, we have, by definition of cofinality
$$\lambda<\text{cf}(\kappa)\le \text{type}(X)$$
Now, since $\text{cf}(\kappa)$ is regular, it is a cardinal, and since $\lambda$ is also a cardinal, we deduce that $\lambda \prec \text{cf}(\kappa)$, i.e. there is no injection from $\lambda$ into $\kappa$. Then, since $f$ is a surjection from $\lambda$ onto $X$ (I'm assuming Choice throughout this whole question)
$$\lambda\prec \text{cf}(\kappa)\preceq\text{type}(X)\preceq \lambda$$
which is a contradiction (note the subtle change in typography from $<$ to $\prec$). Is this argument correct? Is there any easier way to see it? Kunen does not have a tendency to make huge leaps, and while this isn't too difficult, he offers no justification, which is a tad strange. EDIT: To clarify, $\text{type}(X)$ is the unique ordinal isomorphic to $(X,\in)$, and Kunen defines $$\text{cf}(\kappa)=\min\{\text{type}(X): X \subset \kappa, \sup X =\kappa\}$$","['cardinals', 'elementary-set-theory', 'proof-verification']"
2016862,"Getting negative the correct answer in $\iint_R e^{x+y}dA, R=\{(x,y)\quad |\quad|x|+|y|\leq 1\}$","$$\iint_R e^{x+y}dA, R=\{(x,y)\quad |\quad|x|+|y|\leq 1\}$$ I have tried setting $u=y-x$ and $v=x+y$. Then I calculated the jacobian as $-\frac{1}{2}$. So the integral becomes:
$$-\frac{1}{2}\int_{-1}^1\int_{-1}^1e^vdvdu=e^{-1}-e$$ However, the book says that the answer should be $e-e^{-1}$. Any idea where I went wrong?","['multivariable-calculus', 'integration']"
2016863,Problem (1.8) A Path to Combinatorics Solution Verification.,"Problem (1.8) : There are ten girls and four boys in Mr. Fat's combinatorics class. In how many ways can these students sit around a circular table such that no boys are next to each other. My Attempt : Total number of ways in which both boys are girls can be arranged on a circular table is $13!$ and the number of ways in which any two boys can be together is $2!*12!$. Therefore the answer is $13!-2*12!=11*12!$. Is this answer correct? I am asking this because I am confused about the exact meaning of the line ""no boys are together."" Does this mean that no two/three/four boys are together? Note: Meanwhile I have made another attempt on the problem. We can place the $10$ girls on the circular table in $9!$ ways. Then we are left with $10$ spots which need to be filled with $4$ boys. This can be done in $P^{10}_4$ ways. Thus, the number of ways is $9!P^{10}_4$.",['combinatorics']
2016910,"Given $f:M\to\mathbb{R}$ non singular, find a vector field $X$ with $X(f)\equiv 1$","Let $M^m$ be a smooth manifold and $f:M\to\mathbb{R}$ a smooth, non singular function. Prove that there exists a vector field $X\in\frak{X}$$(M)$ such that $X(f)\equiv 1$. Take a chart $(U, \phi)$ at $p\in M$ with $U$ small enough so that we can assume, with no loss in generality, that $\frac{\partial f}{\partial \phi^{n}}\neq 0$ in $U$ (that's possible since $f$ is non singular). That way, take any $g_1, ...,g_{n-1}\in C^{\infty}(M)$ and define $$g_n:=\left(\frac{\partial f}{\partial \phi^{n}}\right)^{-1}\left(1-\sum_{i=1}^{n-1}g_i\frac{\partial f}{\partial \phi^{i}}\right)$$ which is obviously in $C^{\infty}(M)$. Now, defining $X_{U}:=\sum_{i=1}^n g_i\frac{\partial }{\partial \phi^{i}}$, we have a local smooth vector field with $X_U(f)\equiv 1$ in $U$. I've tried to use a partition of unity to define some $X:=\sum X_{U}$, but I could not guarantee that $X(f)\equiv 1$ and I don't know how to work this out. Any ideas?","['smooth-manifolds', 'differential-geometry']"
2016912,How do we show that the function which is its own derivative is exponential?,"In my calculus class, to show that $\frac{d}{dx}e^x=e^x$ we did something like this: $$\lim_{h \to 0} \frac{a^{x+h} - a^x}{h} = a^x \lim_{h \to 0} \frac{a^h-1} h,$$ and then we defined $e$ to be the base $a$ that makes the limit $$\lim_{h \to 0} \frac{a^h-1}{h}$$ equal to $1$. Now, my question is this: how can we know beforehand that the function which is its own derivative is an exponential function? In other words, if we have $$ \lim_{h \to 0} \frac{f(x+h) - f(x)}{h} = f(x),$$ how do we know $f(x)$ is of the form $ka^x$ (ignoring the trivial case $f(x) = 0$)? How can we show that there aren't functions of other forms that give the same result?",['calculus']
2016937,Why is the product of two rotation matrices not commutative?,Is there any intuition why rotational matrices are not commutative? I assume the final rotation is the combination of all rotations. Then how does it matter in which order the rotations are applied?,"['matrices', 'rotations', 'linear-algebra']"
