question_id,title,body,tags
1092105,Definition of disconnected subsets in metric spaces and in more general settings,"I found the following paragraph in a Real Analysis book (namely, Carother's one). A subset $E$ of a metric space $M$ is disconnected in $E$ if there
  exist disjoint, nonempty, open (in $E$) sets $U$ and $V$ such that $E=
 U \cup V$. Now, it is immediate that this gives us a pair of open sets
  $A$ and $B$ in $M$ such that $U=A \cap E$ and $V = B \cap E$. And so
  ""unrelating"" the relative definition, by writing it in terms of $A$
  and $B$, yields: $A \cap E \neq \varnothing$, $B \cap E \neq
 \varnothing$, $(A \cap E) \cap (B \cap E) = \varnothing$, and $E = (A \cap E) \cup (B \cap E)$, or $E \subset A \cup B$.
  (Phew!) This mess would be greatly simplified if we could take $A$ and
  $B$ to be disjoint in $M$. While this need not hold true in more
  general settings , luck is with us in a metric space. And then Carothers proceeds by giving the following lemma: Let $E$ be a subset of a metric space $M$. If $U$ and $V$ are disjoint
  open sets in $E$, then there are disjoint open sets $A$ and $B$ in $M$
  such that $U = A \cap E$ and $V = B \cap E$. I am wondering, what are the more general settings where this lemma does not hold?","['general-topology', 'connectedness', 'real-analysis']"
1092119,Closed unit ball of $B(H)$ with wot topology is compact,"The following is a Theorem of Conway's operator theory: I can not understand how he proves it. I think $\phi(\text{ ball B(H)})$ is compact if $\phi(\text{ ball B(H)})$ is closed subset of compact set $X$, but why is $X$ compact?","['operator-theory', 'topological-vector-spaces', 'functional-analysis', 'c-star-algebras']"
1092136,$n$ solutions Sudoku,"Is there an algorithm which can calculate a $9 \times 9$ Sudoku with non-trivial $n$ possible solutions? So if you play it you can play it for example 4 times? So if you play it there's a choice in which way you solve the Sudoku. So, for example, we have a row in which it's possible to place two numbers in 2 ways for getting a valid result for the whole Sudoku that would mean you can play it 2 times. My question is if there's a suitable method for ""constructing"" this kind of Sudokus?","['algorithms', 'combinatorics']"
1092148,Proof that there is no continuous 1-1 map from the unit circle in $\Bbb R^2$ to $\Bbb R$.,"Let $S^1=\{(x,y) \in \Bbb R^2 : x^2+y^2=1\}$. I'm trying to prove that there is no 1-1 continuous mapping between $S^1$ and the real line. The map is not necessarily onto. Proof so far:
Suppose such a function $f$ existed. Since $S^1$ is compact and $f$ is continuous and 1-1, $f$ inverse exists and is also continuous. Hence the range of $f$ is closed. Not sure where to proceed next.","['general-topology', 'real-analysis']"
1092154,Why is the convergence absolute?,"There is one thing my book uses in a proof after Abels theorem which I do not understand: Lets say that $\sum_{n=0}^\infty a_n$ converges. For $0\le x<1$, we look at $\sum_{n=0}^\infty a_n x^n$. The book says that this series converges absolutely for all the values of $x$ we have defined it. But why? We started with a sequence that might not even converge absolutely. And how do we know that we even have convergence when we introduce the $x$ variable? It would have been easy to see convergence if the orginal series was absolutely convergent, not only convergent, but they only state that the original series is convergent. UPDATE: If you are interested I got the picture from the book. Theorem 8.2 is Abels theorem, Definition 3.48 is the Cauchy-product(but this is clear from the picture), and what Theorem 3.51 states is also clear from the picture:","['absolute-convergence', 'convergence-divergence', 'sequences-and-series', 'real-analysis']"
1092185,Is a normal matrix satisfying $A^TA=...$ circulant?,"Let $A=\{a_{ij}\}$ be a normal matrix such that $a_{ij}\geq 0$ with equality iff $i=j$. Suppose that
$$
A^TA=\begin{pmatrix}
a & b & \cdots & b\\
b & a & \ddots & \vdots\\
\vdots & \ddots & a & b\\
b & \cdots & b & a\\
\end{pmatrix},\ where\ b>0.
$$
Does it follow that $A$ is a circulant matrix? Note: There is a partial classification of non-negative normal matrices posted here , which seems like it can be used to attack this problem. There is a geometric interpretation as well: both the set of rows and the set of columns of $A$ form equidistant sets of vectors on a sphere, and basic geometry appears to severely restrict the possibilities.","['geometry', 'eigenvalues-eigenvectors', 'matrices', 'linear-algebra', 'diagonalization']"
1092193,Divergence theorem in complex analysis,"I am revisiting my understanding of integration by parts in several complex variables, but I have run into an apparent contradiction.  This shows my understanding is flawed, which is somewhat embarrassing, but I guess I must fess up and humbly ask for clarification here.  I reproduce the problem specified to one complex variable to make it more generally accessible. The differential $1$-form $\mathrm{d}z = \mathrm{d}x+i\mathrm{d}y$ on $\mathbb{C}$ eats a complexified tangent vector $a\frac{\partial}{\partial x}+b\frac{\partial}{\partial y}$, where $a,b \in \mathbb{C}$, and returns the complex number $a+ib$. Let $r : \mathbb{C} \to \mathbb{R}$ be a continuously differentiable function.  Assume that $\Omega = \{z \in \mathbb{C} : r(z)<0\}$ is smoothly bounded, and that $\nabla r = \frac{\partial r}{\partial x} \frac{\partial }{\partial x} + \frac{\partial r}{\partial y} \frac{\partial }{\partial y}$ has length $1$ on the boundary of $\Omega$.  Note that here I am thinking of $\nabla r$ as a ""real tangent vector"", but these are canonically included in the complexified tangent bundle as well. Since $\nabla r$ is perpendicular to the boundary of $\Omega$, then by geometry $J(\nabla r) = \frac{\partial r}{\partial x} \frac{\partial }{\partial y} - \frac{\partial r}{\partial y} \frac{\partial }{\partial x}$ must be tangent to the boundary, where $J$ is the complex structure tensor.  This is also of length $1$, so any real tangent vector to the boundary can be written $v = \alpha J(\nabla r)$. Noting that $\mathrm{d}S(v) = \alpha$, it seems that we have point wise equalities $
\begin{align*}
\mathrm{d}z (v) &=  \mathrm{d}z (\alpha J(\nabla r)) \\
&=\alpha \mathrm{d}z \left(\frac{\partial r}{\partial x} \frac{\partial }{\partial y} - \frac{\partial r}{\partial y} \frac{\partial }{\partial x}\right)\\
&=\left( -\frac{\partial r}{\partial y}+i\frac{\partial r}{\partial x}\right) \mathrm{d}S(v)\\
&=2i\cdot \frac{1}{2} \left( \frac{\partial r}{\partial x}+i\frac{\partial r}{\partial y}\right)\mathrm{d}S(v)\\
&=2i\frac{\partial r}{\partial \overline{z}} \mathrm{d}S(v)
\end{align*}$ So we can apparently conclude that $\mathrm{d}z = 2i\frac{\partial r}{\partial \overline{z}} \mathrm{d}S$ as $1$-forms on the boundary of $\Omega$ (at least for real tangent vectors which is all we ever plug into either form when integrating something). Unfortunately, this does not pass the following sanity check.  Let $r(z) = |z|^2-1 = z\bar{z}-1$, so that $\Omega$ is the unit disk.  Then, attempting to use the above identity, we obtain $
\begin{align*}
\int_{b\Omega} \frac{1}{z} \mathrm{d}z &= \int_{b\Omega} 2i \frac{1}{z} \frac{\partial r}{\partial \overline{z}} \mathrm{d}S\\
&=2i \int_{b\Omega} \mathrm{d}S\\
&=4\pi i
\end{align*}
$ which is a factor of $2$ more than it should be. I have scoured the above calculations for the $2$ at fault, but have not pinpointed it.  It seems likely to stem from the $\frac{1}{2}$ in the definition of the Wirtinger derivative $\frac{\partial}{\partial \overline{z}}$, but that $\frac{1}{2}$ really does need to be there. Can anyone help me out?","['differential-geometry', 'differential-forms', 'several-complex-variables', 'complex-analysis']"
1092217,Solution of $ f \circ f=f'$,"Let $f:\mathbb R \to \mathbb R $ be a function such that $f \circ  f=f'$ and $f(0)=0$ , I proved that $f$ is the null function. Can we prove that the same result holds if we change $f \circ f=f'$ by $f \circ f \circ f \circ f=f'$? Thank you for your help.","['ordinary-differential-equations', 'functions']"
1092246,Domain of a Trigonometric Composite Function,"I am struggling with a question based on finding the domain of a composite function. I have managed to complete questions such as in the following document at the bottom of page three: http://www.sinclair.edu/centers/mathlab/pub/findyourcourse/worksheets/Algebra/CompositeFunctionsAndTheirDomains.pdf However, this question feels different and I am unsure of how the answer was gained: Let $f$ and $g$ be the functions: $$ f : [0, 2\pi] \to \mathbb R, \quad f(x) = \cos (x), $$ and $$g : [0, 20] \to\mathbb R, \quad g(x) = x^2$$ Determine the domain for each of the compositions
$f \circ g$ and $g \circ f$. "" The given answers are: $$\operatorname{Dom}(f \circ g) = [0,\sqrt{2\pi} ]$$ and $$\operatorname{Dom}(g \circ f) = \:\left[0,\frac{\pi }{2}\right]\:\bigcup \:\left[\frac{3\pi }{2},\:2\pi \right]$$ Could anybody help me in working out how to find these domains please? Thank you, Lewis","['trigonometry', 'functions']"
1092260,Function such that $f^{(n)}(0)=\frac{(n!)^2}{(2n+1)!}$,"I was trying to solve another problem and come up with the problem if there is a function with closed form such that $$f^{(n)}(0)=\frac{(n!)^2}{(2n+1)!};(n\ge1).$$
I tried to check the condition for compositions of some elementary functions but could not find such function. Any hints and suggestions would be appreciated. Thanks!","['power-series', 'derivatives']"
