question_id,title,body,tags
712734,Domain of a random variable - sample space or probability space?,"In most probability theory texts you'll see a random variable definition that goes something like this: A probability space is a triple $(\Omega, \mathcal{F}, P)$, a real valued random variable is a function $X:\Omega \rightarrow \mathbb{R}$ The computer scientist in my head can't get around what seems to be a type-error.  Is a random variable dependent on $P$ or not.  My intuition says it is, which is why we say things like 'uniformly distributed random variable', but in this case shouldn't a random variable be a function from the probability space, i.e. $X:(\Omega, \mathcal{F}, P) \rightarrow \mathbb{R}$.  In fact this is how it is defined in Wolframs mathworld. Alternatively, one could imagine in a functional programming language a function which counts the number of heads from a set of coin tosses.  This function could be independent of whether or not the coin is fair or biased, etc, and hence in some way independent of $P$. I understand some of this may be just for convenience when speaking, but this is how a random variable is rigorously defined, so I believe I must be missing something.  In other words, my question is, is a random variable associated with probabilities or independent of it.",['probability-theory']
712741,"Given a family $\mathfrak{F}$ for sets, when are $\bigcup \mathfrak{F}$ and $\bigcap \mathfrak{F}$ empty?","Prove, disprove, or give a counterexample: Let $\mathfrak{F}$ be a family of sets. Then $\bigcup \mathfrak{F}=\varnothing$ iff $A=\varnothing$ for all $A \in \mathfrak{F}$ . Let $\mathfrak{F}$ be a family of sets. Then $\bigcap \mathfrak{F}=\varnothing$ iff $A=\varnothing$ for all $A \in \mathfrak{F}$ . I was thinking about using the following: $x \in\bigcup\mathfrak{F}$ if and only if $(\exists A\in\mathfrak{F})$$(x\in A)$ $x \in\bigcap\mathfrak{F}$ if and only if $(\forall A\in\mathfrak{F})$$(x\in A)$ Are these the correct definitions to apply? If so, how can I go about using them if these two can in fact be proved?",['elementary-set-theory']
712749,How to talk about overlapping partitions of a set?,"If I have a set $A$ and a number of sets $A_\sigma$ for each $\sigma \in \Sigma$ such that $$A = \bigcup_{\sigma \in \Sigma}A_\sigma$$ Is there a concise and eloquent way of saying this in plain English? $A_\sigma$ are $\mathit{covering\ subsets}$ or $\mathit{overlapping\ partitions}$ of $A$ or something like this? I will simply explain if I need to, but if there is already a term for this I would like to use it...",['elementary-set-theory']
712753,What is $\tau$ in base $12$?,"I'm a big fan of both $\tau$ and the duodecimal system. And while I can find information for $\pi$ on both, I can't seem to find the number of $\tau$ in base $12$. $\tau$ is given as $\tau = 2\pi$. Thanks a bunch!","['pi', 'geometry', 'decimal-expansion']"
712757,Why no slope for a plane?,"Similar to how lines have slopes defined in terms of $\Delta y$ and $\Delta x$, why can't planes have slopes defined in therms of $\Delta x$, $\Delta y$, and $\Delta z$? Couldn't these could be represented in terms of a vector: $$\left[ \begin{array}{c} \Delta x \\ \Delta y \\ \Delta z \end{array} \right]$$ Why is instead of a slope of a plane is its normal vector used instead? Couldn't an equation of a plane be derived from the vector of $\Delta x$, and $\Delta y$ and $\Delta z$ instead of from the normal vector?","['algebra-precalculus', 'vectors']"
712758,Derivation of factorization of $a^n-b^n$,"How does one prove that:
$$a^n-b^n=(a-b)\left(a^{n-1}+a^{n-2}b+a^{n-3}b^2+\dots+a^2b^{n-3}+ab^{n-2}+b^{n-1}\right)$$
Better yet, why is $a^n-b^n$ divisible by $a-b$? I would very much appreciate some help on this. Thanks","['factoring', 'algebra-precalculus']"
712765,What would be the consequences of proving Riemann's hypothesis for Legendre's conjecture?,"I've heard somewhere that Riemann's hypothesis doesn't imply Legendre's conjecture. But if Riemann's hypothesis is true, would an interval maybe a bit larger than $[n^2,(n+1)^2]$ contain always at least one prime?","['prime-numbers', 'riemann-hypothesis', 'number-theory']"
712776,discrete math: is there a difference between $\subseteq$ to $\supseteq$,"I have a question which asks if $X \supseteq I$.
Is it just the same as $I \subseteq X$? Because I never saw it the other way around or learned about it, I'm confused.","['notation', 'elementary-set-theory']"
712791,Application of Lefschetz duality to prove Lefschetz hyperplane theorem,"I'm trying to understand the proof of the Lefschetz hyperplane theorem in Milnor's book ""Morse Theory"", page 41 but I can't understand his use of Lefschetz duality. At this point it has been proven that a non singular affine algebraic variety of complex dimension $k$ has the homotopy type of a CW-complex of dimension less than or equal to $k$.  We wish to prove the following: Let $V$ be an algebraic variety of complex dimension $k$ lying in complex projective space $\mathbb{C} P^n$.  Let $P$ be a hyperplane of $\mathbb{C} P^n$ containing all singularities of of $V$.  Then the inclusion map $V\cap P \to V$ induces isomorphisms in singular homology in dimensions strictly less than $k-1$.  In dimension $k-1$ the induced homomorphism is onto. The proof goes like this: Consider the long exact sequence of the pair $(V, V\cap P)$:
$$\dots \to H_i (V\cap P) \to H_i (V) \to H_i (V, V \cap P) \to H_{i-1} (V) \to \dots$$
It is sufficient to show that $H_i (V, V \cap P) = 0$ for $i \leq k-1$.  By Lefschetz Duality $$H_i(V, V\cap P; \mathbb{Z}) \cong H^{2k-i}(V - (V\cap P);\mathbb{Z})$$
But $V - (V\cap P)$ is a Zariski closed set in the affine space $\mathbb{C} P ^n - P$ and is nonsingular since $P$ contains the singularities of $V$.  Hence $V - (V\cap P)$ is a nonsingular affine algebraic variety and so applying our theorem we find $H^{2k-i}(V - (V\cap P);\mathbb{Z})=0$ for $i \leq k-1$. My confusion is over the application of Lefschetz duality.  I was familiar with Poincare duality but not Lefschetz duality so I had to look it up .  The statement seems simple enough but I don't understand how what Milnor is saying follows from Lefschetz duality.","['algebraic-geometry', 'morse-theory', 'algebraic-topology']"
712798,"Crazy $\int_0^\infty{_3F_2}\left(\begin{array}c\tfrac58,\tfrac58,\tfrac98\\\tfrac12,\tfrac{13}8\end{array}\middle|\ {-x}\right)^2\frac{dx}{\sqrt x}$","Is there any chance to find a closed form for this integral?
$$I=\int_0^\infty{_3F_2}\left(\begin{array}c\tfrac58,\tfrac58,\tfrac98\\\tfrac12,\tfrac{13}8\end{array}\middle|\ {-x}\right)^2\frac{dx}{\sqrt x}$$","['closed-form', 'calculus', 'integration', 'definite-integrals', 'hypergeometric-function']"
712800,How prove this $\frac{\cos{x}-\sin{y}}{\sin{x}-\cos{y}}=\frac{1-2\cos{x}}{1-2\sin{x}}$,"let $\dfrac{\pi}{2}<x<\dfrac{3\pi}{2},0<y<\dfrac{\pi}{2}$,and such
$$\dfrac{1-\sin{x}}{1-\cos{x}}=\dfrac{1-\sin{y}}{1-\cos{y}}$$
show that
$$\dfrac{\cos{x}-\sin{y}}{\sin{x}-\cos{y}}=\dfrac{1-2\cos{x}}{1-2\sin{x}}$$
my idea:
$$\Longleftrightarrow (\cos{x}-\sin{y})(1-2\sin{x})=(\sin{x}-\cos{y})(1-2\cos{x})$$
But I fell this follow can't solve this problem,Thank you",['trigonometry']
712831,The exponention map of the matrix,"Let $sl(n)$ denote the set of all $n\times n$ real matrices with trace equal to zero and let $SL(n)$ be the set of all $n\times n$ matrices with determinant equal to one. Let $\varphi(z)$ be a real analytic function defined in a neighborhood of $z=0$ of the complex plane $\mathbb{C}$ satisfying the conditions $\varphi(0)=1$ and $\varphi'(0)=1$. (1) If $\varphi$ maps any near zero matrix in $sl(n)$ into $SL(n)$ for some $n\geq 3$, show that $\varphi(z)=\exp(z)$. (2) Is the conclusion of (1) still true in the case $n=2$? If it is true, prove it. If not, give a counterexample. On (1), for near zero $A$ with $tr(A)=0$, then $det(\varphi(A))=1$. How can we deduce that $\varphi(z)=\exp(z)$.","['matrices', 'functions']"
712847,Embedding $S_n$ into $A_{n+2}$,"I am trying to prove that for all $n$, $S_n$ is isomorphic to a subgroup of $A_{n+2}$. Say $S_n$ acts on $\{\alpha_1,...,\alpha_n\}$ and $A_{n+2}$ acts on $\{\alpha_1,...,\alpha_n,\alpha_{n+1},\alpha_{n+2}\}$.  Let $\sigma \in S_n$ and let $\phi: S_n \to A_{n+2}$ be given by $\phi(\sigma)=\sigma$ if $\sigma$ is an even permutation, and $\phi(\sigma)=\sigma(\alpha_{n+1}\alpha_{n+2})$ if $\sigma$ is an odd permutation.  This way $\phi(\sigma) \in A_{n+2}$. Now, let $\sigma, \rho \in S_n$.  Then $\phi(\sigma \rho)=\sigma \rho (\alpha_{n+1}\alpha_{n+2})$.  Also, $\phi(\sigma)\phi(\rho)=\sigma(\alpha_{n+1}\alpha_{n+2})\rho(\alpha_{n+1}\alpha_{n+2})=\sigma\rho$. So, $\phi(\sigma \rho)$ does not seem to equal $\phi(\sigma)\phi(\rho)$.  But the idea is that we want $\phi(S_n) \cong S_n$, and $(\alpha_{n+1}\alpha_{n+2})$ does not permute any members of $\{\alpha_1,...,\alpha_n\}$, so $\phi(\sigma \rho)$ and $\phi(\sigma)\phi(\rho)$ are equal as permutations on this (sub)set. This feels a little subtle to me and I'm not sure if my idea is valid or not.  If it is not, can this proof still be saved?  I appreciate any thoughts on this.  Thanks.","['symmetric-groups', 'group-theory', 'abstract-algebra']"
712908,"How prove this integral $\int_{0}^{\infty}f^{\alpha}(x)dx,\alpha>1$ is convergent","Question: let the function $f(x)\ge 0$,and such $$f'(x)\le\dfrac{1}{2},\forall x\ge 0$$
  and this integral
  $\displaystyle\int_{0}^{\infty}f(x)dx$ is convergent. show that: $$\int_{0}^{\infty}f^{\alpha}(x)dx,\alpha>1$$ is convergent. And
  $$\int_{0}^{\infty}f^{\alpha}(x)dx\le\left(\int_{0}^{\infty}f(x)dx\right)^{\frac{\alpha-1}{2}}.$$ Maybe this problem use Cauchy-Schwarz inequality to solve it
$$\int_{0}^{\infty}f^2(x)dx\int_{0}^{\infty}g^2(x)dx\ge\left(\int_{0}^{\infty}f(x)g(x)dx\right)^2$$
maybe Holder inequality also is useful for this problem. But I can't solve this problem Thank you for you help","['improper-integrals', 'convergence-divergence', 'integration']"
712918,"Using a compass and straightedge, what is the shortest way to divide a line segment into $n$ equal parts?","Sometimes I help my next door neighbor's daughter with her homework.  Today she had to trisect a line segment using a compass and straightedge.  Admittedly, I had to look this up on the internet, and I found this helpful site .  There they claim that the fewest number of ""steps"" necessary to trisect the segment is $4$, where by one ""step"" we mean any stroke of the pencil, either with the compass or straightedge. Immediately, this got me thinking about the length of other optimal constructions, which has led to the question of this post: What is a the minimum number of steps necessary to construct a segment of length $\frac{1}{n}$ given a segment of length $1$? If $s(n)$ is the quantity in question, then this other helpful site shows that $s(n)\le n+6$.  However, $s(2)=3$ and $s(3)=4$, so the bound is not sharp.  Also, we can see that $s(mn)\le s(m)+s(n)$ by creating a segment of length $\frac{1}{mn}$ from one of length $\frac{1}{n}$. Finally, at the bottom of the first site, they hint at one method of construction, which involves drawing larger and larger circles.  Assuming their hint leads to an optimal construction (which would need to be proved), I believe that the first eight values of $s(n)$ starting with $n=1$ are: $$0,3,4,5,5,5,5,6$$ This returns nothing on OEIS.  (The above numbers assume that the initial segment of length $1$ is marked off on a very long ray, else we'd have to add one for $n\ge3$ to lengthen the segment appropriately). Any ideas?","['optimization', 'geometric-construction', 'sequences-and-series']"
712942,What kind of functions can be Riemann integrable?,"I have learned that every continuous, or piecewise continuous function can be Riemann integrated. But then, are there uncontinuous functions that are Riemann integrable? And if there is, can I still understand the value of a definite Riemann integral as 'an area under a curve'? I'm not sure I can imagine a totally uncontinuous function having 'area under its function' in my head Thanks in advance","['algebra-precalculus', 'calculus', 'integration', 'definite-integrals', 'continuity']"
712953,Is it true that any norm could be taken to be the definition of differentiation on $\mathbb{R}^n$?,"Let $||\cdot||$ be the 2-norm. Let $f:\mathbb{R}^n\rightarrow \mathbb{R}^m$ be a function. Then we define $f'(x)=A$ if $0=\lim_{h\to 0} \frac{||f(x+h)-f(x)-Ah||}{||h||}$. If i take a different norm other than 2-norm, then would the unique linear transformation $A$ differ? If not, how do i prove it? If so, what is a counterexample?","['multivariable-calculus', 'real-analysis']"
712964,Proof that for any convex polyhedron there exist 2 faces with equal number of edges,"As the question states, I need to prove that for any convex polyhedron it is true that there exist two faces with same number of edges. My solution:
Let face $K$ be the face with the greatest number of edges, $n$. Every adjacent face has $3,4,5,...,n-1,n$ edges. By Dirichlet's principle there must exists 2 faces with equal number of edges.
Is my solution good?
Are there any other solutions to this problem?
Thanks!",['geometry']
712986,Normal Bundle of a Manifold,"I was reading ""Morse Theory"" by J.Milnor and at page number 32 there is remark ""It is not difficult that N is an n-dimensional manifold differentiably embedded in $\mathbb{R}^{2n}$ ( N is the total space of the normal vector bundle of M)"" If anyone can please justify claim .","['differential-topology', 'morse-theory', 'differential-geometry']"
712993,Cholesky decomposition of the inverse of a matrix,"I have the Cholesky decomposition of a matrix $M$. However, I need the Cholesky decomposition of the inverse of the matrix, $M^{-1}$. Is there a fast way to do this, without first computing $M^{-1}$? In other words, is there a relationship between the Cholesky decompositions of a matrix and of its inverse? My matrix is a covariance matrix and, hence, positive-definite.","['matrix-decomposition', 'cholesky-decomposition', 'matrices', 'inverse', 'numerical-linear-algebra']"
712996,"Minimizing the value of this integral $ I \equiv \int_{0}^{\pi/2}\left\vert\,\cos\left(x\right) - kx^{2}\,\right\vert \,{\rm d}x $","Given the integral $$
I \equiv \int_{0}^{\pi/2}\left\vert\,\cos\left(x\right) - kx^{2}\,\right\vert
\,{\rm d}x
$$ Find the value of $k$ so that $I$ is minimum. How do I start?","['definite-integrals', 'calculus']"
