question_id,title,body,tags
686341,Functional inequality and one identity,"I'm a high school student from Bonn, Germany and I have to solve the following problem:
If $g:R \rightarrow R $ is a function with the property $g(ab)-ag(b)\leq bg(a)$, for all real numbers a and b, then: 
I. 
$g(-a)$ is always smaller or equal $-g(a)$ for all real numbers $a$($g(a)+g(-a)\leq0$)?
II.The following identity holds: $ag(\frac{1}{a})+\frac{1}{a}g(a)=0$ for all $a>0$.
Thank you!","['functional-inequalities', 'algebra-precalculus', 'functions', 'functional-equations']"
686352,"Is $L = \{(x,y,z) | x+y=z\}$ a regular language?","Suppose $x,y,z$ are coded as decimal or their binary representations in an appropriate DFA. Is $L$ regular? My intuition tells me that the answer is no, because there are infinitely many combinations such that $x+y=z$ and a DFA must contain a finite amount of memory. Is this correct?","['computer-science', 'discrete-mathematics', 'automata', 'regular-language']"
686354,Intersection of lines on a plane,"Suppose we have n lines on a plane such that there are $k_2$ points where two lines intersect, $k_3$ points where three lines intersect, ... , $k_n$ points where n lines intersect. How many segments is the plane divided into by these lines?","['geometry', 'combinatorics']"
686355,Solve the Diophantine equation $a^2(2^a-a^3)+1=7^b$.,"The problem is to find all positive integers $a$ and $b$ such that $a^2(2^a-a^3)+1=7^b$. I found a=10, and my intuition tells me there are no more solutions. I've also shown that $a=42k+10$ for some nonnegative integer $k$, but I can't prove anymore than this. (It could help to know that it's from the problems section of a book, so it should have a fairly nice solution.) Thanks for your help!","['diophantine-equations', 'number-theory']"
686368,"""Vector spaces"" over a skew-field are free?","Are modules over a skew field free? That is, if $F$ is a skewfield then can any module $M$ be written as $\underset{i \in I}{\bigoplus} F$ for some indexing set $I$?","['vector-spaces', 'noncommutative-algebra', 'division-algebras', 'abstract-algebra', 'modules']"
686384,Interpretation of the Argument Principle,"Recall that the argument principle states that given a meromorphic function $f$ and a compact region $K \subseteq \mathbb{C}$ whose boundary determines a simple contour and on which $f$ has no singularities, then: $$ \frac{1}{2\pi i}\int_{\partial K} \frac{f'(w)}{f(w)}dw = (N(Z) - N(P))$$ where $N(Z)$ and $N(P)$ refer to the number of zeroes and poles $f$ has in the interior of the compact region. I understand the statement and proof of the theorem, but I am a bit unclear as to why the contour integral of the logarithmic derivative is interpreted as the change in argument of $f$ along the simple contour $\partial K$. I realize that $\frac{d}{dz} \log{f(z)} = \frac{f'(z)}{f(z)}$, so I can certainly understand why we would consider the quantity $$\frac{1}{i} \int_{\partial K} \frac{f'(w)}{f(w)}dw$$ to measure the change in argument of $f$ along the contour if the contour is closed (since then the real part of the logarithm would vanish, so this quantity would indicate the change of argument). However, too many times I have encountered teachers/websites/authors refer to $$\int_{\gamma} \frac{f'(w)}{f(w)}dw$$ as the change of argument of $f$ even when $\gamma$ is not stated to be a closed contour. And this is precisely why I doubt my understanding of what's going on here. Is there something obvious that I'm overlooking?",['complex-analysis']
686400,What is the motivation for semidirect products?,"I haven't the slightest idea why (inner or outer) semi-direct group products are an interesting construction. I understand inner direct products, because you're just giving conditions for which a group can be considered the direct product of two of its subgroups, and I ""get"" direct products. They're a very simple construction, and showing that a group decomposes into that structure is a very strong statement. But the outer semi-direct product construction seems totally arbitrary and bizarre. What's the intuition, here?","['group-theory', 'semidirect-product']"
686411,Relation between integration and measure,"Let $(X,M,\mu)$ be (positive) measure space with $\mu(X)<\infty$. Let $f:X\to\mathbb{R}$ be measurable with $f(x)>0$ almost everywhere. Let $\{E_n\}\subseteq M$ with $\lim_n\int_{E_n}fd\mu=0$. Prove $\lim_n\mu(E_n)=0$. My original thinking is since $f>0$ a.e., we may assume $f>0$ everywhere and find a positive lower bound for $f$, but unfortunately this is not true.",['measure-theory']
686430,Increasing/Decreasing Sequence of Events Intuition,"having trouble moving from the concept of increasing/decreasing sequence of real numbers to increasing/decreasing sequence of events.  I have no problem with this concept regarding real numbers but events is a bit abstract. My question is could someone provide any real-life examples of increasing/decreasing sequences of events and not in terms of a mathematical definition which I already know. For example, suppose we have a sequence of coin tosses and we denote event An as the event of getting heads of the nth coin toss.  Is the reason why this sequence is an increasing sequence of events is because the indicator function of the event is increasing?  What causes a sequence to be classified as increasing/decreasing? Again, not looking for a mathematical definition of why or why not an event sequence is increasing/decreasing but examples and intuition that I can't seem to find in any probability book. Thanks so much!",['probability-theory']
686445,"Is each ""elementary + finite functions"" function ""elementary + finite functions""-integrable?","It is known that there exist elementary functions which are not elementary integrable, i.e. there exists no elementary anti derivative. Example: $f(x) = e^{-x^2}$. Let $A$ be the set of elementary functions $f: \mathbb{R} \rightarrow \mathbb{R}$. Then: Add finite many Riemann integrable functions $f: \mathbb{R} \rightarrow \mathbb{R}$ to $A$. Add all compositions of $A$-functions to $A$. Repeat 2. until the the set does not grow anymore. (Is this process guaranteed to end after finite steps? If not, 1. should only allow functions which leads to an end.) Let $f \in A, g: \mathbb{R} \rightarrow \mathbb{R}, g(x) = \int_0^x f(s) \mathrm{d}s$. My question: Does there exist a set of functions (to be chosen in 1. so that $f \in A \Rightarrow g \in A$ is always true? PS: Sorry for the wording of the title, I failed to come up with something better. Edit: If it makes the task easier, the functions in 1. may have a finite number of parameters. For example adding all the functions $f_k: x \mapsto \int_0^x e^{t^k} \mathrm{d}t$ is also allowed now.","['integration', 'elementary-functions']"
686448,Evaluating $\int_0^{\infty}\frac{\sqrt[3]{x+1}-\sqrt[3]x}{\sqrt x} \operatorname d\!x$,$$\int_0^{\infty}\frac{\sqrt[3]{x+1}-\sqrt[3]x}{\sqrt x}dx$$ I tried with $x=u^6$ then some trigonometric function and other thing but I faild what is your suggest to solve ?,['integration']
686463,Show that $\alpha$ is a bijection.,"Let $X$ be a set and consider the function, $\alpha : \mathcal P \left({X}\right) \rightarrow \mathcal P \left({X}\right)$ such that for all $S \in \mathcal P \left({X}\right), \alpha (S) = X \backslash S$. Show that $\alpha$ is a bijection. What is $( \alpha \circ \alpha) (S)$ for any $S \in \mathcal P \left({X}\right)?$ My attempt: We need to prove that $\alpha$ is not a bijection. Suppose that $\alpha$ is a surjection. Definition 5.4.1 states that a function $f: X \rightarrow Y$ with the property $(\forall Y \in Y)( \exists \in X ) [f(x) = y ]$ is a surjection of $X$ onto $Y$. $$\forall T\in \mathcal P(X)\ \exists S\in \mathcal P(x)\quad  X\setminus T = S$$ There is a subset in $X$ that is complement for $T$. We know that $S$ is in $P(X)$ because $S$ must be a subset of $X$. By complementing both sides, we have: $$\forall T \in\mathcal P(X)\ \exists S\in\mathcal P(S) \quad (X\setminus T)^C=S^C$$ Then, we intersect both of them with $X$. $$\forall T\in\mathcal P(X)\ \exists S\in\mathcal P(S) \quad  X\cap (X\setminus T)^C=X\cap  S^C$$ For, $$X\cap(X\setminus T)^C = X\cap(X\cap T^C)^C = X\cap(X^C\cup T)= (X\cap X^C)\cup (X\cap T)= T$$ By Proposition 3.3.5(i), $$X\cap  S^C = X \setminus S$$ We have proven that $\alpha$ is a surjection. Suppose $\alpha$ is not an injection. Definition 5.4.5 states that a function $f: X \rightarrow Y$ with the property $ \forall x_1, x_2 \in X)[ x_1 \neq x_2] \rightarrow f(x_1) \neq f(x_2)$ is an injection of $X$ into $Y$. We are going to prove the contrapositive of the injection definition by using $ \forall x_1, x_2 \in X)[ x_1 = x_2] \rightarrow f(x_1) = f(x_2)$. $$X \setminus S_1 = X\setminus S_2 \rightarrow s_1=s_2$$ By complementing both sides, we have: $$(X \setminus S_1)^C = (X\setminus S_2)^C $$ Then, we intersect both of them with $X$. $$X \cap (X \setminus S_1)^C = X \cap (X\setminus S_2)^C \qquad \text{by Proposition 3.3.5i}$$ $$X \cap (X \cap S_1^{c})^c=X \cap (X \cap S_2^{c})^c \qquad \text{by negation law}$$ $$X \cap (X^c \cup S_1) = X \cap (X^c \cup S_2) \qquad \text{by distributive law}$$ $$(X \cap X^c) \cup (X \cap  S_1) = (X \cap X^c) \cup (X \cap S_2) \qquad \text{by identity law}$$ $$\emptyset \cup X \cap S_1 = \emptyset \cup X \cap S_2 \qquad \text{by identity law}$$ $$X \cap S_1 = X \cap S_2$$ $$S_1 \subseteq X = S_2 \subseteq X$$ $$S_1=S_2$$ Since $S_1 \subseteq X$ and $S_2 \subseteq X$ there are elements in $S_1$ and $S_2$ that are the same in $X$, so the intersection won't take away any elements from $S_1$ and $S_2$. We need to show that for any $X \backslash S$, there is only one corresponding $S$. Since $\alpha(S) = X \backslash S$, the term $ (\alpha \circ \alpha)$ is its own inverse. $$( \alpha \circ \alpha) = X \backslash (X \backslash S)$$ $$=X \backslash X \qquad \text{by complement definition}$$ $$=S$$ Apparently, I screwed up big time because $\alpha$ is indeed a bijection which means that it's onto (surjection) and a one-to-one (injection). I need to start with an alternative proof by proving that $\alpha \circ \alpha =I_d$. Proposition 5.4.4 states that the composition of two surjections is a surjections. Also, proposition 5.4.9 states that the composition of two injections is a injection. My question is should I use Theorem 5.5.2 which is if the functions $f: X \rightarrow Y$ and $g : Y \rightarrow X$ satisfy $g \circ f =I_x$, then $f$ is an injection and $g$ is a surjection? Only in this case that would be that the left $\alpha$ is $f$ and the right $\alpha$ is $g$.","['elementary-set-theory', 'functions']"
686477,Union and intersection of 2 sets,"Can any help with kind of questions : Let $A = \{ (2a,a) \,|\, a \in \mathbb{R}\}$, $B = \{ (b,b) \,|\, b \in \mathbb{R}\}$. Find $A \cup B$ and $A \cap  B$. I guess $A \cap B = \{(d,d)\, |\, d \in (0,1)\}$ or something like this. Thanks.",['elementary-set-theory']
