question_id,title,body,tags
520040,A question related to uniqueness principle theorem.,"We know that the equation $ \sin^2z+ \cos^2z=1$ which holds $\forall z \in\Bbb R$ , also holds $\forall z \in\Bbb C$ . This is obvious under the shadow of following theorem: Uniqueness principle theorem :If $f$ and $g$ are analytic functions on a domain $D$ , and if $f(z)=g(z)$ for $z$ belonging to a set that has a non isolated point, then $f(z)=g(z)$ for all $z\in D$ . Can we extend the domain of function $ |\sin z|^2+|\cos z|^2$ from $\Bbb R$ to $\Bbb C$ ? (i.e Can we say that $|\sin z|^2+|\cos z|^2=1\,\forall z \in\Bbb C$ )? I think this extension of the domain from the real line to the entire complex plane is not possible. Since function on left-hand side i.e. $ |\sin z|^2+|\cos z|^2$ doesn't look analytic. And to use above theorem we need both functions to be analytic. How will we show this? Thanks.","['complex-numbers', 'analyticity', 'complex-analysis']"
520046,"Find the smallest natural number that leaves residues $5,4,3,$ and $2$ when divided respectively by the numbers $6,5,4,$ and $3$","Find the smallest natural number that leaves residues $5,4,3,$ and $2$ when divided respectively by the numbers $6,5,4,$ and $3$. I tried
$$x\equiv5\pmod6\\x\equiv4\pmod5\\x\equiv3\pmod4\\x\equiv2\pmod3$$What $x$ value?","['congruences', 'elementary-number-theory', 'divisibility', 'number-theory']"
520052,For what values of m are the roots of $x^2 +2x+3 = m(2x+1)$ real and positive,"I am only able to show that to be real, $m <-1$ or $m\geq2$
Don't know how to finish solution
Answer is $2 \leq m < 3$ So far: After expanding and factorising, $x^2 + 2(1-m)x + (3-m) = 0  $ Roots are real if discriminant $\ge 0 $ i.e. $4(m-2)(m+1)>=0  $ Therefore $m ≤ -1 \text{ or } m \ge 2$ for roots to be real However I don't know how to find m for roots to be positive","['quadratics', 'algebra-precalculus', 'polynomials']"
520131,"When a pole lies outside the circle of integration, what does Cauchy integral formula state?","I have the following complex line integral:
$$ \int_{|z| = 2} \frac{z}{z - 3} $$ My prof said it is $0$, but did not explain. He just said that the point $3+0i$ lies
outside the circle. But the Cauchy integral theorem does not mention anything about it.
Can anybody give me the proof and also mention does this happen even if the
point lies outside the circle/loop and the function is not analytic inside it.","['integration', 'complex-analysis', 'contour-integration']"
520147,Necessary and sufficient conditions for a polynomial $p$ to satisfy $\|x\|\to\infty\implies p(x)\to\infty$?,"I'm looking for a necessary and sufficient conditions (I'm not even sure these exist) for a polynomial $p:\mathbb{R}^n\to\mathbb{R}$ to be ""radially unbounded"", that is $$\|x\|\to\infty\implies p(x)\to\infty,$$ where $\|{\cdot}\|$ denotes any $p$-norm on $\mathbb{R}^n$. Ideally, I'm looking for conditions in terms of the polynomial's coefficients and degree. For example, if $n=1$ it is straightforward to see that $p$ is radially unbounded if and only if its degree is even and the monomial of highest degree has a positive coefficient. However, I'm struggling to generalise this to arbitrary $n$. Any help would great. Motivation: I'm interested in the above because I'm trying to come up with an automatised test that can decide whether or not the all the sublevel sets of a given polynomial are compact (this is so if and only if the polynomial is radially unbounded). Edit: If no necessary and sufficient conditions (or argument that no such conditions exist in general) are posted before the bounty ends, I'd be more than happy to award the bounty to any answer containing insightful remarks or necessary or sufficient conditions.","['polynomials', 'real-analysis', 'analysis']"
520195,Please more help me to find the convergence interval and the sum -by using residue theory- of the series.,"The sum is that $$\sum_{n=0}^\infty \binom{3n}{2n} x^n$$ First of all, I need to check whether the sum converges or not and if it is convergent, which points? I am using ratio test. $$ \vert\frac{a_{n+1}(x)}{a_n (x)}\vert= \frac{(3n+3)!}{(2n+2)!(n+1)!} \frac{(2n)!n!}{(3n)!}\vert x\vert =\frac{27n^3+ \dots}{4n^3+\dots}\vert x\vert \to \frac{27}{4}\vert x\vert $$ as $n \to \infty$ Thus, the series converges absolutely for $\vert x\vert \lt 4/27$ Now I Will check the convergence of the series for $x=4/27$ For that, I am using Raabe's test $$\lim_{n \to \infty } n(1-\frac{a_{n+1}(4/27)}{a_n(4/27)}) =\lim_{n\to \infty}n(1-\frac{27n^3+54n^2+33n+6}{4n^3+12n^2+8n+2}\frac{4}{27})\gt 1 $$ So the series converges for $x=4/27$ Now, let's check that the series converges or not for $x=-4/27$ In this case, $$a_n(-4/27)=(-1)^na_n(4/27)$$ $$\frac{a_{n+1}(4/27)}{a_n(4/27)}=\frac{108n^3+216n^2+132n+24}{108n^3+324n^2+216n+54}\lt 1$$ So, $a_{n+1}(4/27)\lt a_n(4/27), n=0,1,\dots$ Thus, $a_n(4/27)$is strictly decreasing as $n\to \infty$ To show that $a_n(4/27)\to 0$ as $n\to \infty$ I need to use stirling's theorem. But I dont know how to apply the theorem. Please, can you complete this part by demostrating clearly? By the way, hopefully, so far everything is correct. If you see any mistake, please can you notify/inform me? Thank you. Next, I want to find the sum $$\sum_{n=0}^{\infty}\binom{3n}{2n}x^n= \frac {1}{2\pi i}\sum_{n=0}{\infty}\int_{C_R}\frac{(z+1)^{3n}}{z^{2n+1}}x^n dz= \frac{1}{2\pi i}\int_{C_R}\sum_{n=0}^{\infty}[\frac{(z+1)^3x}{z^2}]^n \frac{dz}{z}=$$ $$\frac{1}{2\pi i}\int_{C_R}\frac{1}{1-\frac{(z+1)^3x}{z^2}}\frac{dz}{z}=\frac{1}{2\pi i}\int_{C_R}\frac{z}{z^2-(z+1)^3x}dz$$ The Cheney of infinite sum and integration is justified when the convergence of the infinite sum is uniform on the given circle. I need to check that for$|z|=2$ $$\vert \frac {(z+1)^3x}{z}\vert \le 27/4|x|<1 $$ when $|x|\lt 4/27$ So, I can take $R=2$ and $|x|<4/27$ Now, let's evaluate the integral by applying residue theory What is the roots of $z^2-(z+1)^3x=0$ ? But ıcannot calculate, and then I dont know how to decide that I need to find which points' residues. And after here,  I dont know how to find the sum. -I guess I need to find numerical result but how? And what?- Again hopefully so far every thing is correct. Please check the second part and help me to complete final part. I am trying to solve such questions by myself at first time. I showed all what I know as you see. I want to learn perfectly  thus, if  like mine, you help me to solve and continue my solution in detail and step by step, I am grateful of you. Thank you so much. :))","['residue-calculus', 'convergence-divergence', 'calculus', 'analysis', 'complex-analysis']"
520238,Show that there exists a $k>o$ such that solutions of this system of differential equations never cross the line $y = kx$.,"For the system: $\frac{d x}{d t} = -y$ $\frac{d y}{d t} = x(1-x) - Ay$ Where $A \geq 2$. 
I want to show that there exists a $k > 0$ such that $(x(t), y(t))$ cannot cross through the line $\{ y = k x, x > 0 \}$ when we start below this line. I started with showing that for the line $y = k x$ we have that $\frac{d y}{d t} = k \frac{d x}{ d t} = -k y$, and now I wanted to show that if we start below this line, we have a lower $\frac{dy}{dt}$ so we can never cross the line.
But I have been unsuccesful. Any ideas? Thanks.",['ordinary-differential-equations']
520241,Consider the quadratic form $q $ and $p$ given by,"Problem :Consider the quadratic form $q $ and $p$ given by $q(x,y,z,w)=x^2+y^2+z^2+bw^2$ $p(x,y,z,w)=x^2+y^2+czw$ Which of the following is true $?$ $1)p,q$ are equivalent over $\Bbb C$ if $b$ and $c$ are non zero complex numbers $2)p,q $ are equivalent over $\Bbb R$ if $b$ and $c$ are non zero real numbers $3)p,q $ are equivalent over $\Bbb R$ if $b$ and $c$ are non zero real numbers with $b$ negative $4)p,q $ are not equivalent over $\Bbb R$ if  $c=0$ Solution : $q(x,y,z,w)=x^2+y^2+z^2+bw^2$ It will give us diagonal matrix $$
        \begin{pmatrix}
        1 & 0 & 0 & 0 \\
        0 & 1 & 0 & 0  \\
        0 & 0 & 1 & 0 \\
 0 & 0 & 0 & b \\
        \end{pmatrix}
$$ $p(x,y,z,w)=x^2+y^2+czw$ $p(x,y,z,w)=x^2+y^2+0z^2+0xy+0xz+0xw+0yz+0yw+czw$ $$
        \begin{pmatrix}
        1 & 0 & 0 & 0 \\
        0 & 1 & 0 & 0  \\
        0 & 0 & 0 & \frac{c}{2} \\
 0 & 0 & \frac{c}{2}& 0 \\
        \end{pmatrix}
$$ Am I doing right $?$","['matrices', 'linear-algebra']"
520255,Minimum distance between the curves of two inverse functions?,"What is the minimum distance between a point on the curve y=e^x and a point on the curve y=ln(x)? What I did: If the curves given were standard one I could find the common normal and solve the equation of the curves and the common normal to find the point of intersection and then use distance formula to find the distance between them. But, sics they are not standard I could not use this method. I could realize that the functions given are inverse of each other and hence they are symmetric about the line y=x.But, how to use this information to solve the problem?","['graphing-functions', 'functional-analysis', 'functions']"
520337,Intuition behind a retraction from the cylinder onto the mapping cylinder.,"Please excuse me for including pictures, but I thought it was easier than trying to redraw them here. I am right now reading Strøm's book Modern Classical Homotopy Theory . I have encountered a problem, 5.21b) which concerns cofibrations (see the pictures). One should show that a morphism $i: A \rightarrow X$ is a cofibration iff there is a function $\phi:X \rightarrow I$ such that $A = \phi^{-1}(0)$ is a strong neighborhood deformation retract of $U = \phi^{-1}([0,1))$. In part a) I have no problem, but with b) i.e showing that if we have such a deformation retract, then $A \rightarrow X$ is a bigger problem. One wants to produce a retraction of $X \times I$ onto the mapping cylinder $A \times I \cup X$. They call $T$ the mapping cylinder in the text. Strom gives a picture trying to show how to define it, but I can't understand it properly. First of all: How should I think intuitively (or non-intuitively, or at least some idea) on how this retraction should be constructed? The picture probably gives it, but I don't see it now. How is the map defined?","['general-topology', 'homotopy-theory', 'algebraic-topology']"
