question_id,title,body,tags
165833,Question About Concave Functions,"It easy to prove that no non-constant positive concave function exists (for example by integrating: $ u'' \leq 0 \to u' \leq c \to u \leq cx+c_2 $ and since $u>0$ , we obviously get a contradiction. Can this result be generalized to $ \Bbb R^2 $ and the Laplacian?  Is there an easy way to see this? (i.e.- no non-constant positive real-valued function with non-positive l
Laplacian exists) Thanks!","['functions', 'calculus', 'real-analysis']"
165835,Spectrum of a real number,"Whilst reading Concrete Mathematics , the authors mention something which they refer to as the ""spectrum"" of a real number (pg. 77): We define the spectrum of a real number $\alpha$ to be an infinite multiset of integers, $$\operatorname{Spec}{(\alpha)}=\{\left\lfloor\alpha\right\rfloor, \left\lfloor2\alpha\right\rfloor,\left\lfloor3\alpha\right\rfloor,\cdots\}.$$ It then goes on to describe interesting properties of these ""spectra"", such as the inequality of any two spectra, i.e. given some $\alpha\in\mathbb{R},\space\not\exists\beta\in\mathbb{R}\setminus\{\alpha\}:\operatorname{Spec}{(\alpha)}=\operatorname{Spec}{(\beta)}$. It also gives a proof regarding the partitioning of the set $\mathbb{N}$ into two spectra, $\operatorname{Spec}{(\sqrt{2})}$ and $\operatorname{Spec}{(\sqrt{2}+2)}$. These properties intrigued me, so I wondered if there were any other properties of these multisets, however; a google search for ""spectrum of a real number"" doesn't appear to yield any relevant results, so I wondered if there was any research into these objects, and if there is whether ""spectrum"" is a non-standard name (if it is, I'd appreciate the common name for these objects). Thanks in advance!","['discrete-mathematics', 'terminology', 'soft-question']"
165842,Angle between GPS coordinates,"I realize GPS Coordinates are spherical coordinates. However I know the earth is more of an ellipsoid. I need to compute with a fairly high degree of accuracy the pitch and yaw between two objects whose coordinates are expressed in Longitude,Latitude and Altitude. By ""pitch"" I mean relative to true north, how many degrees does something at point A have to turn to face point B
By ""yaw"" I mean relative to the ground how many degrees do I have to tilt to face the object in question. Facing the ground could be 0 degrees, the horizon 90 degrees and the sky 180 degrees for example. There are a few answers that start to approach this but nothing I can tell quite answers it. To determine pitch/yaw you have to realize its relative to something sitting on the outside of the ellipsoid at one of the two points. Simply using |A||B|cos(theta)=A dot b doesn't work because that gives the angle between them from the perspective of the center of the earth. Also that assumes you converted gps coordinates to XYZ first. (Which is done easily enough)","['geometry', 'trigonometry', 'spherical-geometry', 'spherical-coordinates']"
165843,Ranking probability task,"Local football association has $10$ teams. Team A has $40\%$ chance to score a win in the game against better ranking opponent, and $75\%$ against worse ranking opponent. If team A is currently $4$-th on the ranking list, define probability that A will win in the next game. So I have done the following here
$0.4 \cdot 0.3$ ($3$ out of $10$ are better ranking opponents)+ $0.75 \cdot 0.6$ ($6$ are worse ranking opponents) = $\frac{1}{12} + \frac{3}{24} = \frac{5}{24}$. I am not sure whether or not this is correct, but I plead you to elaborate this claim of mine.","['statistics', 'probability']"
165863,Difference between congruence and similarity transformations,"I am trying to understand the difference between a ""congruence"" or ""similarity"" transformation for two $n \times n$ matrices (which for the sake of simplicity, we'll assume are real). From what I can glean, a similarity transformation represents a change of basis from one orthogonal basis in $\mathbf{R}^n$ to another. My understanding is that a congruence transformation is an isometry, and so, it seems it would represent some geometrical operation like a (rigid) rotation, reflection, etc which preserves angles ad distances (but not necessarily orientation). If someone can tell me if this is correct or correct any mistakes in my interpretation, I'd be most appreciative. Thanks in advance.","['matrices', 'linear-algebra']"
165868,"If $f$ is positive and increasing, then $f'(x)x^2$ is increasing?","If $f: (0, \infty)\to (0, \infty)$ is increasing, is it true that the function $x\longmapsto f'(x) \cdot x^2 $ is increasing? We can assume that $f$ is twice differentiable. Can someone provide a counter-example, a function $f$ which is increasing and positive, but $f'(a)\cdot a^2 < f'(b)\cdot b^2$, for some $ a>b $ ?","['ordinary-differential-equations', 'calculus', 'real-analysis']"
165876,zeroes of forms on Riemann surfaces,Let $P$ be a point on a Riemann surface. Does there exist a non-trivial differential form $\omega$ on $X$ such that $\omega$ vanishes at $P$? Does there exist a non-constant rational function $f$ on $X$ such that the (rational) differential form $df$ vanishes at $P$? What if we replace the set $\{P\}$ by a finite set of points?,"['differential-forms', 'riemann-surfaces', 'algebraic-geometry', 'algebraic-curves']"
165893,How might we find $\sigma$?,"How does one solve a ""differential equation"" for $\sigma$ of the form 
$$ 
\sigma(v)w_i(v)={\partial \over \partial v_j}\left[\sigma(v)A_{ij}(v)\right]
\quad i=1,\dots,n.
$$ 
where the summation convention applies. $w,v$ are an $n$-D vectors, $\sigma$ is a scalar function, $A$ is an invertible $n\times n$ matrix? Perhaps there is a general solution form? References (links) for the treatment of such an equation is also appreciated. Thank you. Added: In light of drak's suggestion, here is a bit more Some thoughts: It might be friendlier to change ""variables"" to $A\sigma$? Is there a more familiar expression for the index notation ${\partial \over \partial v_j}M_{ij}(v)$ such as one in  terms of $\nabla$? It would seem to me that it is taking the divergence of each row of the matrix $M$. Some more thoughts: since the function $\sigma$ appears on both sides of the equation, it is likely that it is an exponential. A simplified version: What if we suppose that $A$ is a constant matrix?","['multivariable-calculus', 'linear-algebra', 'calculus', 'ordinary-differential-equations']"
165908,Nilpotent Groups as Perturbations of the Identity,"In Terry Tao's blog, specifically this post , he says that nilpotent groups can be thought of in algebraic geometry and analysis as modeling infinitesimal perturbations of the identity. Can someone provide a reference where this point of view is used?","['reference-request', 'group-theory']"
165923,Corollary of Cauchy's theorem about finite groups.,"Cauchy's Theorem :  Let $G$ be a finite group and let $p$ divide the order of $G$.  Then $G$ has an element of order $p$ and consequently a subgroup of order $p$ (of course the cyclic subgroup generated by the aforementioned element of order $p$). Corollary :  Let $G$ be a finite group, and $p$ be a prime.  Then $G$ is a $p$-group if and only if the order of $G$ is a power of $p$. Relevant Definition :  $G$ is a $p$-group (for a prime $p$) if every element of $G$ has order $p^m$ for some $m\geq 1$. The proof of the theorem was a beautiful application of using group actions to count.  Now I'm trying to use the theorem to prove the corollary which is stated in my text leaving the proof as an exercise, but I am stuck because there doesn't seem to be a natural way to apply the theorem.  Please accept my 'request for a hint'. Thanks very much!",['group-theory']
