question_id,title,body,tags
3243142,$G$ is a non-abelian group of order 6 $ \implies G \approx S_3 $. Simpler proof?,"I've seen some proofs of this fact but they seemed more complicated than necessary, so I've tried to come up with my own, which is hopefully simpler. Can you kindly tell me if it's correct? Proof. $G$ cannot have an element of order 6, else it would be cyclic and thus abelian. So the elements of $G$ different from $e$ can only have order 3 or 2. If all $g \in G$ have order 2 then $G$ is abelian, so there must be at least one element $a \in G$ of order 3. The subgroup $H= \langle a \rangle$ is normal in $G$ because its index is 2. $G/H$ is a cyclic group of order 2. Let $b \not \in H$ . We have $(bH)^2=H \implies b^2 \in H$ . If $o(b)=3$ , then $ b=b^4=b^2b^2 \in H$ , a contradiction. So we must conclude that every $g \in bH$ has order 2. We have $G= H \cup bH = \{e, a, a^2, b, ba, ba^2 \}$ .  Moreover, $ab \in Hb = bH$ so $(ab)^2=e$ . Then $ab=b^{-1}a^{-1}=ba^2$ , which is exactly the relation in $S_3$ . $\square$","['group-isomorphism', 'proof-verification', 'finite-groups', 'abstract-algebra', 'group-theory']"
3243157,Equivalence class in X as a subset of $\mathscr P(X)$,"Due to Halmos: There is no standard notation for the equivalence class of $x$ with
  respect to $R$ ; we shall usually denote it by $x/R$ , and we shall
  write $X/R$ for the set of all equivalence classes $\ldots$ Exercise: show that $X/R$ is indeed a set by exhibiting a condition
  that specifies exactly the subset $X/R$ of the power set $\mathscr
P(X)$ . ~P. R. Halmos, Naive Set Theory (p. 28) EDIT: Taking the answers I've received thus far, here's what I'm currently working with. Let $X$ be a set, and let $R$ be an equivalence relation in $X$ . Then $x/R$ (or $[x]$ if you prefer) is a set comprising the elements $y$ such that $(x, y) \in R$ . Each such equivalence class for each element $x \in X$ is a subset of $X$ and therefore a member of $\mathscr P(X)$ . This in turn means that $X/R$ , the set of all $x/R$ for our given $X$ and our given equivalence $R$ , is a set of subsets of $X$ , making it a subset of $\mathscr P(X)$ . Now, I've worked through two examples: If we let $X = \{1, 2, 3, 4\}$ and let $R$ be the relation of equality in $X$ , then $X/R = \{\{1\}, \{2\}, \{3\}, \{4\}\}$ . This is a subset of $\mathscr P(X)$ as expected. If we let $X = \{1, 2, 3\}$ and let $R$ be the cartesian product $X \times X$ , then $X/R = \{\{1, 2, 3\}\}$ , which is a subset of $\mathscr P(X)$ as expected. As for how one can come up with a general specification that achieves both of these results: $$X/R = \{S \in \mathscr P(X): (s \in S) \iff ([t \in S] \land [s \space R \space t]) \}$$ Or, in English, the set of equivalence classes in $X$ with respect to a given relation $R$ is the set of all sets $S$ in the power set of $X$ for which an element $s$ is only in $S$ if there is also $t$ in $S$ and $s$ and $t$ stand in equivalence to one another. This strikes me as a massive cop out, but I'm stuck on how to take it more primitive.","['elementary-set-theory', 'equivalence-relations']"
3243178,"We have a sequence $a_0,a_1,a_2,...,a_9$ so that each member is $1$ or $-1$. Is it possible: $a_0a_1+a_1a_2+...+a_8a_9+a_9a_0=0$","We have a sequence $a_0,a_1,a_2,...,a_9$ so that each member is $1$ or $-1$ . Is it possible: $$a_0a_1+a_1a_2+...+a_8a_9+a_9a_0=0$$ This problem was given on contest, but I don't know how to solve it. Clearly we must have $5$ terms $a_ia_{i+1}$ equal $-1 $ and other $5$ equal $1$ . I have created a graph in which $a_i$ is connected with $a_{i+1}$ (modulo 10) if their product is -1. So we have $5$ edges and we can write handshake lemma $$\sum_{i=0}^9 d_i=10$$ where $d_i \in \{0,1,2\}$ , but all this is usless. I tried to find a configuration but failed every time. Any idea? For sure there must be simple argumentation why this does not hold or simple configuration why it does. Just don't see.","['graph-theory', 'invariance', 'combinatorics', 'contest-math']"
3243196,Lottery - Probability,"Looking over Canada's Western Lotto Max and Daily Grand lottery probabilities, a combinations calculator shows the actual chance of getting 7/7 with 50 numbers is 1 in 99,884,400. However, that's if you only had 1 selection per ticket. Since there are 3 selections per ticket, their website accurately shows the chance is 3 times better (99,884,400/3 = 33,294,800). There are also 14 additional draws to the main draw where you must match 7/7 for another chance to win a jackpot. Their website shows that winning 1 of the 14 additional draws has an equal chance of 1 in 33,294,800 just as the main draw. Now, this is where my question comes in: aren't the odds of winning the jackpot of 7/7 actually better than 1 in 33,294,800 considering there is more than 1 jackpot of 7/7? With 15 draws (1 main draw + 14 additional draws), aren't the odds of winning 7/7 for any 1 of the 15 draws actually 1 in 2,219,653 (33,294,800/15)? The odds should be 1 in 33,294,800 if there was only one main draw, but with 14 additional draws, it seems like the number is wrong. Also, the Daily Grand lottery shows that winning 5/5 from a range of 49 numbers per one ticket has a chance of 1 in 2,224,698. However, the combinations calculator shows the real chance is 1 in 1,906,884. It seems that matching 5/5 has a higher probability than what is shown on the official lottery website. While their website is correct that matching a specific 7/7 combination has a chance of 1 in 33,294,800 - my question is whether matching 7/7 for any 1 of the 15 main draws has a probability of 1 in 2,219,653 (33,294,800/15) versus 1 in 33,294,800? Since it doesn't matter which of the 15 specific combinations you match, any 1 of the 15 has a better chance than the website claims, am I right?",['probability']
3243209,"Is there a notion of ""localization morphism"" of schemes?","Let $A$ be a ring and $S\subseteq A$ a multiplicative system. Then the localization homomorphism of rings $\phi:A\to S^{-1}A$ induces a morphism between the spectra: $f=\mathrm{Spec}(\phi):\mathrm{Spec}(S^{-1}A)\to\mathrm{Spec}(A)$ . Is there a property of scheme morphisms $f:X\to Y$ that captures the
  idea that $f$ locally looks like the Spec of a localization
  homomorphism of rings? Does this have a name? Interesting properties/characterizations? Notice that $S$ doesn't have to be of the form $\{f^n\}_{n\geq 0}$ for $f\in A$ or $A\smallsetminus \mathfrak{p}$ for a prime ideal $\mathfrak{p}\subset A$ . Here's an attempt. $f:X\to Y$ is a localization morphism if there is an affine open cover $\{V_i\}$ of $Y$ such that every $f^{-1}(V_i)$ has an affine open cover $\{U_j\}$ such that the morphism $f:U_j \to V_i$ corresponds to a homomorphism $\phi=f^{\sharp}:A\to B$ , where $A=\mathcal{O}_Y(V_i)$ and $B=\mathcal{O}_X(U_j)$ , and there is a multiplicative system $S\subseteq A$ and an isomorphism $\alpha:B\tilde{\to} S^{-1}A$ such that $\alpha\circ\phi=\lambda$ , where $\lambda:A\to S^{-1}A$ is the canonical map to the localization.","['algebraic-geometry', 'schemes', 'commutative-algebra', 'reference-request']"
3243228,Simple Lie Algebra + $Z(G) = \{1\}$ $\Rightarrow$ Simple Lie Group.,"Let $G$ be a connected Lie Group ( $\mathrm{dim}G>1$ ) such that $Z(G) = \{1\}$ (center of $G$ ) and $\mathrm{Lie}(G) = \mathfrak g$ is a simple Lie Algebra. How do I prove that these conditions imply $G$ simple (as a group)? Can anyone help me? Some Ideas If $H< G$ is a normal group of $G$ , then $\overline{H}$ is a Lie Group (since $\overline{H}$ is closed), then $\mathrm{Lie}\left(\overline{H}\right)$ is a ideal of $\mathfrak{g}$ , implying $\mathrm{Lie}\left(\overline{H}\right) = \{0\}$ or $\mathrm{Lie}\left(\overline{H}\right) = \mathfrak{g}$ , if $\mathrm{Lie}\left(\overline{H}\right) = \{0\}$ then $H$ is discrete normal set $\Rightarrow$ $H\subset Z(G) = \{1\}$ . On the other hand, if $\mathrm{Lie}\left(\overline{H}\right) = \mathfrak{g}$ , $H$ is dense in $G$ , and I don't know how to proceed. Moreover, since $\mathfrak{g}$ is simple $\mathfrak g' = [\mathfrak g,\mathfrak g] =g$ , which implies $G' = [G,G] = G$ , then \begin{align*}
\det \mathrm{Ad}(g) &= \det \mathrm{Ad}([g_1,h_1]\cdot \ldots \cdot[g_k,n_k])\\ 
&=[\det(\mathrm{Ad}(g_1),\det\mathrm{Ad}(h_1)]\cdot \ldots\cdot[\det(\mathrm{Ad}(g_k),\det \mathrm{Ad}(h_k)]\\
&= 1\cdot\ldots\cdot 1 = 1,
\end{align*} then $\det \mathrm{Ad}(g)=1$ , $\forall$ $g\in G$ . Note $$\rho : G\to SL(n,\mathbb{R}) $$ $$g\mapsto \mathrm{Ad}(g) $$ is a homomorphism such that $\mathrm{Ker}(\mathrm{Ad})= Z(G)={1}$ . Then $\rho$ is a embedding in of $G$ in $SL(n,\mathbb{R})$ , however I do not know, again, how to proceed. Finally, if $G$ is simply connected then $H$ normal and connected $\Rightarrow$ $H$ closed $\Rightarrow$ $H$ is lie group $\Rightarrow$ $\mathrm{Lie}(H)$ is a ideal of $\mathfrak{g}$ , then $H=\{1\}$ or $H = G$ (using the same argument of the beginning). If $G$ is not simply connected I don't know what to do.","['lie-algebras', 'haar-measure', 'differential-topology', 'lie-groups', 'differential-geometry']"
3243275,Using numerical methods to solve $x^2 \sin (2 \pi x)=33 \sin \left(\frac{66 \pi }{x}\right)$,"On a recent question I asked , Claude Leibovici had a nice answer . However, I do not understand one part when he says ""[solving the equation] would require numerical methods"". What are these ""numerical methods"" and how would I use it to solve my problem? For reference, I put my equation below: $$x^2 \sin (2 \pi  x)=33 \sin \left(\frac{66 \pi }{x}\right)$$ I am primarily focused on intergral solutions.","['calculus', 'trigonometry']"
3243276,sum of primes squared equals a prime squared,"Find all $p_1,\dots,p_8$ so that $$
p_1^2+\dots+p_7^2 = p_8^2
$$ What I have done so far: Since an odd number $n$ has $n^2 \equiv 1$ (mod $4$ ) then the only two possibilities are if $2$ or $6$ of the primes on the left are $2$ . When $6$ of them are $2$ , then I found a solution when $p_7 = 5$ and $p_8=7$ . I cannot figure out the other case though. I got to $$
p_3^2 + p_4^2 + p_5^2 + p_6^2 + p_7^2 = p_8^2-8
$$ but that's it. But I cannot find a way to find them all or prove none exist.","['number-theory', 'prime-numbers']"
3243283,Derivative of Tr$(\rho\log\rho)$,"The von Neumann entropy is the analogue of the Shannon entropy and is defined for positive semidefinite matrices as $$S = \text{Tr}(\rho\log\rho)$$ It is computed in terms of the eigenvalues $\lambda_i$ as $S = \sum_i\lambda_i\log\lambda_i$ where we set $0\log(0) = 0$ . Is $S$ differentiable with respect to $\rho$ ? The answer to this seems to be yes (see for example the question here and links therein) and is given as $S'(\rho) = I + \log\rho$ . If the result above is true, what happens when $\rho$ has at least one eigenvalue of zero? The von Neumann entropy is defined for positive semidefinite matrices while the log is only defined for positive definite matrices.","['derivatives', 'singularity', 'linear-algebra']"
3243321,Motion of a particle described by a simple differential equation,"Let $X_0 = \frac12$ . Let $a : \mathbb R_+ \to \{-1,0,1\}$ be a measurable function. A particle moves in the interval $[0,1]$ as follows: $$ dX_t = a_t dt \implies X_t = X_0 + \int_0^t a_s ds$$ where the integral is the Lebesgue integral. Both $0$ and $1$ are absorbing, i.e. once $X_t$ hits $0$ or $1$ it remains there. Suppose $a_t$ is Markovian. That is, $\exists$ a function $g: [0,1] \to \{-1,0,1\}$ such that, $a_s = g(X_s)$ for all $s$ . Therefore, $$X_t = X_0 + \int_0^t g(X_s) ds$$ I would like to claim the following: Claim: $X_t$ moves only in one direction. That is, if $X_t = x >X_0$ for some $t$ . Then, $\nexists s > t$ such that $X_s \in (X_0,x)$ . The reasoning is the following. Since $X_t$ reached $x$ and $a_t$ is Markovian, for any $y \in (X_0,x)$ , $a(y) = 1$ (with some abuse of notation). So, it should be impossible for the particle to return back to $y$ once it moves forward. How do I argue this formally? Can we write the claim for when $a_t$ is everywhere Markovian? Thanks.","['calculus', 'analysis', 'dynamical-systems']"
