question_id,title,body,tags
4438369,Equivalence of conditional expectations wrt two sigma-algebras,"Let $X$ be a random variable and let $\mathcal{G}$ , $\mathcal{H}$ be two sub- $\sigma$ -algebras. Consider the equation $$\mathbb{E}(\mathbb{E}(X|\mathcal{G})|\mathcal{H}) = \mathbb{E}(X|\mathcal{G}\cap\mathcal{H}) \text{ almost surely.}$$ I am tasked to show that the above holds in the following three cases: $\mathcal{G}\subseteq\mathcal{H}$ , $\mathcal{H}\subseteq\mathcal{G}$ , $\mathcal{G}$ and $\mathcal{H}$ are independent. If we let $Y = \mathbb{E}(\mathbb{E}(X|\mathcal{G})|\mathcal{H})$ and take $A\in\mathcal{G}\cap\mathcal{H}$ , it appears (unless I am making a mistake) that $\mathbb{E}(Y\mathbb{I}(A))=\mathbb{E}(X\mathbb{I}(A))$ (forgive the ugly indicator notation) holds generally, not just in the three cases above. Thus it remains to show that $Y$ is $(\mathcal{G}\cap\mathcal{H})$ -measurable in the three cases, but I only see how to do this for the case $\mathcal{H}\subseteq\mathcal{G}$ , as then $\mathcal{H}=\mathcal{G}\cap\mathcal{H}$ and $Y$ is of course $\mathcal{H}$ -measurable. Any help for the other two cases would be greatly appreciated! Also perhaps an example of why this does not hold generally would be useful if someone could provide one.","['measure-theory', 'conditional-expectation', 'expected-value', 'probability-theory', 'random-variables']"
4438370,"prove or disprove: for every function $f : \mathbb{N}\to \mathbb{N}, 0\leq f(n) \leq n,$ the graph of $f$ has an infinite set of collinear points","Let $\mathbb{N} = \{0,1,\cdots\}$ . Prove or disprove: for every function $f : \mathbb{N}\to \mathbb{N}, 0\leq f(n) \leq n,$ the graph of $f$ has an infinite set of collinear points. I think the claim is false and a counterexample is $f(x)=\lfloor \sqrt{x}\rfloor$ . Clearly for all n in $\mathbb{N}$ , $0\leq f(n)\leq \sqrt{n}\leq n$ . Intuitively, one can't draw a line passing through infinitely many point of the function. I think it might be useful to use a proof by contradiction. Assume such a line $L$ does exist. Clearly $f(x)$ takes the same value for $x\in [k^2, (k+1)^2 - 1]$ for some nonnegative integer $k$ . Let the equation of $L$ be $y=mx +b$ . Then by assumption there are infinitely many points so that $\lfloor \sqrt{x}\rfloor = mx + b$ . Could one derive a contradiction by showing that $\dfrac{\lfloor \sqrt{x}\rfloor - b}x = m$ has only finitely many solutions in positive integers, and if so, how?","['functions', 'geometry']"
4438418,Hermitian metrics on the Associated Vector Bundle of a Principal $U(1)$-bundle,"If a complex line bundle $L$ over some manifold $M$ has a Hermitian metric, then $M$ has a frame bundle, which is a principal $U(1)$ -bundle over $M$ . Now reverse this, if we have a principal $U(1)$ -bundle over $M$ , we then have an associated line bundle $L$ . Does this induce a Hermitian metric on $L$ ? Is it canonical?","['principal-bundles', 'vector-bundles', 'differential-geometry']"
4438429,Are there non-surjective functions in ZFC theory?,"If I understand correctly, in ZFC set theory, a function is just a set of ordered pairs with certain properties. The codomain set is just the set of all its 2nd co-ordinates (ordinates). There is no distinction made between the codomain and what is commonly called the range of a function. So, every function in ZFC set theory would be surjective. Is that correct?","['elementary-set-theory', 'functions']"
4438474,Big-$O$ confusion,"$f(x) = O(g(x))$ means that $\frac{f(x)}{g(x)}$ is bounded. But $x=O(x^2 + 1),\ x\in  \mathbb R$ while $x\ne O(x^2)$ . Is there a human friendly explanation of what $O$ is?
the definitions I saw are as follows: f, g: E → R, a is a limit point of E. If there are $\dot{U}_a$ and a function ϕ: E → R, f(x)=ϕ(x)⋅g(x) and ϕ(x) is bounded in $\dot{U}_a$ ∩E , then f = O(g) f, g: E→R. ∃ C> $0$ : |f(x)| ≤ C ⋅ |g(x)| ⇒ f=O(g) in E
and examples: sin x = O(x) $x \in R$ cos x ≠ O(x) $x \in R$ x ≠ O(sin x) $x \in R$ x = O( $x^2+1$ ) $x \in R$ x ≠O( $x^2$ ) $x \in R$",['analysis']
4438497,Negative Tetrations?,"To start, I'll say that for this post I'll be using Rudy Rucker notation for tetration. That being $^2$ x= $x^x%$ , which means the number raised to the left means how many times one would exponentiate x. Ok, so now to see my logic I'll start with a pattern: $^4x$ = $x^{x^{x^x}}$ = $x^{x^{x^{x^1}}}$ $^3x$ = $x^{x^{x}}$ = $x^{x^{x^1}}$ $^2x$ = $x^x$ = $x^{x^1}$ $^1x$ = $x$ = $x^1$ Take note how for each tetration we go down by one, the previous exponent just reverts to a one, so this pattern must be true for the $0$ th tetration of x. $^0x$ = $1$ = $1^1$ Now, my question, what about for $^{-1}x$ . I didn't even know if this was possible, after jut a quick scour on the internet I ended up with zilch. So I began looking for a nice formula to help. Then I came across this nice formula: $\frac{d}{dx}$ [ $^nx$ ]=( $^nx$ ) $\left(\frac{^{n-1}x}{x}+\frac{d}{dx}[^{n-1}x]ln(x)\right)$ Assuming n=0, and plugging in, we know from before that $^0x$ =1 therefore $\frac{d}{dx}$ [ $^0x$ ]= $0$ , one returns that: $0$ = $^{(n-1)}x$ + $\frac{d}{dx}$ [ $^{(n-1)}x$ ] * ln $(x)$ * $x$ To solve this problem I just substituted $u=^{(n-1)}x$ . So my questions arise, Am I allowed to make this substitution? Even if I do, do I change the variable of differentiation? If this method I am using is not viable, is there some other method that I can use, or is it truly impossible and I just wasted a few days of my life?","['calculus', 'tetration', 'derivatives']"
4438522,(convergence and probability) If $X_n$converges on the probability in $X$. Prove...,"If $X_n$ converges on the probability in $X$ . Prove a) (using only the definition of convergence with probability) For every $ \epsilon_k \to 0$ when $k \to \infty$ , that there exists a $n_k$ such that $P(|X_n − X| \gt \epsilon_k) \lt \frac{1}{2^k}$ by $n \gt n_k$ b)(using a) and Borell-Cantelli thm 1. Prove that $X_{n_k}$ converges on $X$ with probability $1$ . a) The definition of convergence with probability $\lim_{}P(|X_n − X| \gt \epsilon) = 0$ so we can choose any $\epsilon_k$ such that $P(|X_n − X| \gt \epsilon_k) = 0\ \text{more specifically}\ k=1 \to P(|X_n − X| \gt \epsilon_1) \lt \frac{1}{2^1} \to 0 \lt \frac{1}{2}$ b) If the sum $P(A_n) \lt \infty$ then $P(|X_n − X| \gt 1 = A_n) \lt \frac{1}{2^k} \to \sum A_n \le \sum \frac{1}{2^k}$ That was all I was able to think. I know it's incomplete,but what I've done so far is correct? any thought from anyone. Thanks.","['borel-cantelli-lemmas', 'probability-limit-theorems', 'solution-verification', 'probability-theory']"
4438526,Finding roots of a polar trigonometric equation,"I have an equation which I am using to describe the squared distance from a polar point $(r_1, \theta_1)$ to a function $g(\theta)$ which is $C_1$ smooth over the period $0-2\pi$ . $$r = r_{1}^{2}+g\left(\theta\right)^{2}-2r_{1}g\left(\theta\right)\cos\left(\theta-\theta_{1}\right)$$ To find local minima and maxima we differentiate w.r.t. $\frac{dr}{d\theta}$ and find the roots of this derivative. I believe this is: $$r = 2g\left(\theta\right)g'\left(\theta\right)-2r_{1}\left(g\left(\theta\right)\cdot-\sin\left(\theta-\theta_{1}\right)+g'\left(\theta\right)\cos\left(\theta-\theta_{1}\right)\right)$$ How do I find roots for trig functions which don't boil down to textbook trig identities? I looked into Chebyshev Polynomials but it looks like those are still only helpful for rootfinding if they are free of trigonometric functions. Notes: $g(\theta) = sin(z\theta)+s$ , though I'd like to stay general to any function which is $C_1$ smooth and has a period of $2\pi$ I'd also like to only find local minima, so I believe this will require the second derivative, but at least not require root finding on that derivative.","['trigonometry', 'roots', 'polar-coordinates']"
4438530,"Uniform converges of $f_n(x)=x-\frac{x^n}{n!} , x\in [-a,a] ,a>0$","I have 2 questions  : 1.with the given following function series : $f_n(x)=x-\frac{x^n}{n!}$ I need to show that for $x\in [-a,a]$ $ ,a>0 $ there is $P,Q>0$ such that : $|f_n(x)-f_{n-1}(x)|\leq PQ^{n-1}\frac{|x|^n}{n!}$ and I stack at this point : $$\begin{align} |f_n(x)-f_{n-1}(x)|&=\left|x-\frac{x^{n+1}}{(n+1)!}-\left(x-\frac{x^{n}}{n!}\right)\right|\\&=\left|x-\frac{x^{n+1}}{{n+1}!}-x+\frac{x^{n}}{n!}\right|\\&=\left|\frac{x^n}{n!}-\frac{x^{n+1}}{(n+1)!}\right|\\&=\left|\frac{x^n}{n!}\left(1-\frac{x}{n+1}\right)\right|\\&=\left|\frac{x^n}{n!}\right|\left|1-\frac{x}{n+1}\right|\\&=\frac{|x|^n}{n!}\left|1-\frac{x}{n+1}\right|\end{align} $$ so I need to prove that : $|1-\frac{x}{n+1}|\leq PQ^{n-1}$ then I tried : $|1-\frac{x}{n+1}|\leq 1+|\frac{x}{n+1}|\leq 1+\frac{|x|}{n+1} \leq 1+\frac{a}{n+1} $ from here I stack. My second question is to show that $f_n(x)$ converges unifomly at $x\in [-a,a]$ $ ,a>0 $","['functions', 'uniform-convergence']"
4438531,Why can't we use Yoneda Lemma to get a representation theorem for Rings?,"I'm new to category theory. I am trying to understand how Yoneda Lemma is a generalization of representations theorems in algebra. Cayley theorem can be interpreted as a instance for the case where the category $\mathcal{C}$ is the one with only one element $*$ and  arrows are iso arrows that correspond to the elements of $G$ (i.e., it is a grupoid. I am using this wiki-page as reference) . From the Yoneda Lemma we can establish the Cayley theorem. But there is another result from algebra that says that there isn't a representation theorem for Rings in general. (I don't understand why this is the case, I just heard it). There is only a representation theorem if we restrict to the context of Boolean algebras (the Stone Theorem). Why we can't just apply Yoneda lemma in some way to get a general result for Ring theory? (Not the Stone theorem) I mean, in the context of groups we've used the grupoid category. Why we can't consider something like it in Rings and apply the Yoneda? Some category like a ``ringoid'' (sorry for this word). Maybe there is to much happening here, but I think some intuition of this might help understand better the nature of Yoneda Lemma. Edit: the discussion in the comments and in this link pointed me that the result I mentioned is false: there is a Cayley on Rings. I will not edit the original text question. So now I think the question is: How do we get this version of Cayley on Rings with Yoneda? I still very confused with all this new information, and I didn't understand the answer there.","['abstract-algebra', 'category-theory']"
