question_id,title,body,tags
2620133,"Let $A,B$ be $m \times n$ and $n \times m$ matrices, respectively. Prove that if $m > n$, $AB$ is not invertible","We haven't done anything about rank or dimensions or linear dependence / basis or determinants.  Possible related facts : A matrix is invertible iff it is bijective as a linear transformation. An invertible matrix is row-equivalent to the identity matrix. A matrix has a right inverse iff it has a left inverse. Also, invertability is only defined for square matrices.","['matrices', 'linear-algebra', 'linear-transformations', 'inverse']"
2620151,Find an explicit formula for the recursive formula,"Find an explicit formula for the recursive formula: $$a_{n+1} = 2a_n\left(a_n + 3\right); a_0 = 4$$ The first few terms in the sequence go like this: $4, 56, 6608, \dots$ After $a_2$ the sequence begins increasing at a very strong rate. Normally how we were taught to find an explicit formula, we start by defining the first few terms of the sequence in terms of the initial term, $a_0$, and then look for patterns to generalize a formula for the $n$th term. For this example, we have $a_1 = 2(a_0)^2+6(a_0)$, but it only got worse when trying to find $a_2$. $a_2 = 8(a_0)^4 + 48(a_0)^3+84(a_0)^2 + 36(a_0)$ I feel as if this isn't the most efficient method to find the explicit formula, and I imagine $a_3$ would only be a ""messier"" polynomial and won't help me give me any sort of clue as to what the explicit formula may be. Is there another way to tackle this problem? Note: although I was never taught this method, I hear generating functions may be able to be used for problems such as these.","['recurrence-relations', 'sequences-and-series']"
2620166,"Pre - calc problem turned hard, easier method for this formula?","I am constantly brain storming challenge questions for my pre calculus students. Today I came up with this question, but upon finding the answer I don't think this one will be feasible for my students. Suppose during month zero your credit card balance is $b_0$. Sometime
  during month zero you make the minimum payment, say $p$. The next
  month the bank calculates your new
  balance by $b_0 - p + I(b_0 - p)$ where $I$ represents your interest.
  Assuming you always pay the minimum payment every month, $p$, and your
  interest $I$ stays fixed, a recursive function that gives your balance
  in month $n$ could be given by $f(0) = b_0$ and $f(n) = f(n-1)-p +
 I(f(n-1) - p)$ for $n \geq 1$. Find a closed form for the function
  $n$. As always, I set out to make sure I could even solve the problem before giving it to my students as a challenge problem. My solution took me quite a while. Here is the answer I came up with, that could possibly be further simplified: $$f(n) = \frac{p(1+I)^{n+1} - Ib_0(1+I)^n - P(1+I)}{-I}$$ My method was to start by writing out the first few terms using the recursive definition, then start rearranging and looking for patterns. After a while I was able to spot and prove a binomial expansion, and a geometric sum of binomials was occurring which yields my solution. I will currently not write my full derivation unless requested because it is long and mostly just symbol crunching. My question to the MSE community is, does anyone have a slick easy
  derivation of a solution to this problem? I did not thing it should be
  so tedious when I came up with it? Is there a better method? I don't even know what to tag this, if anyone has any good suggestion for tags let me know.","['algebra-precalculus', 'recurrence-relations', 'recursive-algorithms']"
2620171,"When can one write $f(x,y)$ as $|g(x)-g(y)|_2^2$ for some $g(\cdot)$?","Suppose I have a function $f:\mathbb{R}^n \times \mathbb{R}^n \rightarrow \mathbb{R}$. Fix a natural number $k$. Under what conditions can I write 
$$
f(x,y) = [g(x) - g(y)]^{T}[g(x) - g(y)]
$$
for some appropriate function $g:\mathbb{R}^n \rightarrow \mathbb{R}^k$? Necessary conditions are obviously that $f(x,y) \geq 0$, $f(x,x) = 0$ and that $f(x,y) = f(y,x)$, but are these sufficient?","['functional-equations', 'real-analysis', 'analysis', 'functions']"
2620193,Is function is uniformly continuous on $\mathbb{R}$ then it is uniformly continuous on subset of $\mathbb{R}$?,"We know that, the function $f: \mathbb{R}→ \mathbb{R}$ such that  $f(x) = x$ is uniformly continuous on $\mathbb{R}$. Now, my Question is,  if we define the function $g:\mathbb{Q} →\mathbb{R}$ such that $f(x) = x$ for all $x ∈ Q$ then is function $g$ is uniformly continuous on $\mathbb{Q}$? My attempt :
 as we know, continuity is domain based property. So to check continuity of $g$, we must consider the point of domain first!!. Now let $q ∈\mathbb{Q}$ then as we know, rationals are dense in $\mathbb{R}$ so, $q$ must be limit point of domain and not an isolated point of domain. So $g$ is continuous at $q$ if and only if, $$\lim_{x\to q} g(x) = g(q)$$
But is $$\lim_{x\to q+} g(x)=\lim_{x\to q-} g(x)$$? (I stuck here) As between two rationals there is an irrational number and function is not defined their. So is left hand limit and right hand limit of $g$ as $x$ tends to $q$ are equal? Is $g$ is continuous at $q$ ? and what about uniform continuity? Please help me.","['real-analysis', 'limits', 'continuity', 'uniform-continuity', 'analysis']"
2620204,An Isserlis theorem for Elliptical Distributions?,"For my purposes, I am only interested in rotationally invariant Elliptical Distributions. So suppose $x$ is a $p$-dimensional random variable with zero mean and identity covariance, with density equal to $g(x^{\top}x)$. I am interested in third and fourth moments:
$$
E\left[x_i x_j x_k \right] \quad\mbox{and}\quad
E\left[x_i x_j x_k x_l \right],
$$
where the indices may be duplicated. I have some hints from this paper by Kan, but not enough.","['expectation', 'probability']"
2620206,How fast does the sequence $b_{n+1}=b_n+\frac{1}{b_n}$ grow?,"$b_{n+1}=b_n+\frac{1}{b_n}$, where $b_0=1$. I have proven that this sequence is $O(\ln n)$ and $o(n)$. Can anyone give a more precise estimation of the order of $b_n$? i.e. a $f(n)$ such that $0<\lim_{n \to \infty}\frac{b_n}{f(n)}<\infty$","['recursion', 'sequences-and-series', 'calculus', 'analysis']"
2620213,What does the p-harmonic series converge to when p = 1 + ε?,"In infinitesimal calculus, $\epsilon$ is an infinitesimal number, that is, it is defined to be a number smaller than any real number but greater than $0$. The p-harmonic series is: $\displaystyle \sum_{n=1}^{\infty} \frac{1}{n^p}$ It is well known that this series diverges when $p \leq 1$ and converges when $p > 1$. A lot of teachers like to do examples of this problem with $p$ arbitrarily close to one, but still greater, like $p = 1 + 0.001$. What I want to know is, what happens when $p$ is infinitesimally close to $1$? In other words what does the series converge to when $p = 1 + \epsilon$?: $\displaystyle \sum_{n=1}^{\infty} \frac{1}{n^{1 + \epsilon}}$ Is this any different from just taking the limit as $p$ approaches 1?: $\displaystyle \lim_{p \to 1^+} \sum_{n=1}^{\infty} \frac{1}{n^{p}}$ $1 + \epsilon$ is a number that is greater than $1$, whereas, the limit is getting arbitrarily close to $1$, and presumably that means it gets closer to $1$ than $1 + \epsilon$. However, I don't know what number the series could possible converge to when $p = 1 + \epsilon$.","['power-series', 'infinitesimals', 'sequences-and-series']"
2620222,Find number of solutions of $(x-1)^2+\lceil x \rceil=4$,"Find number of solutions of $$(x-1)^2+\lceil x \rceil=4$$ I could find that there are no integral solutions since , for $x$ an integer we have $$(x-1)^2+x=4$$ $$x^2-x-3=0$$ which has Non integer roots. How about Non integer solutions without graphing?","['algebra-precalculus', 'functions', 'ceiling-and-floor-functions']"
2620229,How to prove $\lim \limits_{x \to 1^-} \sum\limits_{n=0}^\infty (-1)^nx^{n^2} = \frac{1}{2} \ $?,"How to prove $$\lim \limits_{x \to 1^-} \displaystyle \sum_{n=0}^\infty (-1)^nx^{n^2} = \frac{1}{2}\,?$$ The power $n^2$ is problematic. Can we bring this back to the study of usual power series? I do not really have any idea for the moment.","['real-analysis', 'sequences-and-series', 'limits']"
