question_id,title,body,tags
1096314,"How many Arrangement of ""AMAZED"" letter E Positioned between two A's (Not necessarily Flanked)",I considered 'AEA' as one letter so there are 4 letters which can be arranged in 4!=24 ways. But my sheet is telling its 120  How? Please HELP! & What is flanked meaning here?,"['permutations', 'combinatorics']"
1096319,When is differentiating an equation valid?,"I wonder that Is it true to differentiate an equation side by side. Under which conditions can I differentiate both sides. For example, for the simple equality $x=3$, Is ıt valid to differentiate both sides with respect to x. I know that I am missing some basic point but I cant find it.
Thanks for your helps.","['calculus', 'derivatives']"
1096336,Verify my induction proof for Balanced Ternary expressions,"In first place I apologize if you find a grammatical error, my English is not too good for now, but I'm work on it. That also goes for errors in my question (this is my first post). I encounter the following problem on internet: Use induction to proof that all integer can be written in the form  $$\sum_{i} \pm3^i$$  where the exponents $i$ are distinct non-negative integers. My proof goes like that: let $P(k):=$ any integer in the interval $[-\sum_{i=0}^k 3^i, \sum_{i=0}^k 3^i]$ can be written as following $\sum_{i=0}^k a_i3^i$ (as a ternary balanced expression)  where $a_i\in\{-1,0,1\}$ $$\text{Proof by induction}$$ If $k=0$ then for $P(k)$ we have the following interval [-1,1] and we can write $-1$ as $-1(3^0)$, $0$ as $0(3^0)$, $1$ as $1(3^0)$ For now let assume that $P(k)$ holds. So for $P(k+1)$ we have the interval $[-\sum_{i=0}^{k+1} 3^i, \sum_{i=0}^{k+1} 3^i]$ How we are assuming that we can write any integer using the expression above in the range of $[-\frac{3^{k+1}-1}{2}, \frac{3^{k+1}-1}{2}]$ we only have to show that for any integer in the following intervals, the proposition holds: (1) $\frac{3^{k+1}-1}{2}<n\le\frac{3^{(k+1)+1}-1}{2}$ (2) $-\frac{3^{(k+1)+1}-1}{2}<n\le-\frac{3^{k+1}-1}{2}$ But that is quite easy, because if you have $3^{k+1}$ we only have to subtract one number from $0$ to $\frac{3^{k+1}-1}{2}-1$ or add one number from $1$ to $\frac{3^{k+1}-1}{2}$, the same goes for $-3^{k+1}$ but using the range $[0, \frac{3^{k+1}-1}{2}]$ for subtraction, and the range $[1, \frac{3^{k+1}-1}{2}-1]$ for addition. So a number in those ranges fits well into our induction hypothesis, in the end we are going to have a ternary balanced expression. QED","['induction', 'discrete-mathematics', 'proof-verification']"
1096337,Find $\lim_{x\to 0}(x+\sin x)^{\tan x}$,Find the limit $\lim_{x\to 0}(x+\sin x)^{\tan x}.$ I tried: $\lim_{x\to 0}{\tan x}.\ln(x+\sin x)=\lim_{x\to 0}\frac{\ln(x+\sin x)}{\cot x}=\lim_{x\to 0}\frac{(1+\cos x)(\cos^2 x)}{-(x+\sin x)}$ I stuck at this step.,"['calculus', 'real-analysis', 'limits']"
1096358,Dual of product isometric to product of dual Banach spaces,"I'm tying to show that if $X$ is a real Banach space then there is an isometric injection $$\tau: X' \times X' \to (X \times X)' $$ Where $X \times X$ has the norm $\|(x_1, x_2)\| = \|x_1\| + \|x_2\|$ and $X' \times X'$ has norm $\|(\phi_1, \phi_2)\| = \max\{\|\phi_1\|, \|\phi_2\|\}$ I've defined $\tau$ by $\tau(\phi_1, \phi_2)(x_1,x_2) = \phi_1(x_1) + \phi_2(x_2)$ and I'm now trying to show this is a well defined isometry. I can easily show that $\tau$ is well defined and linear and by direct calculation I have that $\|\tau(\phi_1, \phi_2)\| \le \|(\phi_1, \phi_2)\|$. Now I'm having trouble showing the other direction of this inequality to ensure $\tau$ is an isometry. I'm trying to make a smart choice for $(x_1, x_2)$ to show this but I'm not sure what values to pick! Thanks","['functional-analysis', 'banach-spaces', 'analysis']"
1096412,Find this limits $\lim_{n\to\infty}n^2\bigl(n(H_{2n}-H_{n}-\ln{2})+\frac{1}{4}\bigr)$,Question1: Find this limits $$\lim_{n\to\infty}n^2\left(n(H_{2n}-H_{n}-\ln{2})+\dfrac{1}{4}\right)$$ where $$H_{n}=1+\dfrac{1}{2}+\dfrac{1}{3}+\cdots+\dfrac{1}{n}$$ Question 2: Can we obtain a higher asymptotic expansion? I know $$ \lim_{n\to\infty}n(H_{2n}-H_{n}-\ln{2})=-\dfrac{1}{4}$$ this following well know $$\lim_{n\to\infty}n\left(\sum_{i=1}^{n}f(\dfrac{i}{n})-\int_{0}^{1}f(x)dx\right)=\dfrac{f(1)-f(0)}{2}$$,"['asymptotics', 'limits']"
1096418,How to actually use the Weierstrass-Enneper parameterization to draw a minimal surface?,"I'm interested in drawing (with Mathematica for example) the generalized Scherk saddle tower with threefold symmetry, a shape that I find very attractive. In an article (see here ) I found the following Weierstrass-Enneper parameterization: \begin{eqnarray}
x&=&\Re \int_{z_0}^{z_1}\frac{1}{2}f(z)(1-g^2(z))\;\mathrm{d}z\\
y&=&\Re \int_{z_0}^{z_1}\frac{\mathrm{i}}{2}f(z)(1+g^2(z))\;\mathrm{d}z\\
z&=&\Re \int_{z_0}^{z_1}f(z)g(z)\;\mathrm{d}z,\\
\end{eqnarray}
with
$$
f(z)=\frac{1}{z^6+1}\quad \text{and} \quad g(z)=z^2.
$$ Unfortunately, I have no idea how to use these formulas to actually draw the surface. To begin with, which integration contour should I use? What do $z_0$ and $z_1$ stand for? And once I know the values of these integrals (either analytically or numerically), how do I obtain the $(x(u,v),y(u,v),z(u,v))$ parameterization that I can feed to Mathematica? Any help would be greatly appreciated!","['minimal-surfaces', 'visualization', 'complex-analysis', 'mathematica']"
1096434,Can both $x$ and $\sin(x)$ be rational at the same time?,"Can both $x$ and $\sin(x)$ be rational at the same time? Except, of course, trivial $x=0$ case ($\sin0=0$);
$x$ is measured in radians. The question turned out to be more complicated than it seemed to me at the first sight. All I came up with, that posed question is equivalent to the question of chord and corresponding arc being together of rational length.","['trigonometry', 'rationality-testing']"
1096453,Convergence in inner product space,"Let $X$ be an inner product space. If $x_n\to x$, $y_n\to y$ (in norm), then $(x_n,y_n)\to(x,y)$ (in modulus).","['inner-products', 'functional-analysis']"
1096457,An Interesting Resource Allocation Problem,"Here is the problem:
\begin{array}{ll}
\text{minimize} & \sum_{i=1}^N \frac{1}{1 + \textrm{exp}(C_i + x_i)}\\
\text{subject to} & \sum_{i=1}^N x_i \le R \\
& x_i \ge 0, ~ i = 1,2,...,N
\end{array} $C_1,C_2,...,C_N$ are real numbers and can be positives, zeros and negatives.The problem seems to be easy, but after several days I still have no idea on solving it. Thanks for any comments.","['optimization', 'multivariable-calculus', 'nonlinear-optimization']"
