question_id,title,body,tags
2217821,Sign of determinant when using $det A^\top A$,"We have been given matrix:
$$A = 
        \begin{pmatrix}
        a& b& c &d \\
        b &−a& d& −c\\
        c& −d &−a& b \\
        d &c& −b& −a\\
        \end{pmatrix}
    $$ ...and have been asked to calculate $\det(A)$ using $AA^T$. We see that: $$AA^T=\begin{pmatrix}
        a^2+ b^2+ c^2+ d^2& 0& 0&0\\
        0 &a^2+ b^2+ c^2+ d^2& 0& 0\\
        0& 0 &a^2+ b^2+ c^2+ d^2& b \\
       0 &0& 0& a^2+ b^2+ c^2+ d^2\\
        \end{pmatrix}
    $$ So, $\det(AA^T)= (a^2+ b^2+ c^2+ d^2)^4$ Now which should I choose: $(a^2+ b^2+ c^2+ d^2)^2 $ or $ -(a^2+ b^2+ c^2+ d^2)^2$ ? Please explain me which one and why.","['linear-algebra', 'determinant']"
2217865,Find Expected value,"Suppose, $X \sim \operatorname{Poisson}(\lambda)$, Then what is  $\operatorname{E}\left(\dfrac{1}{X+1}\right)$ ? My attempt: Let $Y = \dfrac{1}{X+1}.$ Then $$
F_Y(t) = \{ Y \leq t\} = \left\{ X \geq \frac{1-t} t \right\} = 1- F_Y \left( \frac{1-t} t \right).
$$ is this way okay? Any hint/alternative way to solve this ...","['descriptive-statistics', 'statistics', 'stationary-processes', 'statistical-inference']"
2217870,ODE's: study of the case $x'=f(x/t)$ with $f:\Bbb{R}\to \Bbb{R}$ a $C^1$ function with $f(r)=r$ for some $r\in \Bbb{R}$...,"(Exercise 6, Chap. 1, from Sotomayor's ODE Lessons): Let $f:\Bbb{R}\to \Bbb{R}$ be a $C^1$ function and $r\in \Bbb{R}$ such that $f(r)=r$ . Show that a) if $f'(r)<1$ , then no solution of the equation $$x'=f\left(\frac{x}{t}\right)\,\,\,\,(*)$$ is tangent at $0$ to the solution $\varphi(t)=rt$ . b) if $f'(r)>1$ , then there are infinitely many solutions of $(*)$ tangent to $\varphi(t)=rt$ at the origin. Two functions $\varphi$ and $\psi$ defined for $t>0$ are said to be tangent at $0$ if $\lim\limits_{t\to 0}\dfrac{\psi(t)-\varphi(t)}{t}=0$ . There is a duplicate for this question here: If $f$ continuous differentiable and $f'(r) < 1,$ then $x'=f(x/t)$ has no other solution tangent at zero to $\phi(t)=rt$ but only the answer to item a) is given there and, furthermore, I could not understand it...",['ordinary-differential-equations']
2217906,What are the three non-isomorphic 2-dimensional algebras over $\mathbb{R}$?,"What are the three non-isomorphic $2$ -dimensional algebras over $\mathbb{R}$ ? Am I right in thinking they are $\lbrace x+iy: x,y\in\mathbb{R},\ i^{2}=-1\rbrace$ , $\lbrace x+jy: x,y\in\mathbb{R},\ j^{2}=1\rbrace$ and $\lbrace x+\varepsilon y: x,y\in\mathbb{R},\ \varepsilon^{2}=0\rbrace$ ?","['abstract-algebra', 'representation-theory']"
2217921,Expressing this angle in terms of other angles,"I want to express $\theta$ in terms of $\alpha$ and $\beta$ (or their tangents or other trig functions), but have no idea how to do so. Can someone please clarify? I just don't see the needed relations.","['trigonometry', 'geometry']"
2217923,Reducing an SIR model,"Past Paper Question: Given a SIRS model: \begin{align}
\dfrac{dS}{dt} & = -\alpha IS+\gamma R \tag1 \\[8pt]
\dfrac{dI}{dt} & = \alpha IS-\beta I\\[8pt]
\dfrac{dR}{dt} & = \beta I-\gamma R,
\end{align} where $S$, $I$ and $R$ denote the number of susceptible, infected and recovered individuals respectively and $t$ is time. Show that the total population N is constant, and hence reduce the system to two equations for $S$ and $I$. My Attempt: Since we are only looking over a small time interval, natural births and deaths are negligible hence we have a closed population so:
  $$S\left( t\right) +I\left( t\right) +R\left( t\right) =N \tag4 $$ My Question: How do you use this to reduce the above to a system of two ODE's?","['biology', 'ordinary-differential-equations', 'mathematical-modeling']"
2217925,Expand binomially to prove trigonometric identity,"Prompt: By expanding $\left(z+\frac{1}{z}\right)^4$ show that $\cos^4\theta = \frac{1}{8}(\cos4\theta + 4\cos2\theta + 3).$ I did the expansion using binomial equation as follows $$\begin{align*}
\left(z+\frac{1}{z}\right)^4 &= z^4 + \binom{4}{1}z^3.\frac{1}{z} + \binom{4}{2}z^2.\frac{1}{z^2} + \binom{4}{3}z^3.\frac{1}{z}+\frac{1}{z^4}\\
&=z^4+4z^2+6+\frac{4}{z^2}+\frac{1}{z^4}\\
&=z^4+\frac{1}{z^4}+4\left(z^2+\frac{1}{z^2}\right) + 6.  -(eqn 1)
\end{align*}
$$ I'm not sure how to go on about rest of the problem. [update]
Reading comments, I tried assuming $z = e^{i\theta}$ $2\cos\theta = e^{i\theta} + e^{-i\theta}$ $(2\cos\theta)^4 = (e^{i\theta} + e^{-i\theta})^4$ $=e^{4i\theta} + e^{-4i\theta} + 8(e^{2i\theta}+e^{-2i\theta})+6$  (from eqn 1)","['binomial-theorem', 'trigonometry']"
2217950,Every Hamel basis has cardinality continuum $(c)$,"I found the demonstration of this assertion in a book: ""Let the cardinality of some Hamel basis be $\kappa$. We can easily calculate the cardinality of the generated vector space: it is $\aleph_0(\kappa+\kappa^2+\ldots)=\aleph_0\kappa = \kappa$ and since this must be equal to c , we obtain $\kappa$ = c ."" ( c is the cardinality of the continuum) How did they get $\aleph_0(\kappa+\kappa^2+\ldots)$ ?",['functional-analysis']
2217967,Integration -- can't figure out the substitution,"I need to evaluate the integral
$$ \int_0^1 \frac{6\pi}{\lvert{2 - 3e^{2\pi i t}}\rvert^2} \,\mathrm{d}t.$$
The problem I am having is that I can't find a nice way to re-write the denominator to invoke a substitution. Perhaps I can view this as a contour integral in the complex plane? Any ideas appreciated.","['complex-analysis', 'integration']"
2217983,How to find $g^2(x)$ from $f^{-1}g(x)$ and $g(f(x))$ [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 4 years ago . Improve this question Given that $f^{-1}g(x)=3x-2$ and $gf(x)=12x-8$. Find $g^2(x)$. Can anyone give me some hints on this question?","['algebra-precalculus', 'functions']"
