question_id,title,body,tags
2633861,Conditional Number growth of Hilbert Matrix: Theoretical vs MatLab.,"I need to investigate how the condition number of the Hilbert matrix grows with the size N. The Matlab command is: ""cond(hilb(N),2)"" Compute the condition number of the Hilbert matrices Hn ∈ R, N×N, for all N = 1, . . . , 50. Using Matlab to calculate the log of condition number of Hn versus N. (The blue 'x') Compare this with the anticipated theoretical growth (The red line) of $$O\left(\frac{(1+\sqrt{2})^{4N}}{\sqrt{N}}\right) $$ I got a plot like this: When N = 13, the Condition Number reaches the maximum. The Condition Number does not continue to grow when N>13. Why does the Condition Number stop growing after N=13? % generate Hilbert matrices and compute cond number with 2-norm

N=50; % maximum size of a matrix
condofH = []; % conditional number of Hilbert Matrix
N_it= zeros(1,N); 


% compute the cond number of Hn
for n = 1:N
    Hn = hilb(n);
    N_it(n)=n;
    condofH = [condofH cond(Hn,2)];
end

% at this point we have a vector condofH that contains the condition
% number of the Hilber matrices from 1x1 to 50x50.
% plot on the same graph the theoretical growth line. 


% Theoretical growth of condofH
x = 1:50;
y = (1+sqrt(2)).^(4*x)./(sqrt(x));

% plot
plot(N_it, log(y));
plot(N_it, log(condofH),'x', N_it,log(y));


% plot labels
plot(N_it, log(condofH),'x', N_it,log(y))
title('Conditional Number growth of Hilbert Matrix: Theoretical vs Matlab')
xlabel('N', 'fontsize', 16)
ylabel('log(cond(Hn))','fontsize', 16)
lgd = legend ('Location', 'northwest')
legend('MatLab', 'Theoretical')
legend('show')","['matrices', 'matlab', 'hilbert-matrices']"
2633906,Cauchy criteria at infinity,"i couldn't find the definition for Cauchy for functions as $x$ approaches infinity. I wrote it myself and i wanted to know if someone can correct me. Let $f(x)$ be a function defined on all the real numbers. for every $ε>0$ there is an $M$ such that if $x,y>M$ so $|f(x)-f(y)|<ε$ thank you for your help!","['definition', 'functions', 'limits']"
2633927,How to prove sin(nx) has no pointwise convergent subsequence without prior knowledge of Lebesgue's Theory?,"In Baby Rudin 7.20 example, the author mentions to prove that the function sequence
$$f_n(x):=\sin(nx) \qquad0(\leq x\leq 2\pi)$$has no pointwise convergent subsequence would be troublesome without Lebesgue's Theorem. Is there a proof that doesn't refer to Lebesgue's Theorem , and only requires the knowledge introduced in the first 7 chapter in Rudin?",['real-analysis']
2633949,Construction of random variables,A proof for the existence of a Wiener process is based on using Gaussian random variables to construct such a process with the properties we need from it. That got me thinking that I never actually learned how a random variable with a certain distribution is constructed. How does one prove that there exists $X:\Omega\rightarrow\mathbb{R}$ with $\mathbb{P}\{X\leq x\}=F(x)$ for a given $F$ ? More importantly what would $\Omega$ be in the case of usual R.V (e.g normal) and what would $X(\omega)$ represent ?,"['probability-theory', 'probability', 'probability-distributions']"
2634012,"Difference between ""undefined variance"" and ""infinite variance"" (and likewise moments)","I'm trying to get my head around the concept of ""stable distribution"" but there is a concept which is not clear to me. The thing that I would like to understand is whether ""Undefined variance"" is equivalent to ""infinite variance"" At the beginning, I thought that the two concepts where equivalent statements but then I looked on wikipedia the page about levy distribution ( https://en.wikipedia.org/wiki/Lévy_distribution ) and I saw that For the Lèvy distribution: Variance = $\infty \qquad$ Kurtosis=Undefined Hence, I would like to understand the difference between an undefined moment and an infinite one","['probability-theory', 'probability', 'statistics', 'probability-distributions']"
2634043,Basket with Lilies and Roses. Find the number of roses.,"Ques: A covered basket of flowers has some lilies and roses. In search of rose, Sweety and Shweta alternately pick
up a flower from the basket but put it back if it is not a rose. Sweety is 3 times more likely to be the first one
to pick a rose. If sweety begin this 'rose hunt' and if there are 60 lilies in the basket, find the number of roses
in the basket. Let the roses be x and lilies be y. Since they find all of the x roses finally
$$ x!/(x+y)! + y/(x+y) * x!/(x+y)! \cdots = 1  $$
So to be straight forward, I do not have any good idea how to deal with this.","['probability', 'elementary-probability']"
2634046,Asymptotic equivalent of $\sum_{n\ge0} q^{n^2}{x^n}$ as $x\to+\infty$,"Let $q\in\Bbb C^*$ with $|q|<1$, define
$$f:x\mapsto\sum_{n\ge0} q^{n^2}{x^n}$$
I want to find an asymptotic equivalent of $f$ as $x\to+\infty$. I found that $$a\le|f(x)|\cdot\exp\left(\frac{\ln^2|x|}{4\ln |q|}\right)\le b$$
  where
  $$a=\min\left( \left|\sum_{n\in\Bbb Z} q^{(n+\frac12)^2}\right|, \left|\sum_{n\in\Bbb Z} q^{n^2}\right|\right)$$
  $$b=\max\left( \left|\sum_{n\in\Bbb Z} q^{(n+\frac12)^2}\right|, \left|\sum_{n\in\Bbb Z} q^{n^2}\right|\right)$$ Here is what I did: Let $x=q^{-2k}$ with $k\in\Bbb R_+$, let $k=K+d$ such that $K\in\Bbb N$ and $d\in(-\frac12,\frac12]$, then
\begin{align}
f(q^{-2k})&=\sum_{n\ge0} q^{n^2-2kn}\\
&=q^{-k^2}\sum_{n\ge0} q^{(n-k)^2}\\
&=q^{-k^2}\sum_{n\ge-K} q^{(n-d)^2}\\
&=q^{-k^2}\left(\sum_{n\in\Bbb Z} q^{(n-d)^2}-\sum_{n>K} q^{(n+d)^2}\right)\\
\end{align}
Thus,
$$
|f(q^{-2k})\cdot q^{k^2}|=_{k\to+\infty}l(d)+o(1)
$$
where
$$
l:d\mapsto\left|\sum_{n\in\Bbb Z} q^{(n-d)^2}\right|
$$
and below is the graph of $l(d)$ with $q=\frac12$ and $-\frac12$. Since $\lim_{k\to+\infty}|q^{-2k}|=+\infty$, the results are shown by replacing $k$ with $-\frac{\ln |x|}{2\ln|q|}$. I expect any further studies of this problem.","['theta-functions', 'asymptotics', 'sequences-and-series', 'power-series', 'analysis']"
2634056,Studying the differentiability of $f(P) = P(0)P'(1)$,"Let $E= \mathbb{R}_n[X]$ and $f: E \rightarrow \mathbb{R}$ such that $f(P) = P(0)P'(1)$. Show that it is differentiable at every $P \in E$ My teacher proposed a solution without giving full justification, which doesn't allow me to fully understand why it works. And also, I am unsure which norm to use. He states that if we study for $P, H \in E$, we have: $$f(P+H) = (P+H)(0)(P+H)'(1) = P(0)P'(1) + P(0)H'(1) + H(0)P'(1) + H(0)H'(1) $$ Thus we can put $df(P)(H) = P(0)H'(1) + H(0)P'(1)$ (which is linear) and as $H(0)H'(1)$, we get the differentiability. Yet, if I study (with the condition that $H \not = 0$), we have: $$\frac{||f(P+H)-f(P) - df(P)(H)||}{||H||} = \frac{||H(0)H'(1)||}{||H||} $$ it doesn't seem that this would have a limit equal to $0$ when $||H|| \rightarrow 0$","['derivatives', 'differential-topology']"
2634076,Difference of cohomologous Kähler forms,"Let $X$ be a compact Kähler manifold. Show that if two Kähler forms $\omega, \omega'$ satisfy $[\omega]= [\omega'] \in H^2(X,\mathbb R)$, then there exists a real function $f$ such that $\omega = \omega' + i \partial \bar \partial f$. My idea was to use that locally we can find such a function, i.e. $\omega-\omega'= i \partial \bar \partial f$. But why does the right side extend globally?","['complex-geometry', 'kahler-manifolds', 'differential-geometry']"
2634085,"Prove that $\int_E \log fd\mu \leqslant \mu(E) \, \log \left[\frac{1}{\mu(E)} \right]$ for strictly positive measure $\mu$","Let $(X, \Sigma, \mu)$ be a measurable space, with strictly positive measure $\mu$. Let $f: X \rightarrow (0, \infty)$ be a function such that $\int_X fd\mu=1$. Show that for every $\mu$-measurable set $E \in \Sigma$ with $0 < \mu(E)<\infty$ the following inequality holds: $$\int_E \log fd\mu \leqslant \mu(E) \, \log \left[\frac{1}{\mu(E)} \right]$$ I'm dealing with this quiestion quite a bit and can't seems to find a solution.
My approach: We define new measure $\nu = f \cdot \mu$. Since $f>0$ and $\mu$ strictly positive, then $\nu$ is strictly positive. Moreover, $\nu(X) \equiv \int_Xdv = \int_Xd(f\cdot\mu) =\int_Xfd\mu = 1$. Therefore, by the Jansen inequality (concaved version): For every integrable function $g$ (according to $\mu$ ) such that $g:X \rightarrow (0,\infty)$ and concave function $F:(0, \infty) \rightarrow$ R (R for the real numbers): $$\int_X F\circ g d\nu \leq F \biggl(\int_X g d\nu \biggl)$$ I thought about taking $F(x) = \log(x)$ but I can't seem to find the right $g$ and how to conclude it to the integral overall given set $E$. Does anyone have a solution for this?
Thanks. Edit:
I got it. Take $g=f$ and for every set E above define $\nu_E = \frac{1}{\mu(E)} \cdot \mu$. Clearly, $\nu(E)=1$ there fore by the Jensen inequality we get: $$\int_E \frac{1}{\mu(E)} \cdot \log f d\mu  \leq \log \biggl(\int_E f \frac{1}{\mu(E)} \cdot d\mu \biggl)$$ Now we play with the last inequality and we get an equivalent one:
$$\int_E \log fd\mu \leqslant \mu(E) \, \log \left[\frac{1}{\mu(E)} \right]$$","['real-analysis', 'inequality', 'integration', 'measure-theory', 'jensen-inequality']"
