question_id,title,body,tags
22697,Projection map being a closed map,Let $\pi: X \times Y \to X$ be the projection map where $Y$ is compact. Prove that $\pi$ is a closed map. First I would like to see a proof of this claim. I want to know that here why compactness is necessary or do we have any other weaker condition other than compactness for the same result to hold.,"['general-topology', 'closed-map', 'compactness', 'product-space']"
22710,Center of a free product,"Let $A$ and $B$ be two groups and let $G=A*B$ be their free product. Suppose both $A$ and $B$ are nontrivial. I want now to prove that $G$ is infinite and that $Z(G)$ is trivial. I think I can prove that $G$ is infinite using this argument: two reduced words of $A*B$ are equal if and only if they have the same length and the ith letter of the first word is the same as the ith letter of the second one. Hence one can find a reduced word of $G$ of length arbitrarily big (since we are sure it won't be equal to a shorter word). Do you think it works? Has anyone another suggestion? On the other hand, I don't really have a clue for the second part except trying to analyze a long list of cases of reduced words and prove for each one that the only element with which they commute is the identity. Does anyone have a smarter idea? Thanks in advance!",['group-theory']
22746,Why are inner products in RKHS linear evaluation functionals?,"I'd like to know why inner products in Reproducing kernel Hilbert spaces are (linear) evaluation functionals. I understand that inner products are linear functionals, and I know what an evaluation functional is, I just can't explain why an inner product (in a RKHS) is evaluation functional, and vise-versa.",['functional-analysis']
22753,What's the point of orthogonal diagonalisation?,"I've learned the process of orthogonal diagonalisation in an algebra course I'm taking...but I just realised I have no idea what the point of it is. The definition is basically this: ""A matrix $A$ is orthogonally diagonalisable if there exists a matrix $P$ which is orthogonal and $D = P^tAP$ where $D$ is diagonal"". I don't understand the significance of this though...what is special/important about this relationship?","['matrices', 'linear-algebra']"
22759,Elementary question: dimension of the 1- affine space over the complex numbers,"I want to compute the dimension of $\mathbb{A}_{\mathbb{C}}^{1}$, that is the dimension of the affine space in 1 dimension over the field $\mathbb{C}$ but with respect the $\textbf{Euclidean}$ topology. My definition of dimension of a topological space $X$: is the greatest upper bound of the set of all ascending chains of length n that consists of irreducible non-empty and closed subsets of X ( $C_{0} \subset C_{1} \ .... \subset C_{n}$). Let $A \subset \mathbb{C}$ with say two points, then $A = \{x,y\} = \{x\} \cup \{y\}$. But $\mathbb{C}$ is a metric space hence every singleton is closed. Thus if A has at least two points then A is reducible. So the only irreducible sets are singletons because $\mathbb{C}$ with the Euclidean topology is not irreducible. Therefore the dimension is equal to $0$. Is the above correct? Also, another question, in general is there a quick or easy way to figure out the dimension of a given topological space? Thanks","['general-topology', 'algebraic-geometry']"
22769,What does it mean to say a function is differentiable with respect to lebesgue measure?,What does it mean to say a function is differentiable with respect to the lebesgue measure almost everywhere. A definition would be helpfull. Do I need to learn about the Radon Nikodym derivative to understand this. Thanks,"['measure-theory', 'integration']"
22773,Continuous scalar fields on spheres,"I've been thinking about this for awhile now (I am trying to find a method of proving the Borsuk-Ulam theorem in 2 dimensions without resorting to the usual, and not so intuitive to non-mathematicians topological arguments).  I saw the question Does a continuous scalar field on a sphere have continuous loop of ""isothermic antipodes"" posted here, but am curious about a stronger statement. Say you have a continuous map $f$ from $S^2$ to $R$.  Let $U$ be the set of points such that $f(x)=f(-x)$ for $-x$ being the antipode of $x$.  I;ve been able to show that if $U$ is not the entire sphere, then every pair of antipodal points which are not mapped to the same value by $f$ are disconnected in $S^2-U$ (using an argument similar to one posted in the above question).  So; the set $U$ must then contain at least one continuous loop. What I am trying to show is that $U$ must contain a loop $C$ such that $C=-C$ (equivelantly, that there is a loop $C$ in $U$ for which $S^2-C$ is two disjoint ""hemispheres"" of equal areas). It seems to me that if this were not the case then you could construct a second map $g$ on $S^2$ such that its set of antipodes mapping to the same value would be completely disjoint from $U$ (since two loops on a sphere which are not ""equators"" in the sense that they divide the area of the sphere in half do not necessarily need to intersect), and then you could construct a map from $S^2$ to $R^2$ which had no antipodes mapping to the same value by $F=(f,g)$, which would contradict the theorem I know is true but would like to prove. Maybe I'm going about this in a difficult way, so any suggestions on how to study the nature of the set $U$ would be appreciated.","['general-topology', 'intuition']"
22777,Calculate $\pi$ precisely using integrals?,"This is probably a very stupid question, but I just learned about integrals so I was wondering what happens if we calculate the integral of $\sqrt{1 - x^2}$ from $-1$ to $1$. We would get the surface of the semi-circle, which would equal to $\pi/2$. Would it be possible to calculate $\pi$ this way?","['pi', 'calculus', 'integration', 'circles']"
22807,"Is there an accepted term for ""locally"" nilpotent linear operators?","Let $V$ be a vector space over a field $k$ (not necessarily finite-dimensional) and $T : V \to V$ a linear operator. Is there an accepted term for the following condition on $T$? For any $v \in V$ the subspace $\text{span}(v, Tv, T^2 v, ...)$ is finite-dimensional, and $T$ is nilpotent on any such subspace. For example, the differential operator $\frac{d}{dx}$ acting on $k[x]$ satisfies this condition but is not nilpotent. Motivation: When $\text{char}(k) = 0$, this condition ensures that the exponential $e^T : V \to V$ is well-defined without giving $V$ any additional structure, since $e^T v$ is a finite sum for any particular $v$.","['linear-algebra', 'terminology']"
22825,How to compute the SVD of a symmetric matrix?,"If I have only the upper triangular part of a symmetric matrix $A$, how could I compute the SVD? $$\begin{pmatrix} 1 & 22 & 13 & 14 \\  & 1 & 45 & 24 \\  &  & 1 & 34 \\  &  &  & 1\end{pmatrix}$$ Does having this upper triangular make the computing easier?","['eigenvalues-eigenvectors', 'svd', 'symmetric-matrices', 'matrices', 'linear-algebra']"
