question_id,title,body,tags
853490,What is the inverse of $f(x) = \sqrt{x} + 2$?,I got $$f^{-1}(x) = (x-2)^2$$ Is this answer right?,['algebra-precalculus']
853526,Definition of cluster point,"I'm studying if the book Multidimensional Real Analysis by Duistermaat and the definition of cluster point is: A point $a \in \mathbb{R}^n$ is said to be a cluster point of a subset $A$ if for every $\delta >0$ we have $B(a; \delta) \cap A \neq \emptyset$, where $B(a; \delta) = \{x \in \mathbb{R}^n \;|\; ||x-a||<\delta\}$ But in many other books and internet says that: A point $a \in \mathbb{R}^n$ is said to be a cluster point of a subset $A$ if for every $\delta >0$ we have $(B(a; \delta)-{a}) \cap A \neq \emptyset$, where $B(a; \delta) = \{x \in \mathbb{R}^n \;|\; ||x-a||<\delta\}$ It's easy to see that it isn't equivalent definitions. For example,
by the first definition, the point $0$ is a cluster point of the set $S = \{0\}\cup[1,2]$, but it is not by the second one. Which definition is the usual?","['multivariable-calculus', 'real-analysis']"
853528,Find if a point lies in all given circles,"I have a set of n given circles. I want to find that if there exists at least one point that lies in all of the given circles. Is there a method to do so? I can definitely find a set of points and then iterate over them, but all I want is to find if a possibility exists, I have no use of the exact point(s). PS: Circles can be of any radii","['geometry', 'circles', 'algorithms']"
853546,Efficient polynomial irreducibility test over finite fields (analogue of Pocklington–Lehmer integer primality test),We've got Fermat's primality test to test if a number is probable prime. Is there an analogous test for polynomials in $\mathbb{F}_{p^n}[X]$ and irreducibility?,"['irreducible-polynomials', 'ring-theory', 'finite-fields', 'abstract-algebra', 'primality-test']"
853577,Maximal dimension and diagonalisable matrices,"What is the maximmal dimension of a vector subspace of $\mathcal{M}_n(\Bbb{R})$ formed by diagonalisable matrices $\mathcal{D}_n(\Bbb{R})$? Attempt : Let $\mathcal{S}_n(\Bbb{R})$ the set of symmetric matrices, wich is a subspace of $\mathcal{D}_n(\Bbb{R})$ of dimension $\frac{n(n+1)}{2}$ and denote $\mathcal{T}_n(\Bbb{R})$ the set of upper triangular matrice with zero diagonal , wich is a subspace of $\mathcal{D}_n(\Bbb{R})$ of dimension $\frac{n(n-1)}{2}$. Then $\mathcal{S}_n(\Bbb{R})$ and $\mathcal{M}_n(\Bbb{R})$ are in direct sum. How can I continue ? NB: I am also curious if we replace $\Bbb{R}$ by $\Bbb{C}$ ?","['matrices', 'linear-algebra']"
853581,Proving a property of hitting times of a simple random walk on $\mathbb{Z}$,"I'm reading the course notes of a probability course about martingales currently and I'm trying to solve some of the exercises, however I'm very much stuck with the following exercise: Let $\left\{ X_{n}\right\} _{n=1}^{\infty}$
  be a simple random walk on $\mathbb{Z}$
  started at $X_{0}=a$
 . Given $b\in\mathbb{Z}$
  denote by $T_{b}$ the first hitting time of $b$
 , show that $\mathbb{E}_{a}\left[T_{b}|\, T_{b}<T_{0}\right]=\frac{b^{2}-a^{2}}{3}$
 . Hint: Show that $M_{n}:=X_{n}^{3}-3nX_{n}$  is a martingale  and use the fact that $\left|M_{\min\left(T_{b},n\right)}\right|\leq b^{3}+3bT_{b}$ I've shown that indeed that is a martingale but I have no idea how to proceed, help would be appreciated. Thanks!","['stochastic-processes', 'random-walk', 'martingales', 'probability-theory', 'probability']"
853592,"Rolfsen exercise, chord theorem","Here's a problem from Rolfsen's Knots and Links that has me scratching my head: Show that there is always a counterexample to the ""chord theorem"" if $n$ is not an integer. [Hint: In attempting to draw a counterexample, try holding two pencils at once.]"" Here's the ""chord theorem"": If $C$ is a line segment of length $|C|$ with endpoints in a path-connected subspace $X \subset \mathbb{R}^2$, then for each $n \in \mathbb{Z}_{>0}$ there is a line segment parallel to $C$ of length $|C|/n$. Any hints would be greatly appreciated. My thoughts: I can't figure out how to make the ""pencil"" hint work. I'm currently trying to prove that if $\alpha \in \mathbb{R}_{>0}$ is not of the form $1/n$, then there exists a continuous function $f:[0,1]\to \mathbb{R}$ such that $f(0)=f(1)=0$ and $f(x) \neq f(x-\alpha)$ for all $x \in [\alpha,1]$. Then the graph of this function will be a ""counterexample"". Update: With the help of everybody's comments below, I've gotten most of the way to an answer, posted below.","['general-topology', 'geometry', 'plane-curves', 'knot-theory']"
853619,Sufficient conditions for closed infinite pasting lemma,"It's well known that the pasting lemma for infinitely many closed sets is false. It's reasonably easy to cook up examples such that for $X = \bigcup X_i$ with $X_i$ closed in $X$ such that $\left. f\right|_{X_i}$ is continuous for all $i$ but $f$ is not continuous. In Munkres book he places an additional condition in order to formulate an infinite pasting lemma for closed sets, that the collection $\{X_i\}$ be locally finite. What are other ""nice"" sufficient conditions that force the infinite closed pasting lemma to be true, or is this in some way ""minimal""? To restrict the problem a little more we can let $X$ be a metric space since that's the context I'm working in.","['general-topology', 'metric-spaces', 'continuity', 'soft-question']"
853622,"$n$ players roll a die. For every pair rolling the same number, the group scores that number. Find the variance of the total score.","This is problem 3.3.3.(b) in Probability and Random Processes by Grimmett and Stirzaker. Here's my attempted solution: We introduce the random variables $\{X_{ij}\}$, denoting the scores of each pair (player $i$ and player $j$), and the total score $Y = \sum_{i<j}X_{ij}$. We calculate the expected value of $Y$: 
$$ 
\mathbb{E}(Y) = \sum_{i<j}\mathbb{E}(X_{ij}) = {n\choose{2}}\mathbb{E}(X_{12}) =  
\frac{7}{12}{n\choose{2}}.
$$
Now, let's determine the variance of $Y$:
$$
\mathrm{var}(Y) = \mathbb{E}(Y^2) - \mathbb{E}(Y)^2 
= \mathbb{E} \left\{ \left( \sum_{i<j}X_{ij} \right)^2 \right\} - \mathbb{E}(Y)^2
= \mathbb{E} \left( \sum_{i<j,\space k<l}X_{ij}X_{kl} \right) - \mathbb{E}(Y)^2 .
$$
Further, we look closer at the sum 
$\sum_{i<j,\space k<l}X_{ij}X_{kl}$.
Here $X_{ij}$ and $X_{kl}$ are independent whenever $i\neq k$, $i\neq l$, $j\neq k$ and $j\neq l$. When both $i = k$ and $j = l$ we get the random variables $\{X_{ij}^2\}_{i<j}$, each having expected value 
$$
\mathbb{E}(X_{ij}^2) = \mathbb{E}(X_{12}^2) = \sum_{m=1}^6\frac{m^2}{36}=\frac{91}{36}.
$$
 When only three of the four inequalities above hold we get a random variable on one of the following forms: $X_{ij}X_{jl}$, $X_{ij}X_{il}$, $X_{ij}X_{ki}$ or $X_{ij}X_{kj}$. These have expected value 
$$
\mathbb{E}(X_{ij}X_{il}) = \mathbb{E}(X_{12}X_{13}) 
= \sum_{m=1}^6\frac{m^2}{216}=\frac{91}{216}.
$$
We note that each triple $\{a,b,c\}$, such that $1\leq a < b < c \leq n$, is associated to the following six terms $X_{ab}X_{ac}$, $X_{ac}X_{ab}$, $X_{ab}X_{bc}$, $X_{bc}X_{ab}$, $X_{ac}X_{bc}$, $X_{bc}X_{ac}$, all with the above expected value. Clearly there are ${n\choose{3}}$ such triples. This gives us the following:
$$
\mathrm{var}(Y) = 
\mathbb{E} \left( \sum_{i<j,\space k<l}X_{ij}X_{kl} \right) - \mathbb{E}(Y)^2
$$
$$
= {n\choose{2}}\mathbb{E}(X_{12}^2) + 
6{n\choose{3}}\mathbb{E}(X_{12}X_{13})+
\left\{{n\choose{2}}^2 - {n\choose{2}} - 6{n\choose{3}} \right\}\mathbb{E}(X_{12})^2 - \left\{{n\choose{2}}\mathbb{E}(X_{12})\right\}^2 
$$
$$
= \frac{35}{16}{n\choose{2}} + \frac{35}{72}{n\choose{3}}
$$ The book of solutions gives the answer $\frac{35}{16}{n\choose{2}} + \frac{35}{432}{n\choose{3}}$ though, which is what I would get if each triple $\{a,b,c\}$ only was associated with one term $X_{ab}X_{bc}$. So I guess I'm asking why(/if) that is the case!","['probability', 'expectation']"
853638,What is the limit of $\log_k(k^a + k^b)$ for $k \to +\infty$?,"I'm not very good with analysis (I never studied it) but because of my ""work"" on other topics of mathematics I came to this problem. $$\lim_{k \to +\infty }\log_k(k^a + k^b)=\max(a,b)$$ I'm sure that this is really ""reasonable"" because I tryed to graph it for really huge values of $k$ ... but ""reasonable"" is not enough in mathematics: I'd like to prve this.
 So I'm courious to know how one should go to prove it in a formal way ... if it is true (I hope). PS: I know nothing about Limits and their rules","['exponentiation', 'logarithms', 'proof-explanation', 'limits']"
