question_id,title,body,tags
1249196,What are the differences in mental skills required to master abstract algebra and analysis?? [closed],"Closed . This question is opinion-based . It is not currently accepting answers. Want to improve this question? Update the question so it can be answered with facts and citations by editing this post . Closed 9 years ago . Improve this question I had took undergraduate-level abstract algebra and analysis courses before. And I find I can do proofs in analysis faster than in abstract algebra. However some other students is opposite to me. I find this phenomenon is interesting. To me when I trying to do proofs in analysis there is some kind of visualization coming first in my mind, and that aids me a lot to write down the proofs. In algebra I can barely have visualization in mind when doing proofs, so I easily get stuck in practicing this subject. So I wonder and would like to ask your opinions: What are the differences in mental skills required to master abstract algebra and analysis?","['abstract-algebra', 'analysis', 'education']"
1249294,"Extreme points of unit ball of Banach spaces $\ell_1$, $c_0$, $\ell_\infty$","Find extreme points of the unit balls of each Banach space, $l^1  $,    $c_0$,   $   
l^\infty$ Can you help me with this one? For the first space, $l^1$, I thought there was no extreme point, but apparently, this is not the answer :( And I don't know if the fact that $l^\infty$ contains $c_0$ matters in this problem. Thanks.","['banach-spaces', 'functional-analysis']"
1249307,If $f:S^1\to S^1$ doesn't have any fixed point then it is homotopic to the identity,How to show that every continuous function $f:S^1\to S^1$ without fixed points is homotopic to the identity? (without using homology nor the concept of degree).,"['homotopy-theory', 'algebraic-topology', 'general-topology']"
1249382,Union of affine varieities is a projective variety?,"Let $X \subset \mathbb{P}^n$ be a subset and let $U_i = \{ [z_0: \cdots :z_n] : z_i \neq 0 \}$ for $0 \leq i \leq n$ be the usual affine cover of projective space.  Suppose that $X \cap U_i$ is an affine variety when considered in $\mathbb{A}^n$ via the standard map $[z_o: \cdots :z_n] \mapsto (z_o/z_i,...,z_n/z_i)$ for all $0 \leq i \leq n$.  Is it true that $X$ itself is then necessarily a projective variety?",['algebraic-geometry']
1249383,Simplifying the expression $2\cos^{2}6x-1$,"I am trying to simplify the expression $2\cos^{2}6x-1$. The book got the answer of $\cos 12 x$ by doing $2\cos^{2}6x-1 = \cos2\left(6x\right) = \cos12x$ It said the double angle is $12x$. I don't know how $2\cos^{2}6x-1$ got to $\cos2\left(6x\right)$, can anyone explain how this works? It said it used cosine of double-angle formula, but I am not sure how it got the answer.",['trigonometry']
1249392,Intuition behind the Riesz-Thorin interpolation theorem,"Quoting the definition on Wikipedia , Let $(\Omega_1, \Sigma_1, \mu_1)$ and $(\Omega_2, \Sigma_2, \mu_2)$ be $\sigma$-finite measure spaces. Suppose $1 \leq p_0 \leq p_1 \leq \infty$, $1 \leq q_0 \leq q_1 \leq \infty$, and let $T : L^{p_0}(\mu_1) + L^{p_1}(\mu_2) \to L^{q_0}(\mu_2) + L^{q_1}(\mu_2)$ be a linear operator that maps $L^{p_0}(\mu_1)$ (resp. $L^{p_1}(\mu_1)$) boundedly into $L^{q_0}(\mu_2)$ (resp. $L^{q_1}(\mu_2)$). For $0 < \theta < 1$, let $p_\theta$, $q_\theta$ be defined as above. Then $T$ maps $L^{p_\theta}(\mu_1)$ boundedly into $L^{q_\theta}(\mu_2)$ and satisifies the operator norm estimate $$ \|T\|_{L^{p_\theta} \to L^{q_\theta}} \leq \|T\|^{1-\theta}_{L^{p_0} \to L^{q_0}} \|T\|^\theta_{L^{p_1} \to L^{q_1}}.$$ I am having some difficulty visualizing the statement of this theorem, and therefore do not understand why this is an ""interpolation"" theorem. What is the intuition behind this theorem? What is being interpolated here?","['lebesgue-integral', 'lp-spaces', 'real-analysis', 'functional-analysis']"
1249393,$n$ such that $|\sin in | > 10 000$,"An exercise in my book asks me to find $n\in \mathbb N$ such that $|\sin in |> 10 000$. Could someone please check my solution? I wrote $$ |\sin in |^2 = \cosh^2 n + \sinh^2 n = 1 + 2 \sinh^2 n$$ hence $|\sin in |> 10 000$ if and only if $$ \sinh n > {\sqrt{9 999}\over \sqrt{2}}$$ Is it correct like this or is it possible to find $n$ $more explicitly
  (without using a calculator)?","['solution-verification', 'complex-analysis']"
1249394,Is the Laplace transform a vector space isomorphism? And what space is it isomorphic to?,"The laplace transform is a linear transformation, $\mathcal{L}: \mathcal{M} \rightarrow?$, where $\mathcal{M}$ is the set of exponentially bounded functions on $\mathbb{R},$since $\mathcal{L}(af(x)+bg(x))=a \mathcal{L}(f(x))+b\mathcal{g(x)}$   for $a,b\in \mathbb{R}$ and $f,g \in \mathcal{M}$. 
It seems to be injective since $\operatorname{Ker}(\mathcal{L})=0$ unless I've missed something. Therefore by the rank-nullity theorem $\mathcal{L}$ must surjective and so it is an isomorphism. So my questions are 1) Is this proof outline correct? and 2) what set is the laplace transform mapping into?","['vector-spaces', 'linear-algebra', 'laplace-transform', 'linear-transformations']"
1249408,Find all integers n such that the quadratic $5x^2 + nx – 13$ can be expressed as the product of two linear factors with integer coefficients.,"I am unsure of how to approach this problem. I have thought about using the Rational root theorem, but I am unsure if this answers the question being asked. Using the theorem, I get $\frac{p}{q} = \pm 1, \pm 13, \pm \frac{1}{5}$, and $\pm \frac{13}{5}$ as possible roots. Then I use synthetic division and Horner's method to get a remainder of $-(n+8)$. For this to be a solution, $-(n+8)=0$, so $n = -8$. Then I could do this for $+1, +13, -13,$ etc. Is this the correct approach to answering the original question? Original question: Find all integers $n$ such that the quadratic $5x^2 + nx – 13$ can be expressed as the product of two linear factors with integer coefficients. Why would I need to have a rational root to answer the problem? Couldn't I have complex solutions where I can express $5x^2 + nx - 13$ (where n is an integer) as a product of two linear factors with integer coefficients? I greatly appreciate any insight you could provide on this. It's been about 2 years since I've done any mathematics (a brief foray into Neuroscience turned into a longer expedition than intended) and I am longing to return to the beautiful realm of mathematics. Thanks for your time in reading through this jumbled mathematical thought!","['factoring', 'quadratics', 'integers', 'algebra-precalculus']"
1249412,Why isn't $d\mathbf{A}$ normalized in Stokes' theorem?,"For a nice curve $C$ which is a boundary of a smooth surface $D$, Stokes' theorem says that $$\begin{align*}
\oint_C \mathbf{F}\cdot d \mathbf{s} = \iint_D (\nabla \times \mathbf{F} )\cdot d\mathbf{A}
\end{align*}$$ However, I don't think I understand exactly what is going on with the $d\mathbf{A}$ term. I would think that it is the vector of magnitude differential area $dA$ and direction $\hat{n}$, where $\hat{n}$ is the unit vector in the direction perpendicular to the orientation of $dA$. However, by reading practice problems online, I see that this is not the case. What exactly is the definition of this $d\mathbf{A}$? In addition, many sources online show that after evaluating the dot product $(\nabla \times \mathbf{F} )\cdot \mathbf{A}$ (no $dA$ term), the surface integral is magically done only in the $xy$ plane, rather than any other randomly defined plane. Is this legal?",['multivariable-calculus']
