question_id,title,body,tags
4154440,"$A \in GL_n (\mathbb C)$ and $N$ nilpotent matrix, A and N commute. Show there exists B such as $B^{2} = A + N$","Let $n \in \mathbb N^{*}$ , $A \in GL_n (\mathbb C)$ and $N \in M_n (\mathbb C)$ with $N$ Nilpotent such as $AN=NA$ . Prove that there exists $B \in M_n (\mathbb C) $ such as $B^{2} = A + N$ Since $A$ and $N$ are triangularisable  and are commuting matrices, $A$ and $N$ are simultaneously triangularisable. There exists $P \in GL_n (\mathbb C)$ such as $A=P\left(
    \begin{array}{ccccc}
    \lambda_1                                    \\
      & \ddots             &   & \huge*\\
      &               & \ddots                \\
      & \huge0 &   & \lambda_n 
    \end{array}
    \right)P^{-1}\:\:\:$ with $(\lambda_1,\dots,\lambda_n)$ the eigenvalues of $A$ . $A$ is invertible thus $(\lambda_1,\dots,\lambda_n) \ne(0,\dots,0)$ and $N=P\left(
    \begin{array}{ccccc}
    0                                    \\
      & \ddots             &   & \huge{*'}\\
      &               & \ddots                \\
      & \huge0 &   & 0
    \end{array}
    \right)P^{-1}$ Let's set $T=\left(
    \begin{array}{ccccc}
    \lambda_1                                    \\
      & \ddots             &   & \huge*\\
      &               & \ddots                \\
      & \huge0 &   & \lambda_n 
    \end{array}
    \right)+\left(
    \begin{array}{ccccc}
    0                                    \\
      & \ddots             &   & \huge{*'}\\
      &               & \ddots                \\
      & \huge0 &   & 0
    \end{array}
    \right)=\left(
    \begin{array}{ccccc}
    \lambda_1                                    \\
      & \ddots             &   & \huge*''\\
      &               & \ddots                \\
      & \huge0 &   & \lambda_n 
    \end{array}
    \right)$ Let's define $ L \in M_n (\mathbb C)$ by $\forall (i,j) \in [\![1;n]\!]^{2}, L_{i,j}=\left\{
    \begin{array}{lll}
        0 & \mbox{if } i>j \\
        \alpha_i & \mbox{if } i=j \\
        \frac{1}{\alpha_i+\alpha_j} \times(T_i,j - \sum_{k=i+1}^{j-1} L_{i,k} L_{k,j}) &\mbox{else}
    \end{array}
\right.$ , with $(\alpha_1,\dots,\alpha_n) \:\:$ square roots of $(\lambda_1,\dots,\lambda_n)$ . The diagonal of L is well defined because for all $i$ , $\alpha_i \ne 0$ since $\lambda_i \ne 0$ . The upper part of L is defined step by step, the diagonal then the first subdiagonal, then the second subdiagonal, and so on; (for $j-i$ going from $0$ to $n-1$ , with $(i,j) \in [\![1;n]\!]^{2}$ and $j\geq i$ ). $L$ is an upper triangular matrix so $L^{2}$ is also an upper triangular matrix.
Let $(i,j) \in [\![1;n]\!]^{2}$ and $j> i$ $L^{2}_{i,i}= \alpha_i^{2} = \lambda_i =T_{i,i}\\
L^{2}_{i,j}= \sum_{k=0}^{n}L_{i,k}L_{k,j}=\sum_{k=i}^{j}L_{i,k}L_{k,j}= L_{i,i}L_{i,j}+ \sum_{k=i+1}^{j-1}L_{i,k}L_{k,j} +  L_{i,j}L_{j,j} = L_{i,j} ( \alpha_i+\alpha_j) + \sum_{k=i+1}^{j-1}L_{i,k}L_{k,j}=\frac{1}{\alpha_i+\alpha_j} \times(T_i,j - \sum_{k=i+1}^{j-1} L_{i,k} L_{k,j}) \times ( \alpha_i+\alpha_j) + \sum_{k=i+1}^{j-1}L_{i,k}L_{k,j}=T_{i,j}$ ie $L^{2}=T$ let's pose $B=PLP^{-1}$ we have $ B^{2}= PL^{2}P^{-1}= PTP^{-1}= A+N$ Several questions: Is the definition of $L$ correct? Is there another method, which does not use the matrix L ?","['matrices', 'nilpotence', 'linear-algebra']"
4154454,Sequence of random variables and limits,"Let $X_1, X_2, \dots : \Omega \to \mathbb R$ be a sequence of random variables. I want to show that there exists a sequence $\{A_n\}$ , where $A_n > 0$ for all $n$ , such that: $$ P(\{ \omega \in \Omega: \lim_{n \to \infty}\frac{X_n(\omega)}{A_n}=0\}) =1.$$ For this I've been told that I should use $P(\{ |X_n|>\frac{A_n}{n} \})\leq \frac{1}{2^n}$ . My first question is: how to prove this? I have an intuition of why it is true, but don't know how to write it down. Then, I know that because of the Borel Cantelli lemma I can write $$
P(\{ \frac{|X_n|}{A_n} > \frac{1}{n}\ \quad \text{i.o.}\})=0
$$ which leads that there is some measurable set in which $P(\{ \frac{|X_n|}{A_n} \leq \frac{1}{n}\ \})=1$ . My second question is how to guarantee that this happens for some $n > N$ to take the limit and conclude the proof.","['measure-theory', 'real-analysis']"
4154460,Directly Computing Posterior Distribution for Gaussian Likelihood and Prior,"my first question so apologies in advance. I'm currently studying posterior distributions and for practice sake I'm trying to directly compute the posterior distribution for the mean of a normal random variable (unit variance) with standard normal prior. I'm trying to validate if this is correct (note that this is for observing ONE new data point). The posterior distribution is defined as $$p(\theta\mid x)=\frac{p(x\mid\theta)p(\theta)}{\int_\theta p(x\mid\theta) p(\theta) \, d\theta}$$ and I am getting $$p(\theta\mid x)=\frac{1}{\sqrt{\pi}}e^{-\frac{1}{4}x^2+x\theta-\theta^2}$$ I did a couple sanity checks, $$\int_{-\infty}^\infty p(\theta\mid X=0)\,d\theta=\int_{-\infty}^\infty \frac{1}{\sqrt{\pi}} e^{-\theta^2} \, d\theta=1$$ $$\int_{-\infty}^\infty p(\theta\mid X=2) \, d\theta=\int_{-\infty}^\infty \frac{1}{\sqrt{\pi}} e^{-1+2\theta-\theta^2} \, d\theta=1$$ Is this the correct analytical solution? My derivation is as follows: $$\text{Let } X \sim N(\theta,1)$$ $$\text{Let } \theta \sim N(0,1)$$ The likelihood (dependent on theta): $$p(x\mid\theta)=\frac{1}{\sqrt{2\pi}}e^{-\frac{1}{2}(x-\theta)^2}$$ The prior: $$p(\theta)=\frac{1}{\sqrt{2\pi}}e^{-\frac{1}{2}\theta^2}$$ The joint density: $$p(x\mid\theta)p(\theta)=\frac{1}{2\pi}e^{-\frac{1}{2}(x-\theta)^2}e^{-\frac{1}{2}\theta^2}$$ $$=\frac{1}{2\pi}e^{-\frac{1}{2}x^2+x\theta-\frac{1}{2}\theta^2}e^{-\frac{1}{2}\theta^2}$$ $$=\frac{1}{2\pi}e^{-\frac{1}{2}x^2+x\theta-\theta^2}$$ sanity check : $$\int_{-\infty}^\infty \int_{-\infty}^\infty \frac{1}{2\pi}e^{-\frac{1}{2} x^2 + x\theta-\theta^2} \, dx \, d\theta=1$$ The marginal: $$p(x)=\int_\theta p(x\mid\theta)p(\theta) \, d\theta$$ $$=\frac{1}{2\pi}e^{-\frac{1}{2}x^2} \int_{-\infty}^\infty e^{-\theta^2+\theta x} \, d\theta$$ $$=\frac{1}{2\pi}e^{-\frac{1}{2}x^2}\Biggl[\sqrt{\pi}e^{\frac{1}{4}x^2}\Biggl] \text{by Gaussian integral}$$ $$=\frac{1}{2\sqrt{\pi}}e^{-\frac{1}{4}x^2}$$ sanity check: $$\int_{-\infty}^\infty \frac{1}{2\sqrt{\pi}}e^{-\frac{1}{4}x^2} \, dx=1$$ The posterior: $$p(\theta\mid x)=\frac{p(x\mid\theta)p(\theta)}{\int_\theta p(x\mid \theta) p(\theta) \, d\theta} = \frac{\frac{1}{2\pi}e^{-\frac{1}{2}x^2+x\theta-\theta^2}}{\frac{1}{2\sqrt{\pi}}e^{-\frac{1}{4}x^2}}$$ $$=\frac{\sqrt{\pi}}{\pi}e^{-\frac{1}{2}x^2+x\theta-\theta^2+\frac{1}{4}x^2}$$ $$=\frac{1}{\sqrt{\pi}}e^{-\frac{1}{4}x^2+x\theta-\theta^2}$$","['statistics', 'bayesian', 'probability']"
4154499,Issue in my proof that the limit of circles through three points on a curve is the osculating circle,"I'm going through some differential geometry exercises (from Kristopher Tapp's Differential Geometry of Curves and Surfaces ) I worked on a while ago, and realised I missed a detail in Part (2) of the following: Let $\boldsymbol\gamma: I \to \mathbb R^n$ be a unit-speed curve. Let $t_0 \in I$ and $\kappa(t_0) \neq 0$ . For sufficiently small $h > 0$ , prove that the three points $\boldsymbol\gamma(t_0 - h), \boldsymbol\gamma(t_0)$ , and $\boldsymbol\gamma(t_0 + h)$ are not collinear, so there is a unique plane $P_h$ containing them and a unique circle $C_h$ containing them. Precisely formulate and prove the following: (1) As $h \to 0$ , $P_h$ converges to the osculating plane (translated to $\boldsymbol\gamma(t_0)$ ). (2) As $h \to 0$ , $C_h$ converges to the osculating circle (translated to $\boldsymbol\epsilon(t_0)$ ). HINT: For (1), use the Taylor approximation formulas from this section. For (2), for fixed $h$ , let $\mathbf p(h)$ denote the center of $C_h$ , and define $$f(s) = \lvert\boldsymbol\gamma(t_0 + s) - \mathbf p(h)\rvert^2.$$ Since $f(-h) = f(0) = f(h)$ , the mean value theorem says that there exist $\delta_1 \in (-h, 0)$ and $\delta_2 \in (0, h)$ with $f'(\delta_1) = f'(\delta_2) = 0$ , and then that there exists $\epsilon \in (\delta_1, \delta_2)$ with $f''(\epsilon) = 0$ , which becomes \begin{align}
0 = f'(\delta_i)  &= 2 \langle\boldsymbol\gamma'(t_0 + \delta_i), \boldsymbol\gamma(t_0 + \delta_i) - \mathbf p(h)\rangle \textit{ (for $i \in \{1, 2\}$),}\\
0 = f''(\epsilon) &= 2 \langle\boldsymbol\gamma''(t_0 + \epsilon), \boldsymbol\gamma(t_0 + \epsilon) - \mathbf p(h)\rangle + 2 \lvert\boldsymbol\gamma'(t_0 + \epsilon)\rvert^2.
\end{align} Now consider the limit as $h \to 0$ . In the exercise, $\kappa$ is the curvature function and $\boldsymbol\epsilon$ the center of the osculating circle. Further, the text treats all curves as smooth. I interpreted the statement as saying that (in addition to the statement in Part (1)) $\lim_{h \to 0^+}\mathbf p(h) = \boldsymbol\epsilon(t_0)$ . What I actually showed, however, was that if $\lim_{h \to 0^+}\mathbf p(h) = \mathbf L$ , then $\mathbf L = \boldsymbol\epsilon(t_0)$ : We define $$f(s) = \lvert\boldsymbol\gamma(t_0 + s) - \mathbf p(h)\rvert^2.$$ Since $f$ is smooth and $f(-h) = f(0) = f(h)$ , the mean value theorem says that there exist $\delta_1 \in (-h, 0)$ and $\delta_2 \in (0, h)$ with $f'(\delta_1) = f'(\delta_2) = 0$ , and then that there exists $\epsilon \in (\delta_1, \delta_2)$ with $f''(\epsilon) = 0$ , which becomes \begin{align}
\langle\boldsymbol\gamma'(t_0 + \delta_i), \boldsymbol\gamma(t_0 + \delta_i) - \mathbf p(h)\rangle &= 0\\
\langle\boldsymbol\gamma''(t_0 + \epsilon), \boldsymbol\gamma(t_0 + \epsilon) - \mathbf p(h)\rangle &= -1.
\end{align} Now, as $h \to 0$ , $\delta_i, \epsilon \to 0$ , and so if $\lim_{h \to 0^+}\mathbf p(h) = \mathbf L$ , \begin{align}
\langle\boldsymbol\gamma'(t_0), \boldsymbol\gamma(t_0) - \mathbf L\rangle  &= 0\\
\langle\boldsymbol\gamma''(t_0), \boldsymbol\gamma(t_0) - \mathbf L\rangle &= -1.
\end{align} This tells us that $\mathbf L - \boldsymbol\gamma(t_0) \perp \boldsymbol\gamma'(t_0)$ . Further, since $\mathbf p(h)$ lies in $P_h$ , $\mathbf L$ lies in the translated osculating plane, and so $\mathbf L - \boldsymbol\gamma(t_0)$ lies in the osculating plane. Thus, $\mathbf L - \boldsymbol\gamma(t_0) \parallel \boldsymbol\gamma''(t_0)$ . We can then conclude that $\mathbf L - \boldsymbol\gamma(t_0)$ points in the direction of $\boldsymbol\gamma''(t_0)$ and that $\lvert\mathbf L - \boldsymbol\gamma(t_0)\rvert = \frac{1} {\kappa(t_0)}$ , i.e. $\mathbf L - \boldsymbol\gamma(t_0) = \frac{1} {\kappa(t_0)} \mathfrak n$ (where $\mathfrak n$ is the unit normal vector). Thus $\mathbf L = \boldsymbol\epsilon(t_0)$ . However, this doesn't rule out the possibility that $\mathbf p(h)$ doesn't have a limit as $h \to 0$ . I thought to try and finish the proof I should show that $\mathbf p$ is smooth with bounded derivative, and hence uniformly continuous. In doing so, however, I found $\mathbf p(h) - \boldsymbol\gamma(t_0)$ in terms of $\mathbf u_1(h) := \boldsymbol\gamma(t_0 + h) - \boldsymbol\gamma(t_0)$ and $\mathbf u_2(h) := \boldsymbol\gamma(t_0 - h) - \boldsymbol\gamma(t_0)$ , and a direct calculation of the limit seems to suggest that the limit is $\boldsymbol\gamma(t_0)$ instead. To find $\mathbf p(h) - \boldsymbol\gamma(t_0)$ , I set $\mathbf p(h) - \boldsymbol\gamma(t_0) = \alpha(h) \mathbf u_1(h) + \beta(h) \mathbf u_2(h)$ . I then used the condition that $\langle\mathbf p(h) - \boldsymbol\gamma(t_0 + h), \mathbf p(h) - \boldsymbol\gamma(t_0 + h)\rangle = \langle\mathbf p(h) - \boldsymbol\gamma(t_0), \mathbf p(h) - \boldsymbol\gamma(t_0)\rangle = \langle\mathbf p(h) - \boldsymbol\gamma(t_0 - h), \mathbf p(h) - \boldsymbol\gamma(t_0 - h)\rangle$ along with the facts that $\mathbf p(h) - \boldsymbol\gamma(t_0 + h) = (\alpha(h) - 1) \mathbf u_1(h) + \beta(h) \mathbf u_2(h)$ and $\mathbf p(h) - \boldsymbol\gamma(t_0 - h) = \alpha(h) \mathbf u_1(h) + (\beta(h) - 1) \mathbf u_2(h)$ to solve for $\alpha(h), \beta(h)$ . As a result, I found $$\mathbf p(h) - \boldsymbol\gamma(t_0) = \frac{\lvert\mathbf u_2(h)\rvert^2 \langle\mathbf u_1(h), \mathbf u_1(h) - \mathbf u_2(h)\rangle \mathbf u_1(h) + \lvert\mathbf u_1(h)\rvert^2 \langle\mathbf u_2(h) - \mathbf u_1(h), \mathbf u_2(h)\rangle \mathbf u_2(h)}{2 (\lvert\mathbf u_1(h)\rvert^2 \lvert\mathbf u_2(h)\rvert^2 - \langle\mathbf u_1(h), \mathbf u_2(h)\rangle^2)}.$$ But, since $\lim_{h \to 0^+}\mathbf u_1(h) / h = \boldsymbol\gamma'(t_0)$ and $\lim_{h \to 0^+}\mathbf u_2(h) / h = -\boldsymbol\gamma'(t_0)$ , this should imply that $$\lim_{h \to 0^+}(\mathbf p(h) - \boldsymbol\gamma(t_0)) = \lim_{h \to 0^+}\frac{\left\lvert\frac{\mathbf u_2(h)}{h}\right\rvert^2 \left\langle\frac{\mathbf u_1(h)}{h}, \mathbf u_1(h) - \mathbf u_2(h)\right\rangle \frac{\mathbf u_1(h)}{h} + \left\lvert\frac{\mathbf u_1(h)}{h}\right\rvert^2 \left\langle\mathbf u_2(h) - \mathbf u_1(h), \frac{\mathbf u_2(h)}{h}\right\rangle \frac{\mathbf u_2(h)}{h}}{2 \left(\left\lvert\frac{\mathbf u_1(h)}{h}\right\rvert^2 \left\lvert\frac{\mathbf u_2(h)}{h}\right\rvert^2 - \left\langle\frac{\mathbf u_1(h)}{h}, \frac{\mathbf u_2(h)}{h}\right\rangle^2\right)} = \mathbf0.$$ Am I going wrong somewhere?","['curves', 'osculating-circle', 'curvature', 'solution-verification', 'differential-geometry']"
4154521,Holonomy and Infinitesimal Rotation,"I'm relatively new to the concept of holonomy so I'm currently trying to understand holonomy in the context of specific examples, i.e., Hopf fibration. Let $\hat{n}(t) \in \mathbb{S}^2$ denote a curve and consider the (loosely defined) infinitesimal transition from $t\mapsto t+\delta t$ , so that $\hat{n}\mapsto \hat{n}+\delta \hat{n}$ . We can then consider a horizontal lift, which I denote as $\psi(t) \in \mathbb{C}^2$ with $|\psi| =1$ (I shall regard $\mathbb{S}^3$ and the unit sphere in $\mathbb{C}^2$ as equivalent spaces), and consider the infinitesimal holonomy $\psi \mapsto \psi +\delta\psi$ . Based on this article , the change in $\psi$ can be expressed as a change in phase, plus a rotation, i.e., $$
\psi +\delta \psi=e^{i\delta A} U^{\delta t}\psi 
$$ Where $iA$ is the conventional connection 1-form so that $i\delta A =\int_t^{t+\delta t} iA$ and $U(t)\in SU(2)$ is defined by $$
U(t)=\exp(-iH(t)\cdot\tau), \quad H(t)=\frac{1}{2}(\hat{n}\times \delta\hat{n})
$$ And $\tau$ is the vector of Pauli matrices so that $\psi \mapsto U^{\delta t}\psi$ corresponds to an infinitesimal rotation which maps $\hat{n} \mapsto \hat{n}+\delta\hat{n}$ when projected onto $\mathbb{S}^2$ . Question . If you work through all the algebra, the above formulation indeed seems to works. However, I'm confused on how one comes up with this and how this can be formulated rigorously.
It seems to be related to how the holonomy is related to the path-ordered integral of the connection, but I'm a little fuzzy on this concept and I was hoping someone could clarify and possibly provided references. EDIT . Just as a review, the Hopf fibration from the unit sphere in $\mathbb{C}^2$ onto $\mathbb{S}^2$ can be described by the map given as follows: let $\psi\in \mathbb{C}^2$ with $|\psi|=1$ , then the projection operator $P_\psi = |\psi\rangle \langle \psi|$ (physics notation) onto the span of $\psi$ is given by $$
P_\psi=\frac{1}{2}(\tau_0+\hat{n}\cdot \tau)
$$ (Where $\tau_0$ is the $2\times 2$ identity operator) for some unique $\hat{n}\in \mathbb{S}^2$ . Hence, $\psi\mapsto \hat{n}$ is the corresponding fibration.","['holonomy', 'differential-geometry']"
4154526,Is this proof valid? Intersection of complements equals complement of union,"If $X \subset S\  $ , $Y \subset S , \text{ then } eX \cap eY=e(X \cup Y)$ (where $e$ is ""complement"") Proof: if $  x\in S\text{ and } X,Y\subset S,\text{and if } x \not\in X ,\ x \not\in Y \text{ then }x \in eX,eY  \text{ and  } x \in eX\cap eY $ If $x\not\in X,Y \text{ then } x\not\in X\cup Y \text{ hence }x \in e(X\cup Y) $ Side Question: is this notation ok, $\ x\in eX,eY\ $ ? Does that mean x is in $eX$ and also in $eY$ ? Thank you!","['elementary-set-theory', 'solution-verification']"
4154551,What is the Group of Bijections of the circle,"Ok, this problem is driving me crazy because the problem says: In the group of bijections of the circle, build a succesion of subgroups $G_i$ such that $G_i$ is a subgroup of $G_{i+1}$ , and $|G_i|=i!$ . I understand it like this: The circle has infinite points, if I have one, the bijection is basically a rotation of $0°$ because it ends up in the same point, if I have $2$ points in the circle, then I have $2!$ permutations that is, $2$ rotations of the circle, if I have $3$ elements with $3!=6$ possible permutations $= 6$ rotations, if I have $4$ elements then there are $4!=24$ permutations or rotations. That is how I understand it but I don't know how could those rotations be, I mean graphically I can't think of a way to express those permutations. I want to understand these first examples to extend it to any $G_i$ group. Thanks in advance for your support.","['group-theory', 'abstract-algebra']"
4154557,Showing that a bundle homomorphism is a smooth isomorphism.,"This is Lee's problem $10-11$ in his Introduction to Smooth Manifolds . If $\pi:E\to M$ and $\pi':E'\to M$ are vector bundles over the smooth manifold $M$ and if $F:E\to E'$ is a bijective smooth bundle homomorphism, then $F$ is a smooth bundle isomorphism. Here is my attempt. My question is at the very end. We need to show that $F^{-1}$ is smooth. So, let $p\in E.$ There are open sets $U,U'\subseteq M$ such that $p\in U, F(p)\in U'$ and such that there are local trivializations $\Psi:\pi^{-1}(U)\to U\times \mathbb R^n\ $ and $\Psi':\pi'^{-1}(U')\to U'\times \mathbb R^n.$ Define $f=\Psi'\circ F\circ \Psi^{-1}$ on a sufficiently small open set containing $\Psi (p)$ so that the diagram from which the following data follow makes sense: $\tag 1 \pi_U\circ \Psi=\pi$ $\tag 2 \pi_{U'}\circ \Psi'=\pi'$ $\tag 3 \pi'\circ F=\pi$ Now, take $x\times v$ in this open set. Using $(1),(2),(3),$ we can show that $f$ sends $x\times v$ to $x\times w$ for some $w\in \mathbb R^n.$ Since $\Psi, \Psi'$ are diffeomorphisms and and $F$ is bijective, $f$ is bijective. We also have that $f\big |_{ \{x\}\times \mathbb R^n}$ is a vector space isomorphism. This means that there is an invertible linear transformation $\tau_x:\mathbb R^n\to \mathbb R^n$ such that $f(x,v)=(x,\tau_x(v)).$ Then, $f^{-1}(x,v)=(x,\tau_x^{-1}(v)).$ To finish, just note that $f^{-1}=\Psi\circ F^{-1}\circ \Psi'^{-1}$ and  that the composition $(x,v)\mapsto (x,\tau_x(v))\mapsto (x,\tau_x^{-1}(v))$ is smooth. Inversion is smooth but it is not clear to me why the first one is. Edit: the first map is smooth just because it is just $f=\Psi'\circ F\circ \Psi^{-1},$ which is smooth.","['manifolds', 'smooth-manifolds', 'differential-geometry']"
4154562,This inequality holds on Hilbert Spaces?,"I am trying to solve a probelm and if I conclude that the following inequality holds I finish it. Consider $H$ an Hilbert space over $\mathbb{R}$ . Let $\alpha_1, ..., \alpha_n$ be real numbers such that $\alpha_i\geq 0$ , for all $i=1,...,n$ and $\sum_{i=1}^n\alpha_i=1$ . Let $x_1, ...,x_n \in H$ and define $$x:=\sum_{i=1}^n\alpha_ix_i$$ My question is: the following inequality holds for all $i,j$ ? $$\lVert x-x_i\rVert ^2+\lVert x-x_j\rVert ^2 \leq \lVert x_i-x_j\rVert ^2$$ I can easily see that it holds when $\{x_1, ..., x_n\}$ is orthogonal, but I'm not sure in the general case. I would appreciate any hint. Thanks!","['hilbert-spaces', 'functional-analysis', 'analysis', 'real-analysis']"
4154584,What is the length of side AB of the triangle?,"Point X is 3m from A, 4m from B and 5m from C. Point X is inside the triangle formed by ABC. If AB = BC and angle B is right angle. Find the length of side AB. I have come up with the following figure and aware that this is an isosceles right triangle, unfortunately i'm not sure what to do next.","['trigonometry', 'geometry', 'plane-geometry']"
