question_id,title,body,tags
2970970,Find the probability that the pedestrian has to wait for exactly $4$ seconds before starting to cross.,"From Statistical Inference (2nd edition) by Casella Berger The flow of traffic at certain street corner can sometimes be modelled as a sequence of Bernoulli trails by assuming that the probability of a car passing during any given second is a constant $p$ and that there is no interaction between the passing of cars at different seconds. If we treat seconds as indivisible time units (trials), the Bernoulli model applies. Suppose a pedestrian can cross the street only if no car is to pass during the next $3$ seconds. Find the probability that the pedestrian has to wait for exactly $4$ seconds before starting to cross. The suggested answer is: $$(1-p(1-p)^3)(1-p)^3$$ And the reasoning is that: the last three seconds must have no car passing (explains the last $(1-p)^3$ ). In considering what happened to the first four seconds, we have to exclude the situation in which the first-second having car passing and the last three seconds having no car passing (explains the term $1-(1-p)^3$ ). Assuming independence between two parts, we multiply these two terms together to get the probability required. However, I find answer $(1-(1-p)^3)p(1-p)^3$ makes better sense. The reasoning is that if we want the pedestrian to wait for exactly $4$ seconds, the fourth second must have car passing, otherwise the pedestrian would cross the street one second earlier. Could someone please explain to me why the first answer is the correct one and what are the points that I have missed when I provides the alternative explanation?",['probability']
2971009,Is $\frac{x^2y^2}{\sqrt{x^2+y^2}}$ continuous?,"Let $f: \mathbb{R}^2 $ -> $\mathbb{R}$ I was wondering if this function is a continuous function. Can I just say that $\frac{x^2y^2}{\sqrt{x^2+y^2}}$ is continuous everywhere except perhaps at $x=0$ , because $\lim_{x\rightarrow \infty}$ $\frac{x^2y^2}{\sqrt{x^2+y^2}}$ = $\infty$ , and the definition is that if $\lim_{x\rightarrow c}$ $f(x)$ = $f(c)$ then $f(x)$ is continuous at $c$ .","['limits', 'multivariable-calculus', 'continuity']"
2971036,Shortest Algorithm That Generates a Harlequin* Pattern,What is the shortest possible length of an algorithm that generates on each side of the cube a pattern that has: 6 colors at most 2 facelets of the same color no adjacent facelets of the same color What is the algorithm (or algorithms)? * I don't know if that's how such a pattern is called but I had to keep the title as concise and as descriptive as possible.,"['group-theory', 'rubiks-cube']"
2971038,Intuitive understanding of the binomial theorem? [closed],"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 4 months ago . Improve this question I'm trying to understand the thought process, of how I might come upon the binomial theorem intuitively by thinking about combinatorics, can someone help?","['binomial-theorem', 'combinatorics']"
2971070,Derivation of the bivariate normal distribution,"I am reading through a derivation of the bivariate normal distribution, (from the US Defence Department!) and came across an expression that I can't understand. The derivation starts off with the observation that the total area, $A$ , under the curve of the distribution is $1$ , since it is a probability distribution.  Also, the distribution can be expressed as a differential equation: $$dy=-k \ xy \ dx \tag{1}$$ $$y= Ce^{-k{x^2\over2}} \tag{2}$$ $$A= C\int_{-\infty}^{\infty}e^{-k{x^2\over2}}  \tag{3}$$ Using integration by parts, the text proceeds to evaluate $$A= C|e^{-k{x^2\over2}}|_{-\infty}^{\infty}+C\int_{-\infty}^{\infty}x^2e^{-k{x^2\over2}}  \tag{4}$$ (I skipped some steps for brevity. Please tell me if that creates confusion.) Then the text says the following line: Since the first expression takes an indeterminate form, new
  numerators and denominators are obtained by independent derivatives, and the
  limiting value of the expression then becomes zero. Since, by definition,
  the n-th moment of a frequency distribution is defined as $$\text {n-th moment} = \int_{b}^{a}x^n f(x)dx$$ and since from fundamental principles the standard deviation is the square
  root of the second moment about the mean, then it follows, considering $(3)$ ,
  that the second expression in $(4)$ becomes $$A=Ak\sigma_X^2 \tag{5}$$ I think I understand how we got rid of the first expression $C|e^{-k{x^2\over2}}|_{-\infty}^{\infty}$ in $(4)$ , but what I don't understand is, how does this last step, $(5)$ , follow from the previous steps? Also, where did the $C$ go?","['statistics', 'probability-distributions', 'probability-theory', 'probability']"
2971078,Proof that $\sum_{k=0}^{n}\frac{(-1)^k}{2k+1}{n\choose k}=\frac{4^n}{(2n+1){2n\choose n}}$ [duplicate],"This question already has answers here : How to apply induction to this formula? (4 answers) Closed 5 years ago . I saw in this paper the following identity: $$\sum_{k=0}^{n}\frac{(-1)^k}{2k+1}{n\choose k}=\frac{4^n}{(2n+1){2n\choose n}}$$ I have a pervious post on an integral quite closely related to this identity, but I still do not know how to derive/prove the identity. I'm really not that good at combinatorics or evaluating series, so I don't know how to start, which is why I don't have any attempts to show you. Please explain your steps thoroughly. Edit: I know there other posts on this series, but I did not get from them the proof I was satisfied by.","['proof-explanation', 'combinatorics', 'sequences-and-series']"
2971102,Is $|\frac{y}{x^2}|\exp(- |\frac{y}{x^2}|)$ continuous?,"Let $q: \mathbb{R}^2 \to\mathbb{R}$ such that $$
q(x,y):=\begin{cases}\left|\frac{y}{x^2}\right|\exp\left(-\left|\frac{y}{x^2}\right|\right),&\text{ for }x\neq 0\\0,&\text{ for }x=0\end{cases}
$$ Can I say that for all $x$ and $y$ and for all $\epsilon>0$ , there exists $\delta>0$ such that if $|q(x,y)−c|<δ$ , then $|q(x,y)−q(c)|<ϵ$ . So since $\exp$ is defined everywhere on $\Bbb R$ , let $c \in \Bbb R$ and let $\epsilon>0$ . But how do I find a corresponding $\delta>0$ ? Or is that already totally wrong?","['continuity', 'multivariable-calculus', 'functions', 'exponential-function']"
2971119,What is the maximum value of $n$ with average value must be an integer?,"Let $M$ be a positive integer greater than $1$ . All integers from $1$ to $M$ were written on a board. Each time we erase a positive integer on the board in a way that the average value of all numbers that have been erased must always be an integer. Assume that there are $n$ numbers that have been erased ( $1 \leq n \leq M$ , $n$ is not a constant number). The process will end with $n$ numbers if and only if it is impossible to erase the $(n+1)th$ number so that the average value of $n+1$ erased numbers can be an integer. For all possible ways to erase the numbers, what is the maximum and the minimum value that $n$ can reach? For example, with $M=3$ , we have the maximum of $n$ is $3$ (choose $a_1=1$ , $a_2=3$ , $a_3=2$ ) , the minimum value of $n$ is $1$ (choose $a_1=2$ , then it is impossible to choose $a_2=1$ or $a_2=3$ because $\frac{2+1}{2}, \frac{2+3}{2}$ are not integers). For larger $n$ , I thought that I can solve with Chinese Remainder Theorem, but I didn't know how to use it. Is it possible to find the minimum or maximum value of $n$ ?. If not, what are the conditions of $M$ so that the minimum or maximum value of $n$ can be found? (Sorry, English is my second language, so the questions may unclear for some readers)","['number-theory', 'average', 'combinatorics', 'elementary-number-theory']"
2971122,Extended limit laws for step by step evaluation of limits,"Most textbooks of calculus / real analysis present a version of limit laws which help us to infer about limit of sum or product of functions provided the limits of individual functions are known to exist. Such rules also go by the name algebra of limits . In this post and my answer to it I provide an extended version of these laws which are more helpful in step by step evaluation of a limit. Before I state those laws it is better to give some introductory remarks. If $f$ is a real valued function defined in certain deleted neighborhood of point $a$ then the limiting behavior of $f(x) $ as $x\to a$ can be of one of the following types: $\lim_{x\to a} f(x) $ exists. Although it is redundant to state, to avoid confusion / ambiguity this means that the limit exists as a finite real number. We also say that $f(x) $ converges to a real number as $x\to a$ . Example $\lim_{x\to 0}x$ . $f(x) \to \infty $ as $x\to a$ . We say that $f(x) $ diverges to $\infty $ as $x\to a$ and some prefer to write this in symbols as $\lim_{x\to a} f(x) =\infty$ . Example $\lim_{x\to 0} (1/x^2)$ . $f(x) \to - \infty $ as $x\to a$ . We say that $f(x) $ diverges to $-\infty $ as $x\to a $ and some prefer to write this in symbols as $\lim_{x\to a} f(x) =-\infty$ . Example $\lim_{x\to 0} (-1/x^2)$ . $f(x) $ oscillates finitely as $x\to a$ . More formally this means that $f$ is bounded in some deleted neighborhood of $a$ and there exist at least two distinct real numbers $A$ and $B$ and two sequences $\{a_n\}, \{b_n\} $ of numbers in the deleted neighborhood of $a$ such that $$\lim_{n\to\infty} a_n=a=\lim_{n\to\infty} b_n$$ and $$\lim_{n\to\infty} f(a_n) =A, \lim_{n\to\infty} f(b_n) =B$$ Example $\lim_{x\to 0}(1/x)-\lfloor 1/x\rfloor$ . $f(x) $ oscillates infinitely as $x\to a$ . This means that there is a sequence $\{a_n\} $ of numbers in deleted neighborhood of $a$ such that $$\lim_{n\to\infty} a_n=a, \lim_{n\to \infty} |f(a_n) |=\infty$$ and yet neither $f(x) \to\infty $ nor $f(x) \to-\infty $ as $x\to a$ . Example $\lim_{x\to 0}(1/x)\sin(1/x)$ . The above list is exhaustive and consists of mutually exclusive possibilities. Sometimes the second and third options are combined together and one says that $f(x) $ diverges as $x\to a$ . Similarly the fourth and fifth options can be combined to say that $f(x) $ oscillates as $x\to a$ . Now we come to extended limit laws. Theorem 1 : Let $f, g$ be functions defined in a certain deleted neighborhood of $a$ and let $\lim_{x\to a} f(x) $ exist and be equal to $L$ . Then the limiting behavior of $f(x) \pm g(x) $ as $x\to a$ is of exactly the same type  as that of $g(x) $ and we can write $$\lim_{x\to a} \{f(x) \pm g(x) \}=\lim_{x\to a} f(x) \pm\lim_{x\to a} g(x) =L\pm\lim_{x\to a} g(x) $$ The case of divergence can be same or opposite (as regards to sign of $\infty$ ) depending on the sign $\pm$ which combines $f, g$ . Theorem 2 : Let $f, g$ be defined in a certain deleted neighborhood of $a$ and let $\lim_{x\to a} f(x) =L\neq 0$ . Then the limiting behavior of $f(x) g(x) $ as $x\to a$ is of exactly the same type as that of $g(x) $ and we can write $$\lim_{x\to a} f(x) g(x) =\lim_{x\to a} f(x) \cdot \lim_{x\to a} g(x) =L\lim_{x\to a} g(x) $$ The case of divergence can be same or opposite according as $L>0$ or $L<0$ . Also the case of convergence holds when $L=0$ but other cases can't be guaranteed when $L=0$ . Both these theorems can be used to evaluate the limit of a complicated expression in a step by step manner by handling one term or one factor at a time whose limit is known thereby reducing the expression to a simpler form at each step. Each step is justified on the basis of the term/factor whose limit is known irrespective of the behavior of other terms/factors. Moreover the theorems indicate that each step is reversible and hence holds unconditionally. This is better than using the standard limit laws which basically say that the limit has to be applied simultaneously on each part of the expression on the condition that each part has a limit and parts occurring as denominator have non-zero limit. I will provide proof of one of the theorems as an answer (to be marked community wiki). I expect users to provide other point of views regarding these theorems and any improvements in my question and answer are also welcome. Note : The above is a more formal and detailed version of the rules presented in this answer and it is based on a request in a comment to another question.","['limits', 'calculus', 'real-analysis']"
2971133,Moment of Inertia of a Tetrahedron about the X-axis and its Centroid.,"My task is to compute the moment of inertia and the radius of gyration of a constant-density tetrahedron defined by $x,y,z\ge0$ and $\frac xa + \frac yb + \frac zc \leq 1$ about the x-axis. I know that the moment of inertia, $I$ , of an object is defined by: $I=\int_RdI$ over some region of integration R. Here, I'd let R be the volume of the tetrahedron. Then, $dI = r^2dM$ for mass element $dM=ρ(x,y,z)dV$ for some density constant density $ρ(x,y,z) = k$ . So, we should have: $I = \int_0^c \int_0^{b- \frac bcz} \int_0^{a- \frac aby - \frac acz} ρ(x,y,z)r^2dxdydz$ $r^2$ should represent the distance from any point in the tetrahedron to the x-axis, so we can (I think) let $r^2=y^2+z^2$ . Hence: $I = k\int_0^c \int_0^{b- \frac bcz} \int_0^{a- \frac aby - \frac acz}(y^2+z^2)dxdydz$ . From here, I would compute $I$ and then I would be able to calculate the radius of gyration, $r_g$ , where $r_g=\sqrt{\frac IM}$ . This integral looks unnecessarily complicated and I'm not sure if I set it up correctly. Any idea where I might have gone wrong?","['integration', 'classical-mechanics', 'multivariable-calculus', 'calculus', 'physics']"
