question_id,title,body,tags
4244066,$3\times3$ invertible matrix in $\mathbb{F}_2$ such that $M^7 = I$ [duplicate],This question already has answers here : Show that there exists a $3 × 3$ invertible matrix $M$ with entries in $\mathbb{Z}/2\mathbb{Z}$ such that $M^7 = I_3$. (2 answers) Closed 2 years ago . Show that there exists a $3\times 3$ invertible matrix $M\neq I_3$ with entries in the field $\mathbb{F}_2$ such that $M^7 =I_3$ . Attempt: $M^7 =I$ can be factorized as $(M- I) ( M^6 + M^5 +...+M+I)=0$ but I don't think it will prove the existence of required M. Trying to find an M by hit and trial method seems a bad idea. Can you please suggest some elegant way of proving it?,"['matrices', 'linear-algebra']"
4244106,"Let $f(0,5)\to\mathbb R-\mathbb Q$ be a continuous function such that $f(2)=\pi$, then $f(\pi)=\pi$. True/False?","Let $f(0,5)\to\mathbb R-\mathbb Q$ be a continuous function such that $f(2)=\pi$ , then $f(\pi)=\pi$ . True/False? The answer given is True. I think we can prove this by taking a constant function as well. Is that correct? Does the given domain and range have anything to do here?","['calculus', 'functions']"
4244116,"Differential equation, tricky","How would I solve the following: $(x^2-y^2)dy+(y^2+x^2y^2)dx=0$ ? Here is what I did: $\frac{dy}{dx}(x^2-y^2)=-(y^2+x^2y^2)$ Dividing through, to leave differential on one side: $\frac{dy}{dx}=\frac{-(y^2+x^2y^2)}{x^2-y^2}$ I then proved this is a homogeneous differential equation.
This is how I Proved it:
Let $A(x,y)=-y^2-x^2y^2$ . $A(tx,ty)=-t^2y^2-t^2x^2t^2y^2$ When you factorize, you get: $t^2A(x,y)$ Do the same for the denominator, and make the conclusion that these are homogeneous.
Is this right?
I let $y=vx$ so that $\frac{dy}{dx}=x\frac{dv}{dx}+v$ However I get stuck from here, as the equation seems to not make sense for.
Anyone to please guide me","['calculus', 'ordinary-differential-equations']"
4244146,Doob-Dynkin Lemma for Stopped Sigma Field,"Suppose that $X_{0},X_{1},\ldots$ is a sequence of real-valued random variables.  Let $\mathcal{F}_{n}=\sigma(X_{0},\ldots,X_{n})$ .  The Doob-Dynkin lemma says that any $Y$ that is $\mathcal{F}_{n}$ -measurable can be written as $Y=g(X_{0},\ldots, X_{n})$ for $g:\mathbb{R}^{n+1}\rightarrow \mathbb{R}$ measurable (with respect to the Borel sigma fields).  This lemma is sometimes used to interpret $\mathbb{E}(Y| \mathcal{F}_{n})$ as either a random variable or a measurable function $\mathbb{R}^{n+1}\rightarrow \mathbb{R}$ (as in the second paragraph of https://en.wikipedia.org/wiki/Conditional_expectation ). If $N$ is a stopping time, we sometimes condition on $\mathcal{F}_{N}$ , as in the strong markov property.  Is there a version of the Doob-Dynkin lemma for $\mathcal{F}_{N}$ ?  My intuition is that an $\mathcal{F}_{N}$ -measurable random variable should be some kind of measurable function of the information $(N=n,X_{0}=x_{0},\ldots,X_{n}=x_{n})$ .","['measure-theory', 'probability-theory', 'markov-chains']"
4244217,Sufficient statistic for normal distribution (not iid),"I am a bit confused with this exercise, since I never worked with samples of this type. I would appreciate if you can help me. The exercise is as follows: Let $\{Xi\} \sim N(iθ, 1)$ for $i = 1, .... , n$ be an independent, but not identically distributed sample. Check that $T = \sum_iX_i$ it is a sufficient statistic for $θ$ . What I need is to verify that the $T$ statistic is sufficient for the $\theta$ parameter. I know how to do it with the Fisher and Neymann factorization theorem, but always with a identically distributed sample of random variables. In this case, the sample is not identically distributed. Therefore, I don't know how to verify it.","['statistics', 'sufficient-statistics']"
4244219,Prove two inequalities.,"How can we prove these two inequalities, I proved the first question which I guess will be used to prove the following inequalities, but I don't know how to start.  Let $a,b,c$ be there real numbers. Prove that if : $\sin a+ \sin b + \sin c\ge 2
\implies \cos a+ \cos b + \cos c\le \sqrt 5$ and $\sin a+ \sin b + \sin c\ge \frac 32\implies \sin (a-\pi/6)+ \sin(b-\pi/6) + \sin (c-\pi/6)\ge 0.$ The first question was to prove that if $x,y,z$ are real numbers, then $(x+y+z)^2\le 3(x^2+y^2+z^2)$ . I proved this part, it is a direct result using $x^2+y^2\ge 2xy$ and by expanding $(x+y+z)^2$ . Thanks for your help.","['algebra-precalculus', 'trigonometry']"
4244235,Convergence rate to the average value for a sequence that is uniformly distributed modulo $1$,"Let $x_n$ be a sequence of real numbers that asymptotically follow a uniform distribution modulo $1$ (for example, $x_n=n\sqrt{2}$ with $n$ positive integer $\leq N$ and $N\rightarrow \infty$ ). It is well known that the average value of $\{x_n\}$ , calculated for all $n \leq N$ , tends to $1/2$ as $N\rightarrow \infty$ . Similarly, the average value of $\{x_n\}^2$ tends to $1/3$ . The convergence to this value is often described by a probabilistic approach (e.g. citing the central limit theorem, the progressive tendency to the standard normal CDF, and so on). I am interested in describing this convergence rate  using a Big- $O$ notation, to point out its asymptotic behaviour in more direct way. In particular, writing $$\frac1N \sum_{1\leq n\leq N} \{x_n\}= \frac{1}{2}+R(N)$$ and $$\frac1N \sum_{1\leq n\leq N} \{x_n\}^2= \frac{1}{3}+S(N)$$ I would like to know the magnitude of the error terms $R(N)$ and $S(N)$ as $N \rightarrow \infty$ . By taking into account the CLT, the properties of the Irwin-Hall distribution and the Berry–Esseen theorem , it seems that both errors have magnitude $O(N^{-1})$ . However, I would be happy to obtain a formal proof of this.","['summation', 'uniform-distribution', 'number-theory', 'asymptotics', 'real-analysis']"
4244257,Intuition behind getting two straight lines as result,"Question : Find the equation of the straight line that passes through $(6,7)$ and makes an angle $45^{\circ}$ with the straight line $3x+4y=11$ . My solution (if you want, you can skip to the bottom) : Manipulating the given equation to get it to the slope-intercept form, $$3x+4y=11...(i)$$ $$\implies 4y=-3x+11$$ $$\implies y=\frac{-3}{4}x+\frac{11}{4}$$ Let, the slope of (i) is $m_1=\frac{-3}{4}$ , and the slope of our desired equation is $m_2$ . Now, according to the question, $$\tan(45^{\circ})=\pm\frac{-\frac{3}{4}-m_2}{1-\frac{3}{4}m_2}...(1)$$ $$\implies 1=\pm\frac{-\frac{3}{4}-m_2}{1-\frac{3}{4}m_2}$$ $$\implies \pm \frac{3}{4}+m_2=1-\frac{3}{4}m_2...(ii)$$ Picking positive value from (ii), $$\frac{3}{4}+m_2=1-\frac{3}{4}m_2$$ $$\implies m_2(1+\frac{3}{4})=1-\frac{3}{4}$$ $$\implies m_2=\frac{1-\frac{3}{4}}{1+\frac{3}{4}}$$ $$\implies m_2=\frac{1}{7}$$ Picking negative value from (ii), $$-\frac{3}{4}-m_2=1-\frac{3}{4}m_2$$ $$\implies -\frac{3}{4}-m_2=1-\frac{3}{4}m_2$$ $$\implies -m_2(1-\frac{3}{4})=1+\frac{3}{4}$$ $$\implies m_2=-\frac{1+\frac{3}{4}}{1-\frac{3}{4}}$$ $$\implies m_2=-7$$ Picking $m_2=\frac{1}{7}$ , the equation of the straight line that passes through $(6,7)$ , $$\frac{y-7}{x-6}=\frac{1}{7}$$ $$\implies 7y-49=x-6$$ $$\implies -x+7y-43=0$$ $$\implies x-7y+43=0...(iii)$$ Picking $m_2=-7$ , the equation of the straight line that passes through $(6,7)$ , $$\frac{y-7}{x-6}=-7$$ $$\implies -7x+42=y-7$$ $$\implies 7x+y-49=0...(iv)$$ The general form of equation (1) is, $$\tan\theta=\pm \frac{m_1-m_2}{1+m_1m_2}$$ Here, $\pm$ has been included to include both the acute and the obtuse angles that are formed when two lines with slopes $m_1$ and $m_2$ intersect each other. Now, I used this equation to find the straight line that makes $45^{\circ}$ with (i). Why am I getting 2 values of $m_2$ when there is only one value of $m_2$ in the general form of the equation? How can I reconcile between my getting of 2 values of $m_2$ with the $\pm$ sign arising due to the acute and obtuse angles?","['coordinate-systems', 'trigonometry', 'geometry']"
4244266,Ben and Jordan have three coins between them. Two of them are fair but one of them has a 4/7 chance of showing heads.,"Now, Ben and Jordan both flip each coin once and write down the outcomes. What is the probability they both get the same number of heads? My approach: 4 possible outcomes: 3H, 3T, 2H&1T, 2T&1H. $P(3H) = (\frac{1}{2})^2\frac{4}{7} *\binom{3}{1} = \frac {36}{84} $ $P(3T) = (\frac{1}{2})^2\frac{3}{7} *\binom{3}{1} = \frac{27}{84}$ $P(2H,1T) = \frac{2}{3}(\frac{1}{2})^2\frac{4}{7} + \frac{1}{3}(\frac{1}{2})^2\frac{3}{7} = \frac{11}{84}$ $P(2T,1H) = \frac{2}{3}(\frac{1}{2})^2\frac{3}{7} + \frac{1}{3}(\frac{1}{2})^2\frac{4}{7} = \frac{10}{84}$ P(same number of heads) = $(\frac {36}{84})^2 + (\frac{27}{84})^2 + (\frac{11}{84})^2 + (\frac{10}{84})^2 = \frac{1123}{3528} \approx 32\% $ What do you think?","['statistics', 'probability', 'combinations']"
4244279,Is there a complex equivalent of the convolution product?,"For two continuous real-valued functions $(f,g),$ the convolution product is defined as $$h(t)=(f*g) = \int_{-\infty}^{+\infty} f(\lambda )g(t-\lambda ) \, d\lambda $$ So for two complex valued functions $f(z)$ and $g(z)$ the convolution product would look something like: $$h(z)=(f*g)=\int_{z\in \Gamma} f(\omega)g(z-\omega) \, d\omega$$ where $\Gamma$ is a closed contour containing singularities. Now if $f$ and $g$ are entire functions then $h(z) = 0$ so this would only be useful for meromorphic functions with isolated singularities.","['integration', 'complex-analysis', 'convolution', 'analysis']"
4244287,Prove that there exists an integer $a$ with $1 \leq a \leq p-2$ such that neither $a^{p-1}-1$ nor $(a+1)^{p-1}-1$ is divisible by $p^2$.,"Let $p \geq 5$ be a prime number. Prove that there exists an integer $a$ with $1 \leq a \leq p-2$ such that neither $a^{p-1}-1$ nor $(a+1)^{p-1}-1$ is divisible by $p^2$ . All my progress: We have by FLT $\{1^p,2^p,\dots, {p-2}^p\}\equiv \{1,2,\dots , p-2\}
   \mod p.$ We also have by FLT, $p|a^{p-1}-1$ We want to show that $v_p(a^{p-1}-1)=1=v_p({a+1}^{p-1}-1).$ I also got $(p-a)^{p-1}\equiv a^{p-1}+a^{p-2}\cdot (p-1)\cdot
   a^{p-1}+p\cdot a^{p-2}$ Also, if we can show $ \{a^{p-1}-p \mod p^2:  1 \leq a \leq p-2\}=$ $\{0,p,\cdots, p(p-1)\} $ in some form, and then we will be done. Would be helpful if one can send hints in place of a solution.","['number-theory', 'elementary-number-theory']"
