question_id,title,body,tags
2186411,Distance between ellipse and line,What is the distance between the ellipse $$\frac{x^2}{9}+\frac{y^2}{16}=1$$ and the line $y=6-x$. I think I need to be using Lagrange Multipliers but don't know how.,"['calculus', 'analytic-geometry', 'multivariable-calculus', 'maxima-minima', 'lagrange-multiplier']"
2186415,Computing homology/cohomology of unit tangent bundle,"This is a continuation of my previous question here: Homeomorphism for computing homology/cohomology of unit tangent bundle I am trying to calculate the homology and cohomology of the space
$$T=\{(v,w)\in S^n \times S^n \mid v \cdot w = 0 \}$$
which is the unit tangent bundle, or sometimes called the Stiefel 2-manifold $V_2(\mathbb{R}^{n+1})$. Instead of using a Gysin sequence ( The circle bundle of $S^2$ and real projective space ) or determining the cell structure of $T$ based on the cell structure of $SO(n)$ (see previous question), the goal is to define
$$T_+=\{(v,w) \in T \mid v_0 \ge 0,  \ \  T_-=\{(v,w) \in T \mid v_0 \le 0 \}$$
where $v_0$ is the first coordinate of $v$ in $(v,w)$. Then I am supposed to prove that
$$T_+ \cong S_+ \times S^{n−1}, \ \ T_- \cong S_- \times S^{n-1}$$
where $S_+=\{v\in S^n \mid v_0 \ge 0\}$ and $S_-=\{v\in S^n \mid v_0 \le 0\}$. This proof is done in the previous question. This might be obvious, but from here I don't see how having these homeomorphisms gives us an alternate technique for homology/cohomology calculations. Update (3/17/17): My first thought was obviously to use Mayer-Vietoris. 
\begin{eqnarray*}
H_{n+1}(T) &\rightarrow& H_n(T_+ \cap T_-) \rightarrow H_n(T_+) \oplus H_n(T_-) \rightarrow H_n(T) \rightarrow H_{n-1}(T_+ \cap T_-) \rightarrow H_{n-1}(T_+) \oplus H_{n-1}(T_-) \\
\cdots &\rightarrow& H_1(T_+) \oplus H_1(T_-) \rightarrow H_1(T) \rightarrow H_0(T_+ \cap T_-) \rightarrow H_0(T_+) \oplus H_0(T_-) \rightarrow H_0(T) \rightarrow 0.
\end{eqnarray*}
Since $T_+ \cap T_- \simeq S^{n-1}$ and $T_{\pm} \simeq S_{\pm} \times S^{n-1}$, we have
\begin{eqnarray*}
H_{n+1}(T) &\overset{\partial_*}\rightarrow& H_n(S^{n-1}) \overset{\iota_*}\rightarrow H_n(S_+ \times S^{n-1}) \oplus H_n(S_- \times S^{n-1}) \overset{1-f_*}\rightarrow H_n(T) \overset{\partial_*}\rightarrow H_{n-1}(S^{n-1}) \\ 
&\overset{\iota_*}\rightarrow& H_{n-1}(S_+ \times S^{n-1}) \oplus H_{n-1}(S_- \times S^{n-1}) \cdots \overset{\iota_*}\rightarrow H_1(S_+ \times S^{n-1}) \oplus H_1(S_- \times S^{n-1}) \\
&\overset{1-f_*}\rightarrow& H_1(T) \overset{\partial_*}\rightarrow H_0(S^{n-1}) \overset{\iota_*}\rightarrow H_0(S_+ \times S^{n-1}) \oplus H_0(S_- \times S^{n-1}) \overset{1-f_*}\rightarrow H_0(T) \rightarrow 0.
\end{eqnarray*}
So take for example $n = 4$. Then $H_i(S^{n-1}) = H_i(S^3)$ which is only nontrivial for $i = 0, 3$. Also $H_i(S_+ \times S^{n-1}) \simeq H_i(S_+) \times H_i(S^{n-1}) = H_i(S^{n-1}) = H_i(S^3)$ since $S_+$ is contractible. So 
\begin{eqnarray*}
0 &\rightarrow & H_{4}(T) \overset{\partial_*}\hookrightarrow \mathbb{Z} \overset{\iota_*}\hookrightarrow \mathbb{Z} \oplus \mathbb{Z} \overset{1-f_*}\rightarrow H_3(T) \rightarrow 0 \rightarrow 0 \oplus 0 \rightarrow H_2(T) \rightarrow 0 \rightarrow 0 \rightarrow H_1(T) \overset{\partial_*}\hookrightarrow \mathbb{Z} \\
&\overset{\iota_*}\hookrightarrow& \mathbb{Z} \oplus \mathbb{Z}
\overset{1-f_*}\rightarrow H_0(T) \rightarrow 0.
\end{eqnarray*}
From here, $H_2(T) = 0$. Since $\iota_*$ is injective, by exactness we get $\partial_*: H_1(T) \rightarrow \mathbb{Z}$ is the zero map. Thus, $H_1(T) = 0$, but that is not correct . (I think $H_1(T)$ is supposed to be $\mathbb{Z}_2$.) Also, how do we determine $f_*$? Should $f_*$ sometimes be multiplication by 2 and sometimes be 0 depending on whether $n$ is even or odd? Is the following passage from Hatcher's VB text relevant to the explanation? (And if so, could someone further explain it? I don't really understand what it's saying).","['algebraic-topology', 'group-cohomology', 'general-topology', 'homology-cohomology']"
2186442,Writing columns of a matrix as linear combinations of other columns,Let A be the matrix: $$\begin{pmatrix} 1&2&3&2&1&0\\2&4&5&3&3&1\\1&2&2&1&2&1 \end{pmatrix}$$ What is the best way to write the fifth and sixth columns of the matrix as linear combinations of the first and third columns?,"['matrices', 'linear-algebra', 'vector-spaces']"
2186445,What is the bandwidth of a matrix?,"I was solving a problem which involved finding the bandwidth of a matrix. I interpreted the bandwidth as a non-negative number which is closest to the diagonal. And this interpretation of mine does work on some examples. However, the condition is: Bandwidth of a matrix A is defined as the smallest non-negative integer K such that A(i, j) = 0 for |i - j| > K. Now, I am confused as the condition says that a[i,j] should be 0 and |i-j| of the same should be > K. I am not able to figure out why a[i,j] should be 0. Please help me clearing what K is and what does this condition evaluate to.",['matrices']
2186459,Find $1^2+3^2+...99^2$ given $1^1+2^2+...+100^2$ and $1^1+2^2+...+50^2$,"We know that $1^1+2^2+...+100^2=338350$ and $1^1+2^2+...+50^2=42925$. Find $1^2+3^2+...99^2$. I don't know really where to start. I tried to find a pattern in the sequences, but there was none. Can I substitute values for the equations?","['summation', 'sequences-and-series']"
2186504,"Find Center of Circle given Radius, Circumference Point, and that Point's Rotation","I need to find the center point of a circle $(x,y)$ given: • The radius $\mathbf r$ of the circle • A point on the circumference of the circle $\mathbf (a,b)$ • The clockwise degrees of rotation $\mathbf t$ of the point $(a,b)$ about the center point $(x,y)$ Here's an illustration : I've tried $\begin{cases}
x=a+r\;\cos(t) \\
y=b+r\;\sin(t)
\end{cases}$ and it seemed to get me close but it's possible I'm missing an additional piece of the puzzle.","['circles', 'trigonometry', 'geometry']"
2186553,Weightest Rankings Table for Office Pool League,"My office recently got a pool table and many of us here are quite competitive, others are not but everyone is interested in a office pool ranking system. I have created a spreadsheet system for logging results but I cannot figure out a way of ranking fairly. I ideally we would like to have a system of weighted rankings, so if a low ranked player (say using data from the last month) beats the office pool champ it has a higher effect than than if the office champ beats Mr low-rank. I thought about a system of using only the scores against OTHER opponents to use for the adjusting of the players rankings but I can't figure out a system where this works. it seems like high ranking players might lose ranking by beating lower level opposition. All the matches are just W/L checks, no other variables. Does anyone know if a sensible matrix/formula/not sure that would be good for us to use here. This one has be a little stumped.","['matrices', 'statistics']"
2186570,"If two group actions on a set are both transitive, must they be the same?","Suppose we have a group $G$ and a set $S$ and two different group actions
$$
 \phi:G \to \mathrm{Sym}(S) \qquad \psi:G \to \mathrm{Sym}(S)
$$
so that both $\phi$ and $\psi$ are transitive. Can we conclude from this that $\phi = \psi$? If not, what is a counterexample? If not, are there situations in which this does hold, for example, if $S$ is finite?","['group-actions', 'abstract-algebra', 'group-theory']"
2186695,Proof that $a_n < b_n \implies \lim(a_n) \le \lim(b_n)$,"First of all, I'm aware that there are many questions like this on the site, but they all seem to be related to either $\limsup$ or $\liminf$ and I couldn't find anything that would help me with my problem. I've done some Googling and found some great resources, but I'm still not quite sure how to get to some steps and would like your assistance. The problem is as follows: Given $a_n < b_n$ prove that $\lim_{n\to \infty}(a_n) \le \lim_{n\to\infty}(b_n)$ . The proof is then done by contradiction, assuming that $a = \lim_{n\to \infty}(a_n) > b =\lim_{n\to\infty}(b_n)$ . We take an $\epsilon = \frac{a-b} 2$ , so that the $\epsilon$ -neighborhoods of $a$ and $b$ are disjoint. From the definition of limits, we now know that there is such a $N$ , so that $\forall n > N : |a_n-a|<\frac\epsilon2$ and $|b_n-b|<\frac\epsilon2$ . The next step is absolutely always confusing. Two variants I've found are either: $a_n>a-\epsilon=a-\left(\frac{a-b} 2\right)=b+\left(\frac{a-b} 2\right)=b+\epsilon>b_n$ In which I do not understand why any two terms of that (in)equality are like that, or it is said that if $a > b$ , there must be such an $\epsilon$ so that $a - \epsilon > b + \epsilon$ . Then, $a - \epsilon > b + \epsilon > b_n, a_n > a - \epsilon > b + \epsilon > b_n$ , which contradicts $a_n \le b_n$ . Here I simply cannot comprehend how we came to the conclusion that $a_n > a - \epsilon$ and $b + \epsilon > b_n$ . The definition of the limit uses absolute values everywhere, so surely the values depends on the signs of $a_n$ and $a$ , and $b_n$ and $b$ . Please help me understand what is it that I'm missing here. Thanks in advance!","['real-analysis', 'inequality', 'analysis', 'limits']"
2186738,"Is it possible to exist a ""three-dimensional matrix""?","We all have seen matrices that are ""bi-dimensional"" (i'm using the quotes here because i'm not talking about the number of lines, but about the way you represent a matrix, as a rectangle). I was wondering if we can define a space where we have similar objects, but instead of being a rectangle it would be a box, cubic or non-cubic.  Imagine for a example a space $M$ of ""3D"" Matrices, and a 3D matrix $A$ would have numbers represented by $a_{ijk}$, where $i$ is equivalent to a column, $j$ to a line, and $k$ to another line, but this time in a 3-dimensional way. We can imagine a simple $2\times2\times2$ ""3D-Matrix"" we would have eight entries: $a_{111}, a_{112}, a_{121}, a_{122}, a_{211}, a_{212}, a_{222}$ instead of 4 in a normal matrix. Does this concept exist? I have tried looking in this forum for ""3D matrices"" but didn't found anything. Also looked on google but couldn't find anything. Thanks.",['matrices']
