question_id,title,body,tags
64343,$f:\mathbb{C}\rightarrow\mathbb{C}$ entire function and $f(z)=u(x)+iv(y)$ then $f$ is a polynomial,"I was going through my introduction to complex analysis homework, when I came across this exercise: If $f:\mathbb{C} \rightarrow \mathbb{C}$ is an entire function of the form $f(z)=u(x)+iv(y)$, prove that $f$ is a polynomial. I've got completely stuck on this one. I think it might be something to do with $f$ being analytical, but I'm not so sure, because I was sick and couldn't watch the class. ): Any hints are appreciated, thanks.",['complex-analysis']
64350,What is the difference between the rowspace and the columnspace in linear algebra?,"The question is essentially all in the title, What is the difference between the rowspace and the columnspace? Additionally, do they have the same solution space?","['vector-spaces', 'matrices', 'linear-algebra']"
64353,twice differentiable function (question from exam),"$f$ is twice differentiable, $f(0)=f(1)=0$ and $f''$ is continuous. Prove that there exists $c\in[0,1]$ such that $$\int_0^1f(x)dx=-\frac1{12}f''(c).$$ I haven't progressed much on this problem. A lot of ideas came up to my mind but none seems to work. Obviously, this has something to do with mean value theorem. In fact, we only need to show that there exist $a,b\in[0,1]$ such that $\int_0^1f(x)dx=\frac{f'(a)-f'(b)}{a-b}$. By mean value theorem, there exists $c\in[a,b]$ such that $f''(c)=\frac{f'(a)-f'(b)}{a-b}$. But this does not seem to be the correct path, because we haven't used that $f''$ is continuous. This leads to the second idea to show that $f''(x)$ attains some values below and above $\int_0^1f(x)dx$. So I think we need to work out some inequalities, which I don't have any idea. Anyway, I just started learning calculus for a few weeks. This question is from the previous exam paper, it's the only question I can't solve. Any help is appreciated, thanks.",['analysis']
64362,Not understanding this division problem,"$\frac{52}{x}=13$ It says to next step $\frac{52}{13}=x$ Ok, I can do future problems like this, but is there a rule that explains this? What just happened to both sides of the equal sign?",['algebra-precalculus']
64365,Homework: Stuck on last step of simplifying,"This is for homework, and I could really use help on the last step.
This is the original equation. I'm working on simplifying it. My math book is for Intermediate Algebra.
$$
 \dfrac{ 5x }{ x^2-25 } - \dfrac{5}{x+5}
$$ I created the common denominator by multiplying both sides by their missing factor. $$
 \dfrac{ 5x^2+25x}{ (x^2-25)(x+5) } - \dfrac{5x^2-125}{(x^2-25)(x+5)}
$$ I combined the terms, which gave me: $$
 \dfrac{ 25x+125 }{ (x^2-25)(x+5) }
$$ I believe the answer is below, based on wolfram alpha. I'm not sure how to simplify from here, to get the answer. $$
 \dfrac{25}{x^2-25}
$$",['algebra-precalculus']
64366,Measurability of $\xi$ in the mean value theorem,"Suppose $f\in C^1(\mathbb{R})$, by mean value theorem, for any $x\in (0,\infty)$, there exists $\xi(x)\in (0,x)$ such that $$\frac{f(x)-f(0)}{x}=f'(\xi(x)).$$ My question is: Question : Can $\xi(x)$ always be chosen to be a measurable function in $x$?",['real-analysis']
64371,Showing group with $p^2$ elements is Abelian,"I have a group $G$ with $p^2$ elements, where $p$ is a prime number. Some (potentially) useful preliminary information I have is that there are exactly $p+1$ subgroups with $p$ elements, and with that I was able to show $G$ has a normal subgroup $N$ with $p$ elements. My problem is showing that $G$ is abelian, and I would be glad if someone could show me how. I had two potential approaches in mind and I would prefer if one of these were used (especially the second one). First: The center $Z(G)$ is a normal subgroup of $G$ so by Lagrange's theorem, if $Z(G)$ has anything other than the identity, it's size is either $p$ or $p^2$ . If $p^2$ then $Z(G)=G$ and we are done. If $Z(G)=p$ then the quotient group of $G$ factored out by $Z(G)$ has $p$ elements, so it is cyclic and I can prove from there that this implies $G$ is abelian. So can we show there's something other than the identity in the center of $G$ ? Second: I list out the elements of some other subgroup $H$ with $p$ elements such that the intersection of $H$ and $N$ is only the identity (if any more, due to prime order the intersected elements would generate the entire subgroups). Let $N$ be generated by $a$ and $H$ be generated by $b$ . We can show $NK= G$ , i.e every element in G can be written like $a^k b^l $ . So for this method, we just need to show $ab=ba$ (these are not general elements in the set, but the generators of $N$ and $H$ ). Do any of these methods seem viable? I understand one can give very strong theorems using Sylow theorems and related facts, but I am looking for an elementary solution (no Sylow theorems, facts about p-groups, centrailzers) but definitions of centres and normalizers is fine.","['p-groups', 'finite-groups', 'group-theory', 'abelian-groups']"
64377,"Birthday attack/problem, calculate exact numbers? [duplicate]","This question already has answers here : Closed 12 years ago . Possible Duplicate: Birthday-coverage problem An example of what I wish to do is the following: https://stackoverflow.com/questions/4681913/substr-md5-collision/4785456#4785456 How would I calculate how many people would be required, as in the link above, to reach 50% or 0.001% or n % probability of collision exactly? I am able to calculate the likelyhood of a collision in say a hash, with $1-e^\frac{-n^2}{(2*10^6)}$ 10^6 being six numerical digits from zero to nine. However, I would have to guess a lot of times before I got the exact number of people it would take to reach exactly 50%, which may be a fraction (i.e. 20.2 people) How would I be able to find this?","['statistics', 'birthday', 'probability']"
64378,Special Orthogonal Group and Cayley-Hamilton theorem,"One of the questions on my University's algebra qual had us prove that given an arbitrary $\mathbf{A}\in SO_{3}(\mathbb{R})$, there is some constant, $-1\leq\alpha\leq3$, such that $$\mathbf{A}^{3}-\alpha\mathbf{A}^{2}+\alpha\mathbf{A}-\mathbf{I}_{3}=0.$$ Appealing to the Cayley-Hamilton theorem, and the fact that $\det\mathbf{A}=1$, I was able to (through good old fashioned number crunching) show that $$\mathbf{A}^3-(\text{tr }\mathbf{A})\mathbf{A}^2+\beta\mathbf{A}-\mathbf{I}_{3}=0,$$ where $\beta=-a_{12}a_{21} + a_{11}a_{22} - a_{13}a_{31} - a_{23}a_{32} + a_{11}a_{33} + a_{22}a_{33}$. So naturally I assumed that the $\alpha$ they were looking for was $\alpha=\text{tr }\mathbf{A}$, and that (by the restrictions placed on $\mathbf{A}$ by its orthogonality) $\beta=\alpha$. I also suspected that since $\text{tr }\mathbf{I}_{3}=3$ and $\text{tr }\begin{bmatrix}
  1 & 0 & 0\\
  0 & -1 & 0\\
  0 & 0 & -1
\end{bmatrix}=-1$ (both of which are in $SO_{3}(\mathbb{R})$) then these might contribute to the proposed bounds on $\alpha$, however I was not able to formally show anything. Any help in proving the bounds on $\alpha$ or on showing that $\alpha=\beta$ (of which I'm pretty certain is indeed true, after trying a number of specific examples) is much appreciated.","['matrices', 'linear-algebra']"
64385,Prove $\det(\mathbf I+\mathbf A^T\mathbf A) = \det (\mathbf I+\mathbf A\mathbf A^T)$,"Given a matrix $\mathbf A\in \mathbb R^{m\times n}$ and an identity matrix $\mathbf I$ of appropriate dimensions, how do you prove $\det(\mathbf I+\mathbf A^T\mathbf A) = \det (\mathbf I+\mathbf A\mathbf A^T)$?",['linear-algebra']
