question_id,title,body,tags
300444,Bijection between the reals and the set of permutations of the natural numbers?,"In analysis today we talked about re-arrangements of sequences, and one student asked how many re-arrangements there are of a given sequence. We were able to very quickly create a one-to-one function from the reals to the set of permutations on $\mathbb{N}$ by simply noting that for any real number, there is a re-arrangement of a conditionally convergent series that converges to that number. What we were not easily able to do was either prove that function was onto, or create an injection from the permutations on $\mathbb{N}$ back to the reals. So we know the number of re-arrangements is at least the cardinality of the reals, can we show it is exactly the same as the cardinality of the reals?","['sequences-and-series', 'elementary-set-theory']"
300446,Why is the localization at a prime ideal a local ring?,"I would like to know, why $ \mathfrak{p} A_{\mathfrak{p}} $ is the maximal ideal of the local ring $ A_{\mathfrak{p}} $, where $ \mathfrak{p} $ is a prime ideal of $ A $ and $ A_{\mathfrak{p}} $ is the localization of the ring $ A $ with respect to the multiplicative set $ S = A -\mathfrak{p} $ ?
Thanks a lot. N.B. : I have to tell you that I'm not very good at Algebra, so please, be more kind and generous in your explanation, and give me a lot of details about this subject please.
Thank you.","['localization', 'ring-theory', 'abstract-algebra', 'commutative-algebra', 'ideals']"
300460,Proving that $\frac{1}{1\cdot 2} + \frac{1}{2\cdot 3} + \frac{1}{3 \cdot 4} +\ldots + \frac{1}{n(n+1)} = \frac{n}{n+1}$,How would we go about proving that $$\frac{1}{1\cdot 2} + \frac{1}{2\cdot 3} + \frac{1}{3 \cdot 4} +\ldots +\frac{1}{n(n+1)} = \frac{n}{n+1}$$,"['summation', 'discrete-mathematics', 'proof-writing']"
300472,Proving that for any odd integer: $\lceil \frac{N^2}{4} \rceil = \frac{N^2 + 3}{4}$,I'm trying to construct a proof that for any odd integer: the ceiling of $\large \lceil  \frac{N^2}{4} \rceil = \frac{N^2 + 3}{4}$. Anyone have a second to show me how this is done?  Thanks!,"['discrete-mathematics', 'proof-writing', 'ceiling-and-floor-functions']"
300487,Calculate the number of elements of this set.,"Consider the following sets: $A = \{x \in N \mid x$ is a prime number and $x \lt 15\}$ $B = \{x\cdot y \mid x \in A$ and $y \in A$ and $x \ne y\}.$ How many elements does the set $B$ have? a) 15,$\;\;$ b) 20, $\;\;$c) 25,$\;\;$ d) 30, $\;\;$e) 35? The exercise solution gives ""a)"" as the correct answer ($B$ has $20$ elements), but I got ""$21$ numbers"" as the answer for the question ""how many elements does set B have?"". For me $A = \{1, 2, 3, 5, 7, 11, 13\}$ and $B$ = {1x2, 1x3, 1x5, 1x7, 1x11, 1x13, 2x3, 2x5, 2x7, 2x11, 2x13, 3x5, 3x7, 3x11, 3x13, 5x7, 5x11, 5x13, 7x11, 7x13, 11x13} = {1, 3, 5, 7, 11, 13, 6, 10, 14, 22, 26, 15, 21, 33, 39, 35, 55, 65, 77, 91, 143} and therefore set $B$ has 21 elements? Am I right?",['elementary-set-theory']
300493,Proving that for any odd integer:$\left\lfloor \frac{n^2}{4} \right\rfloor = \frac{(n-1)(n+1)}{4}$,"I'm trying to figure out how to prove that for any odd integer, the floor of: $$\left\lfloor \frac{n^2}{4} \right\rfloor = \frac{(n-1)(n+1)}{4}$$ Any help is appreciated to construct this proof! Thanks guys.","['discrete-mathematics', 'proof-writing']"
300494,Is axiom of choice required for there to be an infinite linearly independent set in a (non-finite-dimensional) vector space?,"In discussing this answer , I noted that while the statement: Any vector space has a basis is equivalent to the axiom of choice, I wondered if the statement that: Any vector space either has a finite basis or an infinite set of linear independent vectors was weaker than the axiom of choice. It feels weaker - it feels like you can inductively define a countably infinite set of linearly independent vectors without full choice, but I'm not sure if that is possible with ZF alone, or requires all of the Axiom of Choice, or is weaker but requires some form of choice.","['set-theory', 'linear-algebra', 'axiom-of-choice']"
300512,How to tell if $f(n) = 2 \left\lfloor\frac n2\right\rfloor$ from $\mathbb{Z}$ to $\mathbb{Z}$ is onto?,How can we tell if the function $f(n) = 2 \left\lfloor\frac n2\right\rfloor$ from $\mathbb{Z}$ to $\mathbb{Z}$ is onto?  Thanks!,['discrete-mathematics']
300518,Difficult integral involving $\arcsin(x)$,"I have a difficult integral to compute.  I know the result by guessing the answer, but need to know the method of calculation.  The integral is $$
\int_{a}^{b}{\rm d}p\,{p \over p^{2} - 2\mu}\,
\left[{2\arcsin\left({1 \over p}\,{p^{2} - ba \over  b-a}\right) - \pi}\right]
=\pi\ln\left({2\mu - a^{2} \over 
\mu - {ba \over 2} + \frac{1}{2}
\sqrt{\,\left(2\mu - a^{2}\right)\left(2\mu - b^{2}\,\right)\,}}\right)
$$ I am considering the case where $a<b$, $a^2<2\mu$, and $b^2<2\mu$, so that there is no divergence from the denominator.  I suspect it can be solved from some contour integral trick, especially since, by using the properties of arcsin, I can rewrite it in the following form: $
{\rm Re} \int_{a}^{b} dp\, \frac{p}{p^2-2\mu} \Big[-2i \ln \big( \frac{1}{2} i (p^2 -ab) +\frac{1}{2} \sqrt{(p^2 - a^2) (b^2 - p^2) }\big)-\pi\Big]
 =
 \pi \ln \frac{ (2\mu - a^2)}
{\mu-\frac{1}{2}ba + \frac{1}{2}\sqrt{(2\mu - a^2)(2\mu-b^2)}}$, where the Re takes the real part.  With this form, I am pretty sure there is a contour integral trick since the log function on the left is so similar to the log function on the right.  Unfortunately I cannot seem to figure it out, although I can verify it numerically.   Any help would be greatly appreciated!  Thanks, Dan","['integration', 'contour-integration']"
300519,Irreducible Subvariety,"Suppose $N$ is a subvariety of $M$. Furthermore, suppose $N$ is irreducible. Can I deduce that $N$ is contained in some irreducible component of $M$? In most examples I thought of, this works ($M \subseteq \mathbb{A}^{2}$ being the union of $x=0$ and $y=0$, $N$ being the point $(0,0)$ or one of the axes). I am really a beginner in algebraic geometry, so apart from the definition of irreducibility, I don't have an idea. I know that the following is false, though: if $N$ intersects some irreducible component of $M$, it doesn't mean it is contained in it. I would be glad to be given an explanation, or a counterexample. More than anything, I would like to see the line of thought.",['algebraic-geometry']
300526,Derivative of a factorial,"What is ${\partial\over \partial x_i}(x_i !)$ where $x_i$ is a discrete variable? Do you consider $(x_i!)=(x_i)(x_i-1)...1$ and do product rule on each term, or something else?
Thanks.","['factorial', 'calculus']"
300531,Integral representation of Euler's constant,"Prove that : $$ \gamma=-\int_0^{1}\ln \ln \left ( \frac{1}{x} \right) \ \mathrm{d}x.$$ where $\gamma$ is Euler's constant ($\gamma \approx 0.57721$). This integral was mentioned in Wikipedia as in Mathworld , but the solutions I've got uses corollaries from this theorem . Can you give me a simple solution (not using much advanced theorems) or at least some hints.","['definite-integrals', 'integration', 'real-analysis', 'euler-mascheroni-constant']"
300536,"If $\operatorname{Re}f^\prime > 0$ on a convex domain, then $f$ is one-to-one.","Let $f(z)$ be analytic on a convex region $D \subset \mathbb{C}$. If $\mathrm{Re}f'(z)>0,\forall z\in D$, then show that $f(z)$ is a one-to-one function, that is, if $z_1\ne z_2,$ then $f(z_1)\ne f(z_2)$.",['complex-analysis']
300542,Another limit from a math contest $\lim_{n\to\infty}\frac{x_n^2y_n}{3x_n^2-2x_ny_n+y_n^2}$,"Let $(x_{n})_{n\ge1}$, $(y_{n})_{n\ge1}$ be real number sequences and both converge to $0$. Evaluate $$\lim_{n\to\infty}\frac{x_n^2y_n}{3x_n^2-2x_ny_n+y_n^2}$$","['contest-math', 'calculus', 'real-analysis', 'limits']"
300544,"If $f(x/2)=f(x)/2$, then $f(x)=f'(0)x$","Let $f:\mathbb R \to \mathbb R$ be differentiable such that $f(x/2)=f(x)/2$ for any $x\in \mathbb R$. How can I prove that $f(x)=f'(0)x$, for any $x\in \mathbb R$? It seems easy, but I don't know why, I couldn't prove it. I need help, thanks.","['calculus', 'derivatives', 'functional-equations']"
300552,"Complex Analysis, Entire functions","Prove if $f$ and $g$ are entire and $e^f+e^g=1$, then $f$ and $g$ are constant. I believe the simplest way would be to use Louiville's theorem by using Pick's theorem but I am not sure on how to go about this.",['complex-analysis']
300586,"Where does the word ""torsion"" in algebra come from?","Torsion is used to refer to elements of finite order under some binary operation. It doesn't seem to bear any relation to the ordinary everyday use of the word or with its use in differential geometry (which relates back to the ordinary use of the word). So how did it acquire this usage in algebra? I'm interested to understand the intuition behind why the word ""torsion"" was chosen for this notion, as well as when it was first used.","['terminology', 'math-history', 'group-theory', 'abstract-algebra']"
300596,Characterize a large class of shapes using a finite number of parameters,"I am doing some numerical computations searching for an optimal shape for a certain functional. In my particular case, the shape $\Omega$ is a 2 dimensional star shaped domain by the origin, which means that its boundary can be completely characterized by the radial function $r(\theta)$. Developing $r$ into a Fourier series $r(\theta)=a_0/2+\sum a_n \cos(n\theta)+\sum b_n \sin (n\theta)$ and truncating to the first $M$ sin and cos coefficients we can get a pretty good approximation of the actual shape using only a finite number of parameters ($2M+1$). Do you know any similar ways to characterize a general shape using only a finite number of parameters?","['fourier-series', 'geometry', 'approximation', 'plane-curves']"
300597,"Determinant of the matrix $D_n(2,3,1)$","The matrix $D_n(2,3,1)$ is to be written in the form $$\pmatrix{3 & 1 & 0 & 0 & ... & 0 \\ 2 & 3 & 1 & 0 & ... & 0 \\ 0 & 2 & 3 & 1 &... &0\\ : & : & : & : & ... & : \\0 & 0 & 0 & 0 &... & 3}$$ I need to workout the determinant of this matrix $( d_n = \det(D_n))$. So I said to expand by row $1$. Looking the element at $a_{11}$, I can cancel that row and column out and get the determinant of that bit to be $3d_{n-1}$. Now, by expanding with element $a_{12}$, I get the determinant of that bit to be $-2d_{n-1}$ and so I get $$d_n = 3d_{n-1} - 2d_{n-2}$$ The charateristic equation of this gives me $x^2 - 3x +2 = 0 = (x - 2)(x - 1)$ and so I get the roots to be $x_{1,2} = 1,2$. As we have two distinct roots, (here's where my theory has gone a bit funny) we get that it can be written in the form $d_n = C_1x_1^n + C_2 x_2^n$. I solved this and got that $C_1 = 2$ and $C_2 = -1$, but I'm not sure how to complete the question. Does this just mean that the determinant is $2(1)^n - 2^n = 2 - 2^n$?","['geometry', 'determinant']"
300598,Connection between Maxwell's equations and Cauchy-Riemann equation,How to get Cauchy-Riemann equation from Maxwell's equations ?,['complex-analysis']
300619,How to use Rolle's Theorem to prove this statement?,"If $f$ is a polynomial with $n$ distinct zeros, then $f'$ has at least
  $n-1$ zeros.","['derivatives', 'real-analysis']"
300632,Is there any way to calculate change in derivatives along a vector?,"Suppose I have a function F($\vec{x})$ $x\subset R^{n}$, and a vector $\vec{g}$. I want to perturb $\vec{x}$ along the $\vec{g}$ vector, and see how the gradient changes as I move further along the $\vec{g}$ vector. So I'm trying to solve $\lim_{h\to 0}(\nabla F(\vec{x}+h*\vec{g})-\nabla F(\vec{x}))/h$. Note, I don't want to know the change in the function as h approaches 0, but the change in each gradient (so there should be as many terms in the answer to the above formula as there are dimensions in $\vec{x}$. I'm pretty sure there should be an efficient way to do this (linear in the number of parameters), since at worst case I can just use a small value for h and use finite differences. Likewise, I think we should be able to get higher derivatives along the vector also linear in the number of parameters, since we can also accomplish that linear in the number of parameters with finite differences. My first thought was to set $\vec{x}(h)=\vec{x}_{o}+h*\vec{g}$, and then try to use the chain rule, so I end up with $F'(\vec{x}(h))*\vec{x}'(h)*dh$, but that quantity seems like it would be one dimensional ($\frac{dF}{dh}$), and not the change in the each gradient itself. Plus, I'm not sure that would even work for higher derivatives, since $F''(\vec{x})$ has $n^{2}$ terms, so we're no longer linear in the number of parameters. Now I'm trying to see if I can derive some transformation of F that will change it to a new function that has as its derivatives the quantities I'm trying to calculate, but I'm not having much luck doing it that way either. In general, I'd like to be able to calculate the change in the gradients along h even if $\vec{x}(h)$ is a non-linear function of h (so we're following a curve instead of a line), but for the time being I'm keeping it simple and saying that $\vec{x}(h)$ is linear. Is there some general way to find these quantities.","['calculus', 'derivatives']"
300635,Construction of Hadamard Matrices of Order $n!$,"I'm trying to get a hand on Hadamard matrices of order $n!$, with $n>3$. Payley's construction says that there is a Hadamard matrix for $q+1$, with $q$ being a prime power.
Since
$$
n!-1 \bmod 4 = 3
$$ construction 1 has to be chosen: If $q$ is congruent to $3 (\bmod 4)$ [and $Q$ is the corresponding Jacobsthal matrix ] then
  $$    H=I+\begin{bmatrix} 0 & j^T\\ -j & Q\end{bmatrix} $$
  is a Hadamard matrix of size $q + 1$. Here $j$ is the all-1 column vector of length $q$ and $I$ is the $(q+1)×(q+1)$ identity matrix. The matrix $H$ is a skew Hadamard matrix, which means it satisfies $H+H^T = 2I$. The problem is that the number of primes among $n!-1$ is restricted (see A002982 ). I checked the values of $n!-1$ given by Wolfram|Alpha w.r.t. be a prime power, without success, so Payley's construction won't work for all $n$. Is there a general way to get the matrices, or is it case by case different? I haven't yet looked into Williamson's construction nor Turyn type constructions. Would it be worth a closer look (sure it would, but) concerning my problem? Where can I find their constructions? PS for the interested reader: I've found a nice compilation of Hadamard matrices here: http://neilsloane.com/hadamard/","['matrices', 'hadamard-matrices', 'reference-request']"
300708,Does this prove that there are no infinite sets?,"I changed this question so that the socks don't have labels. The labels weren't important. Suppose we have an infinite number of identical socks $s$. Call this infinite set $S$. Take one of the socks $s$ out of the set $S$ and we still have the original set $S$, since the socks are all identical and there are infinitely many, plus the sock $s$ that we took out, so we have $S \cup \{s\}$. But this new set $S \cup \{s\}$ is really just the same as the old set $S$, since the socks are all the same, so we have $S \cup \{s\}=S$. Subtracting $S$ on both sides, we obtain $\{s\}=\emptyset$, a contradiction. So there can be no infinite sets.",['elementary-set-theory']
300727,How to use Rolle's Theorem to prove the following?:,"For each $\lambda$, the function $f(x)=x^3-\frac 32x^2+\lambda$ does
  not have two distinct zeros in $[0,1]$.","['derivatives', 'real-analysis']"
300745,"If a function is uniformly continuous in $(a,b)$ can I say that its image is bounded?","If a function is uniformly continuous in $(a,b)$ can I say that its image is bounded? ($a$ and $b$ being finite numbers). I tried proving and disproving it. Couldn't find an example for a non-bounded image. Is there any basic proof or counter example for any of the cases? Thanks a million!",['functions']
300760,"Does the limit as $(x,y) \to (1,2)$ of $3x^3-x^2 y^2$ exist?","The title says it all: does the following limit exist? $$\lim_{\large(x, y) \to (1, 2)} \; 3x^3 - x^2y^2$$ It approaches $\,-1\,$ with direct substitution, but if you approach the point with the curve $x = y^2$, you get $\,128\,$ which is not $\,-1,\,$ meaning the limit doesn't exist.  I got the problem wrong but I am curious to see if it does actually exist. I'm approaching with $\,x = y^2.\,$  So it ends up being $\;\displaystyle\lim_{y\to 2}\;3y^6-y^6,\,$ which is $128$.","['calculus', 'limits']"
300766,Signed Measure Integral,"Let $\mu$ a signed measure, and $f$ a integrable function with respect to $|\mu|$, and if $\nu$ is defined for every mensurable set by 
$$\nu(E) = \int_E f \, d\mu$$ then $\nu \ll \mu$. I need some tips, because in the exercise I have a hint, that is: $$\int f \, d\mu = \int f \, d\mu^+ - \int f \, d\mu^-$$ If $\mu$ is a finite signed measure, then, for every measurable set $E$ $$|\mu|(E) = \sup \left|\int_E f \, d\mu \right|$$ where the supremum is extended  over all measurable functions $f$ such that$|f| \leq 1$. In the case that $\mu$ is finite sigbed measure is it solve right? Or there is some things that I forget? Thanks so much",['measure-theory']
300788,Pathological function needed,"Give a differentiable function that has a positive derivative at $0$,
  yet is not increasing on any open neighbourhood of $0$. I believe that the required function needs to have a derived function that is discontinuous at $0$ (ie. the required function needs to be not continuously differentiable at $0$). Any suggestion would be appreciated.","['calculus', 'derivatives', 'real-analysis']"
300800,finding $\int_0^\infty \dfrac{dx}{1+x^4}$ through complex analysis,I am trying to find $\int_0^\infty \dfrac{dx}{1+x^4}$ by setting it equal to $\dfrac{1}{2}\oint_C \dfrac{dz}{1+z^4}$ and solving that. By a computer program I've calculated it to be $\approx 1.11072$; I am not getting that answer though. I factor it into $\dfrac{1}{2}\oint_C \dfrac{dz}{(z-1)(z+1)(z^2 + 1)}$; there is a simple pole at $z = 1$ and a 4th order pole at $z = i$; I find the residue at 1 to be $\dfrac{1}{4}$ and at $i$ to be $\dfrac{-1}{4}$; the second pole is found by L'Hopital's rule. Could someone tell me what I'm missing? Thanks,"['residue-calculus', 'complex-integration', 'complex-analysis']"
300805,When is the number $11111\cdots1$ a prime number?,"For which $n$ is the sum:
$$\sum_{k=0}^{n}10^k$$
a prime number? Are they finite?","['prime-numbers', 'repunit-numbers', 'number-theory']"
300815,"Show that open segment $(a,b)$, close segment $[a,b]$ have the same cardinality as $\mathbb{R}$","a) Show that any open segment $(a,b)$ with $a<b$ has the same cardinality as $\mathbb{R}$. b) Show that any closed segment $[a,b]$ with $a<b$ has the same cardinality as $\mathbb{R}$. Thoughts: Since $a<b$, $a,b$ are two distinct real number on $\mathbb{R}$, we need to show it is 1 to 1 bijection functions which map between $(a,b)$ and $\mathbb{R}$, $[a,b]$ and $\mathbb{R}$. But we know $\mathbb{R}$ is uncountable, so we show the same for $(a,b)$ and $[a,b]$? and how can I make use of the Cantor-Schroder-Bernstein Theorem? The one with $|A|\le|B|$ and $|B|\le|A|$, then $|A|=|B|$? thanks!!","['cardinals', 'elementary-set-theory']"
300818,Finding derivatives of Trigonometric Functions,"I'm having a very difficult time understanding how find the derivative of trig functions.
Here's one that I've been trying to crack for the half hour:
$$y = \frac{11}{\sin x} + \frac{1}{\cot x}$$ I know that 
$$\frac{d}{dx}(\sin x) = \cos x$$
and that
$$\frac{d}{dx}(\cot x) = -\csc^2 x$$ I also know that the final answer is
$$y' = -11\csc x\cot x+\sec^2 x$$ But no matter what I try I can't seem to come up with that answer. What I really need is systematic or step by step approcah that I could apply to these types of problems, no matter what format the're in. Because there's many more like this, except in different formats, that I have to solve.","['calculus', 'derivatives']"
300835,"Show if $\sum\limits_{k=1}^\infty {a_k}^2$,$\sum\limits_{k=1}^\infty {b_k}^2$ converge, their product converges too","Show if $\displaystyle\sum\limits_{k=1}^\infty {a_k}^2$ and $\displaystyle\sum\limits_{k=1}^\infty {b_k}^2$ both converge, $\displaystyle\sum\limits_{k=1}^\infty {a_kb_k}$ also converge then Show if $\displaystyle\sum\limits_{k=1}^\infty {a_n}$ and $\displaystyle\sum\limits_{k=1}^\infty {b_n}$ both converge, $\displaystyle\sum\limits_{k=1}^\infty {a_nb_n}$ also converge then Find two convergent series $\displaystyle\sum\limits_{k=1}^\infty {a_k}$ and $\displaystyle\sum\limits_{k=1}^\infty {b_k}$ such that $\displaystyle\sum\limits_{k=1}^\infty {a_kb_k}$ diverges. My thought and attempt: For the first part, By the theorem (If the series $\displaystyle\sum\limits_{k=1}^\infty {a_n}$ is convergent, then $\displaystyle\lim_{n\to\infty} a_n=0$), if $\displaystyle\sum\limits_{k=1}^\infty {a_k}^2$ and $\displaystyle\sum\limits_{k=1}^\infty {b_k}^2$ both converge, then $\displaystyle\lim_{n\to\infty} {a_k}^2=0$ and $\displaystyle\lim_{n\to\infty} {b_k}^2=0$ both equal to zero. Then we can obtain both $(a_k)_{k=1}^\infty$ and $(b_k)_{k=1}^\infty$ converge thus $\displaystyle\lim_{n\to\infty} {(a_k)^2\over|a_k|} = \displaystyle\lim_{n\to\infty} |a_k| = 0$, do the same thing for $b_k$ Since limit preserves arithmetic operation, $\displaystyle\sum\limits_{k=1}^\infty {a_kb_k}$ converges. Second part, I dont have any idea... Third part is $a_n = b_n = {(-1)^n\over\sqrt{n+1}}$, am I right?? Thank you everyone... please help...","['convergence-divergence', 'sequences-and-series', 'real-analysis']"
300846,Construct a convergent series of positive terms with $\displaystyle\limsup_{n\to\infty} {a_{n+1}\over{a_n}}=\infty$,"Construct a convergent series of positive terms with $\displaystyle\limsup_{n\to\infty} {a_{n+1}\over{a_n}}=\infty$ My thoughts: By the theorem: Suppose $a_n\ge0$ for all $n$, and let $l=\displaystyle\limsup{\sqrt[n]{a_n}}$. If $l<1$, then $\displaystyle\sum_{n=1}^\infty a_n$ converges; and if $l>1$, then $\displaystyle\sum_{n=1}^\infty a_n$ diverges. Thus, we know $\displaystyle\sum_{n=1}^\infty {a_{n+1}\over{a_n}}$ diverges I guess it might works, $(x_n)_{n=1}^{+\infty}$, $x_{n+1} = x_n^2 + x_n$ for all $n\ge1$..","['divergent-series', 'sequences-and-series', 'real-analysis']"
300851,$(L^\infty)^*$ is not isomorphic to $L^1$,"I am working on this problem in Rudin: Let $L^\infty=L^\infty(m)$, where $m$ is Lebesgue measure on $I=[0,1]$. Show
  that there is a bounded linear functional $\lambda\neq 0$ on $L^\infty$ that
  is $0$ on $C(I)$, and that therefore there is no $g\in L^1(m)$ that satisfies
  $\lambda f=\int_I fg dm$ for every $f\in L^\infty$. Thus
  $(L^\infty)^*\neq L^1$. I've figured out all but the part that saids ""
$(L^\infty)^*\neq L^1$"". Most of the problem seems to be showing that the normal method of showing $(L^p)^* \cong L^q$ doesn't work. However, I don't see how that helps me do the last deduction.","['measure-theory', 'real-analysis']"
300894,Intuition for scale of the largest eigenvalue of symmetric Gaussian matrix,"Let $X$ be $n \times n$ matrix whose matrix elements are independent identically distributed normal variables with zero mean and variance of $\frac{1}{2}$. Then
$$
     A = \frac{1}{2} \left(X + X^\top\right)
$$
is a random matrix from GOE ensemble with weight $\exp(-\operatorname{Tr}(A^2))$. Let $\lambda_\max(n)$ denote its largest eigenvalue. The soft edge limit asserts convergence of $\left(\lambda_\max(n)-\sqrt{n}\right) n^{1/6}$ in distribution as $n$ increases. Q: I am seeking to get an intuition (or better yet, a simple argument) for why the largest eigenvalue scales like $\sqrt{n}$.","['intuition', 'probability']"
300900,Does $\sin^2 x - \cos^2 x = 1-2\cos^2 x$?,"I am finishing a proof.  It seems like I can use $\cos^2 + \sin^2 = 1$ to figure this out, but I just can't see how it works.  So I've got two questions. Does $\sin^2 x - \cos^2 x = 1-2\cos^2 x$? And if it does, then how?",['trigonometry']
