question_id,title,body,tags
42961,"If $G$ is a locally compact Hausdorff group, when does $G/Z$ have a probability Haar measure?","I am reading an introductory material about topological groups and the question
in the tittle comes up. Due this Proposition Proposition. A locally compact Hausdorff topological group $G$ is compact, if and only if, $\mu(G)<+\infty\qquad $ ($\mu$ is the Haar measure of $G$). it is enough to know what are the groups $G$ for which $G/Z$, where $Z$ is the center of $G$, is a compact group. Are those groups well-known ?","['topological-groups', 'measure-theory']"
42974,Matrix equation question,"Could anybody help me with solving such matrix problem: Find all matrices $A$ (non zero and identity matrices), which corresponds to this equation: $$
A^2=A^3
$$","['matrices', 'linear-algebra']"
42993,"Do there exist closed subspaces  $X$, $Y$ of  Banach space, such that $X+Y$ is not closed?","I am looking for an example of two closed subspaces of a Banach space, such that their sum is not closed.","['functional-analysis', 'banach-spaces']"
42996,Compute the expression $(a^2 + 4b - 1)(b^2 + 4a - 1)$ without calculating the roots of $x^2 - x - 5 = 0$,Let $a$ and $b$ be the roots of this equation: $$x^2 - x - 5 = 0$$ Find the value of $$(a^2 + 4b - 1)(b^2 + 4a - 1)$$ Without calculating the values of a and b. I saw this on a problems site and tried it but I got 100 and I don't think that's correct.,"['quadratics', 'symmetric-polynomials', 'algebra-precalculus', 'roots']"
42999,Issue with textbook exercise on vectors,"the following is a question from my textbook on vectors: EDIT: Added text, so that the post is self-contained even without
the picture. The points $A$ and $B$ have position vectors
$\begin{pmatrix}2\\9\\t\end{pmatrix}$ and
$\begin{pmatrix}2t\\5\\3t\end{pmatrix}$ respectively. a. Find $\vec{AB}$. b. Find, in terms of $t$, $|\vec{AB}|$. c. Find the value of $t$ which makes $|\vec{AB}|$ a minimum. d. Find the minimum value of $|\vec{AB}|$. My issue is with part C. I accept the textbook's solution, as mine gives an incorrect answer but do not understand why their method is acceptable. Since the exercise is to find the value of t that makes vector AB a minimum, why is it acceptable to square vector AB and then differentiate, rather than just differentiating vector AB as it is, using the chain rule? I see how this leads to the problem of two t values, rather than one, but I didn't feel that it would be acceptable to just ignore one by squaring, and changing the original formula. What am I misunderstanding here? EDIT: Added text. (a) $\vec{AB}=\mathbf{b}-\mathbf{a}=\begin{pmatrix}2\\9\\t\end{pmatrix}-\begin{pmatrix}2t\\5\\3t\end{pmatrix}
=\begin{pmatrix}2-2t\\-4\\2t\end{pmatrix}$ (b) $\begin{align}|\vec{AB}|&=\sqrt{(2-2t)^2+(-4)^2+{2t}^2}\\
&=\sqrt{4t^2-8t+4+16+4t^2}\\
&=\sqrt{8t^2-8t+20}
\end{align}$ (c) Let $|\vec{AB}|^2=p$, then $p=8t^2-8t+20$ and $\frac{\mathrm{d}p}{\mathrm{d}t}=16t-8$ Thanks!","['optimization', 'multivariable-calculus', 'calculus']"
43006,Distribution of dot product?,"What is the distribution of the random variable $$X = a \cdot b$$ where $a, b$ are unit $m$-vectors independently drawn from the uniform distribution on the unit $m$-sphere?  Is there a special name for this distribution? EDIT: Thanks to Joriki for his answer.  The distribution of the dot product of two vectors in $S^{p-1}$ is also the null distribution for Pearson's rho given $p+1$ observations from two independent normally distributed populations.  Alternatively, $X^2 \sim Beta(\frac{1}{2},\frac{p-1}{2})$.",['probability']
43020,All polynomials with no natural roots and integer coefficients such that $\phi(n)|\phi(P(n))$,"Let $P(x)$ be a polynomial with integer coefficients such that the equation $P(x)=0$ has no positive integer solutions. Find all polynomials $P(x)$ such that for all positive integers $n$ we have $\phi(n) \mid \phi(P(n))$. It is conjectured there are none (other than the trivial $P(x) = x^k Q(x)$). NOTE: For $\phi(P(n))$ to be well-defined, it has been suggested that we require $P(n) > 0$ for all positive integers $n$.","['totient-function', 'polynomials', 'number-theory']"
43030,Limit of a Markov transition matrix,"Here, $$T_n=\begin{pmatrix}
1&&&&&&\\
\frac{n-1}{n}&0&\frac{1}{n}&&&&\\
&\frac{n-2}{n}&0&\frac{2}{n}&&&\\
&&\ddots&\ddots&\ddots&&\\
&&&\frac{2}{n}&0&\frac{n-2}{n}&\\
&&&&\frac{1}{n}&0&\frac{n-1}{n}\\
&&&&&&1
\end{pmatrix}_{(n+1)\times(n+1)}$$ Now what is $\lim_{k\to\infty}T_n^k$? Note that this chain doesn't have a stationary distribution because of the absorption states which make other states transient (and thus the eigenvalue 1 has multiple corresponding eigenvectors). Experiment shows that the limit has the form of
$$T_n^{\infty}=(\mathbf{v,0,\cdots,0,e-v}),$$ where $\mathbf{v}$ is an eigenvector of eigenvalue 1 and can be calculated via Mathematica clause TransitionMatrix[n_] := Module[{band = Table[k/n, {k, 0, n - 1}]}, 
   SparseArray[{Band[{1, 2}] -> band, Band[{1, 1}] -> {1}, 
                Band[{n + 1, n + 1}] -> {1}, 
                Band[{2, 1}] -> Reverse[band]}]]
NonstationaryDistribution[n_] := 
   #/#[[1]]&[Eigenvectors[TransitionMatrix[n]][[2]]] and $\mathbf{e}$ is a vector of all 1's with a proper length. Can anyone give some hints? Thank you~","['matrices', 'linear-algebra', 'stochastic-processes']"
43032,How to obtain tail bounds for a linear combination of dependent and bounded random variables?,"I am looking for tail bounds (preferably exponential) for a linear combination of dependent and bounded random variables. consider $$K_{ij}=\sum_{r=1}^N\sum_{c=1}^N W_{ir}C_{rc}W_{jc}$$ where $i \neq j$, $W\in \{+1, -1\}$ and $W$ follows $\operatorname{Bernoulli}(0.5)$, and $C=\operatorname{Toeplitz}(1, \rho, \rho^2, \ldots, \rho^{N-1})$, $0 \leq \rho < 1$. I will be to happy if you give me any pointer to how I can evaluate the moment generating function of $K_{ij}$ to have bound for $Pr\{K_{ij} \geq \epsilon\}\leq \min_s\exp(-s\epsilon)E[\exp(K_{ij}s)]$ based on chernoff bound ans $s \geq 0$. For a hint you can look at my another question entitled as ``How to obtain tail bounds for a sum of dependent and bounded random variables?'' which is a special case of this problem where $C_{rc}=1, 1 \leq c \leq N, 1 \leq r \leq N$.
Thanks a lot in advance.",['probability-theory']
43046,Gauss-Bonnet-Chern theorem,"Good morning/day/evening/night, I was presented to the generalized Gauss-Bonnet-Chern theorem for hypersurfaces in Euclidean space; For a closed, even dimensional manifold $M$ with dimension $n$ embedded in $\mathbb{R}^{n+1}$ we have
$$\int_M K\mathbb dV = \text{Volume }\mathbb{S}^n\cdot\frac{\chi(M)}{2}.$$ I wonder, How does this theorem look for compact manifolds with boundary? Can this theorem be generalized to hold for closed odd dimensional manifolds? (I assume there will be a problem here since the Euler characteristic vanishes.) Both questions are for hypersurfaces in Euclidean space. Any reference will be greatly appreciated.",['differential-geometry']
