question_id,title,body,tags
1409095,Uniform convergence of characteristic functions implies uniform convergence of distribution,"Let $F(x)$ and $(F_{n})_{n\geq 1}$ be some distribution functions and let
$\varphi(t)$ and $(\varphi_{n})_{n\geq 1}$ be their respective characteristic functions. I am trying to show that if: $\sup_t |\varphi_n(t) -\varphi(t)| \rightarrow 0$, then $\sup_x |F_n(x) -F(x)| \rightarrow 0$. By Levy's theorem, I know that $F_n$ converges weakly to $F$. And I also know that, if $F$ is continuous, I have the result I want. So I believe I should use the uniform convergence of the characteristic functions to show that $F$ must be continuous. I am trying to show that I must have: $\int_{-\infty}^{\infty} |\varphi(t)|dt < \infty$ which would imply that $F$ is continuous, but I am stuck at that. Anyone can shed some light? Thanks!","['probability-theory', 'characteristic-functions', 'weak-convergence']"
1409123,Every commutative ring is a quotient of a normal ring?,"In the book Étale cohomology by Milne I found on p. 37 (in the context of constructing the henselization of a local ring) the following claim: 
""Every ring is a quotient of a normal ring"". The same is used in Local rings by Nagata on p. 180. Why is this true? Both Milne and Nagata don't explain this so it seems I'm just too blind. Is this only true for $R$ a local ring or is it also true for any commutative ring? Is there a global version of this statement? Is it true that for any scheme $X$ there is a locally closed embedding $X \hookrightarrow Y$ into a normal scheme $Y$? Is there an official term for such an embedding? EDIT . Perfect answer by Pete below led me to the following additional question I should have asked above already: Is any noetherian ring a quotient of a normal noetherian ring?","['algebraic-geometry', 'schemes', 'commutative-algebra']"
1409145,Littlewood Richardson rules for the orthogonal group SO(d),"I have a question related to tensor products of Young diagrams. More precisely, I know the Littlewood Richardson rules for the general linear group GL(d) and would like to know the restriction of these rules for the orthogonal group SO(d). Explicitly, the Littlewood Richardson reads (as extracted from http://arxiv.org/abs/hep-th/0611263 ): The decomposition of an outer product $\mu\cdot\nu$ of irreducible
representations $\mu$ and $\nu$ of $\mathfrak{S}_{n_1}$ and
$\mathfrak{S}_{n_2}$, respectively, into irreducible
representations of $\mathfrak{S}_{n_1+n_2}$ can be determined by
means of the following algorithm involving Young diagrams. The
product is commutative, so it does not matter which factor is
regarded as the ``right-hand'' one. [In practice, on should choose
the simpler Young diagram for that role.] (I) Label each box in the top row of the right-hand diagram, $\nu$,
    by $a$, each box in the second row by $b$, etc. (II) Add the labeled boxes of $\nu$ to the left-hand diagram $\mu$,
    one at a time, first the $a$s, then the $b$s, ..., subject to these constraints: (A) No two boxes in the same column are labeled with the same letter; (B) At all stages the result is a legitimate Young diagram; (C) At each stage, if the letters are read right-to-left along the rows, from top to bottom, one never encounters more $b$s than $a$s, more $c$s than $b$s, etc. (III) Each of the distinct diagrams constructed in this way specifies an
  irreducible subrepresentation $\lambda$, appearing in the decomposition of
  the outer product. The same labeled Young diagram may arise in more than one way;the multiplicity of that representation must be counted accordingly. Thanks already for any references or comments !","['group-theory', 'tensor-products', 'young-tableaux']"
1409167,Gradient flow of Dirichlet energy,"I have heard that the gradient flow of the Dirichlet energy gives a solution of the heat equation, i.e. if $u(t,x) \in C^1( [0,\infty) \times \mathbb R^d)$ solves 
$$ u_t(t,x) = - dE(u(t,x)), $$
where $$  E(u) := \dfrac{1}{2} \int \|\nabla_x u\|^2, $$
then
$$ \partial_t u = \Delta_x u := \sum_i \partial_{x_i,x_i}^2 u. $$ As I am trying to prove this fact, I have some problems in calculating the Frechet derivative of the Dirichlet energy $dE$.
If I understand correctly, fixed $f$, $dE$ is a linear operator from $C^1$ into $\mathbb R$ which should satisfy
$$ \lim_{\|h\|_{C^1} \to 0} \dfrac{E(f+h) - E(f) - dE(h) }{\|h\|_{C^1}} = 
\lim_{\|h\|_{C^1} \to 0} \dfrac{(\int 2 \nabla f \cdot \nabla h + \nabla h \cdot \nabla h) - dE(h)}{\|h\|_{C^1}} = 0 ,$$
but how to find it?
Or should I not compute the differential of $E$ at all?","['gradient-flows', 'reference-request', 'real-analysis', 'partial-differential-equations']"
1409180,Zero Gaussian curvature and restriction estimates,"Let 
  $$
  \left(\int_M|\hat{f}|^qd\mu(\xi)\right)^{1/q}\leq c||f||_{L^p(\mathbb{R}^n)}
  $$
  be a restriction estimate for a hypersurface $M\subset\mathbb{R}^n,~1<p<\infty$ and $\mu$ a surface measure. If we want nontrivial results when analysing this inequality, then the hypersurface $M$ must have some Gaussian curvature. Why is this? What happens if $M$ has zero Gaussian curvature? Specifically, what is the connection between the Gaussian curvature of the hypersurface, and establishing the restriction estimate? The above inequality can be read as ""we can apply the surface Fourier transform to the hypersurface under $L^q$ norm and extend it to $f$ on $\mathbb{R}^n$"". So why does the Gaussian curvature of $M$ matter? Thank you in advance for your help.","['fourier-restriction', 'fourier-analysis', 'real-analysis', 'harmonic-analysis', 'differential-geometry']"
1409195,How to find $ab+cd$ given that $a^2+b^2=c^2+d^2=1$ and $ac+bd=0$?,It is given that $a^2+b^2=c^2+d^2=1 $ And it is also given that $ac+bd=0$ What then is the value of $ab+cd$ ?,"['contest-math', 'algebra-precalculus']"
1409197,Induced group homomorphism $\text{SL}_n(\mathbb{Z}) \twoheadrightarrow \text{SL}_n(\mathbb{Z}/m\mathbb{Z})$ surjective?,"Let $n, m > 1$. The map $\mathbb{Z} \twoheadrightarrow \mathbb{Z}/m\mathbb{Z}$, of reduction mod $m$, induces a group homomorphism $F: \text{SL}_n(\mathbb{Z}) \to \text{SL}_n(\mathbb{Z}/m\mathbb{Z})$. My question is, is $F$ surjective or not?","['abstract-algebra', 'determinant', 'number-theory', 'matrices']"
1409202,"Why do ""the Dynkin components of a weight play the role of eigenvalues with respect to the generators $H^i$ of the Cartan subalgebra""?","In the book ""Symmetries, Lie Algebras and Representations: A Graduate Course for Physicists"" by Jürgen Fuchs,Christoph Schweigert the authors write ""In the description of representations, the Dynkin components of a weight play the role of eigenvalues with respect to the generators $H^i$ of the Cartan subalgebra."" They don't explain this any further, thus does anyone understand why this is the case? In my understanding there are three commonly used bases for the weight space The simple root basis $$ r =(a_1,a_2,a_3,\ldots)=a_1 \alpha_1 + a_2 \alpha_2 + a_3 \alpha_3 +\ldots,$$ where $α_i$ denotes the simple roots. The fundamental weight basis (=Dynkin basis),
$$ w =(b_1,b_2,b_3,\ldots)=b_1 \omega_1 + b_2  \omega_2 + b_3  \omega_3 +\ldots,$$ where $\omega_i$ denotes the fundamental weights. We can change between these two bases using the Cartan matrix and its inverse. The H-basis , where we write each weight or root in terms of the eigenvalue of the Cartan generators $H_i$, when they act on them: $$ H_i r = \lambda_i r \rightarrow r=( \lambda_1, \lambda_2, \lambda_3, \ldots ) $$ What the authors say in the quote above is basically that the second and third basis are the same. Is it because we have some freedom in choosing a basis for the Cartan subalgebra ? In other words, are the second and third basis in my list simply different choices of a basis for the Cartan subalgebra? If yes, why?","['representation-theory', 'lie-groups', 'abstract-algebra', 'group-theory', 'lie-algebras']"
1409234,"Each number in a subset $S\subseteq \{1,\ldots,2n\}$ does not divide another one. Then $\max |S|$?","This problem comes from a seemingly innocuous question from a professor during a lesson for a Math Olympiad course. [A part of this question is really a classic of number theory/combinatorics] Problem: Let $S$ be a a non-empty subset of $\{1,2,\ldots,2n\}$. It is clear that if $|S|$ is ""enough large"" then, independently from the choice of $S$, there are for sure some distinct $a,b \in S$ such that $a$ divides $b$. Then, what is the maximal $k$ such that, for some $S$ with cardinality $k$, if $a,b$ are distinct members of $S$ then $a$ does not divide $b$? [Ps. I know the solution]","['elementary-number-theory', 'divisibility', 'combinatorics']"
1409252,Solving this 2nd Order non-homogeneous PDE,"I am trying to solve the following equation: $$3u_{xx} - 10u_{xt} - 3u_{tt} = \sin(x + t)$$ I know that the left hand side is a quadratic equation which I have to factorise. Then I let one of the factors equal to $v$ and solve the first order non-homogeneous PDE. But I don't know how to do this. I know the solution to this equation is: $u(x, t) = f(3x - t) + g(x - 3t) + \frac{1}{16}\sin(x + t)$ Thanks for your help!","['differential', 'wave-equation', 'ordinary-differential-equations', 'partial-differential-equations']"
1409316,An upper bound for a function,"I am trying to find an upper bound $b\ge f(x)~\forall x\ge0$ for the following function:
$$f(x)=\frac{x}{(w+ux^2)^2},$$
where $w,u>0$ are parameter values. I am interested in the positive domain $0\le x<\infty$. As $x\to0$, $f(x)\to 0$, and as $x\to\infty$, $f(x)\to0$. Since $f(x)>0$ for all $x>0$ and since it is continuous, a maximum exists. If the function were simpler, I would solve for the arg max $x^*$ and substitute in the function to get the exact maximum (smallest upper bound) $f(x^*)$. However, setting $f'(x)=0$ yields a fourth degree polynomial, so substituting the exact $x^*$ that maximizes $f(x)$ is not practical (though technically possible). How can I determine an upper bound, even if it is larger than the actual maximum? I am looking for an analytical technique, i.e., an approach that gives me a condition as a function of the parameter values $w,u$. Ideally, the bound would be close to the maximum. Thanks!","['optimization', 'inequality', 'algebra-precalculus', 'functions']"
1409350,What is an Eigenbasis and how do I calculate it with the information below.,"I have the matrix $$A = \begin{bmatrix}
4 & 2 & 2\\
2 & 4 & 2\\
2 & 2 & 4
\end{bmatrix}$$ I've calculated the Eigenvalues and Eigenvectors as follows with help in a previous question: $\lambda = 2$ or $8$ $$E_{\lambda = 2} = \left\{ \begin{bmatrix} v_1\\ v_2\\ v_3\\ \end{bmatrix} = a\begin{bmatrix} -1\\ 1\\ 0\\ \end{bmatrix} + b \begin{bmatrix} -1\\ 0\\ 1 \end{bmatrix} \mid a, b \in \mathbb R \right\}$$ $$E_{\lambda = 8} = \left\{ \begin{bmatrix} v_1\\ v_2\\ v_3\\ \end{bmatrix} = a \begin{bmatrix} 1\\ 1\\ 1\\ \end{bmatrix} \mid \mathbb R\right\}$$ Is the Eigenbasis simply: $$E_{\lambda = 2} = \operatorname{span}\left(\begin{bmatrix} -1\\ 1\\ 0\\ \end{bmatrix} \begin{bmatrix} -1\\ 0\\ 1\\ \end{bmatrix} \right) $$ $$E_{\lambda = 8} = \operatorname{span}\left(\begin{bmatrix} 1\\ 1\\ 1\\ \end{bmatrix}\right)$$","['proof-explanation', 'matrices', 'eigenvalues-eigenvectors', 'matrix-equations', 'linear-algebra']"
1409364,Continuous functions with domain in the Natural Numbers,"Can functions with domain in the Natural Numbers be continuous?
In the high school, it is teached an intuitive notion of continuous functions: functions which will always appear as an ""unbroken curve"", no matter how close one zooms in the graph. This would be the opposite of discrete functions, which would appear as ""dots"" if one zooms close enough. In Analysis, this intuitive notion is abandoned to make way for formalism. Rudin, in ""Principles of Mathematical Analysis"" defines continuous functions as it follows: Which, for me, can be written in formal language as: $\forall\varepsilon>0\quad\exists\delta>0 \quad\forall x \in E\quad  ((d_{x}(x,p)<\delta)\implies(d_{y}(f(x),f(y))<\epsilon))$ Functions with domain in the natural numbers will appear as dots in a graph, instead of an unbroken curve. I am trying to formally prove that no function with domain on the Naturals is continuous, can somebody help me out? PS: What is the domain of $\varepsilon$  and $\delta $?","['analysis', 'elementary-number-theory']"
1409368,Sum of $\sum_{n=1}^{\infty}(-1)^{n+1}\frac{x^{2n-1}}{2n-1}$,"I've been working with the series: $$\sum_{n=1}^{\infty}(-1)^{n+1}\frac{x^{2n-1}}{2n-1}$$ From the ratio test it is clear that the series converges for $|x| < 1$, but I'm unable to obtain the sum of the series. I'm looking for any hint of how to obtain the sum. Thanks in advance!","['sequences-and-series', 'real-analysis']"
1409372,"What is the expected length of the largest run of heads if we make 1,000 flips?","Is there a way to calculate on average, the maximum amount of times we can expect a coin to land heads during 1,000 flips? So the answer (and formula if one exists) I am looking for would be something like: during 1,000 flips we can expect a maximum run of 12 heads in a row.",['probability']
1409392,Various forms of the Confluent Heun Equation,"The Confluent Heun equation is expressed in various forms. It's non-symmetrical canonical form is:
\begin{equation}
\frac{d^{2}y}{dx^{2}}+(\beta+\frac{\gamma}{x}+\frac{\delta}{x-1})\frac{dy}{dx}+\frac{\alpha\beta x-q}{x(x-1)} y =0
\end{equation} with a particular transformation it is possible to change it to a Schrodinger-like equation:
\begin{equation}
\frac{d^{2}y}{dx^{2}}+(A+\frac{B}{x}+\frac{C}{x-1}+\frac{D}{x^{2}}+\frac{E}{(x-1)^{2}})y=0
\end{equation} What is the transformation in order to go from one form to another? and how are $A, B, C, D$ and $E$ related to $\alpha, \beta, \gamma, \delta$ and $q$?","['ordinary-differential-equations', 'special-functions']"
