question_id,title,body,tags
2875247,Area of Cardioid $r=1+\sin(\theta)$ Using Green's Theorem,"Find the area enclosed by $r=1+\sin \theta$ using Green's theorem. What I have is $\gamma(t)=(t,1+\sin t)$ $\gamma'(t)=(1,\cos t)$ Then $\frac{1}{2}\int_{0}^{2\pi}(-1-\sin t+t\cos t)dt=-\pi$ Is it correct?","['multivariable-calculus', 'calculus']"
2875250,Evaluate $\int_0^\infty \cos(bx)(x-\ln(e^x-1))dx $,"I have been given the integral
  $$\int_0^\infty \cos(bx)(x-\ln(e^x-1))dx$$
  from a friend. I found an answer in terms of the digamma function, but he told me that the answer is obtainable without imaginary numbers. I am completely dumbfounded on how he got the answer. I have absolutely no idea where to start without using complex numbers. When $b=0$, it's pretty easy to show that it evaluates to $\zeta(2)$ or $\frac{\pi^2}{6}$. But I can't figure out a general form without using digamma.",['integration']
2875252,Translating and inflating a set of $k$-dimensional subspaces of $\mathbb F_p^n$ to form a cover by affine hyperplanes?,"Fix a prime number $p$ and consider the affine space $V = \mathbb F_p^n$. Let $k < n/2$. Consider subspaces $V_1, \ldots, V_n \subseteq V$ of dimension $k$, and take $v_i \notin V_i$. Do there always exist subspaces $W_i \supseteq V_i$ of codimension $1$ and $t_1, \ldots, t_n \in V$ such that $v_i \notin W_i$ and
$$t_1 + W_1, \ldots, t_n + W_n$$
is a cover of $V$ by affine hyperplanes? Is this true for at least some $n$? Note that: Comparing cardinalities, one needs $n \geq p$. It suffices to do the case where $k = \lfloor \frac{n-1}2 \rfloor$ is the largest integer strictly less than $n/2$ (we can always replace the $V_i$ by larger subspaces) I'm especially interested if there exists an even $n > p$ for which this is true. Also, I don't mind assuming that $p$ belongs to some infinite set. Motivation: If it is true for some even $n$, this would imply that the answer to this question is 'yes': Hat 'trick': Can one of them guess right?","['finite-fields', 'finite-geometry', 'linear-algebra', 'combinatorics', 'affine-geometry']"
2875341,Find real number $a$ such that matrix $A$ is NOT diagonalisable,Consider the matrix: $\begin{bmatrix}2 & a & -1\\0 & 2 & 1\\-1 & 8 & -1\end{bmatrix}$ Find all $a \in \mathbb R$ such that $A$ is not diagonalisable. I've never thought of such a problem before. What is the systematic way to make a matrix non-diagonalisable?,"['matrices', 'diagonalization', 'linear-algebra']"
2875364,The etale locale of a sheaf?,"It's well-known that sheaves over a topological space are equivalent to etale spaces over the same space. Now if we replace ""topological space"" by ""locale"", we can still define sheaves over a locale, and we can define etale locales over the same locale (at least it seems to me : the notion of local homeomorphism of locales seems pretty easy to guess). Are they still the same (i.e. equivalent) ? I could (easily) prove that given an etale locale over a given locale $X$ we may form a sheaf over $X$ in the obvious way (the ""sheaf of sections"") but the reverse direction is giving me more imaginative trouble : the construction I know for topological spaces of the etale space of a sheaf is not that easily transportable to locales (the construction I know uses stalks at points of the space, but the point of locales is to avoid points); at least not at first sight. But I believe (hope ?) that there is such a construction and that if I was more comfortable with sheaves on a space I would probably see it; but it turns out I'm wondering about this before being comfortable with them, so I wanted to know: thus there are two questions : Is it true that for a locale $X$, $\mathbf{Sh}(X)\simeq \mathrm{Etale}(X)$ (with obvious notations ) ?
  If it is, how may we construct the etale locale of a given sheaf over $X$ ?","['general-topology', 'locales', 'sheaf-theory']"
2875381,Help with Calculus Optimization Problem!,"We wish to construct a rectangular auditorium with a stage shaped as a semicircle of radius $r$, as shown in the diagram below (white is the stage and green is the seating area). For safety reasons, light strips must be placed on the perimeter of the seating area. If we have $45\pi + 60$ meters of light strips, what should $r$ be so that the seating area is maximized? So I first set the width of the seating area to 2r, and the depth to be x. The perimeter would then be  $2x + 2r + \pi r$ = $45\pi + 60$. The problem asks us to maximize the area, though, so it's $2rx - (\pi r^2)/2$. I can solve the equation in terms of x so that it becomes $x = (45\pi + 60 - r(\pi + 2))/2$. Unfortunately, I'm stuck from this point on, so any hint that you could give me would be great. Thanks!","['area', 'circles', 'calculus', 'optimization', 'derivatives']"
2875394,"Why is there no holomorphic function $f:D \rightarrow D$ such that $f(1)=1, f(2)=4$?","Why is there no holomorphic function $f:D \rightarrow D$ such that $f(1)=1, f(2)=4$? Here, $D = \{ z\in \mathbb{C}:Re(z) > 0\}$. Would you give me any hint? Thanks in advance.","['complex-analysis', 'holomorphic-functions']"
2875420,$\frac{1}{p}+\frac{1}{q}=1$ vs $\sum_{n=0}^\infty \frac{1}{p^n}=q$,"It just occurred to me that conjugate exponents, i.e. $p,q\in(1,+\infty)$ such that $$\frac{1}{p}+\frac{1}{q} =1$$
also satisfy the relations: $\sum_{n=0}^\infty \frac{1}{p^n}=q;$ $\sum_{n=0}^\infty \frac{1}{q^n}=p.$ I never saw this fact used in the study of $L^p$ spaces... does anyone know any application of these relations in that context?","['lp-spaces', 'soft-question', 'real-analysis']"
2875451,Chain Rule for Surface Differentials,"So given three surfaces $S_1,S_2,S_3$ in $\mathbb{R}^n$ (I am currently doing differential geometry of curves and surfaces, so I am not really familiar with most manifold jargon. I assume the proper terminology would be something to the effect of smooth manifolds embedded in $\mathbb{R}^n$) and a chain of smooth maps:
$$
S_1\xrightarrow[]{\phi} S_2 \xrightarrow{\psi}S_3
$$
I would like to prove the chain rule for the differentials of $\phi,\psi$. That is, for a point $p$ in $S_1$, we have:
$$
d(\psi \circ \phi )_p = d\psi_{\phi(p)} \circ d\phi_p
$$
My book's definition of the differential for a function $ \phi: S_1 \to S_2$ is a map $d\phi_p:T_pS_1 \to T_\phi(p)S_2$ and is defined by:
$$
d\phi_p = (\phi \circ \gamma )'(0)
$$ where $\gamma$ is a smooth curve, $\gamma:(-\epsilon,\epsilon)\to S_1$ with the property that $\gamma(0)  = p$. Using this definition, computing the differential of the composition at $p$ comes down to computing:
$$
(\psi \circ \phi \circ \gamma)'(0)
$$
However, here is where I am a bit unsure. Let us define $\beta = \phi \circ \gamma$. Then, we have that $\beta$ is a smooth curve from $\mathbb{R}$ into $S_2$, with $\beta(0) = \phi(p)$. Then, we conclude:
$$
d(\psi \circ \phi )_p 
= (\psi \circ \phi \circ \gamma)'(0) = (\psi \circ \beta)'(0) =  d\psi_{\phi(p)}
$$
But this is clearly incorrect. What am I doing wrong?","['manifolds', 'multivariable-calculus', 'differential-geometry']"
2875466,Covariance of polynomials of random normal variables,"$\newcommand{\Cov}{\operatorname{Cov}}$If $X$ and $Y$ are random variables with a bivariate normal distribution and: $X\sim\mathcal{N}(\mu_X,\sigma_X^2)$ $Y\sim\mathcal{N}(\mu_Y,\sigma_Y^2)$ $\Cov(X,Y)\neq0$ May I compute $\Cov(X^m,Y^n)$ for arbitrary positive integers $m$ and $n$?","['statistics', 'covariance', 'normal-distribution', 'probability', 'random-variables']"
2875495,Can a composite number $n$ be the arithmetic mean of $\sigma(n)$ and $\varphi(n)$?,"Let $\varphi(n)$ be the totient-function $\sigma(n)$ be the divisor-sum-function It is clear that every prime number $n$ is the arithmetic mean of $\varphi(n)$ and $\sigma(n)$, in other words , the equality $$\varphi(n)+\sigma(n)=2n$$ holds. Can the given equality hold for a composite number $n$ ? Upto $10^8$, I did not find an example. I conjecture that the equality can only hold for primes or $n=1$. How can I prove it ?","['number-theory', 'totient-function', 'divisor-sum']"
2875537,Determinant of $I-aa^T+bb^T$,"Are there any nice formulas for exactly computing the determinant of identity - rank 2 matrix, e.g. $$\det(M) = \det(I-aa^T+bb^T)?$$ Here we cannot assume that $a$ and $b$ are orthogonal. ($a^Tb > 0$.) I think it is ok to use projections on range spaces, e.g. $$
proj_{range(a)} = \frac{1}{a^Ta} aa^T, \quad proj_{range(a)^\perp} = I - \frac{1}{a^Ta} aa^T.
$$ But the answer is still not clear to me. Thanks!","['matrices', 'determinant', 'linear-algebra', 'eigenvalues-eigenvectors']"
2875606,Cesaro limits and supremum of a sequence,"$a_n$ be a sequence of real numbers with finite Cesaro limit, i.e., $\frac{a_1+ \cdots + a_n}{n} \rightarrow c$ for some real number $c$.
If $M_n= \max\{a_1, \cdots, a_n\}$, then does $\frac{M_n}{n} \rightarrow 0$? I believe the answer is false and you can come up with alternating series with increasing absolute value such that the supremum may occur at last term and get non-zero limit. But, I’m unable to cook up such example.
Thanks in advance.","['limits', 'sequences-and-series', 'real-analysis']"
2875620,Solve the equation $\sqrt[3]{x^{2}+4}=\sqrt{x-1}+2x-3$,"Solve the equation:
$$\sqrt[3]{x^{2}+4}=\sqrt{x-1}+2x-3$$
Things I have done so far:
$$\sqrt[3]{x^{2}+4}=\sqrt{x-1}+2x-3$$ Deducting 2 from both sides of equation
$$\Leftrightarrow (\sqrt[3]{x^2+4}-2)=(\sqrt{x-1}-1)+2x-4$$
$$\Leftrightarrow \frac{x^2+4-8}{\sqrt[3]{(x^2+4)^2}+2\sqrt[3]{x^2+4}+4}=\frac{x-2}{\sqrt{x-1}+1}+2(x-2)$$
$$\Leftrightarrow (x-2)(\frac{x+2}{\sqrt[3]{(x^{2}+4)^2}+2\sqrt[3]{x^{2}+4}+4}-\frac{1}{\sqrt{x-1}+1}-2)=0$$
+)$$x-2=0\Leftrightarrow x=2$$
+)$$\frac{x+2}{\sqrt[3]{(x^{2}+4)^2}+2\sqrt[3]{x^{2}+4}+4}-\frac{1}{\sqrt{x-1}+1}-2=0(*)$$
I don't know how to solve the  equation (*).
By the way, I think there must be ""smart"" way to solve this equation.","['algebra-precalculus', 'radicals']"
