question_id,title,body,tags
2826438,Size of countable product $\sigma$-algebra of power set,"Let $\Omega = \{\; 0, 1 \;\}^{\mathbb{N}}$ be the set of all functions $\mathbb{N} \to \{\; 0, 1 \;\}$.
Then $\displaystyle\mathcal{F} = \bigotimes_{n \in \mathbb{N}} \mathcal{P}(\{\; 0, 1 \;\})$ is a $\sigma$-algebra on $\Omega$, where $\mathcal{P}(\dots)$ denotes the power set and $\bigotimes$ the product-$\sigma$-algebra. Is $\mathcal{F} = \mathcal{P}(\Omega)$?
This seems unlikely, but how would one construct a non $\mathcal{F}$-measurable set? As $(\{\; 0, 1 \;\}, \mathcal{P}(\{\; 0, 1 \;\}))$ is a polish space, one can prove that $\mathcal{F}$ is the Borel-$\sigma$-algebra generated by the product topology on $\Omega$.","['borel-sets', 'measure-theory']"
2826479,"Log function derivative, in terms of the function's output?","given a function $$f(x) = \frac{1}{1+e^{-x}}$$ we can express its derivative in terms of the function's output: $$\frac{df}{dx} = f(x) - f(x)\cdot f(x)$$ But is it possible to express the derivative of the following function in terms of its output? $$f(x) = \ln(x+1)$$ the derivative is: $$\frac{df}{dx} = \frac{1}{x+1}$$ But it's in terms of the argument of the function, not its output value :( This would mean I need to store input argument in my code, and unfavorable, as it will reduce performance.",['derivatives']
2826507,Optimal conditions for Schrödinger semigroup to be Hilbert-Schmidt,"Let $V:\mathbb R\to[0,\infty)$ be (for simplicity) a smooth function. Consider the Schrödinger operator
$$H:=-\Delta/2+V$$
acting on $L^2(\mathbb R)$. By the Feynman-Kac formula, the semigroup of this operator $T_t:=e^{-t H},~(t\geq0)$, is an integral operator with integral kernel
$$u_t(x,y):=\frac{e^{-(x-y)^2/2t}}{\sqrt{2\pi t}}\mathbb E\left[\exp\left(-\int_0^tV(x+W_s)~ds\right)\bigg|x+W_t=y\right],$$
where $W$ is a standard Brownian motion. Question. Are there known sufficient and necessary conditions on the potential $V$ for $T_t$ to be a Hilbert-Schmidt operator, that is
  $$\int_{\mathbb R\times\mathbb R}u_t(x,y)^2~dxdy=\int_{\mathbb R}u_{2t}(x,x)~dx<\infty?$$
  (Equivalently, we may ask for conditions for $T_{2t}$ to be trace-class.) If we use elementary computations on the maxima of Brownian bridges, it is not too difficult to find sufficient conditions in terms of $V(x)$'s growth as $x\to\infty$. However, I was not able to find any results which attempted to identify optimal conditions.","['functional-analysis', 'probability-theory', 'compact-operators', 'operator-theory']"
2826508,Sketch of Spivaks proof of the Inverse Function Theorem for Multivariable functions,"Below is the proof of the inverse function theorem for multivariable functions given in Spivaks ""Calculus on Manifolds"".  I have made a few interpretations regarding his reasoning and want to know if I have interpreted correctly. He spends the majority of the first part of the proof proving that $f$ is bijective, as this implies the existence of an inverse. The only time we use that $Df(a)=I$ is when we define $\mu=Df(a)$ and write $\mu^{-1}\big(f(x_1)-f(x)\big)=\mu^{-1}\big(\mu(x_1-x)+\phi(x_1-x)\big)$ $=$ $\mu^{-1}\big(\mu(x_1-x)\big)+\mu^{-1}\big(\phi(x_1-x)\big)$, since $\mu=I$ implies that $\mu^{-1}=\mu=I$ ,which gives that $\mu^{-1}$ is linear.  Besides that I don't see any other application of the property $Df(a)=I$ we established in the opening lines of the proof. $detf'(a)\neq 0$ is only used in the proof to guarantee that there exists a neighborhood around $f'(a)$ such that every element is non-zero; and then this implication is used to show that we must have $y^{i}-f^i(x)=0$, $\forall i$ Thanks in advance!","['real-analysis', 'proof-verification', 'calculus', 'multivariable-calculus', 'analysis']"
2826513,How many different operations can be defined in a finite groupoid with a given property?,"Set $B=\left\{ 1, 2, ... 18 \right\}$ is given. How many different operations $*$ can be defined so that $(B,*)$ is a groupoid with a property that $|\left\{i|i*(19-i) \neq i ∧ i*(19-i) \neq (19-i)\right\}| = k$, where $k \in B∪\left\{ 0 \right\}$. What exactly is $k$ here? The solution is given as:
$\binom{18}{k}(18-2)^k2^{18-k}18^{18^2-18}$. I understand that the part within the parentheses say that eg. $18*1 \neq 1 ∧ \neq 18$ which explains the $18^{18^2-18}$
as a diagonal which follows these rules does not have 18 possibilities anymore. But what does this $k$ mean? And how does it change the result?","['combinatorics', 'magma', 'elementary-set-theory']"
2826537,Proof every operator has an upper-triangular matrix,"I am having trouble understanding this proof that every operator has an upper-triangular matrix. $\lambda=$ is an eigenvalue of $T$, for $T \in L(V)$ where $V$ is a vector space on $F^n$, they say : suppose $U = \mathcal{R}(T-\lambda I)$, then $\dim(U)<\dim(V)$ because $U$ is not surjective. $Tu=(T-\lambda I)u + \lambda u$ shows $T$ is invariant under $U$, because both terms are in U. So above they are showing that since $T$ is an operator on $U$, $T$ has an upper triangular matrix with respect to some basis of $U$, $u_1,...u_m$ because in this is a claim they are trying to prove  by induction. Because $T$ has an upper triangular matrix, this means $Tu_j=(T|_u)(u_j)\in \operatorname{span}(u_1...u_j)$ I think I get all of this so far. Here is what I don't understand : Extend $u_1...u_m$ to a basis of $V$, $u_1,...u_m,v_1,...,v_n$. For each $k$, $Tv_k=(T-\lambda I)v_k + \lambda v_k$ $(T-\lambda I)v_k \in U = \operatorname{span}(u_1,...,u_m) => Tv_k \in \operatorname{span}(u1,...,u_m,v_1,...,v_k)$ I guess $(T-\lambda I)v_k \in U $ because it equals zero, and zero is in $U?$ So why does it mean $Tv_k \in \operatorname{span}(u1,...,u_m,v_1,...,v_k)?$ $\lambda v_k$ is an eigenvector/eigenvalue, but is it true that there is only 1 independent eigenvector per eigenvalue? This one eigenvalue works on $v_1...v_k?$",['linear-algebra']
2826554,Vandermonde matrices nullspaces and notation,"I'm following the book Mimetic Discretization Methods by Castillo and Miranda, reading the page 209-211, it states the following: Let $V(m;G)$ be a Vandermonde matrix , of order $m$ with generator $G = \{ g_1, g_2, \ldots, g_n \}$. Where the order implies the highest power of Vandermonde matrix, therefore $V(m;G)$ has $(m+1)$ rows and $n$ columns. Let 
\begin{align}
G_1 &= \{ -1/2, 1/2, 3/2, 5/2, 7/2, 9/2 \} \\
G_2 &= \{ -3/2, -1/2, 1/2, 3/2, 5/2, 7/2 \} \\
G_3 &= \{ -5/2, -3/2, -1/2, 1/2, 3/2, 5/2 \} \\
G_4 &= \{ -7/2, -5/2, -3/2, -1/2, 1/2, 3/2 \}
\end{align} Generators of the following matrices \begin{align}
V_1 &=V(4;G_1) \\
V_2 &=V(4;G_2) \\
V_3 &= V(4;G_3) \\
V_4 &= V(4;G_4)
\end{align} Just for sake of example $V_1$ looks like: \begin{align}
V_1 = \begin{bmatrix}
1 & 1 & 1 & 1 & 1 & 1 \\
-1/2 & 1/2 & 3/2 & 5/2 & 7/2 & 9/2 \\
(-1/2)^2 & (1/2)^2 & (3/2)^2 & (5/2)^2 & (7/2)^2 & (9/2)^2 \\
(-1/2)^3 & (1/2)^3 & (3/2)^3 & (5/2)^3 & (7/2)^3 & (9/2)^3 \\
(-1/2)^4 & (1/2)^4 & (3/2)^4 & (5/2)^4 & (7/2)^4 & (9/2)^4 \\
\end{bmatrix}
\end{align} The null space of this matrix is given by $Ker(V_1) =[-1 \; 5 \; -10\; 10\; -5\; 1]^T$, that is easily verifiable just by $V_1 \cdot Ker(V_1)$ that results in the null vector, as expected. The other Vandermonde matrices $V_2, V_3, V_4$ share the same null space. The book then states: In general, the null space of a $k$-th order Vandermonde matrix has dimension $\frac{1}{2}k -1$. My first question : There is no references or proofs to support this claim. Is this true? How can I prove that? What are conditions to that be true. I could not find anywhere this affirmation. The text continues, and we need to solve the following system \begin{equation}
V_i a_i^T = b
\end{equation} Where $V_i$ are the Vandermonde matrices above, $a_i$ is a unknown vector and $b = [ 0 \;1 \;0 \;0\; 0 ]$ Lets only focus in $i=1$ since the construction to other matrices are equivalent. We then need to solve the following: \begin{equation}
V_1 a_1^T = b
\end{equation} completely written as \begin{equation}
\begin{bmatrix}
1 & 1 & 1 & 1 & 1 & 1 \\
-1/2 & 1/2 & 3/2 & 5/2 & 7/2 & 9/2 \\
(-1/2)^2 & (1/2)^2 & (3/2)^2 & (5/2)^2 & (7/2)^2 & (9/2)^2 \\
(-1/2)^3 & (1/2)^3 & (3/2)^3 & (5/2)^3 & (7/2)^3 & (9/2)^3 \\
(-1/2)^4 & (1/2)^4 & (3/2)^4 & (5/2)^4 & (7/2)^4 & (9/2)^4 \\
\end{bmatrix}\begin{bmatrix}
a_{11} \\a_{12} \\a_{13} \\a_{14} \\a_{15} \\a_{16}
\end{bmatrix} = \begin{bmatrix}
0 \\ 1 \\ 0 \\ 0 \\ 0
\end{bmatrix}
\end{equation} Then the text declares that \begin{align}
a_1 = \left[ -\frac{11}{12} \, \frac{17}{24} \, \frac{3}{8} \, -\frac{5}{24} \,  \frac{1}{24} \, 0 \right]  + \alpha_1 Ker(V_1)
\end{align} for some $\alpha_1 \in \mathbb{R}$. My second question is: where that vector in first term came from? Is that true? How can I show that? I'm able to solve that system using least squares, but could not find a correlation. Some tries: (EDIT) Definition ( Null Space ): $Ker(V)$ is a null space of $V$ if an only if $V \cdot \alpha Ker(V) = \vec{0}$ for any $\alpha \in \mathbb{R}$. Lets say by hypothesys that \begin{align}
a &= x + \alpha Ker(V)
\end{align} Since we are looking for (I will drop the indexes for sake of notation and typing): \begin{align}
V \cdot a &= b \\
a &= V^{-1} b
\end{align}
by the hypothesis
\begin{align}
x + \alpha Ker(V) &= V^{-1} b \\
Vx + V \left( \alpha Ker(V) \right) &= b
\end{align}
by Null Space definition
\begin{align}
Vx &= b
\end{align} We are just back where we started, seems a tautology in my view. Anyway I also know that \begin{align}
a &= x + \alpha Ker(V) \\
x &= a - \alpha Ker(V)
\end{align} I can find $a$ by least squares, and have $Ker(V)$ by the null space analysis. Therefore  I just need to find $\alpha$ to uniquely identify $x$.","['numerical-linear-algebra', 'linear-algebra']"
2826565,Solution to $\frac{d^2x(t)}{dt^2}+\omega(t)^2x(t)=0$,"In physics, the simple harmonic oscillator with a time-dependent frequency $\omega(t)$ obeys the differential equation \begin{align}
\frac{d^2x(t)}{dt^2}+\omega(t)^2x(t)=0\ .
\end{align} If $\omega$ is a constant, then \begin{align}
x(t)=C_1e^{i\omega t}+C_2e^{-i\omega t}\ .
\end{align} How would I find a solution to the differential equation if $\omega(t)$ is an arbitrary time-dependent function? I tried looking in books on solutions to differential equations (such as Handbook of exact solutions for ordinary differential equations ). All solutions I found are for a specific form of $\omega(t)$, rather than an arbitrary $\omega(t)$. I also tried the substitution $x(t)=s(t)e^{i\gamma(t)}$. Assuming $s(t)$ and $\gamma(t)$ are both real functions, then subbing $x(t)$ into the above differential equation and splitting the result into its real and imaginary terms, I find the $s(t)$ and $\gamma(t)$ satisfy \begin{align}
\frac{d^2s(t)}{dt^2}-s(t)\left(\frac{d\gamma(t)}{dt}\right)^2+\omega(t)^2s(t)=0\ ,\\
s(t)\frac{d^2\gamma(t)}{dt^2}+2\frac{ds(t)}{dt}\frac{d\gamma(t)}{dt}=0\ ,
\end{align} but these equations are more complicated than my starting point.","['physics', 'ordinary-differential-equations']"
2826571,"An astounding identity: $\int_0^{\pi/2}\ln\lvert\sin(mx)\rvert\cdot \ln\lvert\sin(nx)\rvert\, dx$","In this question, user Franklin Pezzuti Dyer gives the following surprising integral evaluation: $$\int_0^{\pi/2}\ln \lvert\sin(mx)\rvert \cdot \ln \lvert\sin(nx)\rvert \, dx = \frac{\pi^3}{24} \frac{\gcd^2(m,n)}{mn}+\frac{\pi\ln^2(2)}{2}$$ I've verified this numerically for small values for $m,n$ .  Is there a proof?  Also, can we generalize it to more factors in the integrand?","['integration', 'definite-integrals']"
2826623,Some concrete examples of $M_q(2)$ points,"Given $q \in \mathbb{C}$ invertible, Kassel says that an $M_q(2)$ point of an $R$ algebra is a $m=\left(\begin{array}{cc}
A & B\\
C & D
\end{array}\right)\in R^{4}$ such that $A,\,B,\,C,\,D \in R$ satisfy the following relations $$CA=qAC,$$ $$ DB=qBD, $$ $$BA=qAB,$$ $$DC=qCD,$$ $$BC=CB,$$ $$DA-qCB=AD-\left(q^{-1}\right)BC.$$ Can anybody give me a concrete example of $M_3(\mathbb{C})$ matrices that form such a point? If it's not possible in $M_3(\mathbb{C})$ , every other concrete example is well accepted.
Thanks in advance","['quantum-groups', 'matrices', 'abstract-algebra', 'representation-theory', 'hopf-algebras']"
