question_id,title,body,tags
1592345,simple proof that $\sqrt{1+\frac{1}{x+1/2}}(1+1/x)^x\le e$,"It is well known that for $x>0$ that $\left(1+\frac{1}{x}\right)^x\le e\le\left(1+\frac{1}{x}\right)^{x+1}$ (see wikipedia ). However, one can obtain the stronger inequality 
$$
\sqrt{1+\frac{1}{x+\frac{1}{2}}}\left(1+\frac{1}{x}\right)^x\le e\le\sqrt{1+\frac{1}{x}}\left(1+\frac{1}{x}\right)^{x}
$$ 
The second inequality can be found in Proposition B.3 of ""Randomized Algorithms"", by Raghaven and Motwani (which itself refers to the book ""Analytic Inequalities"" by Mitrinović) , and can be proven straight-forwardly by calculus (showing a first derivative is non-negative and such). While I can also prove the first inequality using familiar calculus methods, it is a bit messy (ultimately requiring that $\frac{1}{y+2}+\frac{1}{3y+2}\ge \frac{1}{y+1}$ for $y\ge 0$). Does anyone know a ""simple"" proof of $\sqrt{1+\frac{1}{x+\frac{1}{2}}}\left(1+\frac{1}{x}\right)^x\le e$?","['inequality', 'exponential-function', 'analysis']"
1592346,What does it mean when people say that groups are a study of symmetry?,"I see many people make remarks to the effect that groups have basic symmetry properties. I am familiar with Cayley's Theorem and the symmetric groups $S_N$. However, when I think of the symmetric group, I think of a group of permutations, not anything to do with symmetries. Additionally, I have been told that semi-groups lack the basic symmetry properties that groups have. (Note: I only know the basic definition of a semi-group.) What does symmetry mean in this context?","['semigroups', 'group-theory', 'symmetric-groups']"
1592354,Let $P(x)=(x-1)(x-2)(x-3)$.For how many polynomials $Q(x)$ does there exist a polynomial $R(x)$ of degree 3 such that $P(Q(x))=P(x).R(x)?$,"Let $P(x)=(x-1)(x-2)(x-3)$.For how many polynomials $Q(x)$ does there exist a polynomial $R(x)$ of degree 3 such that $P(Q(x))=P(x).R(x)?$ Let $R(x)$ be a third degree polynomial $ax^3+bx^2+cx+d=0$ In $P(Q(x))=P(x).R(x)$,RHS is a sixth degree polynomial,so LHS must also be a sixth degree polynomial, So $Q(x)$ must be a quadratic polynomial(let us say $ax^2+bx+c=0$) But i dont know how to argue further and solve further.Please help me.Thanks.","['algebra-precalculus', 'polynomials']"
1592359,Groups of order $64$ with abelian group of automorphism,"G. A. Miller in 1913 constructed the first example of a non-abelian group of order $64$ with abelian group of automorphisms. It is the group 
$$G=(C_8\rtimes C_4)\rtimes C_2=\langle x,y,z\colon x^8, y^4, z^2, yxy^{-1}=x^5, zxz^{-1}=x,zyz^{-1}=y^{-1}\rangle.$$
After few years, following observations were made: There is no non-abelian group of order $<64$ with abelian group of automorphism. There are (exactly) two more non-abelian group of order $64$ with abelian automorphism group. Question: What are the other groups of order $64$ with abelian automorphism group? In the presentation, where they differs with $G$? (I mean, it may be a slight modification of $G$ above; if it is such, what is that modification?) Edit: James pointed error; there are two more non-abelian groups of order $64$, not one , with abelian automorphism group.","['p-groups', 'group-theory']"
1592361,Find the maximum modulus of $e^{z^2}$?,"The maximum modulus of $e^{z^2}$ on the set $S=\{z\in \mathbb{C}: 0\leq Re(z)\leq1, 0\leq Im(z)\leq1\}$ is $e/2$ $e$ $e+1$ $e^2$ My attempt: We know $|e^{z^2}|\leq e^{|z|^2}$ so maximum of $|z|=\sqrt{2}$ since $z$ can be $1+i$, so $|e^{z^2}|\leq e^{|z|^2}=e^2$, so $4$ is right? Is my solution correct? If it's not then how to solve this? Thanks.",['complex-analysis']
1592377,What is the derivative of: $f(x)=x^{2x^{3x^{4x^{5x^{6x^{7x^{.{^{.^{.}}}}}}}}}}$?,"I happened to ponder about the differentiation of the following function:
$$f(x)=x^{2x^{3x^{4x^{5x^{6x^{7x^{.{^{.^{.}}}}}}}}}}$$
Now, while I do know how to manipulate power towers to a certain extent, and know the general formula to differentiate $g(x)$ wrt $x$, where $$g(x)=f(x)^{f(x)^{f(x)^{f(x)^{f(x)^{f(x)^{f(x)^{.{^{.^{.}}}}}}}}}}$$ 
I'm still unable to figure out as to how I can adequately manipulate the function to differentiate it within its domain of convergence. General formula: $$g'(x)=\frac{g^2(x)f'(x)}{f(x)\left[1-g(x)\ln(f(x))\right]}$$","['derivatives', 'power-towers', 'calculus', 'functions']"
1592382,Define $R$ as the region in the first quadrant consisting of those points $C$ such that $ABC$ is a acute triangle.Find area of region $R$,"Let $A(2,2)$ and $B(7,7)$ be the points in the plane,Define $R$ as the region in the first quadrant consisting of those points $C$ such that $ABC$ is a acute triangle.Find area of region $R$. For the triangle to be acute angled triangle,angles $A,B,C$ should be all acute angles.But i cant figure out the boundary of the region $R$ in which $C$ can lie. Some hint/suggestion is needed.Please help me.",['geometry']
1592387,Gluing together functions on a closed subvariety,"I'm trying to get an intuition for what sheafification does. I came across a passage from Perrin's algebraic geometry book about closed subvarieties. If says that if X is an algebraic variety and Y is a closed subvariety, we can inherit a sheaf on Y from X. It suggests the natural thing to do would be to define: $O'(V) := \{ f : V \rightarrow K | \text{there is an open } U \in X \text{ such that } U \cap Y = V \text{ and } g|_V = f \text{ for some } g \in O_U \}$ And then it goes on to claim that this is typically not a sheaf, but merely a presheaf, and that the correct thing to do is to sheafify it. I was trying to justify this last line by finding a counterexample to the gluing axiom. This is what I came up with: Let $X = \mathbb{A}^2$, let $Y = \mathbb{V}(xy)$. Then let $U_1 = D(x)$ and $U_2 = D(y)$, which forms a cover of the open subset $Y - {(0,0)}$ of $Y$. Define $f_1 = 0$ and $f_2 = 1$, which are elements of $O'(U_1)$ and $O'(U_2)$ respectively. They have no overlap, since their would-be intersection at the origin has been left out. But when you glue them together, you seem to run into trouble near the origin. (Informally, the polynomial's value seems to approach both $0$ and $1$ as you approach the orign. Less informally, the density of this open set in $Y$ ought to allow you to extend the polynomial to the origin in two distinct ways). My question is simply, is my analysis above valid? I feel like I may have overlooked some assumption somewhere. If it is valid, then what function do you get when you glue together these two functions? If I made a mistake somewhere, could I get some guidance towards a true counter-example?","['sheaf-theory', 'algebraic-geometry']"
1592391,Number of ways to color n objects with 4 colors if all colors must be used at least once,"I have seen, and solved the following problem: How many ways to color n objects with 3 colors $\{A, B, C\}$, if all colors must be used at least once.
$\require{enclose}$
The answer is as follows: $$3^n-{{3}\choose{2}}\cdot2^n + {{3}\choose{1}}\cdot1^n$$
Because the number of forbidden colorings is: $${{3}\choose{2}}\cdot2^n - {{3}\choose{1}}\cdot1^n$$ The overall answer then reduces to: $$3^n - 3\cdot2^n + 3$$ The solution comes to me as follows. There are $3\cdot2^n$ configurations that are illegal because they only use $2$ colors. Of these, some are counted more than once so let's take a closer look: $$2^n\,\{B, C\}\qquad\qquad2^n\,\{A, C\}\qquad\qquad2^n\,\{A, B\}\qquad\qquad$$ All the formations you can make with EXACTLY two colors are unique and counted only once. How about all the formations you can make with EXACTLY one color? Well that answer is obviously ${{3}\choose{1}}$ but let's see how many times we have overcounted by subtracting $3\cdot2^n$. Just like we broke up $3^n$ into our $3\cdot2^n$ formations with two colors, let's break up each $2^n$ into $2$ single color $1^n$ formations and see if we have any repeats! $$2^n\,\{B, C\}\qquad\qquad2^n\,\{A, C\}\qquad\qquad2^n\,\{A, B\}\qquad\qquad$$ \begin{array}{cc}
\text{Each of the $2^n$ can make 2 single color sets so we will have repeats:}\\
\hline
\end{array} $$1^n\,\{B\}\qquad\qquad\qquad1^n\,\{A\}\qquad\qquad\qquad\enclose{updiagonalstrike}{1^n\,\{A\}}$$
$$1^n\,\{C\}\qquad\qquad\qquad\enclose{updiagonalstrike}{1^n\,\{C\}}\qquad\qquad\qquad\enclose{updiagonalstrike}{1^n\,\{B\}}$$ You can see that there are obviously only ${{3}\choose{1}}$ unique illegal single color formations, however we've accounted for each one twice by subtracting $3\cdot2^n$ from $3^n$ so we must add back the ones we overcounted. This is why we add back a ${{3}\choose{1}}$. If we overcounted each unique single color formation by 100, I believe we would add back 100 to the final answer so we could be left with only the unique single color formations that are illegal. I was working on the following problem: How many ways to color n objects with 4 colors $\{A, B, C, D\}$, if all colors must be used at least once. Following the same logic in this post's answer , the following process makes sense to me: Total number of ways to color N objects with any colors would be $4^n$. Of the $4^n$, there are: $$3^n\,\text{that use only}\,\{B, C, D\},\;3^n\,\text{that use only}\,\{A, C, D\},\;3^n\,\text{that use only}\,\{A, B, C\}$$ This givs us ${{4}\choose{3}}\cdot3^n$ invalid options. However this over-counts several invalid options several times. Let's take a closer look.
$$3^n\, \{B, C, D\}\qquad3^n\, \{A, C, D\}\qquad3^n\, \{A, B, D\}\qquad3^n\, \{A, B, C\}$$
\begin{array}{cc}
\text{Which breaks down to the following (${{4}\choose{2}}$duplicates crossed out):}\\
\hline
\end{array}
$$2^n\,\{B, C\}\qquad\qquad2^n\,\{A, C\}\qquad\qquad2^n\,\{A, B\}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{A, B\}}$$
$$2^n\,\{B, D\}\qquad\qquad2^n\,\{A, D\}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{A, D\}}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{A, C\}}$$
$$2^n\,\{C, D\}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{C, D\}}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{B, D\}}\qquad\qquad\enclose{updiagonalstrike}{2^n\,\{B, C\}}$$
\begin{array}{cc}
\text{Which breaks down to the following:}\\
\hline
\end{array}
$$2^n\,\{B, C\}\quad2^n\,\{B, D\}\quad2^n\,\{C, D\}\quad2^n\,\{A, C\}\quad2^n\,\{A, D\}\quad2^n\,\{A, B\}$$
\begin{array}{cc}
\text{Since all $2^n$ are unique, the only sets that we count many times here are the one with one letter}\\
\hline
\end{array}
$$1^n\,\{B\}\qquad\enclose{updiagonalstrike}{1^n\,\{B\}}\qquad\enclose{updiagonalstrike}{1^n\,\{C\}}\qquad1^n\,\{A\}\qquad\enclose{updiagonalstrike}{1^n\,\{A\}}\qquad\enclose{updiagonalstrike}{1^n\,\{A\}}$$
$$1^n\,\{C\}\qquad1^n\,\{D\}\qquad\enclose{updiagonalstrike}{1^n\,\{D\}}\qquad\enclose{updiagonalstrike}{1^n\,\{C\}}\qquad\enclose{updiagonalstrike}{1^n\,\{D\}}\qquad\enclose{updiagonalstrike}{1^n\,\{B\}}$$ We obviously know that there are going to be only 4 unique countings of 1 letter sets since there are only 4 colors, so the other 8 were counted many times, just like the other 6 sets of $2^n$ To me, this makes the answer: $$4^n - {{4}\choose{3}}\cdot3^n + {{4}\choose{2}}\cdot2^n + 8\cdot1^n$$ I am slightly suspicious as it doesn't follow the pattern that would make ${{4}\choose{1}}\cdot1^n$ be the last term, however walking through the logic it is clear to me that just as we counted 6 of the $2^n$ sets twice, we are counting, the monochromatic sets 8 extra times than necessary, so we need to give them back so I believe my first solution is correct? Could someone verify my logic here?","['combinations', 'combinatorics', 'discrete-mathematics']"
1592400,Equal cardinality implies isomorphism of ordering,"I think I have proved this (should-be false) lemma. For any set $X$, if $X$ is equipotent to an ordinal $\alpha$, then $X$ can be ordered so that it is isomorphic to $\alpha$. This is the proof Let $X$ be a set such that it is equipotent to an ordinal $\alpha$. Thus there exists a bijection $f:X\rightarrow\alpha$. We then define the set $\prec$ to be
      \begin{equation*}
	\prec:=\lbrace(x,y)\in X\times X:f(x)<f(y)\rbrace.
	\end{equation*}
  To prove that $\prec$ is really a strict ordering, we are required to show that $\prec$ is asymmetric and transitive. Firstly, to prove that it is asymmetric, we suppose that $x\prec y$ holds. We assume for the sake of contradiction that $y\prec x$ also holds. Thus $f(x)<f(y)$ and $f(y)<f(x)$ which is a contradiction. Thus $y\prec x$ does not hold and hence $\prec$ is asymmetric. Secondly, to prove that $\prec$ is transitive, we suppose that $x\prec y$ and $y\prec z$. Thus $f(x)<f(y)$ and $f(y)<f(z)$. Since $<$ is transitive, it follows that $f(x)<f(z)$. Since $x,z\in X$, this implies that $x\prec z$. Thus $\prec$ is transitive and indeed a strict ordering.
      Now, if $x,y\in X$ and $x\prec y$, then $f(x)<f(y)$ and thus $f$ is the isomorphism between $X$ and $\alpha$. The problem is, if this lemma is true, then this creates a lot of contradiction. For example, $\omega=\omega+1$. This is because $|\omega|=|\omega+1|$ and so (from this lemma) $\omega$ is isomorphic to $\omega+1$. But since no well-ordered set can be isomorphic to its own initial segment, it follows that $\omega=\omega+1$. Something here is wrong! 
Thank you in advance","['elementary-set-theory', 'ordinals']"
1592401,Nullstellensatz for non-algebraically closed fields,"I'm trying to prove that the Nullstellensatz holds for non algebraically closed fields, when the variety is taken over the algebraic closure. Let $R=K[x_1,...,x_n]$ and $\overline{K}$ the algebraic closure of $K$. I was able to prove that $\sqrt{I}\subseteq \mathcal{I}_R(\mathcal{V}_{\overline{K}^n}(I))$ for any ideal $I$. I'm struggling a bit with the other direction. My attempt goes as follows: It is clear that given any ideal $J$, $V_{K^n}(J)\subseteq  \mathcal{V}_{\overline{K}^n}(J)$. Applying $\mathcal{I}_{\overline{K}^n}$ reverses the order, so we have:
$$\mathcal{I}_{\overline{K}^n}(V_{K^n}(J))\supseteq  \mathcal{I}_{\overline{K}^n}(\mathcal{V}_{\overline{K}^n}(J))=\sqrt{I}$$
where the equality is just the normal Nullstellensatz. I don't know if this idea seems fruitful since I haven't been able to get the reverse inclusion. Any ideas on how to show this direction would he highly appreciated.","['abstract-algebra', 'algebraic-geometry', 'commutative-algebra']"
1592405,Let $A$ be a lebesgue null set in $\mathbb{R}$. Prove that $B:=\{e^x:x \in A\}$ is also a null set,"Attempt: Let $l$ be the Lebesgue measure. Since $A$ is a null set, there exists a countable open cover of intervals, $\{I_n\}_{n=1}^{\infty}$ such that $\sum_{n=1}^{\infty} l(I_n)<\epsilon$. Since $e^x$ is strictly increasing on $\mathbb{R}$. an interval $(a_n,b_n)$ is mapped to an interval $e^{I_n}=(e^{a_n},e^{b_n})$. I need to show that $\sum_{n=1}^{\infty} l(e^{I_n})<\epsilon$ Question: How should I proceed?","['real-analysis', 'measure-theory']"
