question_id,title,body,tags
447543,Rationalizing radicals,"Rationalize
(i.e., get rid of radicals in the denominator)
in
$\dfrac{1}{\sqrt{a}+\sqrt{b}+\sqrt{c}}$,
$\dfrac{1}{\sqrt{a}+\sqrt{b}+\sqrt{c}+\sqrt{d}}$,
and,
in general
$\dfrac{1}{\sum_{i=1}^n \sqrt{a_i}}$. I have submitted my work so far as an answer.",['algebra-precalculus']
447547,Proving that the map from a topological space to a fiber bundle is open.,"There are two pieces to a question, the first: Let G be a group acting on a space $E$. Show that the quotient map $E \rightarrow E/G$ is open. The second: Let p : E → X be a fiber bundle. Show that p is an open map. My thoughts are the following.  First we see what a ""fiber"" is: If for E and X as topological spaces we let $p:E \rightarrow X$ be a mapping, $U \subseteq X$ and $U$ is a neighborhood of $x$, then $p^{-1}(x) \in E$ where $p$ is called the fiber over $x$. The fiber bundle is one such that: $\forall y \in E \space\space \exists U \subset X \text{ where }\phi_{U}:p^{-1}(U) \text{ is homeomorphic to the product space } F \times U \text{ where } F \text{ is the fiber bundle }$ Now I address the second piece first as I have a better idea of why this would be true, however could use some clarification.  On this page: https://en.wikipedia.org/wiki/Fiber_bundle It says: ""Every fiber bundle is an open map, since projections of products are open maps.""  While I don't see why the projections of products are open maps (unless they are just referring to topological spaces as top. spaces are both open and closed), I am wondering if p is an open map as by the definition of a fiber bundle we have that since the product space $F \times U$ is open as $U$ is an open neighborhood of $x$ then since the pre-image $p^{-1}(x) \in E$ is homeomorphic to $F \times U$ then $p$ has to be an open map. As for the first part, since $E$ is a Topological space and hence it is open, then if I mod out some closed set it would still be open.  Is there more to it than this? Thanks, Brian","['general-topology', 'fiber-bundles']"
447552,The extinction probability of Galton-Watson process from a martingale perspective.,"Let $Z_0,Z_1,\ldots$ be a Galton-Watson process with $Z_0=1$. Let $\mu = \mathbb E(Z_1)$. Let $\phi(s) = \mathbb E (s^{Z_1})$ be the generating function. When $\mu > 1$, there is an unique solution $\rho$ for $\phi(\rho) = \rho$ on $[0,1)$. And we have $\mathbb P\{Z_n = 0 \text{ for some } n\} = \rho$. It is also known that $Z_n/\mu^n$ is a non-negative martingale, which converges almost surely to a random variable $W$ with $\mathbb E(W)<\infty$. The above can be find in many probability textbooks. What I'm trying to solve is the following exercise Show that if $\mathbb P (\lim Z_n/\mu^n = 0) < 1$ then it is $= \rho$ and hence
  $\{\lim Z_n /\mu^n > 0\} = \{Z_n > 0 \text { for all $n$} \}$ a.s. Let $A = \{ \lim Z_n/\mu^n = 0\}$. Let $B = \{Z_n = 0 \text { for some $n$}\}$. We are asked to show then given $\mathbb P(A) <1$, we have $\mathbb P(A) = \mathbb P(B)$. My idea is that since $B \subseteq A$, it suffices to show that $\mathbb P(A \setminus B)=0$, i.e.,
$$
\mathbb P(\lim Z_n/\mu^n = 0, Z_n > 0 \text { for all $n$}) = 0.
$$
I also know that with probability $1$, $Z_n \to 0$ or $Z_n \to \infty$. So the above equation is the same as
$$
\mathbb P(\lim Z_n/\mu^n = 0, Z_n \to \infty) = 0.
$$
I'm stuck here, because although in this set, $Z_n \to \infty$, it still could be $o(\mu^n)$. How can I show this can not happen?","['probability-theory', 'martingales']"
447567,Flag manifold to Complex Projective line,I am trying to get some intuition about the simplest flag manifold  $ U(2)/T^2 $  which is apparently given by $ CP^1\cong S^2 $ . I have understood the stereographic projection of $ S^2 $ onto the complex plane. But I don't understand how $ U(2)/T^2 \cong CP^1 $. Can anyone tell me how this projection works?,['geometry']
447568,An article from AMM vol 95 Page 942. (I have some doubt about it),"Today I am reading an article in American Math Monthly volume 95 Page 942. Author introduces an alternating series:$$\sum_{n=1}^{\infty}(-1)^n\frac{(2n)!}{4^n(n!)^2}$$
then he uses the Stirling's formula and alternating series test to conclude that the above series is conditional convergent. Using Stirling's formula, we have $$\frac{(2n)!}{4^n(n!)^2} \sim \frac{1}{\sqrt{n}}$$ and I think this facts implies that $\frac{(2n)!}{4^n(n!)^2} \rightarrow 0$ as $n \rightarrow \infty$. But the author says that it is a little more difficult to obtain $\frac{(2n)!}{4^n(n!)^2} \rightarrow 0$ and he introduces Sapagof's Test : Theorem Suppose$\{a_n\}$ is a decreasing sequence of positive numbers and for each natural number $n$, define $b_n = 1-a_{n+1}/a_n$. Then the sequence$\{a_n\}$converges to zero if and only if the series $\sum b_n$ diverges. He uses the above theorem to conclude that $a_n \rightarrow 0$. What's wrong with me? Thanks very much.",['sequences-and-series']
447581,Is $n(n+1)$ ever a factorial?,"Brocard's problem asks if $(n-1)(n+1)$ is ever a factorial. My question is similar: is $n(n+1)$ ever a factorial? This can be seen as the special case $k=2$ of the question: for $2\le k\le n-2,$ when is $n!/(n-k)!$ a factorial? I know of only one case, $10!/7!=6!$ (see A109095 ). I have verified the absence of solutions for $n<10^{85}$ so their absence seems certain. Can this be proved? (Has it been?) I would also be interested in information on the general problem. Edit: Having recently regained some interest in this problem, I verified it up to $m\le10^9$ or $n<10^{4282852761}$ using modular arithmetic to 37 large primes. (Each value of $m$ required 37 modular multiplications and an average of 2 Legendre symbols.)","['diophantine-equations', 'number-theory']"
447593,"Is there an English translation of Jordan's ""Cours D'analyse""","I am trying to find an English translation of Camille Jordan's work ""Cours D'analyse"". Only the French edition is on Amazon, so since this is a somewhat specialized topic, I thought perhaps someone in this forum might know. TIA,
Matt","['reference-request', 'analysis']"
447609,The correct probability distribution / way to analyze daily changes,"I am working on a report which is being sent through to end users that should flag to them any ""large changes"" in the day-to-day values for the past 30 days for something we would assume the day-to-day differences to have a mean of zero. So, assume we have the following data: Day:    Change from previous day:
1       -40
2       30
3       15
4       12
5       -34
6       -2
...
30      12 And they don't care about the direction of the change, just to flag any day where the change is of a ""statistically significant"" magnitude. I'm curious as to how to calculate the statistics for this properly / what distribution would best be used to assign probability levels for this set of data. What has been proposed is to, firstly, look at the square of the changes (rather than the original values since all we care about is magnitude): To calculate the std dev as $\sqrt{ \dfrac{\sum \left( x_i - 0 \right)^2 }{29}}$ - In other words assume a zero expected value To Calculate the std dev as $\sqrt{ \dfrac{\sum \left( x_i - \bar{x} \right)^2 }{29}}$ - In other words, use the mean we would calculate for this sample And then to take each day's value and divide it by this std_dev to calculate it's magnitude. I have quite a few problems with a few things here, but especially idea #2 since I believe the mean SHOULD BE ZERO. Generally speaking, what is the correct way to analyze deltas with an expected value of zero and what distribution would you use for a 30-sample data-set to find statistically significant values? I hope this makes sense, but, if not, please let me know where I could clarify more. THANKS!!!","['statistics', 'data-analysis', 'probability', 'random-variables']"
447614,Continuity everywhere+partial derivatives in one point$\implies$Total differentiability in this point?,"Let $f\colon\mathbb{R}^{n}\to\mathbb{R}$ be continuous everywhere. If we know that in one single point $x_0$ all the partial derivatives exist and are linear, $\partial_vf(x_0)=L(v)$, does this imply that $f$ is totally differentiable in $x_0$? In a previous question, user Etienne gave an example that showed that the continuity of $f$ everywhere rather than just in $x_0$ is necessary.","['partial-derivative', 'calculus', 'derivatives']"
447618,"$E(\min(X,n))$ where $X$ is a random variable with values in $\mathbb{N}$ and $n \in \mathbb{N}$","""Simplify"" $E(\min(X,n))$ where $X$ is a random variable with values in $\mathbb{N}$ and $n \in \mathbb{N}$. My idea: $$\begin{align}E(\min(X,n)) &= \int \min(X,n)\,\mathrm dP \\&= \int_{\{X \geq n\}} n\,\mathrm dP + \int_{\{X < n\}} X\,\mathrm dP \\&= n P(\{X \geq n\}) +  \int_{\{X < n\}} X\,\mathrm dP\end{align}$$ But rumour has it, that this still can be simplified. How?","['probability-theory', 'probability']"
447624,scalar curvature,"I am studying scalar curvature. It is the trace of the Ricci operator. I read that its geometric meaning follows from this formula
$\frac{Vol_M(B(p,t))}{Vol_{\mathbb{R}^n}(B(o,t))}=1-\frac{1}{6(n+2)}k(p)t^2+o(t^2)$
where $k$ is the scalar curvature. From this formula one knows that if the scalar curvature is positive the geodesic balls with small radius have smaller volume than that of the same ball in $\mathbb{R}^n$. Unfortunately, I don't know the meaning of ""volume of the geodesic ball"" (i.e. $Vol_M(B(p,t))$) and I cannot find it. Can someone help? Thanks in advance for the help and I apology for my English.","['riemannian-geometry', 'curvature', 'differential-geometry']"
447634,Reconciling two statements of Ramsey's Theorem.,"In the appendix to Shelah's book on Classification Theory: THEOREM 2.1 (Ramsey's Theorem): (1) For any infinite ordered set $I$, and $n$-place function $f$ from $I$, with range of cardinality $<\aleph_0$ there is an infinite set $J\subseteq I$ such that if $\bar s, \bar t\in^n J, \bar s, \bar t$ increasing, then $f(\bar s) = f(\bar t)$. Wikipedia: Let $X$ be some countably infinite set and colour the elements of $X^{(n)}$ (the subsets of $X$ of size $n$) in $c$ different colours. Then there exists some infinite subset $M$ of $X$ such that the size $n$ subsets of $M$ all have the same colour. In the first statement it is assumed that the $n$-tuples are increasing, unlike in the second statement. Why is this? I have not worked through the proofs, but it would appear the first version is needlessly weakened. I find this hard to believe given the source! Thanks","['ramsey-theory', 'logic', 'elementary-set-theory', 'combinatorics']"
447637,Calculating derivative by definition vs not by definition,"I'm not entirely sure I understand when I need to calculate a derivative using the definition and when I can do it normally. 
The following two examples confused me: $$ g(x) = \begin{cases} x^2\cdot \sin(\frac {1}{x}) & x \neq 0 \\ 0 & x=0 \end{cases} $$ $$ f(x) = \begin{cases} e^{\frac {-1}{x}} & x > 0 \\ -x^2 & x\leq 0 \end{cases} $$ I understand that I can differentiate normally for any $x$ that's not 0 (in both of these examples). 
I'm confused because I saw an example with $f(x)$ in which they calculated the $f'(x)$ by differentiating: $$ f'(x) = \begin{cases} \frac {1}{x^2}\cdot e^{\frac {-1}{x}}  & x > 0 \\ -2x & x\leq0 \end{cases} $$ and then they calculated $f'(0)$ not using the definition but by $ \lim_{x\to0^-} f'(x)$ $\lim_{x\to0^+} f'(x)$ For $g(x)$ though I know that $g'(0)$ exists (using definition)  but $$g'(x) = \begin{cases} 2x\cdot \sin(\frac {1}{x})-\cos(\frac {1}{x})   & x \ne 0 \\ 0 & x=0 \end{cases}$$ and you can't calculate $\lim_{x\to0^-} g'(x)$ or $\lim_{x\to0^+} g'(x)$ since $\lim_{x\to0^{+/-}} 2x\cdot \sin(\frac {1}{x})-\cos(\frac {1}{x}) $  doesn't exist. So what's the difference between these two? When can I just differentiate normally like in the first example ($f(x)$) and when do I have to use the definition like in the second example ($g(x)$)? I'd appreciate the help. Edit: When I""m referring to the definition I'm referring to the following: $\lim_{h \rightarrow 0} \dfrac{f(x+h) - f(x)}{h}$","['definition', 'calculus', 'derivatives', 'limits']"
447646,Can one calculate a blowup étale locally?,"In what follows, I assume all schemes are Noetherian and of finite type. It follows from the universal property that one can calculate the blowup of a coherent ideal sheaf $\mathscr{I}$ on a scheme $X$ Zariski locally. That is, taking a Zariski neighborhood $i : U \hookrightarrow X$, we have $\text{Bl}_U(i^{-1}\mathscr{I})$ is (isomorphic to) an open subscheme of $\text{Bl}_X(\mathscr{I})$. My question is, does the above hold étale locally? In other words, taking an étale cover of $X$, pulling back the ideal sheaf to this cover, I can compute the blowup on the cover. Will this be an étale cover for the blowup $\text{Bl}_X(\mathscr{I})$? I've tried searching but can't find anyone answering (or asking!) this question.","['blowup', 'algebraic-geometry']"
447651,Count $k$-subsets with at least $d>1$ different elements (pairwise),"The problem of counting the number of $k$-subsets in a set of size $n$ is well known.
The answer is ${n \choose k}$. But here, I want $k$-subsets with the property that any two of them have at least $d$ different elements. If we take the set $S = \{1, 2, 3, 4, 5, 6\}$ ($n=6$), we have 15 4-subsets. (no need to enumerate them.) 
If you want those subsets to have at least 2 different elements pairwise, then the maximum number I could find is 3. ($\{1, 2, 3, 4\}, \{1, 2, 5, 6\}, \{3, 4, 5, 6\}$). I am working with neuronal networks (kind of), and I want to represent symbols with $k$ neurons. But to ensure some difference between representation, I would like these subsets to be different enough (typically $d = k/2$). We also have $n >>k$. Any (lower or upper) bound would be helpful. For example an approximation could use ${n/d \choose k/d}$ with proper rounding, but that is a bit rough. Any simpler solution is also welcome, eg: $k$ even, $d=k/2$, $n=0 \mod k$ $d=2$ etc. Thanks for your consideration.","['elementary-set-theory', 'combinatorics']"
447660,Example of two prime ideals whose intersection of the squares not equal to the square of the intersection,"In this topic the OP raised the following question: Let $R$ be a commutative noetherian ring and $\mathfrak p,\mathfrak q \in \operatorname{Spec}(R)$. Is it true that $(\mathfrak p\cap \mathfrak q)^2=\mathfrak p^2 \cap \mathfrak q^2$? Obviously, we always have $(\mathfrak p\cap \mathfrak q)^2 \subseteq \mathfrak p^2 \cap \mathfrak q^2$ and there is no reason to think that, in general, the converse holds. What remained unsolved in that topic is to Give an example of prime ideals $\mathfrak p,\mathfrak q$ (in a noetherian ring) such that $$(\mathfrak p\cap \mathfrak q)^2 \neq \mathfrak p^2 \cap \mathfrak q^2.$$ Edit. It would be nice to have such an example for $R$ a noetherian integral domain .","['commutative-algebra', 'abstract-algebra']"
